Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.135,18.043,18.047,16.932,17.218,17.330,17.094,17.864,19.183,18.747,17.642,17.861,17.490,18.710,18.405,17.285,19.114,18.099,18.349,18.602,18.205,18.597,19.713,18.218,18.326,19.181,18.471,18.104,18.992,17.383
TMAX,MAMJJASO,20.960,21.720,21.917,20.306,21.651,21.417,21.269,21.401,22.891,22.784,21.850,21.388,21.108,22.346,22.180,21.180,23.064,21.845,22.686,22.221,22.429,21.985,24.491,22.269,23.059,23.504,22.182,21.598,23.320,21.976
TMAX,AMJJAS,22.615,24.130,23.965,22.167,23.637,23.162,23.472,23.259,24.383,24.389,23.857,23.903,23.254,23.985,23.747,23.094,24.658,23.847,24.655,24.321,23.602,23.532,27.159,24.217,24.840,25.526,24.271,23.685,25.497,24.176
TMAX,ONDJFM,10.157,11.937,11.657,11.538,11.154,10.954,11.076,12.221,13.372,14.382,11.692,11.412,12.099,11.951,13.175,12.473,12.608,13.574,11.589,12.187,13.044,13.181,12.874,12.102,11.807,11.581,14.166,12.616,11.515,11.852
TMAX,NDJF,7.794,10.553,9.863,9.765,9.416,8.004,8.855,10.666,10.889,12.300,8.634,9.533,11.043,9.931,11.801,9.840,10.038,11.665,9.407,9.870,11.253,10.057,10.161,10.852,9.099,8.588,12.306,11.211,9.087,9.491
TMIN,year,8.173,8.804,8.427,7.622,7.306,7.911,8.199,8.720,8.605,8.762,8.092,8.650,8.259,9.583,8.814,7.939,8.945,8.454,9.052,9.204,8.845,9.145,9.188,8.668,8.500,9.399,8.832,8.614,8.856,7.970
TMIN,MAMJJASO,11.143,11.163,11.290,9.749,10.363,10.726,11.136,11.271,11.250,11.357,11.099,11.273,10.867,11.951,11.373,10.292,11.467,11.338,12.120,11.630,11.905,11.283,12.310,11.430,11.801,12.528,11.382,11.078,11.717,10.995
TMIN,AMJJAS,12.200,12.811,12.976,11.086,11.903,11.953,12.614,12.561,12.472,12.540,12.395,12.888,12.468,13.283,12.583,11.686,12.815,12.747,13.691,13.109,12.620,12.515,14.334,12.753,13.092,13.859,13.060,12.548,13.445,12.593
TMIN,ONDJFM,2.609,4.451,4.411,3.528,3.483,3.088,3.647,5.156,4.702,5.132,4.278,3.593,4.439,4.872,5.438,4.719,4.555,5.021,4.127,4.291,5.938,4.848,4.861,4.255,4.174,4.041,5.966,4.305,3.730,4.179
TMIN,NDJF,0.566,3.462,3.218,2.589,2.146,1.506,2.079,3.902,2.903,4.055,2.040,2.083,3.748,3.424,4.891,3.195,3.139,3.900,2.474,2.848,4.583,2.694,3.560,3.550,2.380,1.794,4.670,3.176,2.322,2.952
