Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,17.571,18.091,18.154,16.815,18.011,17.795,17.921,18.344,18.403,18.561,17.622,18.478,18.375,19.256,17.970,17.555,18.959,18.706,18.725,19.349,19.144,18.855,19.649,18.731,18.365,19.447,19.732,19.262,19.447,18.222
TMAX,MAMJJASO,21.763,21.976,22.200,20.239,22.296,22.076,21.836,22.291,21.831,22.512,21.666,22.117,22.307,23.207,21.716,21.252,22.770,22.700,22.974,23.288,23.431,22.470,24.297,22.593,22.820,23.590,23.637,23.084,23.791,22.428
TMAX,AMJJAS,23.561,24.557,24.295,22.199,24.629,24.069,24.407,24.320,23.352,24.160,23.692,24.415,24.680,25.103,23.480,23.577,24.574,25.013,25.101,25.573,24.918,24.150,27.104,24.613,25.011,25.814,26.032,25.091,26.289,24.834
TMAX,ONDJFM,9.648,11.609,11.886,11.129,11.235,11.563,11.434,12.436,13.429,13.436,11.826,11.792,12.310,12.688,12.649,11.938,13.059,13.051,11.821,12.585,13.353,13.589,12.578,12.097,12.577,11.633,14.624,13.000,12.608,12.272
TMAX,NDJF,7.452,9.806,10.181,9.291,9.475,9.241,9.690,10.827,10.988,11.497,9.046,10.091,11.017,10.191,11.399,9.707,11.227,11.387,9.651,10.345,11.377,10.700,10.276,10.672,10.212,9.475,12.972,11.302,10.262,10.321
TMIN,year,8.384,9.207,8.821,8.155,8.684,8.871,8.909,9.229,8.929,9.152,8.442,9.401,9.089,10.026,8.776,8.724,9.305,9.031,9.318,9.836,9.555,9.853,9.977,9.523,8.965,9.696,9.699,9.797,9.889,9.252
TMIN,MAMJJASO,11.837,12.110,11.980,10.695,11.781,12.172,11.743,12.386,11.680,12.215,11.719,12.275,12.137,12.903,11.514,11.374,11.902,12.165,12.788,12.849,12.752,12.527,13.384,12.408,12.425,12.767,12.555,12.658,13.085,12.355
TMIN,AMJJAS,13.136,14.064,13.715,12.110,13.486,13.796,13.662,14.010,13.216,13.414,13.117,13.940,13.912,14.603,13.164,13.102,13.435,14.094,14.583,14.486,13.735,14.078,15.581,13.799,14.214,14.430,14.278,14.252,15.110,14.209
TMIN,ONDJFM,1.531,3.875,4.398,3.572,3.985,4.185,3.553,5.059,4.759,4.678,4.388,3.767,4.415,5.185,4.710,4.363,5.003,4.795,3.539,4.283,6.087,4.854,4.928,4.611,4.641,4.077,6.165,4.663,4.768,4.609
TMIN,NDJF,-0.489,2.428,3.037,2.269,2.521,2.644,2.519,3.830,2.656,3.571,1.917,2.247,3.275,3.476,3.961,3.098,3.908,3.864,1.739,2.530,4.472,2.680,3.646,3.571,2.832,2.390,4.951,3.374,3.186,3.391
