Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,11.145,11.724,12.391,11.823,10.116,11.279,9.902,11.794,13.087,12.583,12.248,12.351,11.203,11.616,12.314,11.333,12.012,11.490,12.920,13.133,12.270,12.590,11.972,12.112,12.282,12.942,12.924,12.794,11.851,11.515
TMAX,MAMJJASO,15.509,15.864,16.819,16.345,15.468,16.097,14.486,16.506,17.181,16.454,16.129,16.286,15.454,16.375,16.941,16.075,16.279,15.945,17.659,17.125,17.180,17.745,16.336,16.630,16.637,17.603,17.712,16.597,16.296,17.351
TMAX,AMJJAS,18.176,18.281,19.790,19.069,17.889,18.657,17.012,19.457,19.836,18.741,18.562,19.375,18.143,19.436,19.455,18.786,19.265,18.617,20.658,19.564,20.062,21.316,19.206,19.313,19.691,20.844,20.011,18.984,19.474,20.677
TMAX,ONDJFM,2.222,4.202,5.534,4.514,2.684,3.784,2.675,4.515,5.894,6.243,5.194,6.698,4.798,2.775,5.283,3.287,5.583,4.608,3.995,5.672,6.030,5.604,2.449,4.749,4.582,4.260,6.863,6.047,5.509,2.797
TMAX,NDJF,1.749,1.551,4.447,2.929,-0.324,0.904,0.565,2.866,3.907,4.490,3.534,5.178,4.051,0.570,3.845,0.437,3.912,3.453,1.461,4.201,4.416,3.044,0.416,3.226,3.556,2.268,4.295,4.706,3.772,0.563
TMIN,year,4.533,4.519,5.229,4.920,3.122,4.096,2.753,4.920,6.209,5.704,5.442,5.467,4.275,4.328,5.137,3.477,4.679,4.522,5.235,5.907,5.083,4.771,4.801,5.041,4.755,5.147,5.622,6.289,5.107,4.030
TMIN,MAMJJASO,7.663,7.435,8.483,8.069,7.906,7.927,6.427,8.408,8.948,8.151,8.050,7.987,7.112,7.749,8.569,6.846,7.589,7.704,8.456,8.173,8.703,8.110,7.820,8.317,7.426,8.101,8.955,8.489,8.028,8.611
TMIN,AMJJAS,9.826,9.067,10.475,10.059,9.442,9.576,8.713,10.660,10.466,9.544,9.662,9.993,8.860,9.774,9.954,8.824,9.671,9.986,10.243,9.661,10.845,10.467,10.126,10.164,10.005,10.375,10.472,9.774,10.085,11.249
TMIN,ONDJFM,-2.968,-0.979,0.664,-0.536,-2.485,-1.490,-3.194,0.063,0.876,1.514,0.708,2.079,0.298,-2.212,1.028,-2.885,0.433,-0.426,-1.262,1.123,1.329,0.426,-2.927,-0.039,-0.572,-1.214,1.533,2.318,1.353,-2.205
TMIN,NDJF,-2.487,-3.243,0.034,-1.625,-5.592,-4.269,-4.717,-1.097,-0.635,0.204,-0.677,1.121,0.002,-4.114,-0.052,-5.028,-0.933,-0.743,-3.185,0.039,0.785,-1.588,-4.364,-0.926,-0.744,-2.119,-0.341,1.601,0.026,-3.951
TAVG,year,7.760,8.063,8.759,8.293,6.543,7.617,6.208,8.277,9.543,9.059,8.740,8.827,7.643,7.926,8.631,7.300,8.311,7.882,9.036,9.406,8.591,8.659,8.263,8.482,8.482,9.039,9.197,9.485,8.435,7.709
TAVG,MAMJJASO,11.389,11.499,12.525,12.069,11.487,11.847,10.218,12.308,12.903,12.180,11.919,11.998,11.136,11.957,12.578,11.280,11.834,11.608,12.964,12.449,12.773,12.853,11.888,12.254,11.945,12.802,13.165,12.457,12.070,12.822
TAVG,AMJJAS,13.777,13.533,14.983,14.386,13.439,13.958,12.628,14.923,15.004,14.024,13.964,14.577,13.351,14.529,14.515,13.588,14.395,14.089,15.385,14.401,15.231,15.885,14.486,14.516,14.775,15.545,15.095,14.314,14.677,15.773
TAVG,ONDJFM,-0.281,1.654,3.109,2.053,0.139,1.196,-0.215,2.218,3.305,3.843,2.939,4.289,2.521,0.260,3.098,0.262,3.007,2.077,1.311,3.410,3.695,2.979,-0.279,2.356,2.071,1.514,4.200,4.163,3.454,0.345
TAVG,NDJF,-0.231,-0.654,2.305,0.751,-2.876,-1.515,-1.927,0.888,1.690,2.347,1.492,3.165,2.056,-1.755,1.945,-2.186,1.593,1.417,-0.810,2.194,2.643,0.802,-1.902,1.244,1.516,0.141,2.099,3.178,1.981,-1.599
RH,year,80.543,78.748,78.978,79.074,80.445,78.942,79.749,79.782,79.511,79.809,81.276,78.847,78.272,78.855,79.421,78.170,76.962,79.426,77.519,78.799,78.894,75.755,78.706,79.271,78.280,77.130,79.548,79.991,80.290,81.261
RH,MAMJJASO,78.294,76.008,77.237,77.102,78.975,77.167,77.622,78.310,77.194,76.327,79.455,75.767,76.353,75.917,77.291,75.246,73.340,76.733,73.726,75.716,76.554,71.863,75.757,75.690,75.120,73.233,76.353,76.981,76.760,78.132
RH,AMJJAS,77.662,74.285,75.383,75.745,77.556,75.870,77.278,76.383,74.875,75.227,77.910,73.363,74.611,74.186,75.422,73.751,71.365,76.564,71.547,74.560,75.546,69.625,75.521,73.020,74.349,69.818,73.851,74.359,74.322,76.120
RH,ONDJFM,77.590,84.424,83.331,80.870,83.682,83.021,82.020,83.701,83.121,83.852,84.624,84.940,83.256,82.674,83.573,81.649,82.043,83.793,83.547,82.199,82.900,83.087,79.721,85.706,83.044,82.989,85.028,85.928,86.194,86.768
RH,NDJF,80.899,85.516,83.407,81.244,83.571,83.649,83.449,83.558,83.519,86.059,85.462,85.216,83.671,83.318,84.833,83.195,83.698,86.015,85.659,83.559,85.180,84.536,82.159,86.566,85.629,84.287,85.397,86.413,87.452,87.361
RHmin,year,66.061,63.541,63.896,64.543,64.847,63.656,63.809,64.975,64.864,65.191,66.132,64.510,63.532,63.853,64.070,61.866,62.080,64.360,62.189,63.723,63.708,60.813,63.559,64.388,62.840,62.019,64.458,66.448,66.200,65.050
RHmin,MAMJJASO,61.593,58.967,60.338,60.346,62.615,60.400,60.244,61.618,60.529,59.732,62.150,59.439,59.419,59.119,60.220,57.135,56.643,59.660,56.520,57.851,59.431,54.557,58.597,59.050,57.071,55.937,59.069,60.996,60.391,60.261
RHmin,AMJJAS,60.352,56.385,57.198,58.038,59.870,57.867,59.798,59.194,56.865,57.504,59.615,56.035,56.615,56.293,56.824,54.716,53.918,59.119,52.959,55.429,57.334,51.286,57.720,55.670,56.126,51.969,55.831,57.146,56.572,57.668
RHmin,ONDJFM,66.215,71.769,71.542,69.209,70.917,70.424,68.101,72.228,70.430,72.084,73.256,72.916,71.782,70.342,72.760,67.347,69.652,71.589,70.585,71.166,71.813,70.529,67.238,73.570,70.897,69.800,72.320,76.295,75.643,74.059
RHmin,NDJF,71.073,73.903,72.706,70.604,70.560,71.353,70.663,73.372,72.164,74.879,74.751,74.723,73.387,71.524,74.922,69.851,71.921,75.531,73.720,73.225,75.976,73.062,70.666,75.984,75.013,73.427,74.199,78.257,77.814,75.673
PREC,year,953.519,629.614,751.309,734.988,751.233,775.732,779.357,769.518,711.654,902.844,781.904,673.435,747.516,732.744,749.099,620.739,727.182,873.690,699.237,714.620,838.005,605.723,730.462,827.294,682.409,541.747,779.641,929.342,821.943,819.679
PREC,MAMJJASO,706.366,453.207,499.236,556.947,578.654,564.886,592.812,557.563,504.588,597.906,532.140,452.427,538.769,557.893,532.607,403.373,510.105,677.622,406.067,485.819,606.433,355.320,526.255,631.704,476.602,385.723,544.960,668.530,613.278,556.851
PREC,AMJJAS,512.976,360.789,320.578,430.022,503.625,464.132,554.542,459.128,361.825,434.762,437.834,327.263,437.215,409.909,426.555,315.334,381.118,555.259,289.184,348.942,472.735,271.869,447.948,506.357,410.878,223.936,421.308,488.339,430.772,449.134
PREC,ONDJFM,128.039,412.861,330.648,395.279,273.970,268.387,292.563,252.630,336.358,474.112,341.890,372.252,330.133,296.854,370.154,196.331,373.451,354.284,370.487,377.626,342.894,408.076,234.615,324.389,304.554,239.565,401.942,401.504,358.331,399.935
PREC,NDJF,80.465,241.572,199.952,254.408,135.537,192.218,212.399,183.495,235.688,308.842,204.519,274.165,217.333,153.588,236.869,137.502,281.362,224.413,253.392,221.787,223.926,275.237,169.079,211.578,223.035,145.336,245.220,244.746,194.196,217.037
SRAD,year,3229.741,3482.869,3310.828,3332.395,3238.735,3375.788,3286.861,3433.603,3479.399,3411.570,3330.972,3419.793,3385.356,3505.874,3544.177,3537.582,3582.804,3210.546,3585.855,3381.967,3425.899,3729.705,3406.212,3345.509,3547.399,3659.678,3466.353,3382.727,3516.828,3467.219
SRAD,MAMJJASO,3069.194,3314.056,3127.353,3176.572,3050.413,3190.564,3103.511,3256.664,3314.509,3270.710,3177.640,3260.425,3213.825,3310.137,3363.435,3350.801,3424.819,3044.032,3427.911,3228.596,3246.066,3570.501,3254.001,3168.419,3360.983,3482.165,3280.545,3222.236,3360.528,3291.576
SRAD,AMJJAS,2731.584,2936.073,2820.912,2828.468,2742.551,2846.036,2697.672,2927.518,3015.007,2906.673,2853.703,2957.515,2895.378,2976.499,3055.490,2963.001,3066.130,2647.292,3081.457,2869.347,2885.296,3216.093,2863.042,2816.604,2934.014,3120.039,2917.778,2902.628,3040.151,2918.033
SRAD,ONDJFM,322.964,541.278,486.448,526.558,459.534,539.677,553.874,487.912,507.014,518.076,474.102,457.277,485.638,525.669,481.824,605.467,518.617,518.582,544.500,507.528,538.059,509.918,565.590,494.547,583.872,601.697,553.931,454.833,484.618,523.086
