Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,5.493,6.583,6.694,6.733,5.431,6.001,5.589,6.724,7.643,7.798,7.204,7.243,6.451,6.689,6.717,6.509,7.370,6.436,7.212,7.665,6.828,7.537,7.868,7.670,7.804,8.290,7.746,7.709,7.404,5.992
TMAX,MAMJJASO,9.500,10.055,10.144,10.180,9.895,10.018,9.302,10.351,10.734,11.101,10.526,10.179,9.699,10.409,10.323,10.468,10.933,9.819,10.885,10.838,10.496,11.817,11.426,11.282,11.110,11.602,11.568,10.899,11.277,10.879
TMAX,AMJJAS,12.042,12.162,12.363,12.545,11.798,11.937,11.251,13.024,12.817,13.060,12.611,12.805,11.894,12.881,12.284,12.537,13.507,12.090,13.155,12.711,12.790,14.876,13.848,13.554,13.093,14.576,13.261,13.326,13.929,13.189
TMAX,ONDJFM,-1.832,-0.415,1.374,0.196,0.053,-0.415,-0.445,0.823,2.058,2.215,1.686,2.725,1.206,-0.420,1.571,0.490,1.112,1.038,0.438,1.920,1.515,1.868,0.208,1.545,2.066,1.797,2.623,2.387,1.456,-0.227
TMAX,NDJF,-2.187,-2.458,0.234,-1.125,-1.724,-3.300,-2.081,-0.626,0.849,0.921,0.046,1.816,0.767,-2.121,0.713,-1.579,-0.696,0.101,-1.078,0.729,0.116,0.156,-1.454,0.347,1.086,0.659,1.014,1.279,-0.009,-2.012
TMIN,year,-1.228,0.250,0.362,0.608,-1.114,-0.464,-0.700,0.263,1.397,1.650,0.908,0.770,-0.018,0.138,0.240,-0.234,0.768,0.383,0.906,1.654,0.355,0.930,1.051,1.166,1.261,1.624,1.135,0.966,0.841,-1.047
TMIN,MAMJJASO,2.628,3.421,3.714,3.541,3.250,3.373,2.820,3.395,3.905,4.260,3.797,3.170,2.678,3.441,3.492,3.261,3.645,3.357,4.151,4.270,3.552,4.644,4.183,4.416,3.911,4.122,4.443,3.489,4.094,3.510
TMIN,AMJJAS,4.833,4.850,5.533,5.627,4.774,4.695,4.459,5.673,5.375,5.718,5.363,5.260,4.527,5.383,4.891,4.855,5.619,5.373,5.856,5.697,5.674,7.153,6.160,6.194,5.786,6.775,5.829,5.400,6.252,5.428
TMIN,ONDJFM,-8.776,-6.088,-4.194,-5.571,-5.401,-6.463,-6.326,-4.313,-3.310,-2.717,-3.685,-2.446,-4.505,-6.182,-3.562,-5.504,-4.553,-4.198,-4.768,-3.563,-3.805,-3.641,-5.558,-4.208,-3.654,-4.078,-2.809,-3.153,-4.141,-6.129
TMIN,NDJF,-9.036,-8.536,-5.620,-6.892,-7.320,-9.753,-8.046,-5.648,-4.566,-3.921,-5.345,-3.415,-4.660,-8.003,-4.478,-7.519,-6.504,-4.891,-6.349,-4.752,-4.751,-5.323,-7.380,-5.313,-4.393,-4.563,-4.254,-3.906,-5.676,-7.721
