Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.303,14.888,15.352,13.969,13.507,14.596,13.711,14.541,15.208,15.354,14.309,15.581,14.969,15.995,14.820,13.796,14.526,15.021,15.243,16.409,15.028,15.795,15.773,14.702,14.842,15.563,16.368,16.226,15.889,14.734
TMAX,MAMJJASO,19.505,19.975,20.422,18.419,18.849,20.013,18.523,19.244,19.939,19.846,19.241,20.556,19.923,20.734,19.732,18.599,18.983,19.631,20.580,21.166,20.255,20.559,20.908,19.574,19.929,20.661,21.369,20.358,21.062,19.546
TMAX,AMJJAS,21.510,22.300,23.009,20.493,21.155,22.483,21.433,21.930,21.808,21.374,21.464,23.562,22.530,23.442,21.933,21.176,21.435,22.304,23.101,23.492,22.169,23.151,24.151,21.805,22.411,23.227,23.907,22.660,24.344,22.072
TMAX,ONDJFM,6.069,6.499,8.408,6.914,6.041,6.816,5.667,7.835,7.790,9.500,7.818,7.395,6.893,8.638,7.793,6.120,7.658,8.681,6.817,7.052,10.014,8.368,6.979,7.155,7.420,6.816,10.752,8.016,8.306,7.642
TMAX,NDJF,2.840,3.220,5.921,4.522,2.674,3.956,3.447,5.997,4.518,6.451,4.634,5.111,4.906,5.839,6.134,2.994,4.973,7.394,3.603,4.544,7.365,4.657,4.456,5.374,4.863,3.895,8.126,5.790,6.004,5.227
TMIN,year,4.874,4.991,5.217,4.765,4.057,4.327,4.228,5.005,5.472,5.191,4.726,5.327,4.774,6.062,5.313,4.630,4.788,5.457,5.854,6.149,5.545,5.923,4.975,5.301,4.877,5.394,6.116,6.385,5.925,5.573
TMIN,MAMJJASO,8.734,8.527,8.796,7.774,8.029,7.983,7.704,8.061,8.751,7.878,8.394,8.500,8.167,9.090,8.635,8.172,7.569,9.077,9.439,9.132,9.525,9.266,8.458,8.640,8.435,8.839,9.102,9.178,9.262,9.129
TMIN,AMJJAS,10.059,10.191,10.667,9.332,9.820,10.021,9.946,10.090,10.397,9.318,9.993,10.499,9.805,11.000,10.323,10.206,9.764,11.114,11.321,10.578,10.855,11.333,10.814,10.244,10.669,10.913,10.860,10.896,11.145,11.576
TMIN,ONDJFM,-1.958,-1.043,1.349,-0.984,-1.473,-0.879,-2.483,1.281,-0.069,0.610,0.055,-0.279,-0.764,1.414,0.677,-1.408,-0.209,0.536,-0.158,-0.011,2.307,0.134,-1.011,-0.272,-0.215,-1.272,2.632,0.547,1.107,0.391
TMIN,NDJF,-4.517,-3.465,-0.191,-2.541,-4.300,-2.545,-3.621,0.406,-1.840,-1.129,-1.993,-1.620,-2.190,-0.465,-0.308,-3.229,-1.833,0.367,-2.597,-1.801,0.640,-2.397,-2.734,-1.399,-1.639,-3.222,1.660,-0.774,-0.462,-1.051
