Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.714,14.508,14.857,13.196,13.032,13.809,12.853,14.123,14.966,15.017,13.821,15.084,14.288,15.432,14.145,12.542,14.160,14.427,14.741,15.533,14.036,14.940,15.296,14.299,14.315,14.950,15.474,15.192,14.783,13.494
TMAX,MAMJJASO,18.678,19.389,19.702,17.373,18.094,18.729,17.412,18.495,19.343,19.268,18.456,19.735,18.860,19.798,18.910,17.248,18.568,18.835,19.686,19.997,18.772,19.365,20.358,18.973,19.293,19.778,20.076,19.142,19.710,18.456
TMAX,AMJJAS,20.703,21.661,22.286,19.291,20.533,21.045,20.167,21.224,20.988,20.847,20.518,22.785,21.547,22.367,21.103,19.768,20.964,21.385,22.118,22.381,20.576,21.950,23.590,21.260,21.640,22.393,22.624,21.532,22.853,20.946
TMAX,ONDJFM,5.935,6.272,7.977,6.734,5.801,6.110,5.730,7.415,8.225,9.562,7.590,7.398,6.835,7.866,7.901,5.124,7.163,8.146,6.801,7.264,8.512,8.420,6.729,6.800,7.179,6.107,10.363,7.629,7.118,6.689
TMAX,NDJF,2.770,3.349,5.771,4.456,2.800,3.394,3.702,5.855,5.399,6.812,4.575,5.285,5.162,5.418,6.584,2.133,4.378,6.713,4.036,5.048,6.235,5.285,4.185,5.346,4.693,3.314,8.077,5.822,4.794,4.438
TMIN,year,5.065,5.285,5.431,4.908,4.340,4.766,4.510,5.580,5.850,5.650,4.845,5.889,5.086,6.178,5.539,4.332,5.040,5.677,5.899,6.443,5.617,6.123,5.344,5.356,5.206,5.755,6.208,6.251,5.994,4.976
TMIN,MAMJJASO,8.509,8.491,8.675,7.515,8.022,8.108,7.642,8.268,8.720,8.166,8.056,8.675,8.103,8.820,8.673,7.721,7.760,8.801,9.084,9.283,9.069,9.142,8.566,8.303,8.296,8.986,8.800,8.653,9.199,8.432
TMIN,AMJJAS,9.747,10.032,10.364,8.973,9.657,9.756,9.787,9.919,10.105,9.384,9.548,10.622,9.874,10.591,10.187,9.438,9.541,10.536,10.782,10.547,10.209,11.032,10.765,9.838,10.231,10.937,10.530,10.361,10.972,10.492
TMIN,ONDJFM,-0.730,-0.224,1.531,-0.172,-0.493,-0.394,-1.184,1.765,1.582,1.692,0.795,0.754,0.112,1.532,1.292,-0.897,0.509,1.112,0.711,1.008,2.234,1.303,-0.031,0.277,0.518,-0.493,3.145,1.313,1.236,0.442
TMIN,NDJF,-3.098,-2.270,0.134,-1.558,-2.831,-2.232,-2.202,1.010,-0.018,0.024,-1.144,-0.281,-0.909,-0.077,0.876,-2.913,-1.468,0.552,-1.251,-0.482,0.515,-0.905,-1.664,-0.552,-0.653,-2.242,2.331,0.383,-0.239,-0.948
TAVG,year,9.229,9.668,9.990,8.833,8.462,9.053,8.515,9.683,10.163,10.073,9.101,10.298,9.458,10.586,9.663,8.219,9.352,9.868,10.134,10.779,9.626,10.303,10.115,9.636,9.539,10.085,10.649,10.508,10.194,9.071
