Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.183,14.850,14.849,14.825,13.824,13.777,13.984,14.661,15.518,15.544,14.548,14.738,14.282,14.832,15.477,14.251,15.549,15.011,15.415,15.068,14.938,15.318,15.849,15.384,15.321,15.731,15.592,15.001,15.163,14.306
TMAX,MAMJJASO,16.978,17.630,17.411,17.581,16.683,16.434,16.672,17.023,18.215,18.239,17.468,17.339,16.729,17.208,18.494,17.226,18.254,17.312,18.150,17.634,17.675,17.773,18.743,17.896,18.114,18.631,18.087,17.458,18.197,17.926
TMAX,AMJJAS,18.545,19.264,18.937,19.306,18.057,17.618,18.387,18.428,19.587,19.476,18.823,19.178,18.263,18.555,20.004,18.787,19.620,18.649,19.607,19.034,18.993,19.211,20.412,19.494,19.387,20.406,19.354,19.057,19.549,19.489
TMAX,ONDJFM,9.572,9.665,10.437,10.233,10.028,9.398,10.139,10.391,11.639,11.670,10.365,10.728,10.433,9.832,11.390,10.070,10.737,11.825,11.019,11.306,10.244,11.981,11.109,11.088,11.234,10.599,12.161,11.581,10.416,10.131
TMAX,NDJF,8.393,8.495,9.241,9.290,8.627,7.553,9.059,9.338,10.630,10.095,8.386,9.588,9.653,8.626,10.643,8.481,8.715,10.770,9.867,9.951,9.095,10.401,9.673,10.150,10.187,9.194,10.845,10.564,8.872,8.234
TMIN,year,7.011,7.411,7.671,7.257,6.795,6.643,6.995,7.646,7.778,7.993,7.395,7.568,7.310,7.815,7.750,7.070,8.052,8.072,8.149,7.925,7.623,8.250,7.893,8.291,8.190,8.458,8.257,7.827,7.958,6.730
TMIN,MAMJJASO,9.214,9.403,9.469,9.014,9.073,8.550,8.886,9.364,9.551,9.717,9.620,9.512,9.030,9.405,9.789,9.088,9.807,9.873,10.124,9.671,9.832,9.828,9.883,10.132,10.289,10.462,9.999,9.726,10.148,9.501
TMIN,AMJJAS,10.359,10.528,10.491,10.013,10.152,9.462,10.220,10.357,10.368,10.325,10.487,10.839,10.254,10.386,10.782,9.995,10.805,10.857,11.188,10.633,10.647,10.984,11.361,11.352,10.977,11.620,11.049,11.045,11.205,10.677
TMIN,ONDJFM,3.533,3.300,4.600,4.373,3.901,3.493,3.920,4.714,5.308,5.543,4.532,4.797,4.395,4.081,5.144,4.514,4.579,5.813,4.870,5.145,4.358,5.563,4.905,4.723,5.430,4.809,6.028,5.033,4.339,4.029
TMIN,NDJF,2.495,2.507,3.558,3.639,2.955,2.128,3.112,4.146,4.624,4.384,2.861,3.723,4.023,3.171,4.958,3.251,3.032,5.237,3.987,4.171,3.604,4.085,4.336,4.309,4.603,3.523,5.194,4.242,3.432,2.688
TAVG,year,10.404,10.959,11.082,10.863,10.152,10.054,10.339,11.010,11.469,11.573,10.819,10.988,10.614,11.150,11.428,10.498,11.629,11.383,11.606,11.353,11.100,11.641,11.710,11.657,11.676,12.007,11.852,11.325,11.503,10.365
TAVG,MAMJJASO,12.926,13.386,13.291,13.147,12.749,12.358,12.658,13.062,13.716,13.807,13.410,13.286,12.743,13.162,13.982,13.000,13.878,13.472,14.002,13.517,13.617,13.683,14.192,13.896,14.141,14.472,13.983,13.513,14.139,13.601
TAVG,AMJJAS,14.308,14.755,14.559,14.513,13.954,13.403,14.191,14.266,14.812,14.739,14.527,14.856,14.128,14.340,15.242,14.244,15.059,14.637,15.272,14.677,14.700,14.999,15.763,15.302,15.127,15.942,15.151,14.975,15.358,14.970
TAVG,ONDJFM,6.308,6.278,7.305,7.093,6.765,6.295,6.829,7.394,8.272,8.398,7.268,7.566,7.201,6.748,8.023,7.113,7.468,8.629,7.721,8.053,7.136,8.511,7.837,7.707,8.161,7.584,9.005,8.192,7.295,6.941
TAVG,NDJF,5.214,5.272,6.143,6.216,5.569,4.651,5.843,6.576,7.422,7.004,5.442,6.426,6.591,5.644,7.560,5.656,5.674,7.799,6.665,6.867,6.180,6.927,6.815,6.996,7.162,6.233,7.916,7.278,6.059,5.306
RH,year,83.852,82.832,82.688,81.698,83.553,82.594,83.444,82.809,80.906,80.674,83.076,82.551,82.837,82.437,80.872,81.301,82.529,83.065,82.484,83.246,82.567,82.980,80.368,82.540,82.041,81.649,83.321,83.080,83.143,81.939
RH,MAMJJASO,82.749,80.710,81.638,79.080,82.654,81.535,81.992,81.575,78.662,78.179,81.569,80.706,81.312,80.244,78.312,79.176,80.319,81.876,81.329,81.857,80.858,81.085,77.802,80.924,80.450,79.678,81.917,81.435,80.891,79.330
