Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.214,18.054,18.032,16.991,17.208,17.321,17.101,17.902,19.171,18.749,17.645,17.915,17.587,18.723,18.399,17.346,19.124,18.151,18.352,18.646,18.212,18.667,19.641,18.212,18.278,19.102,18.572,18.156,18.953,17.390
TMAX,MAMJJASO,21.105,21.751,21.912,20.427,21.640,21.439,21.309,21.469,22.874,22.777,21.866,21.484,21.258,22.376,22.175,21.295,23.084,21.911,22.687,22.273,22.452,22.085,24.405,22.277,23.031,23.418,22.327,21.673,23.288,22.017
TMAX,AMJJAS,22.783,24.161,23.960,22.344,23.686,23.226,23.551,23.390,24.372,24.381,23.836,23.967,23.415,24.016,23.807,23.254,24.675,23.906,24.651,24.371,23.686,23.657,26.988,24.257,24.855,25.471,24.453,23.790,25.470,24.239
TMAX,ONDJFM,10.219,11.927,11.657,11.475,11.097,10.881,10.983,12.187,13.363,14.399,11.659,11.429,12.132,12.019,13.151,12.370,12.637,13.557,11.625,12.206,13.065,13.140,12.870,12.098,11.734,11.472,14.125,12.630,11.487,11.781
TMAX,NDJF,7.723,10.526,9.826,9.708,9.358,7.963,8.791,10.649,10.878,12.338,8.597,9.512,11.002,9.949,11.787,9.792,10.027,11.664,9.407,9.894,11.255,10.066,10.128,10.805,9.033,8.513,12.297,11.239,9.041,9.431
TMIN,year,8.258,8.846,8.451,7.697,7.359,7.956,8.205,8.817,8.671,8.846,8.108,8.702,8.357,9.639,8.866,8.042,9.017,8.529,9.094,9.295,8.919,9.263,9.199,8.699,8.504,9.376,8.962,8.713,8.897,7.999
TMIN,MAMJJASO,11.284,11.190,11.319,9.854,10.472,10.815,11.159,11.382,11.334,11.443,11.149,11.345,11.000,11.988,11.410,10.439,11.536,11.439,12.169,11.723,12.004,11.395,12.328,11.469,11.842,12.492,11.537,11.202,11.781,11.067
TMIN,AMJJAS,12.343,12.845,12.997,11.246,12.050,12.082,12.667,12.708,12.552,12.643,12.407,12.952,12.640,13.290,12.648,11.885,12.874,12.860,13.729,13.224,12.723,12.635,14.323,12.819,13.166,13.822,13.245,12.689,13.522,12.689
TMIN,ONDJFM,2.574,4.494,4.434,3.525,3.443,3.051,3.606,5.203,4.747,5.220,4.286,3.600,4.477,4.966,5.511,4.721,4.610,5.087,4.171,4.330,6.051,4.890,4.901,4.293,4.132,3.992,6.041,4.361,3.724,4.172
TMIN,NDJF,0.419,3.524,3.234,2.605,2.092,1.446,2.045,3.976,2.930,4.160,1.993,2.043,3.792,3.497,4.995,3.234,3.169,3.964,2.500,2.885,4.685,2.744,3.589,3.587,2.346,1.733,4.787,3.222,2.290,2.946
TAVG,year,12.555,13.262,13.022,12.186,12.108,12.478,12.470,13.162,13.706,13.616,12.652,13.049,12.662,13.884,13.330,12.413,13.707,12.970,13.372,13.617,13.214,13.608,14.091,13.110,13.032,13.845,13.333,13.024,13.555,12.371
TAVG,MAMJJASO,16.033,16.288,16.418,14.993,15.886,15.967,16.043,16.232,16.959,16.956,16.306,16.175,15.831,16.877,16.488,15.588,16.965,16.372,17.058,16.650,16.878,16.397,18.057,16.549,17.111,17.601,16.499,16.044,17.165,16.201
