Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.866,13.798,14.003,13.446,12.425,13.016,12.406,14.138,14.944,14.888,13.945,14.684,13.353,14.201,13.949,12.619,14.068,13.361,14.352,14.464,13.784,14.600,14.485,14.183,14.332,14.908,14.862,15.001,14.530,12.778
TMAX,MAMJJASO,16.867,17.762,17.446,16.929,16.558,16.682,15.743,17.290,18.109,18.148,17.359,17.978,16.805,17.611,17.895,16.649,17.847,16.709,17.877,17.522,17.245,18.485,18.229,17.555,17.662,18.400,18.170,18.267,18.337,17.412
TMAX,AMJJAS,19.093,19.777,19.443,19.012,18.481,18.682,17.820,19.597,19.835,19.766,19.134,20.450,18.865,19.869,19.757,18.886,20.073,18.526,20.013,19.322,19.135,21.003,20.624,19.556,19.565,20.738,19.860,20.428,20.729,19.509
TMAX,ONDJFM,5.500,6.344,8.899,7.552,6.731,6.833,7.069,8.770,9.774,10.274,8.566,9.397,8.410,7.359,8.916,6.253,7.970,8.795,7.632,9.030,8.638,9.658,7.143,8.466,8.752,8.215,11.168,9.496,8.669,7.131
TMAX,NDJF,4.384,3.964,7.492,6.110,4.633,4.542,5.782,7.692,8.491,8.560,6.593,8.125,7.385,5.635,8.002,3.822,5.922,7.429,5.899,7.683,7.381,7.739,5.157,7.332,7.714,6.559,9.493,8.364,6.928,5.215
TMIN,year,6.994,7.515,7.853,7.723,6.326,6.766,6.706,8.133,8.481,8.676,7.871,8.343,7.388,8.197,7.496,6.522,7.802,7.915,8.289,9.016,8.085,8.845,8.314,8.555,8.503,9.244,9.081,8.812,8.554,6.773
TMIN,MAMJJASO,10.046,10.388,10.440,9.927,9.797,9.488,9.263,10.354,10.625,10.885,10.325,10.530,9.763,10.501,10.543,9.403,10.397,10.446,10.954,11.102,10.835,11.617,10.974,11.195,10.804,11.639,11.402,10.896,11.152,10.542
TMIN,AMJJAS,11.543,11.618,11.748,11.174,11.157,10.825,10.896,12.028,11.549,11.963,11.623,12.333,11.349,12.082,11.679,10.785,12.088,11.929,12.390,12.321,12.107,13.678,13.107,12.736,12.397,13.484,12.960,12.312,12.861,12.213
TMIN,ONDJFM,1.764,1.762,4.588,3.299,2.603,1.920,2.460,4.769,5.189,5.413,4.046,4.704,3.723,3.383,4.401,1.824,3.354,4.351,3.429,4.669,4.711,5.059,2.814,3.954,4.360,3.790,6.928,5.016,4.480,2.883
TMIN,NDJF,0.890,-0.248,3.382,2.157,0.602,-0.082,1.624,4.104,4.305,4.096,2.419,3.868,3.291,2.323,3.783,-0.340,1.687,3.785,1.904,3.695,3.857,3.373,1.682,3.398,3.719,2.929,5.979,4.597,3.140,1.575
TAVG,year,9.848,10.579,10.863,10.514,9.308,9.830,9.496,11.073,11.658,11.710,10.847,11.454,10.317,11.158,10.677,9.525,10.888,10.581,11.257,11.672,10.864,11.642,11.279,11.275,11.319,11.984,11.937,11.869,11.490,9.743
TAVG,MAMJJASO,13.380,13.993,13.885,13.348,13.115,13.026,12.449,13.763,14.317,14.443,13.781,14.198,13.227,14.004,14.178,12.983,14.069,13.530,14.351,14.236,13.961,14.959,14.444,14.278,14.123,14.911,14.740,14.539,14.664,13.924
TAVG,AMJJAS,15.236,15.612,15.533,15.002,14.757,14.687,14.304,15.752,15.634,15.791,15.321,16.343,15.050,15.917,15.678,14.790,16.026,15.182,16.136,15.739,15.541,17.240,16.719,16.045,15.861,16.985,16.361,16.314,16.705,15.807
TAVG,ONDJFM,3.554,3.980,6.674,5.359,4.612,4.307,4.704,6.714,7.415,7.777,6.249,6.982,6.000,5.337,6.623,3.999,5.613,6.522,5.467,6.801,6.601,7.296,4.893,6.122,6.496,5.916,8.993,7.239,6.567,5.000
TAVG,NDJF,2.545,1.781,5.366,4.060,2.554,2.155,3.631,5.840,6.328,6.251,4.448,5.931,5.273,3.953,5.854,1.702,3.749,5.560,3.830,5.644,5.543,5.512,3.373,5.283,5.663,4.648,7.694,6.461,5.043,3.413
RH,year,83.134,83.630,82.895,83.470,83.949,82.625,84.546,82.760,82.596,82.469,82.454,81.967,83.796,82.723,82.356,83.005,82.616,83.892,84.572,85.974,84.916,84.697,83.104,83.954,83.366,84.416,83.524,81.684,83.093,83.818
