Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.251,18.137,18.031,17.157,17.170,17.276,17.037,17.943,19.221,18.862,17.626,17.944,17.570,18.729,18.524,17.395,19.094,18.141,18.466,18.635,18.225,18.718,19.630,18.248,18.409,19.063,18.559,18.160,18.905,17.443
TMAX,MAMJJASO,21.064,21.812,21.875,20.549,21.554,21.285,21.274,21.421,22.998,22.861,21.849,21.514,21.220,22.292,22.295,21.376,23.062,21.870,22.693,22.181,22.401,22.089,24.312,22.271,23.086,23.371,22.243,21.632,23.178,22.073
TMAX,AMJJAS,22.702,24.157,23.912,22.448,23.543,22.989,23.474,23.301,24.501,24.444,23.762,23.949,23.339,23.925,23.919,23.298,24.684,23.826,24.637,24.234,23.659,23.655,26.833,24.240,24.851,25.417,24.318,23.725,25.285,24.243
TMAX,ONDJFM,10.475,12.041,11.800,11.655,11.203,10.938,11.063,12.263,13.393,14.411,11.796,11.508,12.212,12.058,13.353,12.411,12.526,13.590,11.843,12.350,13.152,13.236,13.033,12.218,11.870,11.610,14.161,12.700,11.569,11.926
TMAX,NDJF,8.027,10.603,10.012,9.897,9.428,8.079,8.835,10.710,10.936,12.286,8.723,9.543,11.013,10.092,12.004,9.805,9.840,11.714,9.659,10.128,11.405,10.234,10.340,10.929,9.224,8.639,12.321,11.314,9.145,9.575
TMIN,year,8.560,9.065,8.734,8.029,7.570,8.125,8.396,9.084,8.904,9.085,8.301,8.878,8.552,9.847,9.145,8.185,9.170,8.791,9.413,9.558,9.161,9.508,9.373,8.958,8.836,9.626,9.247,8.945,9.058,8.191
TMIN,MAMJJASO,11.474,11.351,11.526,10.101,10.618,10.865,11.308,11.547,11.540,11.539,11.267,11.435,11.104,12.056,11.627,10.543,11.626,11.630,12.337,11.877,12.159,11.511,12.371,11.621,12.022,12.676,11.710,11.342,11.839,11.201
TMIN,AMJJAS,12.477,12.937,13.160,11.441,12.179,12.054,12.796,12.807,12.679,12.702,12.461,13.004,12.699,13.322,12.832,11.923,12.924,12.961,13.863,13.337,12.843,12.709,14.289,12.955,13.244,13.958,13.381,12.785,13.504,12.744
TMIN,ONDJFM,3.184,4.829,4.881,3.931,3.795,3.348,3.977,5.550,5.136,5.575,4.645,3.955,4.824,5.273,5.974,4.963,4.811,5.425,4.692,4.786,6.387,5.343,5.313,4.672,4.625,4.439,6.446,4.755,4.046,4.550
TMIN,NDJF,1.077,3.877,3.723,3.047,2.427,1.829,2.432,4.338,3.387,4.503,2.416,2.420,4.217,3.864,5.548,3.478,3.311,4.322,3.094,3.453,5.076,3.281,4.056,4.035,2.946,2.215,5.231,3.638,2.690,3.335
TAVG,year,12.732,13.425,13.179,12.449,12.203,12.547,12.547,13.322,13.858,13.802,12.743,13.161,12.769,14.002,13.551,12.532,13.794,13.125,13.615,13.762,13.368,13.786,14.203,13.290,13.299,13.988,13.506,13.183,13.654,12.529
TAVG,MAMJJASO,16.109,16.406,16.512,15.191,15.920,15.916,16.113,16.295,17.132,17.053,16.353,16.241,15.876,16.871,16.671,15.706,17.019,16.465,17.160,16.693,16.946,16.476,18.054,16.643,17.249,17.688,16.563,16.124,17.174,16.331
TAVG,AMJJAS,17.446,18.400,18.372,16.854,17.733,17.386,17.963,17.882,18.496,18.470,17.939,18.260,17.750,18.353,18.138,17.410,18.531,18.125,18.922,18.476,17.976,17.881,20.328,18.340,18.801,19.393,18.467,17.928,19.098,18.247
TAVG,ONDJFM,6.632,8.228,8.139,7.565,7.306,6.955,7.347,8.730,8.981,9.700,7.987,7.433,8.224,8.384,9.361,8.330,8.318,9.074,7.935,8.206,9.441,8.889,8.832,8.071,7.875,7.611,9.916,8.265,7.428,7.895
TAVG,NDJF,4.358,7.031,6.697,6.267,5.758,4.814,5.480,7.352,6.878,8.089,5.362,5.684,7.327,6.712,8.534,6.344,6.266,7.581,6.063,6.480,7.945,6.405,6.905,7.135,5.749,5.045,8.420,7.033,5.567,6.200
RH,year,80.625,78.811,78.857,78.380,77.940,79.728,81.179,81.517,76.869,76.969,79.016,81.200,79.399,80.989,78.979,78.530,78.117,78.362,79.696,79.212,79.264,78.972,74.301,78.097,77.163,77.797,79.453,79.356,77.265,77.807
RH,MAMJJASO,78.894,75.225,76.485,75.087,75.016,77.000,78.272,79.292,73.242,72.569,75.780,78.780,76.542,77.709,75.824,74.351,74.080,75.381,76.719,76.069,76.489,75.474,69.247,74.196,73.344,74.030,76.639,76.385,73.337,73.298
RH,AMJJAS,77.373,72.826,74.993,73.202,73.914,74.946,76.927,77.967,71.782,70.832,73.272,76.883,75.737,76.337,74.082,72.520,72.831,73.822,75.109,74.524,74.036,74.323,66.937,72.171,71.294,71.629,75.200,74.584,72.103,72.059
RH,ONDJFM,83.238,83.533,84.850,82.059,83.859,82.660,84.653,85.791,84.200,80.919,84.850,84.459,84.152,85.121,84.868,83.977,84.087,82.460,84.540,83.865,85.020,82.732,82.239,83.525,83.970,84.039,84.018,82.823,83.675,82.956
RH,NDJF,83.753,84.809,85.166,84.002,84.588,84.676,86.139,86.549,86.206,83.572,86.455,85.086,86.035,86.634,87.080,85.863,86.452,85.294,85.630,85.671,85.420,84.448,85.465,85.438,85.812,85.913,85.511,83.727,86.172,86.197
RHmin,year,62.359,60.592,59.941,60.200,58.985,61.057,63.049,62.756,57.012,58.299,60.143,62.081,60.617,62.208,59.817,59.866,58.281,59.222,60.732,60.323,60.348,60.009,55.328,59.281,58.104,58.682,59.763,59.961,57.680,59.245
RHmin,MAMJJASO,59.849,55.748,56.748,55.814,54.876,57.164,58.712,59.568,53.107,52.812,56.005,58.865,56.891,57.535,55.501,54.179,53.012,56.066,56.438,56.138,56.624,55.249,49.343,54.338,53.208,54.167,55.780,56.108,52.597,53.323
RHmin,AMJJAS,57.837,53.061,55.302,53.982,53.766,55.151,56.820,57.778,51.788,51.208,53.347,56.268,55.646,56.199,53.945,52.401,51.927,54.161,54.880,54.324,54.231,54.072,47.266,52.153,51.200,51.559,54.433,54.037,51.379,51.898
RHmin,ONDJFM,66.055,66.462,68.227,64.218,66.324,65.258,67.661,69.389,65.088,61.558,67.690,66.204,66.607,68.365,67.113,66.118,65.891,63.506,67.018,65.696,68.088,64.109,64.555,65.394,66.426,66.316,65.529,63.665,65.593,65.387
RHmin,NDJF,66.840,68.281,69.702,67.239,67.651,69.204,70.078,70.602,67.682,65.018,70.346,67.345,69.024,70.447,70.662,69.688,69.832,66.852,68.809,68.754,69.196,66.975,69.437,68.082,69.486,69.021,67.842,64.864,69.332,70.069
PREC,year,1033.508,952.267,868.163,962.947,725.846,935.512,900.362,963.715,685.155,815.389,720.738,946.167,945.044,1057.643,964.871,886.549,834.945,881.397,1051.639,1039.664,993.254,988.334,751.407,824.071,699.237,865.875,877.205,991.086,822.231,879.614
PREC,MAMJJASO,688.739,579.602,626.683,579.804,490.572,584.597,663.750,633.954,449.825,481.014,487.576,694.983,702.645,674.827,543.323,458.272,484.525,650.538,669.787,677.725,732.247,573.173,447.671,557.851,480.275,608.708,583.984,688.104,470.351,533.121
PREC,AMJJAS,447.474,352.243,505.906,417.750,379.825,417.734,443.654,423.764,346.135,336.802,335.357,487.475,554.394,534.337,405.311,359.398,414.010,487.450,500.452,489.433,474.974,423.063,308.271,377.053,363.968,398.346,478.598,479.419,362.812,380.608
PREC,ONDJFM,243.290,554.257,579.840,441.042,476.384,423.776,410.516,645.770,339.525,372.061,453.550,353.646,400.273,574.838,603.836,422.114,458.173,438.314,479.131,479.283,717.268,381.779,523.453,505.315,359.034,446.504,466.506,401.815,447.025,498.652
PREC,NDJF,136.333,335.986,369.731,317.354,294.296,319.742,257.121,373.066,190.614,315.404,251.884,199.559,246.626,396.427,420.127,339.895,383.546,334.717,288.610,326.708,412.623,249.694,393.043,337.024,191.297,247.181,309.266,257.573,301.255,373.859
SRAD,year,4433.979,4666.710,4618.989,4595.959,4722.599,4583.633,4437.463,4476.616,4922.413,4849.871,4702.285,4468.326,4525.957,4570.040,4691.655,4631.920,4844.161,4622.696,4627.281,4645.661,4647.294,4581.053,5051.473,4712.064,4855.122,4806.175,4779.812,4676.699,4938.146,4802.558
SRAD,MAMJJASO,3829.390,4130.291,4018.097,4048.536,4137.532,4008.450,3909.854,3883.114,4305.421,4275.959,4111.033,3886.947,3955.207,4024.022,4116.678,4105.005,4276.026,3971.045,4056.464,4068.767,4040.455,4032.176,4441.109,4134.955,4232.509,4193.869,4168.045,4054.863,4355.317,4263.590
SRAD,AMJJAS,3291.022,3546.635,3385.652,3436.255,3493.110,3393.071,3351.860,3320.306,3622.729,3588.167,3527.252,3364.791,3334.873,3377.746,3447.053,3468.362,3562.842,3380.711,3428.860,3449.784,3467.776,3379.043,3727.088,3527.755,3575.048,3578.341,3498.551,3455.248,3655.051,3596.270
SRAD,ONDJFM,649.775,1165.511,1107.355,1229.638,1165.823,1221.537,1155.595,1090.987,1250.571,1330.589,1175.594,1175.563,1168.753,1137.191,1216.399,1210.242,1231.083,1300.237,1172.290,1223.951,1091.037,1292.196,1285.866,1209.272,1220.379,1231.382,1241.397,1305.580,1263.618,1230.751
SRAD,NDJF,341.306,573.759,544.562,577.671,585.822,554.753,552.927,567.557,606.507,614.132,572.979,610.634,558.373,553.269,555.185,551.765,551.934,631.286,587.180,586.561,558.905,610.968,574.791,585.848,595.595,608.650,605.487,671.860,584.756,551.481
WIND,year,3.105,3.024,3.048,2.995,2.845,2.987,2.877,3.037,2.810,2.942,2.878,2.872,2.893,2.906,2.917,2.818,2.722,2.916,2.936,2.892,2.900,2.965,2.798,2.876,2.804,2.862,2.897,2.817,2.781,2.806
