Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.700,14.181,14.992,13.124,13.389,13.839,13.397,14.217,14.848,14.856,13.591,15.063,14.287,15.548,13.942,12.847,14.420,14.553,14.337,15.512,14.447,15.197,15.409,14.025,13.696,14.706,15.369,15.047,14.654,13.441
TMAX,MAMJJASO,18.493,18.492,19.596,17.040,18.227,18.681,17.647,18.405,18.549,18.985,18.018,19.283,18.583,19.673,18.309,17.082,18.340,18.688,19.050,19.832,19.225,19.179,20.337,18.344,18.630,19.199,19.701,18.870,19.387,18.125
TMAX,AMJJAS,20.267,20.795,21.803,18.862,20.559,20.931,20.340,20.813,19.779,20.342,19.873,22.179,21.004,21.799,20.119,19.447,20.503,21.040,21.138,22.118,20.576,21.165,23.312,20.374,20.707,21.358,22.233,20.981,22.275,20.569
TMAX,ONDJFM,5.800,6.884,8.309,7.009,6.695,6.356,6.471,7.888,9.269,10.173,7.807,7.566,7.550,8.447,8.246,6.431,8.125,8.726,7.187,7.503,9.157,9.061,7.817,7.211,7.302,6.317,10.652,7.929,7.260,7.009
TMAX,NDJF,2.589,4.375,6.141,4.725,4.107,3.608,4.594,6.382,6.476,7.617,4.494,5.664,6.235,5.648,7.061,3.464,5.864,7.459,4.439,4.975,6.688,5.653,5.155,5.832,4.601,3.441,8.566,6.273,4.777,4.762
TMIN,year,4.814,5.324,5.395,4.548,4.411,4.662,4.771,5.446,5.652,5.316,4.779,5.958,5.374,6.507,5.380,4.612,5.540,5.710,5.831,6.384,5.640,6.471,5.685,5.451,5.070,5.725,6.277,6.247,6.064,5.242
TMIN,MAMJJASO,8.683,8.692,8.937,7.440,8.151,8.421,8.039,8.587,8.782,8.413,8.455,9.075,8.662,9.442,8.724,8.024,8.373,9.076,9.550,9.597,9.352,9.433,9.361,8.741,8.788,9.246,9.307,9.148,9.662,8.931
TMIN,AMJJAS,10.098,10.473,10.731,9.041,9.896,10.223,10.245,10.247,10.206,9.656,9.923,11.087,10.515,11.207,10.401,9.913,10.036,10.961,11.287,11.133,10.424,11.259,11.703,10.363,10.723,11.216,11.145,10.948,11.722,11.049
TMIN,ONDJFM,-2.286,-0.656,0.981,-0.829,-0.696,-0.874,-1.376,1.099,1.392,0.924,0.009,0.226,0.240,1.217,0.907,-0.719,0.813,1.036,0.199,0.236,2.100,0.954,0.352,-0.080,0.030,-0.882,2.656,0.722,0.568,0.099
TMIN,NDJF,-4.955,-2.639,-0.612,-2.410,-2.846,-2.858,-2.492,-0.141,-0.634,-0.948,-2.589,-1.198,-0.867,-0.872,0.308,-2.682,-1.053,0.255,-2.001,-1.765,0.174,-1.476,-1.397,-0.960,-1.806,-2.889,1.416,-0.556,-1.203,-1.458
