Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.890,18.371,18.441,17.137,18.294,18.077,18.183,18.625,18.708,18.873,17.945,18.773,18.661,19.559,18.276,17.861,19.253,19.000,19.022,19.634,19.444,19.175,19.930,19.022,18.669,19.729,20.022,19.557,19.718,18.532
TMAX,MAMJJASO,22.123,22.282,22.530,20.598,22.592,22.375,22.123,22.610,22.188,22.857,22.022,22.440,22.628,23.544,22.062,21.591,23.103,23.028,23.291,23.591,23.769,22.839,24.589,22.922,23.153,23.900,23.967,23.408,24.076,22.756
TMAX,AMJJAS,23.924,24.878,24.636,22.607,24.953,24.382,24.721,24.652,23.699,24.484,24.043,24.721,25.003,25.401,23.862,23.950,24.886,25.342,25.407,25.852,25.244,24.503,27.366,24.951,25.345,26.138,26.358,25.412,26.563,25.174
TMAX,ONDJFM,9.962,11.837,12.149,11.334,11.489,11.810,11.646,12.669,13.702,13.714,12.132,12.056,12.568,13.003,12.894,12.155,13.354,13.299,12.096,12.874,13.641,13.876,12.868,12.348,12.840,11.893,14.880,13.253,12.886,12.532
TMAX,NDJF,7.694,10.016,10.409,9.502,9.739,9.488,9.929,11.023,11.194,11.717,9.317,10.317,11.240,10.427,11.629,9.922,11.460,11.609,9.890,10.591,11.604,10.932,10.523,10.895,10.436,9.723,13.174,11.525,10.510,10.574
TMIN,year,8.604,9.407,9.033,8.398,8.891,9.075,9.092,9.443,9.171,9.389,8.645,9.633,9.308,10.249,8.990,8.966,9.529,9.237,9.518,10.073,9.795,10.110,10.168,9.755,9.161,9.911,9.953,10.037,10.096,9.465
TMIN,MAMJJASO,12.181,12.374,12.284,11.030,12.075,12.472,11.996,12.686,12.010,12.541,12.020,12.577,12.436,13.187,11.814,11.706,12.192,12.459,13.073,13.159,13.090,12.851,13.638,12.717,12.715,13.053,12.895,12.967,13.358,12.652
TMIN,AMJJAS,13.497,14.350,14.044,12.496,13.816,14.121,13.960,14.340,13.559,13.750,13.416,14.253,14.239,14.875,13.515,13.486,13.739,14.420,14.876,14.810,14.067,14.407,15.832,14.127,14.524,14.732,14.643,14.571,15.398,14.530
TMIN,ONDJFM,1.487,3.943,4.533,3.632,4.083,4.279,3.597,5.186,4.899,4.811,4.510,3.865,4.545,5.342,4.827,4.442,5.145,4.913,3.621,4.397,6.277,4.981,5.077,4.747,4.755,4.171,6.350,4.792,4.896,4.723
TMIN,NDJF,-0.629,2.432,3.108,2.276,2.559,2.676,2.540,3.906,2.709,3.631,1.928,2.274,3.361,3.541,4.045,3.134,3.993,3.948,1.740,2.561,4.576,2.722,3.736,3.654,2.880,2.410,5.080,3.445,3.243,3.453
TAVG,year,13.273,13.891,13.539,12.683,13.460,13.496,13.620,14.001,13.864,14.081,13.205,13.960,13.684,14.644,13.370,13.166,14.105,13.915,14.077,14.655,14.364,14.494,14.876,14.118,13.693,14.498,14.753,14.386,14.466,13.566
TAVG,MAMJJASO,17.172,17.332,17.198,15.722,17.213,17.343,17.042,17.615,17.023,17.676,16.940,17.317,17.245,18.097,16.661,16.389,17.401,17.591,18.028,18.225,18.163,17.713,18.891,17.529,17.695,18.142,18.235,17.786,18.267,17.259
TAVG,AMJJAS,18.731,19.596,19.128,17.428,19.271,19.169,19.288,19.464,18.565,19.085,18.633,19.287,19.319,19.868,18.432,18.446,19.108,19.738,20.022,20.204,19.420,19.328,21.359,19.252,19.690,20.102,20.325,19.609,20.559,19.418
TAVG,ONDJFM,5.765,7.952,8.206,7.392,7.707,7.938,7.569,8.899,9.244,9.134,8.320,7.723,8.285,8.934,8.567,8.107,8.883,8.830,7.587,8.343,9.771,9.118,8.857,8.385,8.562,7.782,10.327,8.623,8.468,8.157
TAVG,NDJF,3.612,6.288,6.581,5.798,6.060,5.965,6.175,7.408,6.890,7.555,5.583,6.014,6.980,6.758,7.518,6.385,7.347,7.478,5.530,6.258,7.876,6.560,7.041,7.124,6.460,5.815,8.835,7.074,6.471,6.578
RH,year,71.880,72.654,70.923,72.347,70.785,71.904,72.087,70.358,71.108,71.533,69.542,71.438,69.977,68.339,70.444,72.297,69.192,69.765,72.766,74.549,73.373,75.767,68.931,70.609,69.493,69.647,68.261,72.175,70.893,73.739
RH,MAMJJASO,73.089,71.172,70.510,71.376,68.435,71.210,70.996,70.871,71.619,71.202,70.255,71.371,69.825,66.041,69.037,70.246,66.237,69.645,73.194,72.807,72.672,74.051,66.292,69.578,68.982,66.749,65.650,69.348,67.153,70.431
RH,AMJJAS,71.184,70.586,70.071,70.449,67.201,70.370,70.892,70.993,71.973,70.703,68.463,70.269,69.062,65.026,69.565,69.228,67.458,70.360,72.685,70.979,69.832,74.334,64.517,67.248,67.381,64.374,63.558,67.652,66.142,68.617
RH,ONDJFM,70.917,73.363,74.099,71.949,75.908,74.524,70.661,73.741,68.802,70.472,74.176,69.132,70.784,72.790,70.508,74.225,71.968,72.089,71.232,72.057,82.290,73.280,75.181,74.987,71.244,75.718,75.062,72.714,75.989,78.179
RH,NDJF,66.795,72.965,73.948,72.625,75.451,75.859,72.707,74.195,65.856,72.222,71.601,67.803,69.782,73.342,72.044,75.790,75.040,75.561,69.858,71.396,81.760,72.857,76.529,75.829,69.054,75.591,76.160,72.967,78.067,80.662
RHmin,year,55.097,56.289,53.497,56.048,53.858,55.307,55.639,54.048,53.921,54.497,53.024,54.328,52.738,51.852,53.245,55.430,51.733,52.187,54.748,56.277,54.999,58.167,52.040,53.592,52.388,51.927,50.797,54.006,52.835,55.649
RHmin,MAMJJASO,55.428,53.934,52.267,54.389,50.758,53.751,53.458,53.698,53.617,53.457,52.981,53.726,51.813,48.865,50.921,52.596,48.141,51.476,54.539,54.124,53.226,55.625,48.475,51.703,51.003,48.564,47.919,50.797,48.722,51.851
RHmin,AMJJAS,53.381,52.668,51.640,52.937,49.089,52.757,52.442,53.388,54.144,52.442,50.787,52.091,50.514,48.076,51.475,51.137,48.974,51.743,53.964,52.046,50.621,55.817,46.523,49.234,49.440,46.273,45.759,49.246,47.669,49.946
RHmin,ONDJFM,54.703,58.070,58.460,56.565,60.419,59.131,55.309,59.041,52.774,53.781,58.972,53.315,54.879,57.145,54.426,58.463,55.436,55.331,54.242,54.877,65.366,55.159,59.451,59.239,55.269,59.091,57.411,55.265,58.634,60.155
RHmin,NDJF,51.571,58.148,58.537,57.663,60.182,61.092,57.834,59.684,50.685,56.221,56.881,52.152,53.921,58.540,56.149,61.249,58.605,58.921,53.373,54.690,65.301,55.763,62.145,60.407,54.279,59.505,58.741,55.874,61.210,63.150
PREC,year,1022.457,1014.343,856.011,1151.430,876.651,980.904,1059.668,889.906,864.879,918.187,974.218,1090.451,967.235,974.045,964.751,1228.159,891.349,916.930,1058.237,1091.420,854.949,1150.326,824.110,1015.787,954.262,820.245,789.178,1240.358,1207.136,1423.394
PREC,MAMJJASO,698.709,617.040,547.452,756.314,492.209,579.961,614.723,579.707,620.575,550.099,645.278,794.609,716.507,600.551,576.879,684.854,449.131,666.364,688.311,659.505,553.755,693.213,453.319,588.286,573.711,524.238,509.023,664.239,631.081,760.625
PREC,AMJJAS,502.074,359.377,392.510,547.369,297.516,453.882,397.758,399.238,531.174,356.168,428.346,484.947,435.061,513.053,482.230,476.028,365.467,507.240,478.837,401.058,378.713,575.364,268.527,390.255,414.362,399.949,357.936,459.196,427.884,501.243
PREC,ONDJFM,181.448,511.174,690.125,526.523,652.642,615.657,435.010,670.851,352.555,310.334,639.120,493.967,573.156,636.878,474.264,507.058,648.356,524.616,481.138,491.926,885.378,285.838,593.176,633.311,551.191,607.040,422.008,451.024,912.537,749.001
PREC,NDJF,101.759,306.947,423.633,378.061,389.871,485.160,340.949,419.675,206.568,229.472,415.572,278.904,265.656,410.820,325.495,431.020,467.961,434.342,263.993,293.285,572.760,212.605,483.967,402.818,372.754,419.322,290.624,280.455,691.079,588.428
SRAD,year,5250.918,5177.829,5358.551,5096.802,5361.307,5220.089,5128.132,5005.873,5148.039,5170.074,5079.252,4958.231,5172.547,5239.395,5188.907,4928.993,5406.504,5382.520,5102.050,5207.063,5227.226,4970.948,5459.419,4984.208,5157.928,5170.408,5278.659,5073.067,5209.999,4932.737
