Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.875,13.801,14.013,13.447,12.441,13.016,12.402,14.158,14.964,14.907,13.952,14.697,13.359,14.207,13.963,12.620,14.076,13.373,14.361,14.485,13.808,14.623,14.517,14.217,14.362,14.945,14.896,15.020,14.544,12.797
TMAX,MAMJJASO,16.865,17.759,17.455,16.923,16.569,16.673,15.737,17.306,18.129,18.169,17.370,17.993,16.807,17.614,17.903,16.643,17.856,16.724,17.880,17.542,17.264,18.501,18.264,17.590,17.695,18.437,18.205,18.283,18.346,17.425
TMAX,AMJJAS,19.081,19.771,19.448,18.995,18.490,18.670,17.817,19.603,19.848,19.784,19.144,20.460,18.861,19.865,19.761,18.874,20.076,18.539,20.007,19.340,19.148,21.011,20.662,19.588,19.598,20.773,19.899,20.438,20.732,19.518
TMAX,ONDJFM,5.525,6.361,8.918,7.574,6.745,6.850,7.072,8.787,9.803,10.298,8.582,9.408,8.419,7.382,8.933,6.270,7.984,8.811,7.647,9.052,8.669,9.694,7.177,8.501,8.779,8.249,11.205,9.524,8.682,7.163
TMAX,NDJF,4.405,3.989,7.510,6.129,4.646,4.566,5.789,7.706,8.516,8.582,6.601,8.127,7.389,5.655,8.016,3.842,5.934,7.439,5.910,7.706,7.410,7.775,5.189,7.365,7.736,6.586,9.533,8.388,6.943,5.248
TMIN,year,7.057,7.566,7.908,7.775,6.384,6.818,6.744,8.175,8.522,8.726,7.902,8.387,7.428,8.245,7.550,6.576,7.865,7.971,8.343,9.056,8.136,8.895,8.371,8.610,8.549,9.292,9.133,8.860,8.602,6.832
TMIN,MAMJJASO,10.112,10.445,10.499,9.995,9.852,9.533,9.304,10.401,10.677,10.945,10.365,10.586,9.813,10.560,10.599,9.469,10.477,10.514,11.014,11.149,10.891,11.678,11.044,11.255,10.859,11.696,11.461,10.951,11.209,10.601
TMIN,AMJJAS,11.610,11.685,11.812,11.245,11.218,10.876,10.938,12.069,11.608,12.026,11.668,12.391,11.398,12.148,11.742,10.860,12.169,11.999,12.456,12.370,12.166,13.736,13.176,12.795,12.449,13.535,13.015,12.372,12.920,12.270
TMIN,ONDJFM,1.810,1.817,4.625,3.348,2.640,1.982,2.506,4.791,5.222,5.438,4.079,4.729,3.753,3.417,4.432,1.864,3.398,4.397,3.466,4.710,4.745,5.101,2.857,4.002,4.409,3.833,6.975,5.059,4.515,2.930
TMIN,NDJF,0.930,-0.187,3.422,2.194,0.640,-0.009,1.671,4.118,4.330,4.119,2.444,3.887,3.308,2.348,3.817,-0.301,1.728,3.813,1.942,3.730,3.885,3.416,1.710,3.438,3.759,2.955,6.019,4.623,3.179,1.618
TAVG,year,9.886,10.609,10.898,10.539,9.344,9.855,9.513,11.104,11.689,11.747,10.868,11.486,10.342,11.187,10.711,9.553,10.924,10.616,11.290,11.705,10.908,11.687,11.329,11.324,11.363,12.030,11.983,11.910,11.522,9.783
TAVG,MAMJJASO,13.411,14.022,13.919,13.375,13.144,13.040,12.465,13.793,14.354,14.485,13.806,14.235,13.255,14.036,14.208,13.011,14.114,13.570,14.383,14.270,14.003,15.006,14.502,14.329,14.172,14.960,14.789,14.581,14.697,13.962
TAVG,AMJJAS,15.263,15.644,15.567,15.025,14.789,14.702,14.321,15.774,15.671,15.833,15.348,16.378,15.075,15.951,15.710,14.819,16.068,15.222,16.167,15.772,15.581,17.281,16.777,16.092,15.908,17.031,16.410,16.357,16.736,15.842
TAVG,ONDJFM,3.595,4.020,6.703,5.399,4.640,4.347,4.732,6.735,7.450,7.804,6.276,7.003,6.024,5.367,6.646,4.029,5.643,6.555,5.496,6.836,6.639,7.345,4.940,6.171,6.540,5.961,9.036,7.281,6.597,5.039
TAVG,NDJF,2.583,1.830,5.399,4.097,2.584,2.207,3.663,5.858,6.358,6.275,4.471,5.948,5.290,3.978,5.879,1.736,3.775,5.582,3.859,5.677,5.578,5.563,3.412,5.327,5.701,4.681,7.739,6.492,5.076,3.449
RH,year,83.129,83.584,82.881,83.435,83.922,82.631,84.555,82.734,82.483,82.404,82.397,81.890,83.731,82.662,82.286,82.901,82.534,83.831,84.523,85.919,84.931,84.671,83.065,83.947,83.348,84.357,83.483,81.656,83.066,83.829
RH,MAMJJASO,82.590,81.387,81.777,81.279,82.786,81.426,83.479,80.905,80.260,80.062,80.767,79.148,81.780,80.332,80.584,81.003,79.499,82.122,82.855,84.391,83.735,82.908,80.186,82.282,82.158,82.532,82.150,79.268,80.140,82.177
RH,AMJJAS,81.303,79.155,80.980,80.372,81.230,79.227,82.730,79.718,78.315,78.705,79.121,77.749,80.592,79.140,78.989,79.517,78.638,82.294,81.753,83.290,82.710,82.378,79.095,81.260,81.091,81.707,81.711,78.266,79.111,81.038
RH,ONDJFM,85.367,86.368,87.082,84.469,87.092,86.215,85.752,87.620,85.701,85.806,86.469,84.904,86.012,87.670,85.632,85.916,86.654,85.364,87.224,86.787,88.745,87.101,87.492,86.715,85.012,87.241,86.482,84.358,86.713,87.153
