Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,19.392,20.307,20.308,19.163,19.495,19.587,19.350,20.100,21.420,20.997,19.902,20.121,19.768,20.963,20.650,19.569,21.373,20.357,20.619,20.847,20.471,20.847,22.050,20.489,20.617,21.454,20.747,20.364,21.276,19.702
TMAX,MAMJJASO,23.370,24.166,24.354,22.696,24.050,23.828,23.662,23.809,25.319,25.192,24.261,23.833,23.566,24.792,24.589,23.630,25.501,24.281,25.118,24.649,24.859,24.428,27.031,24.717,25.512,25.972,24.656,24.036,25.782,24.437
TMAX,AMJJAS,25.177,26.746,26.567,24.716,26.202,25.738,26.022,25.836,26.994,26.966,26.420,26.499,25.871,26.606,26.339,25.720,27.261,26.446,27.258,26.914,26.220,26.150,29.890,26.848,27.494,28.193,26.921,26.288,28.139,26.815
TMAX,ONDJFM,12.083,13.856,13.590,13.459,13.110,12.919,13.029,14.117,15.265,16.242,13.645,13.356,14.007,13.911,15.050,14.376,14.557,15.449,13.539,14.120,14.925,15.095,14.786,14.012,13.724,13.526,15.998,14.521,13.479,13.788
TMAX,NDJF,9.723,12.452,11.785,11.679,11.387,9.994,10.824,12.547,12.774,14.149,10.612,11.465,12.902,11.869,13.652,11.759,11.989,13.509,11.351,11.807,13.100,11.996,12.070,12.725,11.019,10.569,14.113,13.090,11.059,11.440
TMIN,year,10.525,11.150,10.780,9.942,9.680,10.263,10.534,11.063,10.934,11.108,10.421,10.996,10.623,11.909,11.151,10.300,11.299,10.799,11.400,11.536,11.202,11.477,11.592,11.013,10.869,11.746,11.205,10.967,11.226,10.352
TMIN,MAMJJASO,13.572,13.615,13.730,12.146,12.797,13.164,13.549,13.716,13.669,13.791,13.505,13.723,13.333,14.393,13.800,12.752,13.925,13.783,14.562,14.079,14.342,13.730,14.828,13.870,14.251,14.972,13.876,13.537,14.180,13.456
TMIN,AMJJAS,14.720,15.365,15.504,13.566,14.417,14.480,15.114,15.102,14.990,15.072,14.889,15.435,15.028,15.828,15.101,14.249,15.361,15.295,16.235,15.665,15.153,15.064,16.964,15.286,15.641,16.402,15.663,15.107,16.005,15.152
TMIN,ONDJFM,4.623,6.610,6.556,5.716,5.687,5.282,5.836,7.286,6.849,7.270,6.438,5.763,6.591,7.018,7.559,6.872,6.721,7.154,6.285,6.441,8.039,7.041,6.993,6.414,6.339,6.228,8.074,6.462,5.916,6.353
TMIN,NDJF,2.685,5.614,5.361,4.778,4.376,3.698,4.273,6.018,5.044,6.203,4.212,4.262,5.884,5.563,6.993,5.341,5.316,6.000,4.641,5.003,6.667,4.908,5.681,5.693,4.540,4.005,6.763,5.321,4.518,5.127
TAVG,year,14.778,15.543,15.338,14.396,14.416,14.773,14.762,15.385,15.969,15.879,14.947,15.299,14.877,16.145,15.601,14.651,15.965,15.207,15.660,15.835,15.487,15.795,16.513,15.410,15.393,16.221,15.526,15.249,15.885,14.706
TAVG,MAMJJASO,18.311,18.716,18.869,17.276,18.263,18.350,18.420,18.578,19.365,19.356,18.695,18.539,18.143,19.297,18.898,17.906,19.360,18.730,19.474,19.013,19.254,18.723,20.648,18.974,19.563,20.135,18.808,18.384,19.616,18.606
TAVG,AMJJAS,19.808,20.914,20.902,19.038,20.186,19.988,20.386,20.303,20.918,20.935,20.510,20.746,20.162,20.970,20.480,19.752,21.021,20.600,21.416,20.976,20.399,20.281,23.223,20.793,21.315,22.004,20.877,20.334,21.757,20.702
TAVG,ONDJFM,8.145,10.000,9.840,9.340,9.196,8.897,9.248,10.508,10.747,11.427,9.803,9.242,9.976,10.156,10.966,10.248,10.244,10.823,9.526,9.866,11.128,10.609,10.506,9.796,9.613,9.422,11.585,9.956,9.265,9.692
