Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.814,18.891,19.613,17.642,18.342,18.416,18.285,19.154,19.461,19.521,18.423,19.937,19.235,20.254,18.916,17.668,19.165,19.581,19.385,20.948,19.920,20.163,20.820,19.012,18.817,19.944,20.702,20.147,20.217,18.792
TMAX,MAMJJASO,23.636,23.529,24.649,22.044,23.457,23.493,22.991,23.660,23.621,23.850,23.225,24.490,24.046,24.739,23.399,22.280,23.641,24.123,24.398,25.589,24.949,24.527,26.293,23.581,23.770,24.811,25.282,24.448,25.352,23.653
TMAX,AMJJAS,25.512,26.228,27.013,24.119,26.112,26.148,26.059,26.140,25.088,25.464,25.596,27.469,26.623,27.138,25.480,24.906,26.026,26.610,26.676,28.076,26.737,26.585,29.623,25.943,26.151,27.318,28.121,26.729,28.190,26.508
TMAX,ONDJFM,10.176,11.501,12.528,10.915,10.527,10.586,10.670,12.327,12.977,14.325,11.837,11.842,12.087,12.675,12.391,10.724,12.254,13.072,11.627,12.311,13.975,13.523,12.407,11.707,12.081,10.866,15.100,12.544,12.323,11.765
TMAX,NDJF,7.339,8.942,10.334,8.338,7.805,8.043,8.596,10.542,10.174,11.560,8.622,9.977,10.357,9.620,11.161,7.822,9.739,11.684,8.669,9.509,11.676,9.930,9.576,10.221,9.410,8.216,13.040,10.814,9.417,9.312
TMIN,year,9.149,9.868,9.469,9.029,8.821,9.066,9.359,9.785,9.885,9.775,9.379,10.466,10.041,11.174,10.084,9.495,9.884,10.156,10.527,10.990,10.387,11.166,10.315,9.916,9.698,10.226,10.609,10.893,10.664,10.093
TMIN,MAMJJASO,13.223,13.427,13.272,12.049,12.664,12.807,12.906,13.165,13.175,12.916,13.177,13.768,13.626,14.391,13.401,12.863,12.869,13.795,14.632,14.333,14.148,14.357,14.173,13.336,13.499,13.767,13.828,14.044,14.265,13.657
TMIN,AMJJAS,14.609,15.358,15.409,13.554,14.595,14.967,15.180,15.020,15.059,14.420,14.987,15.909,15.488,16.496,15.220,14.870,14.857,15.997,16.586,15.968,15.319,16.279,16.713,14.975,15.578,15.732,15.811,16.075,16.527,15.910
TMIN,ONDJFM,1.097,3.650,4.881,3.270,3.522,3.503,2.640,5.432,4.593,4.762,4.341,4.193,4.531,5.706,5.077,3.997,5.065,5.034,4.076,4.168,7.146,5.003,4.670,4.246,4.385,3.856,6.681,4.787,4.964,4.673
TMIN,NDJF,-1.305,1.368,3.193,1.728,1.135,1.960,1.526,4.152,2.370,3.349,1.964,2.854,3.278,3.505,4.374,2.314,3.498,4.354,1.702,2.028,5.365,2.416,2.947,3.270,2.417,1.922,5.328,3.520,3.358,3.224
