Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,16.764,17.875,17.861,16.865,16.661,17.266,16.763,17.933,19.066,18.568,17.410,18.080,17.635,18.695,18.639,16.777,18.470,17.770,18.873,18.377,18.140,18.603,19.288,18.186,18.703,19.232,19.002,18.410,18.926,17.561
TMAX,MAMJJASO,20.589,21.723,21.628,19.963,20.916,21.142,20.812,21.106,22.848,22.219,21.467,21.648,21.410,22.142,22.595,20.871,22.404,21.340,22.949,21.815,22.026,22.056,23.578,22.109,23.018,23.442,22.592,21.854,23.196,22.338
TMAX,AMJJAS,22.378,23.940,23.742,21.667,22.895,22.778,22.821,22.990,24.462,23.670,22.996,24.117,23.534,24.079,24.413,22.821,24.290,23.430,25.065,23.847,23.591,23.959,26.134,24.069,24.720,25.676,24.579,24.018,25.490,24.448
TMAX,ONDJFM,10.179,11.049,11.778,11.598,11.057,10.846,11.321,12.432,13.520,13.975,12.241,11.967,12.120,11.746,13.461,11.490,11.841,13.107,11.859,12.490,12.612,13.513,12.650,12.206,12.098,11.976,14.739,12.942,11.733,11.910
TMAX,NDJF,8.016,9.372,10.045,9.944,9.142,8.311,9.286,10.802,11.465,11.908,9.239,10.007,10.809,9.935,12.317,8.928,9.096,11.474,10.021,10.706,11.085,10.871,10.439,10.956,9.881,9.306,12.817,11.610,9.523,9.653
TMIN,year,9.853,10.270,10.269,9.819,9.221,9.526,9.736,10.933,10.704,10.454,9.642,10.679,10.135,11.016,10.821,9.224,10.460,10.589,11.236,11.360,10.881,11.269,10.494,10.522,10.877,11.363,11.306,10.882,10.656,9.783
TMIN,MAMJJASO,12.603,12.791,12.894,11.775,12.277,12.053,12.436,12.939,13.164,12.521,12.395,13.056,12.628,13.132,13.434,11.749,12.904,13.179,13.838,13.578,13.617,13.387,13.136,13.073,13.581,14.124,13.481,13.176,13.322,12.769
TMIN,AMJJAS,13.762,14.199,14.413,12.987,13.725,13.157,14.046,14.182,14.036,13.388,13.354,14.792,14.224,14.641,14.752,13.159,14.173,14.619,15.379,14.868,14.457,14.807,15.011,14.507,14.740,15.680,15.038,14.640,14.891,14.197
TMIN,ONDJFM,4.800,5.485,6.652,5.777,5.401,5.176,5.793,7.323,7.712,7.581,6.381,6.310,6.298,6.438,7.459,5.634,6.229,7.071,6.583,7.075,7.683,7.724,6.656,6.299,6.520,6.310,8.790,7.108,5.973,6.360
TMIN,NDJF,3.088,4.345,5.511,4.865,3.771,3.683,4.617,6.408,6.495,6.178,4.336,4.957,5.938,5.091,7.326,4.019,4.464,6.207,5.363,5.988,6.598,5.917,5.456,5.959,5.093,4.751,7.797,6.295,4.657,5.112
