Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,15.713,16.403,16.452,16.433,15.344,15.316,15.524,16.187,17.089,17.047,16.083,16.260,15.782,16.365,17.082,15.830,17.093,16.508,16.929,16.572,16.481,16.778,17.392,16.896,16.849,17.319,17.068,16.503,16.694,15.879
TMAX,MAMJJASO,18.468,19.176,19.024,19.193,18.155,17.935,18.187,18.529,19.813,19.749,18.973,18.848,18.200,18.728,20.123,18.787,19.805,18.803,19.662,19.140,19.209,19.223,20.283,19.399,19.639,20.241,19.553,18.956,19.707,19.459
TMAX,AMJJAS,20.058,20.828,20.595,20.933,19.510,19.113,19.888,19.934,21.236,21.032,20.358,20.700,19.742,20.088,21.675,20.333,21.206,20.160,21.142,20.566,20.533,20.671,21.995,21.017,20.938,22.039,20.818,20.559,21.074,21.041
TMAX,ONDJFM,10.853,11.210,11.986,11.823,11.620,10.985,11.716,11.924,13.137,13.127,11.896,12.238,11.958,11.364,12.917,11.689,12.233,13.321,12.518,12.791,11.779,13.448,12.596,12.603,12.738,12.142,13.644,13.079,11.951,11.703
TMAX,NDJF,9.792,10.081,10.823,10.891,10.253,9.186,10.637,10.890,12.152,11.586,9.974,11.128,11.211,10.203,12.173,10.097,10.257,12.273,11.402,11.459,10.642,11.895,11.200,11.695,11.721,10.749,12.337,12.051,10.457,9.859
TMIN,year,8.661,9.084,9.353,8.928,8.463,8.327,8.642,9.285,9.420,9.608,9.047,9.208,8.920,9.463,9.449,8.743,9.712,9.709,9.792,9.574,9.294,9.885,9.568,9.929,9.831,10.122,9.895,9.506,9.628,8.416
TMIN,MAMJJASO,10.836,11.074,11.165,10.670,10.712,10.212,10.524,10.998,11.205,11.339,11.254,11.151,10.636,11.038,11.506,10.751,11.473,11.519,11.766,11.325,11.489,11.473,11.563,11.783,11.934,12.147,11.648,11.414,11.823,11.157
TMIN,AMJJAS,11.996,12.198,12.203,11.661,11.777,11.104,11.829,11.982,12.025,11.966,12.150,12.498,11.857,12.025,12.491,11.644,12.493,12.526,12.849,12.300,12.287,12.638,13.055,13.016,12.650,13.311,12.701,12.734,12.888,12.344
TMIN,ONDJFM,4.958,4.996,6.266,6.061,5.623,5.201,5.633,6.349,6.938,7.138,6.172,6.403,6.027,5.715,6.829,6.196,6.236,7.410,6.507,6.776,6.045,7.200,6.546,6.351,7.035,6.450,7.640,6.690,6.003,5.705
TMIN,NDJF,4.005,4.226,5.236,5.321,4.682,3.860,4.800,5.770,6.253,5.984,4.544,5.336,5.675,4.824,6.628,4.919,4.712,6.832,5.654,5.810,5.292,5.723,5.973,5.948,6.220,5.163,6.790,5.891,5.100,4.382
TAVG,year,12.004,12.583,12.738,12.513,11.752,11.670,11.938,12.593,13.088,13.146,12.426,12.583,12.174,12.755,13.094,12.125,13.235,12.955,13.196,12.934,12.719,13.196,13.335,13.247,13.269,13.646,13.406,12.922,13.102,12.000
TAVG,MAMJJASO,14.488,15.002,14.962,14.784,14.300,13.935,14.233,14.628,15.350,15.386,14.991,14.873,14.283,14.749,15.671,14.613,15.493,15.047,15.589,15.104,15.227,15.239,15.822,15.485,15.734,16.135,15.538,15.116,15.729,15.201
TAVG,AMJJAS,15.883,16.376,16.261,16.148,15.480,14.962,15.738,15.822,16.469,16.348,16.134,16.457,15.667,15.935,16.948,15.839,16.703,16.233,16.880,16.282,16.303,16.562,17.423,16.905,16.745,17.620,16.705,16.579,16.964,16.586
TAVG,ONDJFM,7.670,7.920,8.927,8.750,8.443,7.968,8.495,8.993,9.848,9.945,8.873,9.145,8.797,8.348,9.644,8.778,9.045,10.179,9.299,9.615,8.761,10.070,9.411,9.291,9.729,9.188,10.552,9.778,8.890,8.566
TAVG,NDJF,6.673,6.949,7.783,7.873,7.269,6.362,7.499,8.181,9.010,8.575,7.096,8.019,8.211,7.279,9.173,7.313,7.289,9.346,8.273,8.444,7.809,8.498,8.403,8.600,8.752,7.837,9.459,8.853,7.681,6.967
RH,year,84.497,83.569,83.399,82.475,84.205,83.319,84.089,83.505,81.743,81.566,83.790,83.329,83.573,83.204,81.697,82.127,83.352,83.818,83.240,83.927,83.265,83.716,81.159,83.276,82.717,82.353,83.954,83.719,83.796,82.597
RH,MAMJJASO,83.475,81.575,82.427,79.998,83.370,82.343,82.713,82.328,79.622,79.199,82.366,81.570,82.118,81.108,79.277,80.111,81.243,82.676,82.111,82.580,81.700,81.935,78.759,81.747,81.231,80.489,82.625,82.160,81.691,80.175
RH,AMJJAS,82.617,80.420,81.672,78.490,82.728,81.471,81.930,81.660,78.039,78.055,81.022,80.658,82.062,80.326,77.749,78.783,80.571,82.378,81.628,82.082,80.450,81.312,78.254,80.980,79.954,79.153,81.945,81.914,80.882,79.250
RH,ONDJFM,86.521,85.995,86.037,85.596,86.214,85.463,85.513,86.011,85.493,85.379,86.193,86.194,85.085,85.543,86.105,85.759,85.614,85.675,85.405,84.732,86.323,85.732,85.179,84.775,85.642,85.377,85.886,85.685,86.353,86.488
RH,NDJF,86.375,87.279,85.611,86.682,86.793,85.596,86.288,86.425,85.949,86.492,86.606,86.686,86.527,86.815,87.528,86.578,86.346,86.932,86.337,85.574,87.123,86.169,86.673,86.503,85.954,86.228,86.489,86.550,87.744,88.040
RHmin,year,67.916,66.929,67.220,65.826,68.171,67.172,68.086,67.635,64.948,65.228,67.618,67.206,67.656,67.446,65.035,66.292,66.699,68.023,66.980,67.864,66.892,67.965,64.254,67.348,67.104,66.625,67.700,67.745,67.903,65.939
RHmin,MAMJJASO,66.346,64.293,65.397,62.345,66.749,65.276,65.811,65.746,61.891,61.973,65.527,64.964,65.568,64.592,61.719,63.188,63.547,66.579,65.095,65.495,65.159,65.160,61.179,65.332,65.008,63.794,65.516,65.730,64.986,62.960
RHmin,AMJJAS,65.119,62.536,63.965,60.021,65.781,64.172,64.666,64.595,59.788,60.078,63.699,63.481,65.116,63.487,59.786,61.153,62.531,65.862,64.207,64.364,63.392,64.393,60.697,64.201,63.035,61.818,64.815,65.219,64.026,61.729
RHmin,ONDJFM,71.007,70.214,71.240,70.913,70.876,70.983,70.107,71.770,69.942,70.349,71.525,71.239,70.035,71.021,70.599,71.808,70.371,70.815,70.102,69.779,71.667,69.842,70.281,69.274,71.223,71.106,71.072,69.939,71.463,71.320
RHmin,NDJF,71.011,71.842,70.827,71.940,72.044,71.771,70.973,72.962,70.804,71.757,72.221,71.444,71.837,72.264,72.771,72.888,71.664,72.656,71.104,70.972,72.982,69.915,72.980,71.538,71.564,71.804,72.374,70.970,73.655,73.411
PREC,year,1176.868,1243.304,1116.906,1103.362,1112.820,1268.209,1072.013,1182.950,1068.464,1266.965,1030.170,1225.269,1178.888,1263.050,1083.049,927.299,1070.478,1347.685,1316.666,1401.805,1030.268,1308.443,853.819,1165.639,1016.856,1175.236,1219.705,1348.210,1222.684,926.936
