Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.909,14.018,14.440,12.828,11.974,13.022,11.847,13.460,14.669,14.480,13.192,14.295,13.085,14.267,13.522,12.046,13.158,13.399,14.395,15.208,13.528,14.691,14.251,13.737,14.093,14.624,14.805,14.862,14.151,13.045
TMAX,MAMJJASO,18.205,19.149,19.596,17.586,17.576,18.213,16.825,18.268,19.315,18.862,18.089,19.293,18.038,19.094,18.931,17.375,17.961,18.350,19.646,19.807,18.715,20.012,19.401,18.757,19.264,19.872,19.917,19.231,19.255,18.791
TMAX,AMJJAS,20.537,21.588,22.394,19.838,20.223,20.697,19.552,21.134,21.455,20.643,20.474,22.529,20.825,21.963,21.283,20.217,20.709,21.189,22.360,22.123,20.983,23.089,22.829,21.081,22.069,22.899,22.487,21.731,22.641,21.604
TMAX,ONDJFM,4.326,5.078,7.287,5.562,4.015,4.648,4.355,6.279,7.222,8.351,6.392,6.260,5.480,5.790,6.662,3.232,5.850,6.457,5.246,6.275,7.918,7.170,4.583,5.740,6.347,4.904,9.326,6.722,6.456,5.146
TMAX,NDJF,1.581,1.896,4.993,3.216,0.416,1.705,2.076,4.437,4.532,5.655,3.347,3.950,3.888,3.036,4.982,-0.234,2.933,4.952,2.177,4.011,5.515,3.925,1.783,3.954,4.084,1.958,6.794,4.650,4.027,2.606
TMIN,year,4.546,4.650,5.147,4.707,3.833,4.180,3.537,4.840,5.450,5.356,4.433,5.010,4.285,5.194,4.504,3.694,4.553,4.830,5.356,5.863,4.999,5.326,4.615,4.909,4.558,5.154,5.641,5.734,4.990,4.222
TMIN,MAMJJASO,8.350,7.979,8.765,8.013,8.200,7.853,7.172,7.984,8.530,7.977,7.797,8.070,7.730,8.315,8.397,7.553,7.769,8.471,8.807,8.697,8.864,9.144,8.002,8.234,7.708,8.674,8.850,8.478,8.340,8.517
TMIN,AMJJAS,9.927,9.632,10.492,9.664,9.990,9.746,9.383,10.139,9.867,9.383,9.504,10.200,9.642,10.278,10.063,9.587,9.747,10.512,10.649,10.085,10.518,11.283,10.427,9.735,9.819,10.850,10.713,10.111,10.276,10.962
TMIN,ONDJFM,-2.013,-1.247,0.762,-0.943,-2.189,-1.578,-2.558,0.569,0.205,1.212,-0.118,-0.205,-0.773,-0.446,0.045,-3.260,-0.715,0.144,-1.080,0.221,1.129,0.082,-2.265,-0.587,-0.000,-1.972,2.068,0.429,0.279,-1.206
TMIN,NDJF,-3.847,-3.601,-0.676,-2.576,-5.355,-3.801,-4.061,-0.261,-1.179,-0.754,-1.861,-1.506,-1.700,-2.374,-0.900,-5.879,-2.679,-0.619,-3.378,-1.367,-0.312,-2.284,-4.388,-1.741,-1.200,-3.724,0.883,-0.797,-1.406,-3.042
TAVG,year,8.613,9.207,9.710,8.594,7.761,8.470,7.539,9.059,9.995,9.802,8.706,9.615,8.639,9.726,8.950,7.666,8.645,8.894,9.696,10.334,9.064,9.790,9.237,9.145,9.114,9.711,10.019,10.104,9.377,8.469
TAVG,MAMJJASO,13.075,13.426,14.068,12.600,12.669,12.852,11.770,13.011,13.856,13.306,12.798,13.649,12.817,13.737,13.594,12.246,12.641,13.198,14.028,14.038,13.568,14.366,13.510,13.279,13.253,14.101,14.169,13.685,13.584,13.443
TAVG,AMJJAS,15.075,15.574,16.370,14.598,14.915,15.111,14.270,15.580,15.675,15.006,14.924,16.451,15.234,16.264,15.721,14.736,15.089,15.686,16.398,15.982,15.611,17.051,16.528,15.269,15.819,16.802,16.469,15.875,16.287,16.138
TAVG,ONDJFM,1.071,1.773,3.882,2.186,0.763,1.425,0.772,3.272,3.523,4.619,2.968,2.865,2.232,2.554,3.198,-0.167,2.248,3.011,1.828,3.027,4.204,3.335,0.894,2.341,2.920,1.178,5.367,3.275,3.099,1.763
TAVG,NDJF,-1.088,-0.868,2.102,0.286,-2.534,-1.046,-1.039,2.026,1.594,2.353,0.718,1.190,1.055,0.294,1.993,-3.120,-0.085,1.930,-0.775,1.194,2.386,0.650,-1.486,0.949,1.284,-1.045,3.630,1.701,1.148,-0.339
RH,year,78.495,75.841,75.749,78.322,79.241,77.178,78.573,77.580,76.989,77.105,79.321,76.272,78.065,77.562,78.629,80.368,79.841,79.792,79.187,77.806,80.582,77.142,76.861,77.705,76.576,76.515,77.626,77.454,79.324,79.987
RH,MAMJJASO,75.782,72.086,72.228,75.980,77.496,74.193,75.709,74.217,73.491,73.644,76.855,71.680,75.368,74.080,75.678,77.984,76.610,77.047,75.656,73.696,78.220,73.801,72.726,73.835,72.315,72.232,73.785,73.910,75.758,77.116
RH,AMJJAS,74.161,70.197,69.852,75.069,75.228,72.762,74.888,72.335,71.769,72.864,75.217,68.328,73.168,71.714,73.409,76.061,74.777,75.380,73.447,71.205,76.279,71.433,69.689,71.225,69.732,68.862,71.338,71.039,72.310,76.080
RH,ONDJFM,81.105,82.153,82.343,81.009,82.346,82.747,81.462,84.060,81.067,81.140,83.324,83.823,83.571,83.369,83.348,84.604,84.478,84.860,84.901,84.805,84.698,83.280,83.467,84.399,83.722,84.278,82.896,84.384,85.940,84.953
RH,NDJF,82.524,84.174,83.361,82.651,82.452,83.421,82.962,85.933,83.779,82.933,84.867,85.495,84.365,84.338,84.429,85.310,85.488,86.190,86.349,85.544,86.542,84.434,84.309,85.325,85.083,85.629,84.939,85.176,86.635,85.669
RHmin,year,61.119,57.506,57.726,61.154,61.835,59.233,60.924,60.191,58.791,59.076,60.918,58.492,60.361,59.773,60.290,62.262,61.367,61.225,60.459,59.021,62.076,58.185,57.678,59.610,57.695,57.777,59.168,59.008,60.424,61.200
RHmin,MAMJJASO,56.353,51.824,52.777,56.904,58.457,54.535,56.294,54.874,53.799,53.550,56.444,51.974,55.948,54.612,55.826,58.174,56.246,57.255,54.919,53.212,58.266,53.632,52.018,53.889,51.183,52.045,53.294,53.996,55.009,56.721
RHmin,AMJJAS,54.265,49.802,49.719,55.668,55.492,52.997,55.200,52.833,51.705,52.928,54.610,48.497,53.400,52.104,53.751,55.881,54.229,55.138,52.444,50.530,56.415,50.925,48.914,51.126,48.939,48.946,50.927,51.270,50.458,56.029
RHmin,ONDJFM,65.956,66.732,66.703,65.427,66.857,67.528,64.930,69.679,64.494,64.677,67.414,67.765,67.989,68.017,66.955,67.982,67.338,68.348,68.370,68.931,67.286,65.674,66.001,67.918,67.589,66.830,65.134,67.952,69.540,68.548
RHmin,NDJF,69.145,70.203,69.378,68.293,67.819,69.641,67.698,73.479,69.271,67.377,71.536,71.410,70.232,70.535,69.654,70.211,70.205,71.112,70.973,71.154,70.805,68.377,67.991,70.111,70.992,70.536,69.382,70.421,71.870,70.629
PREC,year,679.018,408.115,529.849,505.859,562.252,542.226,595.936,552.070,466.961,538.450,509.073,534.547,577.383,635.605,597.526,574.251,642.919,679.739,623.020,618.159,685.644,606.913,467.052,589.478,546.493,546.840,655.605,595.470,649.252,784.680
PREC,MAMJJASO,491.392,277.387,366.582,406.279,422.241,390.711,417.035,371.038,350.022,396.914,370.769,378.394,398.551,456.594,459.145,482.481,515.345,525.097,447.086,435.398,553.333,451.717,346.350,410.239,354.595,412.072,452.019,446.281,492.027,576.730
PREC,AMJJAS,357.770,241.834,278.252,358.927,370.279,331.967,360.442,313.296,281.907,344.268,318.992,261.918,335.810,314.223,393.031,419.900,424.537,387.356,366.754,346.461,478.492,316.369,270.998,323.046,308.616,344.596,381.725,334.151,348.230,528.737
PREC,ONDJFM,122.431,268.132,248.372,173.186,156.037,196.556,216.159,265.146,179.497,199.923,179.636,249.464,271.022,278.547,293.604,139.597,161.073,281.796,276.155,301.962,211.444,245.258,211.924,262.160,253.387,205.979,289.258,240.799,250.138,271.551
PREC,NDJF,63.581,178.867,170.690,122.402,95.468,151.854,154.439,189.278,143.129,131.894,130.710,156.560,179.808,173.594,184.347,99.861,91.664,164.939,160.054,175.538,150.508,182.097,96.978,164.357,173.080,158.993,214.880,152.336,133.240,156.509
SRAD,year,3729.487,4183.223,3937.659,3626.866,3671.237,3956.333,3689.914,3907.281,3949.274,4015.680,3915.757,4110.642,3921.056,4052.429,4007.925,3814.021,4011.516,3893.270,4058.425,4082.529,3810.889,4053.004,4283.451,3992.810,4198.026,4236.695,4122.763,4087.531,4169.368,3960.118
SRAD,MAMJJASO,3404.210,3814.936,3592.294,3265.251,3317.964,3563.161,3355.211,3570.889,3581.997,3654.467,3555.133,3764.317,3566.010,3689.867,3636.164,3428.606,3646.736,3524.288,3709.812,3718.267,3446.522,3674.129,3900.227,3659.758,3849.746,3858.821,3790.092,3713.650,3837.303,3622.823
SRAD,AMJJAS,2978.320,3277.694,3186.377,2791.508,2933.567,3069.375,2849.948,3102.171,3108.268,3116.753,3085.557,3315.477,3104.708,3225.609,3161.079,2956.328,3154.226,3046.723,3223.598,3257.393,2994.704,3209.592,3395.096,3198.216,3303.415,3381.379,3284.110,3244.741,3457.619,3078.779
SRAD,ONDJFM,446.628,854.429,758.960,834.384,762.363,832.917,874.533,770.544,882.245,873.517,830.024,835.994,804.349,795.254,839.884,884.201,880.360,851.964,816.346,785.454,843.411,873.757,868.690,785.564,849.944,878.444,878.361,820.759,756.014,810.750
