Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.451,16.383,16.274,15.352,15.389,15.478,15.245,16.173,17.501,17.145,15.862,16.161,15.754,16.967,16.785,15.601,17.369,16.374,16.722,16.864,16.471,16.959,17.911,16.502,16.680,17.334,16.761,16.381,17.168,15.660
TMAX,MAMJJASO,19.147,19.936,20.002,18.600,19.689,19.366,19.371,19.519,21.180,21.045,19.992,19.614,19.273,20.405,20.445,19.463,21.244,19.982,20.857,20.303,20.550,20.200,22.502,20.422,21.250,21.550,20.318,19.717,21.350,20.175
TMAX,AMJJAS,20.770,22.274,22.027,20.456,21.655,21.027,21.546,21.356,22.648,22.602,21.908,22.067,21.382,22.010,22.014,21.349,22.863,21.929,22.780,22.337,21.748,21.727,25.050,22.363,22.955,23.559,22.367,21.790,23.434,22.318
TMAX,ONDJFM,8.975,10.381,10.163,10.032,9.552,9.278,9.413,10.659,11.792,12.842,10.170,9.844,10.541,10.376,11.756,10.820,10.888,11.980,10.198,10.715,11.518,11.643,11.430,10.573,10.258,10.025,12.587,11.053,9.932,10.297
TMAX,NDJF,6.644,9.060,8.489,8.387,7.873,6.485,7.263,9.216,9.420,10.777,7.162,7.989,9.479,8.544,10.510,8.264,8.289,10.208,8.123,8.566,9.868,8.679,8.819,9.422,7.681,7.109,10.814,9.778,7.608,8.014
TMIN,year,6.780,7.301,6.963,6.241,5.761,6.328,6.626,7.308,7.140,7.312,6.538,7.101,6.756,8.097,7.376,6.387,7.392,7.019,7.664,7.791,7.392,7.735,7.593,7.205,7.081,7.885,7.441,7.155,7.280,6.402
TMIN,MAMJJASO,9.660,9.545,9.718,8.260,8.771,9.013,9.506,9.724,9.738,9.731,9.465,9.619,9.248,10.263,9.831,8.684,9.817,9.812,10.555,10.070,10.362,9.692,10.552,9.835,10.221,10.914,9.849,9.493,10.024,9.361
TMIN,AMJJAS,10.664,11.138,11.371,9.596,10.347,10.190,10.992,10.969,10.867,10.881,10.673,11.199,10.845,11.527,11.027,10.049,11.138,11.139,12.083,11.522,11.024,10.880,12.494,11.162,11.413,12.186,11.523,10.939,11.694,10.902
TMIN,ONDJFM,1.576,3.076,3.160,2.170,2.041,1.592,2.227,3.846,3.415,3.854,2.929,2.209,3.078,3.542,4.254,3.240,3.075,3.675,2.969,3.063,4.681,3.608,3.594,2.917,2.925,2.748,4.734,2.999,2.299,2.812
TMIN,NDJF,-0.526,2.173,2.048,1.350,0.715,0.133,0.723,2.665,1.703,2.805,0.730,0.728,2.526,2.187,3.876,1.780,1.615,2.635,1.411,1.765,3.400,1.551,2.378,2.345,1.269,0.544,3.539,1.942,1.001,1.630
TAVG,year,10.954,11.679,11.433,10.666,10.429,10.773,10.787,11.560,12.122,12.065,10.996,11.396,10.978,12.251,11.800,10.747,12.043,11.368,11.882,12.000,11.612,12.016,12.466,11.552,11.571,12.265,11.708,11.402,11.903,10.759
TAVG,MAMJJASO,14.238,14.570,14.676,13.296,14.063,14.037,14.260,14.433,15.316,15.240,14.517,14.385,13.973,15.026,14.842,13.813,15.192,14.610,15.346,14.846,15.110,14.606,16.240,14.823,15.422,15.894,14.659,14.235,15.343,14.455
TAVG,AMJJAS,15.568,16.559,16.540,14.927,15.869,15.476,16.088,15.988,16.661,16.645,16.115,16.418,15.838,16.498,16.274,15.488,16.718,16.262,17.101,16.612,16.102,15.986,18.545,16.496,16.927,17.573,16.552,16.028,17.258,16.353
TAVG,ONDJFM,5.086,6.548,6.495,5.907,5.645,5.294,5.696,7.101,7.339,8.059,6.350,5.763,6.541,6.703,7.714,6.699,6.649,7.406,6.284,6.554,7.786,7.241,7.190,6.393,6.259,6.012,8.284,6.579,5.767,6.240
TAVG,NDJF,2.908,5.436,5.145,4.704,4.175,3.241,3.900,5.797,5.313,6.502,3.802,4.116,5.747,5.140,6.970,4.762,4.681,6.008,4.503,4.901,6.367,4.796,5.344,5.566,4.196,3.507,6.839,5.440,4.005,4.613
RH,year,79.729,77.903,77.864,77.437,76.899,78.837,80.325,80.647,75.852,75.957,78.050,80.319,78.458,80.192,78.121,77.623,77.138,77.398,78.828,78.286,78.389,78.026,73.169,77.181,76.219,76.897,78.535,78.440,76.300,76.885
RH,MAMJJASO,78.278,74.537,75.764,74.382,74.220,76.364,77.601,78.633,72.470,71.748,75.021,78.131,75.831,77.105,75.203,73.614,73.265,74.689,76.072,75.363,75.880,74.733,68.288,73.486,72.613,73.359,75.938,75.731,72.576,72.514
