Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,14.535,14.651,15.272,13.420,14.097,14.203,14.024,14.860,15.275,15.236,14.094,15.606,14.927,15.961,14.639,13.487,14.915,15.270,15.097,16.652,15.576,15.843,16.409,14.746,14.536,15.670,16.345,15.795,15.891,14.460
TMAX,MAMJJASO,19.297,19.149,20.202,17.753,19.143,19.191,18.619,19.283,19.328,19.515,18.798,20.023,19.647,20.312,19.078,18.042,19.301,19.763,20.015,21.138,20.547,20.106,21.684,19.236,19.430,20.365,20.827,20.002,20.946,19.250
TMAX,AMJJAS,21.129,21.738,22.485,19.772,21.716,21.765,21.587,21.662,20.715,21.068,21.087,22.863,22.166,22.574,21.082,20.596,21.615,22.144,22.192,23.514,22.276,22.046,24.846,21.493,21.712,22.754,23.560,22.190,23.693,21.992
TMAX,ONDJFM,6.414,7.408,8.488,6.766,6.448,6.499,6.645,8.224,8.941,10.248,7.690,7.686,8.025,8.476,8.374,6.674,8.173,8.955,7.485,8.179,9.932,9.299,8.366,7.628,8.024,6.757,11.042,8.402,8.169,7.609
TMAX,NDJF,3.508,4.900,6.308,4.202,3.721,3.940,4.588,6.461,6.175,7.487,4.465,5.828,6.296,5.441,7.134,3.755,5.654,7.573,4.515,5.344,7.688,5.693,5.530,6.168,5.338,4.070,9.039,6.670,5.256,5.155
TMIN,year,4.492,5.285,4.836,4.494,4.202,4.475,4.712,5.146,5.300,5.224,4.751,5.922,5.475,6.631,5.468,4.935,5.347,5.474,5.865,6.502,5.730,6.620,5.680,5.324,5.040,5.656,5.989,6.305,6.049,5.419
TMIN,MAMJJASO,8.781,8.894,8.796,7.623,8.175,8.370,8.347,8.662,8.707,8.505,8.668,9.281,9.156,9.835,8.879,8.379,8.394,9.237,10.077,9.845,9.655,9.830,9.559,8.845,8.965,9.203,9.290,9.475,9.724,9.068
TMIN,AMJJAS,10.140,10.775,10.887,9.115,10.089,10.501,10.603,10.502,10.526,9.984,10.444,11.394,11.014,11.840,10.656,10.391,10.365,11.421,11.960,11.442,10.782,11.668,12.041,10.435,10.984,11.104,11.219,11.432,11.954,11.267
TMIN,ONDJFM,-3.290,-1.149,0.333,-1.520,-1.151,-1.181,-2.124,0.821,-0.195,0.144,-0.294,-0.542,-0.054,1.097,0.561,-0.639,0.447,0.471,-0.740,-0.571,2.766,0.182,0.176,-0.392,-0.244,-0.869,2.273,0.103,0.339,0.041
TMIN,NDJF,-6.062,-3.622,-1.462,-3.260,-3.709,-2.849,-3.405,-0.545,-2.611,-1.461,-2.845,-2.018,-1.388,-1.216,-0.226,-2.437,-1.225,-0.248,-3.297,-2.914,0.961,-2.636,-1.642,-1.438,-2.363,-2.986,0.864,-1.284,-1.412,-1.502
TAVG,year,9.193,9.617,9.700,8.669,8.791,8.975,9.051,9.637,9.796,9.843,9.037,10.388,9.814,10.880,9.612,8.859,9.737,9.985,10.090,11.225,10.302,10.816,10.591,9.642,9.375,10.322,10.771,10.638,10.609,9.635
TAVG,MAMJJASO,13.715,13.664,14.132,12.378,13.285,13.409,13.173,13.605,13.549,13.648,13.353,14.285,13.991,14.629,13.482,12.835,13.417,14.156,14.617,15.137,14.732,14.504,15.141,13.626,13.779,14.419,14.661,14.303,14.921,13.825
TAVG,AMJJAS,15.345,15.911,16.397,14.186,15.594,15.804,15.805,15.758,15.237,15.246,15.453,16.778,16.222,16.830,15.421,15.143,15.609,16.477,16.677,17.170,16.211,16.409,18.002,15.552,15.957,16.587,17.057,16.421,17.444,16.344
TAVG,ONDJFM,1.217,2.736,4.092,2.259,2.303,2.277,1.822,4.184,3.838,4.587,3.268,3.113,3.570,4.429,4.018,2.610,3.897,4.274,2.968,3.379,6.060,4.232,3.889,3.215,3.466,2.583,6.260,3.795,3.857,3.493
TAVG,NDJF,-1.583,0.236,2.182,0.189,-0.278,0.260,0.189,2.635,1.268,2.471,0.449,1.512,2.048,1.862,3.065,0.366,1.860,3.255,0.237,0.844,4.097,1.107,1.648,1.992,1.075,0.189,4.642,2.298,1.593,1.602
RH,year,75.553,77.608,74.045,77.903,75.953,76.222,76.630,75.120,75.436,74.500,76.292,73.804,73.300,74.888,75.398,76.036,72.905,72.344,74.372,72.053,71.266,73.137,67.800,74.291,72.876,72.007,72.157,75.647,74.245,77.154
RH,MAMJJASO,75.979,76.128,73.092,75.092,73.611,74.432,74.284,73.686,74.877,72.839,75.276,71.207,70.908,72.095,73.341,72.697,68.834,71.140,73.141,69.019,69.105,70.628,63.669,73.351,71.488,69.241,69.387,73.786,70.711,73.402
RH,AMJJAS,74.949,75.064,72.217,74.640,71.726,72.803,72.711,72.577,75.803,72.695,73.695,68.678,69.758,71.252,72.717,71.453,68.275,71.383,72.681,66.923,65.944,70.927,61.947,71.328,70.508,67.546,67.343,72.345,70.083,71.654
RH,ONDJFM,72.651,77.352,79.879,77.744,81.373,81.342,77.674,80.569,76.375,72.500,80.507,76.893,76.176,80.147,78.640,80.298,77.805,73.767,76.051,75.592,80.444,72.642,75.573,76.680,73.995,78.869,75.907,77.375,78.465,81.581
RH,NDJF,70.694,77.481,79.866,79.540,80.648,83.232,79.215,81.941,75.518,74.781,80.295,77.173,76.653,82.143,79.722,82.882,80.453,76.351,76.449,77.070,80.347,74.210,78.968,77.081,72.708,80.063,77.155,76.806,80.860,84.745
RHmin,year,55.037,57.835,53.326,58.966,55.710,56.116,57.235,55.308,54.654,54.572,56.604,54.726,54.663,55.850,56.358,58.285,54.160,53.205,55.462,52.844,52.563,54.976,48.753,55.255,53.992,52.897,52.399,56.276,54.957,58.477
RHmin,MAMJJASO,55.145,55.552,51.601,55.034,52.644,53.450,54.291,53.266,53.753,52.173,55.002,51.545,51.562,52.149,53.209,54.173,48.966,51.616,53.699,49.214,49.719,51.495,44.128,53.289,51.913,49.381,49.011,53.232,50.270,54.048
RHmin,AMJJAS,53.924,53.810,51.189,54.269,50.522,51.911,52.274,52.061,55.457,52.266,53.452,48.792,49.986,51.593,52.815,52.731,48.375,51.837,53.239,46.796,46.901,51.714,42.344,50.869,51.109,47.847,46.752,52.210,49.429,52.359
RHmin,ONDJFM,52.268,57.894,61.166,58.635,62.964,62.772,57.578,62.914,55.771,51.652,61.300,58.152,58.184,62.678,60.271,62.747,60.492,55.905,57.620,56.278,63.665,53.539,57.978,58.527,56.027,60.965,56.922,58.622,60.692,63.455
RHmin,NDJF,50.772,57.696,61.877,61.433,62.646,65.800,59.994,64.555,55.356,54.895,62.234,59.102,58.929,65.519,62.003,67.000,63.915,59.190,58.469,58.064,64.453,55.863,62.096,59.503,55.728,62.691,58.944,58.945,64.550,67.758
PREC,year,1346.393,1501.819,1156.599,1576.120,1552.382,1370.453,1599.157,1318.511,1388.882,1553.573,1461.845,1514.504,1338.968,1381.570,1588.671,1593.393,1296.543,1470.051,1505.341,1501.769,1392.880,1413.353,1113.979,1600.097,1436.856,1224.930,1298.867,1647.687,1609.800,1810.928
PREC,MAMJJASO,986.115,1054.845,852.286,1083.527,960.999,989.206,1064.361,964.655,1093.876,1149.801,1012.036,1116.925,1015.175,1032.952,1028.868,1084.930,734.086,1221.706,1054.990,937.452,1025.424,1004.069,740.801,1185.833,1070.861,917.583,973.964,1105.161,970.728,1135.923
