Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.173,14.379,14.420,12.901,12.713,13.294,12.392,14.052,14.994,14.809,13.719,14.708,13.650,14.979,14.089,12.321,14.334,14.033,14.846,15.152,14.172,14.647,15.390,14.207,14.487,15.170,15.120,14.816,14.678,13.022
TMAX,MAMJJASO,18.024,19.025,19.011,16.864,17.692,17.855,16.879,18.027,19.278,18.950,18.305,19.064,18.129,19.088,18.808,17.117,18.892,18.273,19.547,19.210,18.691,18.875,20.378,18.719,19.293,19.843,19.418,18.785,19.490,18.361
TMAX,AMJJAS,20.123,21.433,21.489,18.720,20.046,19.984,19.325,20.538,20.954,20.519,20.248,22.018,20.624,21.409,20.830,19.437,21.215,20.605,21.944,21.486,20.484,21.229,23.469,20.871,21.347,22.431,21.745,21.253,22.452,20.706
TMAX,ONDJFM,5.595,6.035,7.830,6.659,5.843,5.746,5.963,7.509,8.604,9.549,7.546,7.413,7.043,7.029,8.380,5.429,6.969,8.266,6.842,7.761,8.411,8.723,7.050,7.308,7.258,6.603,10.566,7.942,6.752,6.476
TMAX,NDJF,2.585,3.458,5.855,4.501,3.048,2.967,3.896,5.896,6.108,7.054,4.262,5.262,5.477,4.656,7.118,2.149,3.994,6.519,4.396,5.625,6.554,5.667,4.357,5.913,4.705,3.752,8.419,6.342,4.318,4.094
TMIN,year,5.183,5.587,5.724,5.126,4.406,4.832,4.666,6.017,5.942,5.986,4.945,5.986,5.264,6.461,5.617,4.265,5.449,5.935,6.249,6.697,5.889,6.288,5.510,5.584,5.455,6.076,6.147,5.858,5.487,4.368
TMIN,MAMJJASO,8.744,8.711,8.989,7.769,8.118,8.100,7.799,8.591,8.806,8.560,8.030,8.745,8.291,9.076,8.893,7.582,8.363,9.029,9.331,9.398,9.139,9.187,8.715,8.481,8.474,9.149,8.679,8.403,8.586,7.959
TMIN,AMJJAS,10.098,10.274,10.638,9.250,9.781,9.625,9.809,10.146,10.002,9.757,9.442,10.739,10.139,10.840,10.375,9.266,9.973,10.636,11.046,10.733,10.283,11.043,10.996,10.024,10.029,10.929,10.436,10.042,10.407,9.726
TMIN,ONDJFM,-0.577,-0.348,1.846,0.118,-0.355,-0.542,-0.574,1.972,2.192,2.072,0.980,0.914,0.620,1.166,1.674,-0.658,0.611,1.531,0.973,1.661,2.219,1.830,0.306,0.652,0.854,0.049,3.358,1.367,0.462,0.199
TMIN,NDJF,-2.935,-2.246,0.409,-1.201,-2.685,-2.499,-1.794,1.098,0.657,0.374,-1.039,-0.284,-0.130,-0.518,1.366,-2.958,-1.394,0.618,-0.869,0.265,0.776,-0.212,-1.302,0.088,-0.604,-1.634,2.332,0.503,-1.164,-1.212
