Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.773,11.827,11.973,11.408,10.349,10.997,10.256,12.115,12.937,12.865,11.890,12.715,11.228,12.262,11.937,10.545,12.073,11.202,12.348,12.451,11.785,12.629,12.583,12.199,12.340,13.081,12.866,13.040,12.568,10.744
TMAX,MAMJJASO,14.812,15.823,15.474,14.904,14.504,14.637,13.558,15.313,16.175,16.213,15.324,16.091,14.739,15.706,15.991,14.584,15.948,14.627,15.924,15.531,15.286,16.641,16.384,15.603,15.698,16.615,16.223,16.388,16.425,15.445
TMAX,AMJJAS,17.023,17.852,17.477,16.956,16.394,16.619,15.564,17.616,17.900,17.847,17.091,18.633,16.796,18.000,17.859,16.788,18.230,16.420,18.061,17.314,17.155,19.224,18.851,17.603,17.566,18.971,17.928,18.587,18.856,17.541
TMAX,ONDJFM,3.678,4.212,6.861,5.492,4.732,4.765,5.078,6.696,7.664,8.182,6.504,7.289,6.304,5.218,6.863,4.194,5.843,6.647,5.450,6.955,6.653,7.600,5.027,6.423,6.745,6.249,9.235,7.405,6.620,5.142
TMAX,NDJF,2.522,1.799,5.420,4.004,2.598,2.423,3.775,5.568,6.325,6.390,4.483,5.972,5.268,3.447,5.926,1.693,3.732,5.219,3.623,5.558,5.360,5.607,2.993,5.295,5.666,4.529,7.542,6.220,4.852,3.226
TMIN,year,4.711,5.283,5.586,5.477,4.037,4.547,4.433,5.852,6.186,6.411,5.594,6.096,5.081,6.007,5.197,4.236,5.551,5.625,6.066,6.831,5.869,6.664,6.168,6.391,6.316,7.161,6.887,6.579,6.379,4.539
TMIN,MAMJJASO,7.862,8.207,8.267,7.728,7.564,7.259,7.021,8.172,8.451,8.748,8.104,8.374,7.554,8.379,8.369,7.170,8.243,8.298,8.819,8.985,8.716,9.596,8.910,9.125,8.695,9.617,9.319,8.762,9.058,8.426
TMIN,AMJJAS,9.363,9.438,9.587,8.950,8.925,8.579,8.616,9.851,9.358,9.835,9.417,10.220,9.153,9.982,9.504,8.534,9.973,9.781,10.259,10.206,9.981,11.719,11.108,10.679,10.275,11.472,10.907,10.205,10.804,10.099
TMIN,ONDJFM,-0.446,-0.625,2.289,0.927,0.395,-0.410,0.243,2.428,2.765,3.013,1.701,2.325,1.360,0.982,2.094,-0.554,0.986,1.967,1.014,2.325,2.481,2.716,0.460,1.659,2.086,1.548,4.736,2.640,2.163,0.672
TMIN,NDJF,-1.388,-2.707,1.026,-0.310,-1.641,-2.475,-0.635,1.672,1.776,1.550,-0.008,1.425,0.881,-0.154,1.420,-2.820,-0.782,1.317,-0.629,1.250,1.571,0.905,-0.751,1.075,1.355,0.595,3.736,2.134,0.767,-0.677
TAVG,year,7.683,8.501,8.732,8.386,7.147,7.732,7.303,8.940,9.516,9.581,8.704,9.367,8.118,9.120,8.542,7.368,8.786,8.370,9.164,9.588,8.787,9.600,9.289,9.226,9.256,10.062,9.869,9.800,9.447,7.645
TAVG,MAMJJASO,11.274,11.951,11.823,11.242,10.976,10.895,10.243,11.702,12.273,12.423,11.671,12.199,11.101,12.016,12.156,10.843,12.062,11.426,12.324,12.196,11.948,13.065,12.524,12.288,12.111,13.043,12.754,12.564,12.685,11.911
TAVG,AMJJAS,13.125,13.578,13.478,12.864,12.601,12.535,12.037,13.694,13.581,13.786,13.217,14.405,12.929,13.964,13.661,12.620,14.070,13.066,14.114,13.691,13.514,15.415,14.871,14.063,13.825,15.133,14.404,14.375,14.768,13.800
TAVG,ONDJFM,1.576,1.756,4.527,3.173,2.550,2.146,2.638,4.522,5.156,5.541,4.071,4.753,3.786,3.090,4.457,1.822,3.388,4.271,3.191,4.607,4.521,5.120,2.698,3.980,4.383,3.845,6.941,5.024,4.413,2.932
