Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,15.445,16.329,16.303,15.218,15.464,15.570,15.344,16.163,17.462,17.038,15.904,16.158,15.801,16.985,16.674,15.580,17.409,16.402,16.628,16.894,16.480,16.924,17.938,16.488,16.573,17.396,16.794,16.398,17.240,15.634
TMAX,MAMJJASO,19.216,19.907,20.067,18.510,19.815,19.566,19.441,19.602,21.068,20.968,20.029,19.610,19.345,20.513,20.341,19.406,21.272,20.046,20.871,20.417,20.622,20.215,22.603,20.451,21.214,21.616,20.426,19.784,21.481,20.144
TMAX,AMJJAS,20.882,22.307,22.106,20.379,21.835,21.317,21.653,21.480,22.534,22.551,22.007,22.112,21.493,22.134,21.915,21.330,22.863,22.036,22.812,22.498,21.800,21.752,25.214,22.401,22.980,23.627,22.529,21.882,23.642,22.339
TMAX,ONDJFM,8.743,10.296,10.050,9.885,9.484,9.261,9.371,10.609,11.776,12.829,10.054,9.782,10.486,10.354,11.572,10.807,11.011,11.960,9.999,10.587,11.451,11.558,11.286,10.476,10.147,9.916,12.565,10.996,9.874,10.185
TMAX,NDJF,6.382,9.010,8.334,8.227,7.838,6.412,7.257,9.174,9.376,10.830,7.068,7.974,9.494,8.420,10.307,8.281,8.496,10.170,7.892,8.346,9.739,8.523,8.634,9.321,7.518,7.017,10.802,9.709,7.533,7.905
TMIN,year,6.493,7.098,6.691,5.923,5.568,6.178,6.450,7.057,6.919,7.086,6.359,6.943,6.581,7.905,7.110,6.260,7.253,6.771,7.360,7.542,7.162,7.503,7.434,6.959,6.765,7.649,7.169,6.937,7.136,6.225
TMIN,MAMJJASO,9.488,9.402,9.526,8.027,8.647,8.989,9.377,9.577,9.548,9.653,9.366,9.550,9.169,10.213,9.628,8.599,9.742,9.639,10.404,9.930,10.221,9.591,10.527,9.697,10.059,10.746,9.693,9.370,9.986,9.246
TMIN,AMJJAS,10.553,11.069,11.225,9.418,10.245,10.252,10.884,10.892,10.761,10.845,10.645,11.172,10.816,11.517,10.858,10.036,11.105,11.062,11.969,11.426,10.923,10.826,12.549,11.042,11.357,12.067,11.411,10.863,11.737,10.868
TMIN,ONDJFM,0.973,2.748,2.720,1.771,1.699,1.303,1.861,3.509,3.033,3.501,2.571,1.856,2.744,3.242,3.802,3.009,2.882,3.345,2.453,2.616,4.354,3.161,3.190,2.546,2.445,2.309,4.336,2.609,1.987,2.442
TMIN,NDJF,-1.170,1.828,1.569,0.914,0.394,-0.243,0.342,2.311,1.255,2.464,0.310,0.355,2.115,1.828,3.336,1.544,1.483,2.286,0.825,1.206,3.021,1.023,1.921,1.906,0.679,0.071,3.104,1.531,0.613,1.250
TAVG,year,10.801,11.539,11.297,10.428,10.363,10.736,10.734,11.423,11.984,11.892,10.926,11.306,10.895,12.155,11.594,10.650,11.971,11.230,11.658,11.873,11.476,11.854,12.374,11.391,11.328,12.142,11.553,11.264,11.827,10.624
TAVG,MAMJJASO,14.186,14.479,14.606,13.121,14.063,14.126,14.219,14.399,15.159,15.159,14.492,14.344,13.959,15.056,14.675,13.719,15.153,14.540,15.264,14.822,15.061,14.546,16.261,14.750,15.305,15.826,14.618,14.179,15.359,14.349
TAVG,AMJJAS,15.570,16.539,16.504,14.787,15.904,15.654,16.076,16.010,16.547,16.593,16.159,16.420,15.871,16.562,16.128,15.448,16.693,16.271,17.051,16.645,16.064,15.962,18.641,16.437,16.899,17.534,16.573,16.013,17.359,16.315
TAVG,ONDJFM,4.661,6.320,6.191,5.619,5.430,5.126,5.474,6.894,7.128,7.862,6.109,5.542,6.324,6.524,7.371,6.553,6.580,7.194,5.878,6.224,7.567,6.921,6.882,6.119,5.912,5.687,8.015,6.288,5.530,5.962
TAVG,NDJF,2.446,5.210,4.799,4.389,3.983,2.995,3.684,5.584,5.050,6.343,3.531,3.906,5.515,4.884,6.564,4.629,4.680,5.777,4.042,4.463,6.092,4.388,4.988,5.249,3.751,3.159,6.544,5.132,3.713,4.331
RH,year,78.897,77.222,76.976,76.778,75.937,77.787,79.481,79.676,74.561,75.296,76.464,79.173,77.392,79.083,77.217,77.238,76.006,75.928,77.777,77.002,77.156,76.997,71.998,76.085,75.039,75.559,77.182,77.456,75.044,76.274
RH,MAMJJASO,77.493,73.858,74.811,73.737,73.157,75.181,76.689,77.758,71.436,71.449,73.471,77.212,74.999,76.030,74.409,73.333,72.287,73.342,75.082,74.043,74.718,73.751,67.130,72.465,71.509,72.122,74.564,74.859,71.305,72.027
RH,AMJJAS,76.058,71.591,73.475,72.132,72.189,73.269,75.458,76.638,70.417,70.111,70.916,75.350,74.294,74.913,72.926,71.854,71.501,72.029,73.727,72.586,72.465,72.978,64.913,70.582,69.601,69.873,73.281,73.267,70.401,71.091
RH,ONDJFM,80.850,81.461,82.822,80.023,81.661,80.353,82.462,83.763,81.131,77.830,82.381,81.582,81.588,82.885,82.467,81.924,81.398,79.590,81.901,81.316,82.655,79.788,79.806,81.044,81.357,81.780,81.250,79.966,81.228,80.600
RH,NDJF,81.015,82.577,83.059,82.007,82.283,82.508,83.903,84.508,83.009,80.354,83.739,81.892,82.927,84.361,84.633,83.726,84.006,82.365,82.819,83.069,82.833,81.587,83.136,82.771,83.008,83.452,82.673,80.645,83.703,84.016
RHmin,year,60.390,58.898,57.818,58.466,56.899,59.065,61.125,60.734,54.711,56.550,57.735,60.126,58.556,60.196,57.881,58.440,56.058,56.727,58.686,57.987,58.074,57.866,53.031,57.142,55.884,56.203,57.274,57.849,55.344,57.576
RHmin,MAMJJASO,58.356,54.478,55.056,54.527,53.038,55.467,57.163,58.000,51.468,51.842,54.034,57.579,55.470,56.012,54.119,53.187,51.312,54.074,54.826,54.167,54.806,53.676,47.476,52.717,51.488,52.255,53.727,54.527,50.641,52.080
RHmin,AMJJAS,56.494,51.936,53.855,53.033,52.026,53.640,55.354,56.484,50.657,50.561,51.428,54.971,54.314,54.996,52.875,51.733,50.740,52.480,53.545,52.476,52.774,52.910,45.533,50.665,49.713,49.897,52.580,52.705,49.742,50.948
RHmin,ONDJFM,63.084,64.043,65.720,61.792,63.844,62.763,65.046,66.917,61.707,58.171,65.110,63.216,63.816,65.880,64.252,63.715,62.916,60.357,64.018,62.795,65.418,60.668,61.791,62.591,63.380,63.574,62.155,60.426,62.855,62.718
RHmin,NDJF,63.480,65.459,67.001,64.651,64.945,66.714,67.249,67.902,64.022,61.318,67.370,63.926,65.307,67.861,67.435,67.087,66.887,63.580,65.456,65.701,66.271,63.463,66.605,64.834,66.001,65.938,64.157,61.361,66.349,67.421
PREC,year,1055.251,966.215,887.073,991.179,744.455,964.738,928.842,991.955,696.987,862.654,754.058,998.380,984.823,1078.116,999.140,987.047,879.228,898.422,1080.746,1067.848,995.449,1032.062,786.787,850.792,729.021,875.432,882.471,1053.915,860.699,929.083
PREC,MAMJJASO,680.408,576.077,633.547,592.753,497.411,593.011,671.685,659.752,460.658,520.509,509.483,729.995,735.411,678.519,567.599,500.371,496.198,657.885,690.256,684.311,731.852,595.661,464.458,567.910,494.800,610.701,579.369,716.039,489.432,563.390
PREC,AMJJAS,446.205,347.500,503.970,430.066,385.501,431.536,450.400,439.233,362.748,365.231,347.428,505.701,575.774,535.794,428.161,392.278,426.542,497.277,508.106,496.217,478.245,445.660,310.380,376.715,378.020,403.249,475.604,503.765,375.870,396.555
PREC,ONDJFM,244.962,578.053,599.220,461.363,490.825,438.875,429.857,655.798,346.868,367.495,482.746,380.554,423.347,601.578,602.497,471.760,506.049,467.791,495.888,490.896,734.134,375.875,558.050,538.641,383.508,463.175,460.724,421.580,491.891,520.084
PREC,NDJF,140.045,362.686,386.570,331.967,307.552,342.027,275.854,379.760,195.065,308.360,266.506,219.486,252.113,418.948,416.855,380.854,424.705,367.280,299.386,330.498,432.497,248.953,424.725,355.089,206.032,264.669,307.713,279.093,336.899,388.957
SRAD,year,4500.595,4679.341,4656.998,4623.255,4789.418,4632.828,4494.888,4531.648,4938.258,4866.867,4750.141,4491.718,4573.032,4596.228,4697.809,4628.770,4866.433,4696.911,4621.914,4683.812,4690.292,4600.021,5045.990,4714.131,4873.557,4820.655,4814.022,4678.878,4931.268,4770.040
SRAD,MAMJJASO,3845.638,4097.507,4011.496,4034.252,4163.609,4014.789,3922.518,3894.974,4273.123,4238.936,4113.519,3863.032,3949.334,4004.608,4078.047,4063.676,4251.403,3997.618,4005.475,4064.613,4039.384,4008.305,4396.165,4098.055,4209.388,4159.408,4154.148,4013.804,4307.761,4196.993
SRAD,AMJJAS,3285.845,3500.195,3354.675,3400.298,3500.991,3375.161,3350.657,3308.540,3563.468,3539.592,3519.185,3330.271,3320.578,3337.418,3391.598,3416.155,3511.573,3375.943,3368.528,3430.022,3440.763,3340.055,3676.364,3484.937,3534.081,3529.817,3473.136,3399.053,3595.595,3525.988
SRAD,ONDJFM,688.610,1224.931,1176.896,1293.279,1224.157,1286.675,1222.171,1155.095,1320.295,1402.246,1231.970,1241.544,1225.733,1200.969,1277.453,1266.898,1299.195,1371.185,1238.251,1282.530,1149.023,1357.332,1336.026,1251.455,1281.565,1285.208,1299.113,1373.910,1311.909,1273.584
SRAD,NDJF,372.431,620.792,590.722,620.243,625.773,594.138,598.855,610.727,658.447,663.709,620.730,657.709,612.306,597.459,602.949,591.976,597.189,676.519,635.265,631.597,597.736,656.899,612.376,622.468,642.464,651.748,652.488,720.504,626.440,584.548
WIND,year,3.174,3.092,3.105,3.052,2.864,2.997,2.900,3.045,2.828,2.936,2.902,2.882,2.894,2.906,2.936,2.828,2.722,2.912,2.943,2.906,2.916,2.954,2.837,2.895,2.843,2.885,2.924,2.828,2.818,2.853
WIND,MAMJJASO,3.020,2.992,3.038,2.914,2.869,2.838,2.932,2.884,2.839,2.788,2.880,2.895,2.834,2.836,2.763,2.682,2.636,2.937,2.732,2.774,2.825,2.803,2.716,2.877,2.748,2.904,2.780,2.788,2.697,2.779
