Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.584,16.659,17.463,15.953,15.594,16.533,15.894,16.592,16.974,17.457,15.882,17.640,16.753,17.978,16.706,15.618,16.416,16.766,16.816,18.734,17.018,17.938,17.696,16.588,16.423,17.226,18.488,18.336,18.103,16.456
TMAX,MAMJJASO,22.276,22.291,23.181,21.175,21.387,22.533,21.291,21.822,22.164,22.600,21.240,23.182,22.501,23.287,22.120,20.939,21.433,21.942,22.658,24.032,22.775,23.287,23.833,21.921,21.944,22.759,24.021,23.136,23.923,21.671
TMAX,AMJJAS,24.399,24.929,25.851,23.422,24.131,25.492,24.379,24.652,24.139,24.547,23.760,26.359,25.398,26.160,24.446,23.799,24.100,24.651,25.225,26.633,24.775,25.945,27.476,24.381,24.554,25.336,27.014,25.527,27.234,24.417
TMAX,ONDJFM,7.577,7.815,9.859,8.050,6.864,8.003,6.918,9.284,8.709,10.853,8.691,8.454,7.945,9.631,9.163,6.924,8.795,10.061,7.733,8.438,11.555,9.471,7.807,8.392,8.507,7.967,12.040,9.037,9.662,8.978
TMAX,NDJF,4.095,4.144,7.080,5.021,3.118,5.262,4.136,6.966,5.160,7.578,5.310,5.860,5.520,6.310,7.141,3.418,5.789,8.449,3.992,5.376,8.631,5.415,4.562,6.222,5.496,4.723,9.353,6.373,6.630,6.099
TMIN,year,6.911,7.104,7.069,6.682,6.034,6.395,6.436,6.887,7.523,7.098,6.654,7.636,6.975,8.264,7.128,6.741,6.759,7.202,7.701,8.110,7.420,7.606,6.414,6.822,6.373,7.052,7.544,7.588,7.489,7.077
TMIN,MAMJJASO,11.237,11.285,11.300,10.319,10.417,10.567,10.392,10.704,11.414,10.500,10.958,11.479,11.242,12.077,11.005,10.855,10.115,11.466,12.035,11.816,12.005,11.422,10.843,10.650,10.567,11.011,11.147,11.086,11.331,11.095
TMIN,AMJJAS,12.862,13.242,13.591,12.091,12.664,13.032,12.908,12.974,13.373,12.302,12.921,13.809,13.280,14.458,13.148,13.171,12.587,13.777,14.223,13.789,13.558,13.788,13.572,12.504,13.013,13.319,13.203,13.074,13.433,13.713
TMIN,ONDJFM,-0.848,0.286,2.331,0.047,-0.665,0.583,-1.177,2.309,0.756,1.508,1.050,0.733,0.617,2.213,1.513,-0.497,1.204,1.481,0.487,0.990,3.152,0.838,-0.563,0.451,0.473,-0.138,2.876,0.990,1.579,1.439
TMIN,NDJF,-3.541,-2.348,0.465,-1.904,-3.734,-0.918,-2.642,0.990,-1.495,-0.524,-1.174,-1.016,-1.241,-0.114,0.256,-2.580,-0.611,0.962,-2.392,-1.150,1.227,-2.036,-2.722,-1.023,-1.450,-2.279,1.558,-0.907,-0.229,-0.433
