Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.673,19.071,19.502,18.104,19.374,18.795,19.371,19.092,20.075,19.748,18.898,18.947,18.321,20.022,20.359,18.827,20.020,19.719,19.435,19.758,19.744,19.595,20.074,19.601,19.869,20.437,19.532,19.347,20.491,19.094
TMAX,MAMJJASO,22.956,22.831,23.098,21.598,23.411,22.713,23.295,22.609,23.679,23.636,22.881,22.398,21.616,23.756,23.980,22.531,23.817,23.239,23.484,23.421,23.909,22.880,24.384,23.306,24.402,24.809,22.982,22.825,24.691,23.336
TMAX,AMJJAS,24.511,25.096,24.489,23.703,25.359,24.628,25.670,24.061,25.141,25.758,25.453,24.719,23.858,25.440,25.519,24.421,24.780,24.777,25.680,25.293,25.603,24.559,26.835,25.446,26.573,26.853,24.957,24.757,26.318,25.746
TMAX,ONDJFM,12.961,14.660,13.091,13.291,12.812,13.279,13.484,13.386,14.605,15.161,12.271,12.867,13.319,13.273,14.693,14.117,14.912,14.980,13.680,13.790,13.898,14.147,13.883,13.372,13.360,13.174,14.507,14.694,13.242,13.631
TMAX,NDJF,11.300,13.204,11.052,11.645,11.140,10.640,11.342,11.744,12.354,13.174,10.239,11.302,12.266,11.479,13.152,11.918,12.249,12.493,11.852,11.708,11.901,11.807,11.557,12.329,10.954,10.606,12.691,13.231,10.758,11.353
TMIN,year,7.722,7.957,7.768,6.887,7.472,7.243,8.044,7.592,8.584,8.176,7.419,7.318,6.952,8.009,8.505,7.874,8.866,8.040,7.970,7.919,8.289,8.491,8.833,8.060,7.776,8.973,7.761,7.911,8.557,8.121
TMIN,MAMJJASO,10.441,10.320,10.316,9.097,10.079,9.949,10.685,10.015,10.880,11.021,10.236,9.992,9.493,10.562,10.731,10.065,11.241,10.675,11.211,10.502,11.382,10.674,11.805,10.807,11.286,12.165,10.454,10.455,11.334,10.884
TMIN,AMJJAS,11.544,11.990,11.674,10.716,11.681,11.248,12.244,11.416,12.174,12.478,11.748,11.613,11.027,11.678,12.025,11.518,12.365,12.209,12.666,12.055,12.150,11.791,13.417,12.247,12.802,13.419,12.070,12.007,12.719,12.671
TMIN,ONDJFM,1.673,4.535,3.028,3.665,3.228,3.419,3.358,4.136,3.545,5.538,3.248,2.413,3.258,3.492,4.348,5.144,4.600,5.403,2.869,3.283,5.046,3.918,4.787,4.176,2.763,3.603,4.900,3.612,3.277,4.486
TMIN,NDJF,-0.180,3.801,1.584,2.978,2.573,2.141,1.687,3.414,1.830,4.822,1.298,1.143,2.252,2.250,3.298,4.103,3.684,4.103,1.413,1.492,3.709,1.752,3.418,3.254,0.700,1.479,3.673,2.475,1.774,3.178
TAVG,year,13.633,13.452,13.583,12.458,13.418,12.995,13.674,13.307,14.302,13.938,13.136,13.102,12.596,13.981,14.388,13.314,14.396,13.813,13.629,13.765,13.937,13.956,14.388,13.753,13.733,14.615,13.572,13.476,14.388,13.478
TAVG,MAMJJASO,16.618,16.489,16.639,15.281,16.712,16.284,16.927,16.252,17.243,17.292,16.519,16.143,15.507,17.121,17.302,16.249,17.480,16.886,17.265,16.897,17.556,16.687,18.024,16.975,17.752,18.396,16.654,16.486,17.871,16.966
TAVG,AMJJAS,17.942,18.451,18.014,17.138,18.479,17.877,18.889,17.675,18.618,19.082,18.557,18.110,17.391,18.523,18.712,17.920,18.514,18.422,19.087,18.613,18.782,18.083,20.065,18.768,19.598,20.047,18.454,18.237,19.388,19.063
TAVG,ONDJFM,7.278,9.547,8.011,8.476,8.034,8.376,8.425,8.752,9.061,10.339,7.754,7.643,8.269,8.356,9.475,9.621,9.724,10.131,8.219,8.451,9.401,8.963,9.270,8.685,7.985,8.302,9.620,9.012,8.118,8.930
TAVG,NDJF,5.534,8.474,6.278,7.337,6.896,6.433,6.528,7.604,7.086,8.998,5.776,6.246,7.249,6.848,8.181,8.008,7.939,8.231,6.582,6.511,7.741,6.711,7.432,7.714,5.760,5.961,8.087,7.712,6.150,7.154
RH,year,67.646,70.067,68.667,70.388,68.463,69.562,70.362,71.340,69.004,69.499,69.098,68.407,70.358,68.292,66.747,69.777,69.309,68.236,68.212,67.946,68.103,69.112,68.487,68.799,64.954,67.961,68.411,68.781,65.056,67.965
RH,MAMJJASO,64.911,64.750,63.922,66.024,63.380,64.752,64.794,67.438,64.281,64.465,64.355,64.084,66.050,63.009,61.072,64.430,63.530,64.114,64.247,63.192,63.298,64.352,62.802,63.973,59.917,62.489,64.464,64.169,58.952,62.556
RH,AMJJAS,63.296,62.705,62.856,64.051,62.385,61.376,61.510,66.907,62.856,62.507,60.188,61.395,63.589,59.484,59.294,62.231,63.440,63.068,61.417,61.498,59.454,61.379,59.142,61.336,56.923,59.157,62.818,62.160,56.942,60.418
RH,ONDJFM,70.621,74.232,75.938,75.774,76.929,75.266,77.821,78.448,74.399,75.847,78.892,74.540,75.713,77.783,76.221,77.134,74.380,75.966,72.852,74.732,77.613,75.057,77.421,78.599,73.028,76.059,76.276,73.191,75.111,74.875
RH,NDJF,71.454,77.064,78.636,79.107,80.438,79.274,79.581,81.659,76.779,80.316,80.066,76.248,77.355,80.069,78.514,80.670,80.350,80.219,74.447,76.999,79.703,76.450,80.035,80.156,75.632,78.236,79.443,75.288,78.621,78.324
RHmin,year,48.245,51.218,49.402,51.474,49.205,50.444,51.406,51.657,50.257,50.328,50.273,49.446,51.033,49.007,48.123,51.570,50.940,49.126,49.365,48.905,49.365,50.722,50.244,49.696,46.301,49.325,48.934,49.596,46.664,49.907
RHmin,MAMJJASO,45.860,45.603,44.863,46.758,43.914,45.693,45.878,47.635,45.207,45.662,45.673,45.723,47.342,44.131,42.359,45.628,44.952,45.392,45.909,44.502,44.920,46.039,44.746,45.346,41.941,44.234,45.505,45.375,40.806,44.250
RHmin,AMJJAS,44.353,43.621,44.326,44.993,43.048,42.805,42.751,47.472,44.201,43.562,41.561,43.065,44.799,41.165,41.012,43.728,45.131,44.856,43.117,43.141,41.160,43.436,41.294,42.779,39.254,41.029,44.167,43.778,39.285,42.164
RHmin,ONDJFM,50.209,55.056,56.135,57.128,57.876,56.399,57.415,59.694,53.554,57.506,60.004,54.642,56.069,58.118,56.101,59.312,55.640,57.445,52.706,54.565,59.514,55.099,58.972,59.386,53.103,56.951,57.165,52.273,55.798,56.795
RHmin,NDJF,50.394,58.212,58.792,60.978,61.953,61.216,59.223,63.439,55.733,62.698,60.739,56.123,57.070,60.333,58.180,63.730,62.324,62.112,54.118,56.224,61.898,56.076,62.238,60.613,55.129,58.875,60.106,54.105,59.507,60.612
PREC,year,499.407,546.564,494.751,628.003,506.200,505.602,628.915,571.697,639.472,468.503,485.129,540.144,541.091,501.882,525.326,768.246,726.484,481.546,546.672,639.672,570.381,653.860,615.715,493.974,417.088,572.857,495.424,639.116,591.269,737.356
PREC,MAMJJASO,296.890,291.296,262.579,358.076,213.693,285.438,338.623,378.273,304.430,307.710,299.238,412.501,425.135,275.983,208.322,315.005,334.416,328.681,394.369,367.032,352.415,387.878,341.228,340.094,265.747,352.091,346.810,442.391,262.559,380.584
PREC,AMJJAS,214.734,188.133,215.590,234.083,163.278,195.666,196.736,301.696,233.248,185.409,171.361,276.013,279.952,194.193,166.242,239.547,287.778,269.164,238.074,265.712,172.865,270.993,189.523,197.963,145.341,194.290,256.384,323.546,173.411,235.409
PREC,ONDJFM,101.004,321.774,286.220,372.196,415.499,327.685,304.557,420.757,222.327,391.611,364.962,223.373,247.229,322.131,296.672,489.341,406.328,416.333,229.936,250.602,585.280,250.278,439.508,386.435,228.814,348.002,367.856,218.954,356.024,506.966
PREC,NDJF,53.888,251.659,194.442,277.056,326.544,288.248,215.970,285.029,127.242,333.692,198.510,130.009,114.184,199.001,200.384,428.841,369.769,346.982,145.703,114.211,402.690,130.832,334.012,219.993,115.090,191.926,218.320,144.211,236.867,394.371
SRAD,year,5808.201,5717.978,5685.882,5585.773,5818.950,5835.298,5696.819,5731.403,5806.778,5909.010,5800.403,5646.077,5599.588,5847.899,5926.072,5772.546,5675.382,5794.150,5773.203,5771.010,5783.623,5600.423,5714.232,5755.388,5967.874,5814.994,5838.894,5747.297,5940.430,5711.908
SRAD,MAMJJASO,4771.847,4781.589,4739.199,4660.724,4923.497,4877.541,4776.731,4744.749,4898.581,4893.303,4861.781,4659.765,4615.789,4856.687,4978.305,4872.745,4776.330,4780.416,4748.974,4789.034,4811.198,4657.163,4796.360,4777.512,4933.623,4838.868,4834.460,4770.735,4987.911,4828.339
SRAD,AMJJAS,3968.853,3943.095,3866.029,3850.504,4022.041,4016.503,4007.080,3848.805,4015.547,4073.749,4105.870,3903.374,3831.021,3993.282,4038.409,3996.167,3797.952,3873.961,3949.430,3921.245,4038.820,3849.515,4006.836,3993.809,4093.825,4039.517,3950.607,3915.755,4056.917,4005.093
SRAD,ONDJFM,992.078,1855.159,1784.671,1749.647,1746.298,1804.952,1833.149,1745.428,1888.115,1801.367,1697.106,1784.348,1772.799,1809.666,1870.005,1778.552,1907.160,1833.190,1912.457,1866.024,1673.123,1826.694,1720.759,1677.604,1881.601,1807.318,1756.285,1943.488,1855.331,1722.284
SRAD,NDJF,573.620,981.230,958.167,929.584,885.986,888.894,989.039,924.173,1029.949,921.856,953.121,985.576,999.856,964.354,998.912,897.901,916.991,923.921,1042.555,1046.338,895.294,1013.452,897.530,927.129,1048.224,990.215,931.405,1047.780,968.883,885.036
WIND,year,2.460,2.449,2.461,2.562,2.466,2.504,2.526,2.499,2.360,2.320,2.360,2.312,2.283,2.362,2.415,2.296,2.167,2.249,2.222,2.198,2.337,2.440,2.419,2.365,2.354,2.362,2.339,2.184,2.310,2.400
WIND,MAMJJASO,2.389,2.464,2.574,2.582,2.455,2.479,2.599,2.443,2.350,2.374,2.411,2.420,2.437,2.381,2.372,2.256,2.203,2.365,2.233,2.240,2.359,2.461,2.415,2.413,2.407,2.489,2.379,2.263,2.281,2.371
WIND,AMJJAS,2.365,2.386,2.602,2.579,2.466,2.555,2.577,2.372,2.324,2.306,2.407,2.348,2.417,2.458,2.366,2.272,2.239,2.405,2.205,2.269,2.294,2.453,2.413,2.393,2.416,2.418,2.369,2.203,2.283,2.310
WIND,ONDJFM,2.561,2.533,2.457,2.502,2.532,2.488,2.354,2.704,2.232,2.432,2.385,2.263,2.116,2.382,2.423,2.321,2.064,2.217,2.166,2.027,2.486,2.251,2.468,2.413,2.300,2.296,2.391,2.170,2.169,2.503
WIND,NDJF,2.487,2.496,2.342,2.528,2.468,2.623,2.338,2.632,2.165,2.448,2.255,2.137,1.985,2.352,2.353,2.431,2.088,2.172,2.100,1.964,2.449,2.211,2.525,2.351,2.220,2.127,2.278,1.999,2.169,2.553
VPD,year,0.688,0.635,0.662,0.600,0.687,0.646,0.652,0.598,0.689,0.680,0.687,0.663,0.603,0.719,0.735,0.638,0.654,0.693,0.689,0.712,0.715,0.672,0.755,0.699,0.791,0.756,0.668,0.670,0.820,0.716
VPD,MAMJJASO,0.865,0.842,0.867,0.785,0.908,0.856,0.873,0.780,0.901,0.900,0.914,0.863,0.790,0.955,0.965,0.843,0.863,0.901,0.903,0.932,0.949,0.874,1.018,0.923,1.054,1.015,0.861,0.874,1.090,0.958
VPD,AMJJAS,0.980,0.982,0.967,0.916,1.025,1.017,1.044,0.872,1.020,1.047,1.110,1.017,0.932,1.127,1.091,0.975,0.931,1.021,1.064,1.072,1.115,1.020,1.224,1.075,1.236,1.192,0.993,1.014,1.242,1.126
VPD,ONDJFM,0.354,0.365,0.305,0.318,0.287,0.341,0.281,0.278,0.345,0.355,0.258,0.310,0.302,0.281,0.320,0.327,0.379,0.352,0.345,0.333,0.308,0.336,0.303,0.271,0.354,0.314,0.331,0.358,0.329,0.352
VPD,NDJF,0.301,0.292,0.228,0.230,0.212,0.226,0.220,0.209,0.257,0.251,0.202,0.254,0.254,0.216,0.255,0.230,0.241,0.236,0.279,0.259,0.234,0.261,0.227,0.230,0.252,0.227,0.245,0.295,0.229,0.252
