Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,6.131,7.225,7.373,7.187,5.100,6.419,5.588,7.187,8.464,8.350,7.487,7.856,6.982,7.298,7.142,6.786,7.973,6.675,7.651,8.396,7.292,8.156,8.297,7.886,8.340,8.812,8.265,8.259,7.648,6.077
TMAX,MAMJJASO,11.197,11.711,11.757,11.633,11.036,11.468,10.329,11.784,12.379,12.470,11.554,11.535,11.081,12.123,11.762,11.644,12.423,10.823,12.322,12.276,11.746,13.419,12.882,12.369,12.539,13.029,12.971,12.127,12.439,12.124
TMAX,AMJJAS,14.243,14.210,14.415,14.395,13.307,13.747,12.613,14.892,14.849,14.668,14.014,14.511,13.558,14.986,13.986,14.056,15.305,13.278,15.039,14.509,14.454,16.957,15.610,15.001,15.092,16.517,15.069,14.809,15.613,14.908
TMAX,ONDJFM,-2.808,-1.579,0.879,-0.613,-1.952,-1.730,-1.774,-0.005,1.618,1.713,0.664,2.315,0.613,-1.462,1.117,-0.728,0.671,0.296,-0.675,1.390,0.974,1.287,-0.949,0.602,1.055,0.652,2.060,1.910,0.362,-1.458
TMAX,NDJF,-3.581,-4.485,-0.600,-2.608,-4.746,-5.480,-4.252,-1.851,-0.072,-0.271,-1.480,0.998,-0.310,-3.889,-0.300,-3.675,-1.648,-1.152,-2.925,-0.362,-0.661,-0.931,-3.318,-1.190,-0.328,-0.995,-0.027,0.528,-1.669,-3.756
TMIN,year,-2.684,-1.273,-1.007,-0.758,-3.365,-1.959,-2.510,-1.048,0.140,0.372,-0.431,-0.278,-1.113,-1.436,-1.067,-1.741,-0.571,-0.887,-0.584,0.559,-0.850,-0.564,-0.543,-0.556,-0.247,0.102,-0.105,-0.040,-0.543,-2.443
TMIN,MAMJJASO,1.911,2.731,3.154,2.863,2.417,2.680,1.968,2.798,3.244,3.577,3.052,2.608,2.125,2.596,3.020,2.493,2.914,2.641,3.334,3.521,2.918,3.673,3.483,3.348,2.879,3.202,3.772,2.847,3.201,2.976
TMIN,AMJJAS,4.484,4.350,5.271,5.189,4.216,4.261,3.933,5.314,4.965,5.284,4.855,4.937,4.151,4.782,4.554,4.340,5.079,4.875,5.279,5.207,5.325,6.463,5.680,5.395,5.301,6.183,5.494,4.847,5.649,5.348
TMIN,ONDJFM,-11.771,-8.931,-6.381,-8.160,-8.752,-9.488,-9.462,-6.056,-5.665,-5.020,-6.054,-4.285,-6.469,-8.512,-5.447,-8.301,-6.614,-6.371,-7.162,-5.796,-5.282,-5.843,-8.250,-6.823,-6.384,-6.733,-4.887,-4.644,-6.435,-8.318
TMIN,NDJF,-11.977,-12.345,-8.104,-9.934,-11.921,-13.460,-11.816,-7.766,-7.404,-6.624,-8.140,-5.658,-6.960,-10.686,-6.869,-11.019,-9.041,-7.254,-9.390,-7.273,-6.310,-7.787,-10.763,-8.273,-7.286,-7.498,-6.651,-5.487,-8.389,-10.023
TAVG,year,1.774,3.029,3.212,3.255,0.876,2.230,1.519,3.115,4.341,4.371,3.515,3.829,2.914,2.959,3.013,2.511,3.752,2.848,3.541,4.436,3.208,3.826,3.866,3.647,4.029,4.463,4.064,4.159,3.536,1.794
TAVG,MAMJJASO,6.548,7.211,7.425,7.241,6.685,7.008,6.070,7.287,7.798,7.977,7.224,7.072,6.536,7.367,7.302,6.998,7.692,6.623,7.794,7.794,7.295,8.523,8.116,7.777,7.633,8.081,8.289,7.484,7.777,7.447
TAVG,AMJJAS,9.344,9.272,9.778,9.760,8.727,8.924,8.181,10.105,9.905,9.930,9.354,9.728,8.764,9.899,9.158,9.130,10.239,8.960,10.122,9.706,9.840,11.691,10.594,10.130,10.129,11.331,10.231,9.826,10.589,10.010
TAVG,ONDJFM,-7.134,-5.162,-2.630,-4.242,-5.290,-5.520,-5.573,-2.962,-1.927,-1.573,-2.671,-0.917,-2.844,-4.940,-2.101,-4.474,-2.904,-3.016,-3.860,-2.144,-2.119,-2.211,-4.560,-3.079,-2.626,-3.018,-1.394,-1.303,-2.983,-4.838
TAVG,NDJF,-7.625,-8.247,-4.181,-6.111,-8.241,-9.301,-7.944,-4.714,-3.556,-3.311,-4.732,-2.205,-3.520,-7.223,-3.453,-7.263,-5.216,-4.128,-6.052,-3.724,-3.450,-4.238,-6.940,-4.623,-3.704,-4.166,-3.224,-2.351,-4.948,-6.777
RH,year,80.392,80.893,80.826,80.899,80.521,78.612,78.689,79.029,78.563,77.751,78.982,77.669,79.457,76.566,78.254,79.217,77.108,81.325,80.334,80.775,79.931,79.195,78.845,80.053,79.767,79.605,79.982,80.678,80.745,80.930
RH,MAMJJASO,78.615,78.575,79.210,78.608,78.853,76.835,76.973,77.157,76.195,74.581,77.390,75.059,77.305,72.919,75.467,76.404,73.008,79.206,77.745,77.787,77.808,76.087,75.889,77.493,76.511,76.607,76.603,77.638,77.348,78.353
RH,AMJJAS,77.506,77.031,78.268,77.743,77.822,75.178,75.864,75.859,74.065,73.535,75.007,73.167,76.402,70.918,73.696,74.804,71.333,78.303,75.350,76.956,76.056,74.400,74.699,75.367,75.244,74.745,74.903,75.331,75.057,77.206
RH,ONDJFM,80.991,84.419,84.268,83.233,84.187,83.137,80.720,83.324,82.179,81.524,82.836,82.481,81.654,83.173,82.453,82.880,82.406,84.207,86.110,82.426,85.769,84.362,82.740,84.368,84.122,83.808,85.703,85.765,86.109,85.927
RH,NDJF,83.232,84.626,84.984,84.700,84.951,83.701,80.559,84.405,82.219,83.792,82.713,82.452,83.126,84.719,84.033,84.247,84.142,86.377,86.312,84.629,86.996,84.938,84.468,85.679,85.365,85.578,86.819,87.120,86.817,87.570
RHmin,year,60.979,62.226,62.259,63.406,61.368,60.397,60.849,61.390,61.037,60.863,61.707,60.727,61.722,58.602,60.466,60.726,59.632,64.239,62.462,63.566,62.192,60.870,60.057,61.684,61.287,61.324,61.935,62.960,62.920,61.818
RHmin,MAMJJASO,59.237,59.886,61.030,60.319,60.469,58.657,59.400,58.847,57.976,56.857,59.599,57.585,58.668,54.914,57.685,57.756,54.952,61.547,59.438,59.567,59.687,56.915,57.043,58.986,56.919,57.262,58.031,58.930,58.589,59.081
RHmin,AMJJAS,57.776,57.311,59.492,59.054,59.026,56.222,58.098,57.147,55.311,55.457,56.734,55.449,57.399,52.522,55.232,55.751,52.827,60.712,56.453,57.909,57.995,54.679,55.537,56.559,56.056,55.431,56.358,56.233,55.821,57.673
RHmin,ONDJFM,60.102,66.072,66.630,65.098,67.104,64.175,62.538,68.401,64.897,65.584,66.356,66.518,64.811,65.821,66.554,64.412,65.053,67.844,69.584,65.335,70.289,67.085,65.195,66.198,66.202,65.951,68.581,69.549,68.990,68.712
RHmin,NDJF,62.693,65.006,66.697,66.436,66.585,63.984,62.412,69.468,64.953,68.129,66.341,66.413,66.894,67.369,67.823,65.727,66.113,70.920,69.671,67.507,72.310,68.016,66.201,68.025,68.037,69.129,70.132,71.887,69.624,71.228
PREC,year,704.449,603.070,672.832,669.861,734.836,667.078,714.750,688.425,614.239,704.486,622.678,694.881,706.174,596.368,653.991,591.099,606.824,810.894,710.316,858.248,743.878,604.659,611.842,681.660,672.063,735.628,678.783,725.950,677.836,662.580
PREC,MAMJJASO,498.424,418.274,504.747,484.756,545.404,469.263,535.340,469.059,419.510,460.326,449.929,488.026,493.118,408.470,486.714,424.377,410.362,620.385,473.350,585.763,564.607,409.532,437.249,507.721,464.811,503.392,446.703,485.725,472.043,492.131
PREC,AMJJAS,334.527,321.027,373.228,334.631,446.423,361.808,434.369,373.585,313.898,363.282,355.029,388.248,393.407,292.848,368.474,337.667,321.237,473.122,372.989,441.313,460.090,307.297,361.703,404.977,395.537,352.190,381.309,350.886,387.009,403.453
PREC,ONDJFM,135.913,337.382,300.240,296.351,323.923,297.685,296.673,358.704,291.238,328.927,266.651,265.250,308.223,336.729,335.109,158.427,335.996,311.324,338.375,309.880,410.204,337.292,214.167,276.753,284.437,251.237,427.601,333.354,302.871,301.732
PREC,NDJF,75.302,187.903,201.578,187.820,153.728,191.442,201.671,254.591,181.879,242.362,160.762,173.271,226.339,207.856,215.134,83.998,224.896,225.987,184.430,217.746,268.066,219.886,133.255,185.585,197.867,173.233,273.900,250.171,189.238,209.035
SRAD,year,2700.029,3018.098,2664.572,2750.798,2921.824,2995.925,2858.216,3080.361,3125.223,3067.021,3009.238,3131.347,3062.521,3208.758,3068.433,3095.021,3256.698,2787.643,3100.209,2948.358,3027.340,3263.097,3221.436,3125.392,3192.340,3233.200,3135.276,3212.408,3185.706,3071.378
SRAD,MAMJJASO,2563.539,2884.093,2519.486,2628.261,2779.011,2839.289,2694.476,2949.962,2976.872,2940.745,2857.565,2987.297,2917.688,3053.773,2925.994,2949.449,3123.167,2652.847,2967.156,2819.820,2868.302,3128.259,3071.220,2966.264,3043.065,3086.636,2995.972,3074.427,3060.282,2939.708
SRAD,AMJJAS,2293.472,2607.517,2260.586,2329.255,2503.268,2564.441,2381.672,2655.212,2686.217,2612.151,2574.222,2696.218,2585.488,2733.771,2631.274,2604.456,2780.353,2333.742,2676.532,2503.667,2543.399,2799.384,2711.569,2639.728,2662.324,2757.139,2636.875,2751.373,2739.050,2610.091
SRAD,ONDJFM,279.396,406.215,400.083,439.254,383.497,437.564,486.372,394.924,446.088,464.808,441.906,427.884,483.493,463.094,439.221,509.705,471.423,456.097,416.562,478.669,451.065,471.158,487.665,484.247,521.074,514.872,465.630,474.065,447.524,460.809
SRAD,NDJF,92.037,135.589,138.497,133.523,138.844,155.951,162.181,115.130,158.352,130.690,154.848,143.934,151.913,146.130,135.727,156.137,137.527,128.756,133.314,141.866,134.387,148.228,150.565,142.228,161.199,146.438,137.014,140.489,137.891,121.958
WIND,year,2.622,2.770,2.916,2.708,2.681,2.860,2.792,2.799,2.880,2.907,2.743,2.863,2.873,2.679,2.693,2.378,2.513,2.290,2.272,2.332,2.222,2.144,2.232,2.227,2.271,2.203,2.346,2.289,2.155,2.064
WIND,MAMJJASO,2.504,2.767,2.810,2.645,2.731,2.826,2.847,2.727,2.697,2.806,2.668,2.756,2.728,2.716,2.661,2.373,2.580,2.298,2.222,2.329,2.152,2.135,2.278,2.231,2.224,2.098,2.382,2.191,2.226,2.200
WIND,AMJJAS,2.436,2.713,2.651,2.574,2.680,2.712,2.742,2.708,2.621,2.599,2.684,2.690,2.632,2.587,2.551,2.327,2.481,2.211,2.214,2.187,2.216,2.077,2.203,2.230,2.253,2.113,2.412,2.083,2.238,2.112
WIND,ONDJFM,2.874,2.764,3.035,3.063,2.665,2.782,2.996,2.890,3.239,3.196,2.772,3.053,3.119,2.845,2.956,2.452,2.680,2.350,2.151,2.651,2.082,2.439,2.136,2.170,2.333,2.182,2.381,2.483,2.203,1.986
WIND,NDJF,2.922,2.691,3.131,3.015,2.562,2.644,2.988,2.782,3.377,3.088,2.798,3.133,3.210,2.672,2.915,2.407,2.584,2.254,2.038,2.676,2.019,2.542,1.940,2.112,2.512,2.185,2.464,2.540,2.068,1.887
VPD,year,0.184,0.202,0.200,0.195,0.179,0.213,0.193,0.217,0.238,0.240,0.213,0.250,0.199,0.260,0.228,0.206,0.252,0.178,0.217,0.202,0.208,0.244,0.232,0.211,0.219,0.243,0.223,0.220,0.216,0.192
VPD,MAMJJASO,0.244,0.270,0.261,0.258,0.243,0.282,0.254,0.286,0.310,0.316,0.274,0.328,0.258,0.353,0.304,0.278,0.342,0.233,0.291,0.266,0.273,0.333,0.311,0.280,0.293,0.326,0.302,0.293,0.295,0.266
VPD,AMJJAS,0.291,0.321,0.307,0.304,0.283,0.332,0.294,0.343,0.370,0.364,0.330,0.397,0.302,0.426,0.358,0.329,0.408,0.273,0.353,0.310,0.331,0.405,0.367,0.338,0.347,0.403,0.354,0.356,0.361,0.317
VPD,ONDJFM,0.079,0.075,0.088,0.089,0.075,0.082,0.093,0.091,0.105,0.116,0.098,0.107,0.102,0.081,0.103,0.088,0.099,0.084,0.070,0.104,0.077,0.092,0.089,0.084,0.087,0.086,0.089,0.086,0.076,0.065
VPD,NDJF,0.065,0.058,0.076,0.070,0.055,0.055,0.078,0.071,0.093,0.086,0.083,0.099,0.087,0.060,0.083,0.062,0.072,0.065,0.056,0.080,0.063,0.076,0.062,0.067,0.074,0.068,0.068,0.071,0.060,0.046
FWI_FD,year,0.871,1.157,1.173,0.952,0.641,1.022,0.700,0.984,1.365,1.174,1.009,1.791,0.826,1.790,1.124,1.030,1.450,0.451,0.940,0.746,0.751,1.347,1.022,0.827,0.890,1.331,0.977,1.035,0.906,0.703
FWI_FD,MAMJJASO,1.259,1.671,1.668,1.365,0.914,1.473,0.987,1.418,1.925,1.701,1.427,2.594,1.158,2.621,1.620,1.477,2.100,0.634,1.353,1.072,1.064,1.968,1.468,1.191,1.288,1.944,1.425,1.503,1.321,1.020
FWI_FD,AMJJAS,1.650,2.124,2.156,1.768,1.108,1.837,1.188,1.823,2.367,2.100,1.833,3.342,1.430,3.393,2.078,1.865,2.669,0.772,1.753,1.336,1.371,2.531,1.750,1.534,1.536,2.550,1.798,1.973,1.715,1.232
FWI_FD,ONDJFM,0.106,0.105,0.198,0.181,0.104,0.193,0.214,0.163,0.224,0.374,0.201,0.203,0.258,0.148,0.181,0.238,0.224,0.130,0.098,0.207,0.092,0.129,0.312,0.142,0.127,0.242,0.114,0.130,0.097,0.088
FWI_FD,NDJF,0.097,0.090,0.131,0.131,0.109,0.095,0.111,0.075,0.222,0.124,0.144,0.183,0.140,0.097,0.102,0.166,0.103,0.085,0.066,0.139,0.060,0.102,0.120,0.083,0.092,0.086,0.064,0.086,0.074,0.047
FWI_3+,year,3.067,10.255,13.245,6.933,3.017,10.179,2.753,8.583,13.025,9.098,4.678,30.129,4.349,24.999,11.062,4.906,16.620,1.002,4.632,3.054,4.670,12.490,5.308,3.719,5.200,16.821,8.357,10.849,6.378,3.480
FWI_3+,MAMJJASO,3.067,10.255,13.241,6.929,3.017,10.178,2.753,8.583,13.015,9.098,4.675,30.127,4.348,24.999,11.057,4.899,16.612,0.995,4.632,3.054,4.666,12.489,5.302,3.719,5.200,16.820,8.356,10.849,6.377,3.479
FWI_3+,AMJJAS,3.067,10.205,13.241,6.927,3.016,10.150,2.748,8.582,12.751,9.086,4.672,30.101,4.336,24.991,11.057,4.897,16.604,0.981,4.632,3.054,4.666,12.489,5.298,3.718,5.173,16.820,8.355,10.849,6.376,3.464
FWI_3+,ONDJFM,0.000,0.000,0.050,0.004,0.007,0.001,0.030,0.004,0.010,0.276,0.001,0.008,0.026,0.016,0.009,0.002,0.014,0.030,0.000,0.000,0.003,0.002,0.009,0.003,0.000,0.027,0.001,0.002,0.000,0.003
FWI_3+,NDJF,0.000,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.009,0.000,0.000,0.004,0.000,0.001,0.005,0.001,0.006,0.015,0.000,0.000,0.002,0.002,0.006,0.001,0.000,0.000,0.000,0.001,0.000,0.002
FWI_4+,year,0.002,0.382,0.173,0.297,0.029,0.182,0.009,0.040,0.134,0.076,0.089,6.359,0.034,2.757,0.142,0.039,0.216,0.024,0.062,0.007,0.046,0.194,0.095,0.014,0.056,0.232,0.067,0.554,0.011,0.104
FWI_4+,MAMJJASO,0.002,0.382,0.173,0.297,0.029,0.182,0.009,0.040,0.134,0.076,0.088,6.359,0.034,2.757,0.141,0.037,0.215,0.021,0.062,0.007,0.046,0.194,0.095,0.014,0.056,0.232,0.067,0.554,0.011,0.104
FWI_4+,AMJJAS,0.002,0.382,0.173,0.297,0.029,0.182,0.009,0.040,0.132,0.076,0.088,6.358,0.031,2.755,0.141,0.037,0.213,0.016,0.062,0.007,0.046,0.194,0.095,0.013,0.055,0.232,0.067,0.554,0.011,0.103
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.004,0.002,0.000,0.004,0.009,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.004,0.006,0.005,0.002,0.007,0.000,0.001,0.006,0.000,0.013,0.090,0.004,0.049,0.021,0.004,0.014,0.006,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.004,0.006,0.005,0.002,0.007,0.000,0.001,0.006,0.000,0.013,0.090,0.004,0.049,0.021,0.004,0.014,0.005,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000
FWI_5+,AMJJAS,0.000,0.004,0.006,0.005,0.002,0.007,0.000,0.001,0.006,0.000,0.013,0.090,0.003,0.049,0.021,0.004,0.013,0.004,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.002,0.002,0.000,0.003,0.000,0.000,0.002,0.000,0.004,0.008,0.001,0.011,0.010,0.002,0.005,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.002,0.002,0.000,0.003,0.000,0.000,0.002,0.000,0.004,0.008,0.001,0.011,0.010,0.001,0.005,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.002,0.002,0.000,0.003,0.000,0.000,0.002,0.000,0.004,0.008,0.001,0.011,0.010,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,26.055,25.317,25.384,25.927,26.981,25.587,25.890,25.908,23.487,23.804,24.277,24.582,25.116,24.503,25.150,25.443,24.203,26.409,24.820,25.147,25.540,24.450,23.956,24.785,24.217,25.398,24.460,24.544,25.170,25.996
DFM10H,MAMJJASO,22.457,21.594,22.314,22.708,23.532,22.046,22.630,22.644,20.680,20.281,20.877,21.605,21.920,20.514,21.661,21.335,20.318,23.315,21.446,21.992,22.402,20.197,20.113,21.187,21.166,21.884,20.510,21.377,21.573,21.917
DFM10H,AMJJAS,19.697,19.422,20.168,20.030,22.180,20.101,20.894,20.938,19.010,19.116,19.133,19.760,20.087,18.283,20.143,19.071,19.053,21.746,19.471,20.415,20.760,17.883,18.884,19.401,19.385,18.948,19.334,19.448,19.026,19.902
DFM10H,ONDJFM,33.906,32.543,30.674,31.323,32.102,31.701,31.170,30.417,28.972,28.084,29.304,28.126,30.168,31.754,30.062,30.991,30.132,29.910,31.709,29.245,30.834,30.097,30.264,29.868,30.010,30.440,30.327,29.324,30.449,32.263
DFM10H,NDJF,33.753,34.020,32.091,32.246,32.600,34.075,32.742,31.787,30.934,30.139,31.309,29.848,31.313,33.320,32.006,32.824,33.110,31.842,33.063,31.110,32.355,31.950,33.020,32.007,31.108,31.908,31.823,31.550,31.847,33.388
DFM10H_u10,year,12.552,13.922,11.446,13.887,7.037,12.819,11.946,15.333,20.566,18.421,15.440,30.662,16.983,32.512,19.276,15.026,28.411,11.708,17.212,16.029,17.572,21.648,18.611,17.396,18.921,29.022,23.598,23.726,20.250,12.602
DFM10H_u10,MAMJJASO,12.524,13.915,11.368,13.877,7.036,12.645,11.928,15.242,20.237,18.413,15.436,30.595,16.923,32.385,19.233,15.019,28.265,11.520,17.108,15.998,17.467,21.631,18.416,17.336,18.907,29.021,23.593,23.716,20.248,12.602
DFM10H_u10,AMJJAS,12.512,13.893,11.213,13.875,6.987,12.078,11.873,15.041,19.737,17.515,15.182,30.214,16.644,31.691,18.386,14.892,26.285,10.998,17.076,14.693,16.962,21.155,16.611,16.984,18.362,29.019,21.308,23.574,20.117,12.583
DFM10H_u10,ONDJFM,0.013,0.039,0.031,0.221,0.011,0.050,0.765,0.049,0.472,1.390,0.367,0.382,0.400,0.107,1.537,0.185,1.996,0.902,0.043,1.441,0.522,0.549,1.967,0.445,0.355,0.236,2.255,0.188,0.132,0.003
DFM10H_u10,NDJF,0.003,0.025,0.009,0.076,0.010,0.001,0.174,0.018,0.139,0.282,0.013,0.053,0.014,0.060,0.138,0.033,0.144,0.195,0.009,0.127,0.023,0.099,0.133,0.091,0.039,0.005,0.000,0.014,0.003,0.000
DFM10H_u8,year,2.828,1.603,1.335,2.875,0.736,1.377,1.870,2.711,3.371,3.961,1.779,11.870,3.366,6.655,2.810,2.193,4.758,1.249,2.230,1.934,1.594,3.441,2.134,2.633,1.357,5.597,5.372,6.041,2.649,0.498
DFM10H_u8,MAMJJASO,2.828,1.603,1.335,2.874,0.736,1.355,1.870,2.711,3.369,3.961,1.779,11.870,3.366,6.651,2.810,2.193,4.733,1.240,2.228,1.933,1.593,3.441,2.126,2.633,1.357,5.597,5.371,6.040,2.649,0.498
DFM10H_u8,AMJJAS,2.827,1.603,1.328,2.874,0.730,1.257,1.869,2.694,3.353,3.952,1.779,11.855,3.347,6.647,2.749,2.192,4.687,1.237,2.228,1.794,1.591,3.426,2.042,2.633,1.349,5.597,5.159,6.040,2.649,0.497
DFM10H_u8,ONDJFM,0.001,0.000,0.000,0.006,0.001,0.005,0.120,0.000,0.022,0.021,0.001,0.016,0.018,0.000,0.068,0.002,0.071,0.014,0.000,0.142,0.002,0.015,0.091,0.002,0.003,0.004,0.212,0.001,0.000,0.000
DFM10H_u8,NDJF,0.001,0.000,0.000,0.000,0.001,0.000,0.022,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.005,0.001,0.025,0.009,0.000,0.003,0.000,0.000,0.007,0.002,0.000,0.000,0.000,0.001,0.000,0.000
DFM10H_u6,year,0.220,0.003,0.008,0.190,0.004,0.016,0.112,0.016,0.392,0.656,0.007,3.774,0.027,0.036,0.039,0.103,0.181,0.009,0.003,0.000,0.000,0.025,0.012,0.027,0.000,0.007,0.037,0.077,0.027,0.000
DFM10H_u6,MAMJJASO,0.220,0.003,0.008,0.190,0.004,0.016,0.112,0.016,0.392,0.656,0.007,3.774,0.027,0.036,0.039,0.103,0.181,0.009,0.003,0.000,0.000,0.025,0.012,0.027,0.000,0.007,0.037,0.077,0.027,0.000
DFM10H_u6,AMJJAS,0.220,0.003,0.008,0.190,0.004,0.014,0.112,0.015,0.392,0.656,0.007,3.774,0.027,0.036,0.039,0.103,0.181,0.009,0.003,0.000,0.000,0.025,0.009,0.027,0.000,0.007,0.037,0.077,0.027,0.000
DFM10H_u6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,year,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.033,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,MAMJJASO,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.033,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H_u4,AMJJAS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.033,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
