Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.487,14.606,14.525,13.511,12.667,13.358,12.809,14.278,15.215,15.058,13.795,14.742,13.691,14.861,14.805,12.832,14.609,14.292,15.302,14.947,14.578,15.055,15.507,14.822,15.094,15.612,15.453,14.919,15.032,13.380
TMAX,MAMJJASO,17.429,18.387,18.054,16.513,16.769,16.995,16.488,17.112,18.642,18.337,17.655,18.234,17.309,18.100,18.734,16.984,18.454,17.594,19.003,18.179,18.134,18.513,19.506,18.469,18.838,19.451,18.834,18.243,19.116,18.087
TMAX,AMJJAS,19.199,20.374,19.967,18.063,18.599,18.594,18.400,18.974,20.091,19.596,18.963,20.620,19.178,20.005,20.479,18.885,20.266,19.452,20.966,20.017,19.761,20.439,21.851,20.295,20.368,21.703,20.627,20.369,21.336,19.945
TMAX,ONDJFM,7.354,7.648,9.118,8.531,7.608,7.074,7.770,9.265,10.187,10.856,9.042,8.833,8.760,8.187,10.051,7.059,8.317,9.856,8.674,9.654,9.107,10.584,8.959,9.146,9.157,8.819,11.729,9.661,8.235,8.124
TMAX,NDJF,5.025,5.757,7.369,6.898,5.539,4.642,6.060,7.875,8.499,8.885,6.103,6.973,7.445,6.272,9.144,4.271,5.576,8.290,6.889,8.135,7.714,8.232,6.748,7.965,7.194,6.549,10.000,8.449,6.136,5.756
TMIN,year,5.925,6.327,6.461,5.990,5.128,5.199,5.456,6.970,6.646,6.693,5.671,6.920,6.000,6.906,6.474,4.788,6.365,6.835,7.053,7.377,6.761,7.018,6.005,6.595,6.702,7.334,7.315,6.757,6.476,5.111
TMIN,MAMJJASO,8.792,8.834,8.937,7.877,8.262,7.579,7.967,8.817,8.895,8.501,8.252,9.143,8.344,9.028,9.097,7.468,8.807,9.271,9.468,9.385,9.380,9.222,8.362,8.968,8.972,9.715,9.366,8.900,8.954,8.256
TMIN,AMJJAS,9.877,10.054,10.315,8.976,9.579,8.641,9.531,10.062,9.619,9.248,9.139,10.782,9.825,10.431,10.364,8.792,10.074,10.540,10.759,10.488,10.228,10.796,10.193,10.288,9.949,11.139,10.791,10.343,10.435,9.425
TMIN,ONDJFM,1.695,1.209,3.328,2.064,1.501,1.082,1.479,3.717,4.041,4.133,2.538,2.866,2.590,2.479,3.596,0.721,2.083,3.506,2.806,3.573,3.517,4.069,1.904,2.518,2.871,2.648,5.343,3.279,2.105,2.001
TMIN,NDJF,-0.158,-0.200,2.127,1.144,-0.375,-0.502,0.540,3.010,2.981,2.762,0.558,1.659,2.277,1.039,3.455,-1.136,0.245,2.738,1.461,2.502,2.541,2.395,0.777,2.358,1.604,1.273,4.493,2.637,0.845,0.616
TAVG,year,9.778,10.506,10.568,9.783,8.976,9.385,9.236,10.665,11.016,11.006,9.844,10.893,9.914,10.964,10.714,8.914,10.560,10.608,11.252,11.222,10.737,11.080,10.852,10.781,10.968,11.560,11.457,10.927,10.887,9.458
TAVG,MAMJJASO,13.133,13.645,13.540,12.257,12.550,12.379,12.296,12.979,13.905,13.583,13.080,13.761,12.891,13.612,13.969,12.325,13.685,13.467,14.278,13.814,13.786,13.887,14.057,13.761,13.959,14.675,14.168,13.654,14.153,13.327
TAVG,AMJJAS,14.576,15.284,15.182,13.598,14.167,13.758,14.069,14.531,15.032,14.646,14.241,15.785,14.617,15.281,15.490,14.005,15.251,14.995,15.937,15.278,15.060,15.632,16.209,15.360,15.256,16.522,15.789,15.433,15.992,14.884
TAVG,ONDJFM,4.572,4.489,6.300,5.340,4.608,4.158,4.727,6.538,7.187,7.462,5.848,5.905,5.698,5.379,6.892,3.955,5.266,6.747,5.845,6.701,6.365,7.388,5.494,5.867,6.102,5.749,8.601,6.564,5.291,5.259
TAVG,NDJF,2.553,2.888,4.872,4.096,2.649,2.251,3.425,5.543,5.821,5.784,3.442,4.411,4.903,3.737,6.432,1.692,3.035,5.587,4.287,5.454,5.206,5.457,3.860,5.218,4.521,4.017,7.313,5.625,3.621,3.455
RH,year,82.948,81.132,81.013,82.336,83.020,80.775,82.485,82.224,80.262,80.682,82.015,82.105,84.016,82.714,82.532,81.264,82.274,84.786,82.616,83.381,83.119,82.487,79.496,81.951,81.975,80.672,82.648,81.583,81.313,81.560
RH,MAMJJASO,80.417,78.445,78.780,80.166,81.438,78.688,80.103,79.769,76.702,77.515,79.346,78.757,81.429,80.084,80.106,78.863,79.576,83.225,79.765,81.468,80.061,80.124,76.229,78.661,79.297,77.363,80.102,78.758,77.777,77.788
RH,AMJJAS,78.640,76.358,77.132,79.071,79.826,76.638,79.498,77.398,74.669,75.939,77.895,76.627,80.747,78.827,78.740,77.034,77.957,82.318,77.950,79.606,77.997,79.440,74.540,77.487,77.622,75.282,79.063,76.718,75.642,76.123
RH,ONDJFM,86.944,85.680,86.307,84.696,86.224,85.224,84.831,86.986,87.040,84.608,86.116,87.260,86.370,87.326,86.435,86.027,86.672,86.273,88.396,86.911,87.814,85.794,84.939,85.888,86.426,86.695,85.668,85.723,88.273,86.394
RH,NDJF,87.895,86.680,86.369,86.358,85.854,85.524,86.198,87.689,88.445,85.755,87.711,88.817,88.454,88.182,88.534,86.718,86.842,87.634,89.277,87.503,88.419,87.380,86.672,87.656,87.863,88.432,87.418,86.336,89.537,88.621
RHmin,year,66.726,63.955,64.332,66.209,66.703,63.860,66.756,66.561,62.982,63.918,65.130,65.778,67.420,65.949,65.092,64.650,65.024,68.251,65.344,67.143,66.376,65.425,60.958,64.719,64.567,64.034,65.580,64.704,64.026,65.143
RHmin,MAMJJASO,62.742,59.714,60.805,62.725,63.708,60.070,62.587,62.806,58.568,59.021,61.010,61.011,63.128,61.860,60.996,60.251,60.429,65.605,60.870,63.379,62.349,61.303,55.867,59.876,59.909,59.082,61.317,60.440,58.460,59.279
RHmin,AMJJAS,60.351,57.070,58.848,61.332,61.827,57.921,61.828,59.997,56.065,57.284,59.637,58.341,62.301,60.315,59.470,58.379,58.559,63.809,58.603,60.749,59.595,60.376,54.273,58.442,57.984,56.389,60.154,57.926,55.743,57.242
RHmin,ONDJFM,72.912,70.247,72.410,69.428,71.267,71.002,70.027,73.376,72.361,68.771,70.656,72.654,71.518,73.192,71.044,70.721,71.620,71.169,73.991,72.217,73.877,70.477,68.872,70.021,71.393,71.659,70.740,70.678,73.306,72.242
RHmin,NDJF,74.807,72.132,73.749,72.240,71.278,73.268,72.749,75.563,74.696,70.654,73.833,75.360,75.232,74.978,74.520,73.284,73.729,73.812,75.450,73.724,75.297,73.231,72.346,73.610,73.947,75.163,73.775,72.309,76.001,76.306
PREC,year,854.951,667.241,835.264,845.553,756.725,801.899,826.654,895.283,643.207,768.390,616.433,825.996,902.428,962.272,756.855,621.495,666.675,1114.059,876.256,938.377,1003.462,944.816,651.910,894.627,805.502,806.209,943.678,845.894,772.699,858.756
PREC,MAMJJASO,562.478,434.543,544.743,558.134,522.011,483.434,585.852,566.464,458.192,434.423,378.117,581.196,572.947,654.028,469.037,380.813,463.648,849.815,489.752,604.527,671.595,541.796,421.442,566.294,534.640,556.068,578.799,586.746,451.982,599.336
PREC,AMJJAS,293.748,268.902,397.902,401.940,427.636,287.804,426.974,377.086,286.979,339.514,311.750,394.111,474.401,428.716,353.132,299.450,348.087,547.603,375.226,416.791,535.196,408.079,306.950,468.368,434.963,390.618,481.791,388.747,309.958,472.958
PREC,ONDJFM,257.004,444.625,484.591,440.470,341.327,392.212,473.472,573.255,363.825,375.139,336.036,367.402,402.205,539.260,601.093,173.902,364.880,391.805,605.090,494.051,517.183,495.386,412.834,456.558,367.772,349.972,533.447,429.120,384.192,468.049
PREC,NDJF,134.610,239.391,290.043,327.591,173.582,285.042,291.710,362.448,201.675,267.131,246.862,231.995,294.351,338.018,395.189,136.337,267.892,212.984,336.497,360.305,333.878,397.361,280.095,339.182,256.731,226.249,380.600,290.064,228.306,333.139
SRAD,year,3306.438,3727.737,3558.409,3333.003,3312.493,3548.066,3257.750,3271.697,3683.654,3663.451,3507.893,3546.159,3377.557,3524.570,3726.789,3491.312,3637.629,3231.403,3772.530,3439.949,3607.635,3553.678,4040.042,3668.349,3749.878,3747.335,3640.428,3708.429,3877.301,3771.437
SRAD,MAMJJASO,2994.286,3386.377,3200.953,3003.141,2987.372,3191.231,2964.540,2968.172,3327.972,3355.158,3167.582,3235.299,3090.800,3200.484,3396.042,3169.698,3321.626,2886.281,3433.601,3099.593,3271.617,3205.739,3641.636,3345.484,3401.220,3434.757,3336.243,3360.286,3566.052,3473.884
SRAD,AMJJAS,2643.459,2954.557,2785.235,2576.141,2599.228,2786.172,2515.054,2609.503,2902.317,2871.016,2719.494,2847.923,2623.070,2766.456,2912.446,2726.113,2890.025,2537.471,2990.967,2736.089,2897.253,2736.435,3113.041,2875.210,2927.768,2983.932,2836.390,2928.045,3120.368,3005.053
SRAD,ONDJFM,380.263,784.396,707.845,794.455,712.376,754.888,760.360,670.657,731.737,815.904,785.944,704.817,768.788,723.905,799.529,787.762,747.269,744.364,721.591,729.166,688.024,835.754,883.092,812.480,778.107,829.896,785.691,783.435,768.377,764.141
SRAD,NDJF,187.416,344.244,324.272,346.966,344.897,340.296,318.019,289.213,325.647,346.013,331.318,304.748,298.222,314.766,315.510,339.434,315.052,334.218,337.528,341.130,334.936,359.648,381.781,332.479,340.425,328.001,294.922,350.630,317.620,305.416
WIND,year,4.294,4.215,4.618,4.223,4.140,4.546,3.988,4.410,4.040,4.435,3.972,4.281,4.303,4.368,4.143,3.997,3.982,4.370,4.223,4.287,3.989,4.139,3.740,4.014,3.857,4.045,4.113,4.202,3.925,3.719
WIND,MAMJJASO,4.076,3.884,4.289,3.794,3.919,4.048,3.877,4.053,3.860,3.905,3.724,4.110,3.844,4.093,3.829,3.649,3.601,4.218,3.795,3.785,3.981,3.723,3.427,3.868,3.535,3.799,3.709,3.943,3.667,3.561
WIND,AMJJAS,3.685,3.748,3.983,3.596,4.000,3.826,3.633,3.885,3.491,3.535,3.694,3.909,3.740,3.697,3.603,3.537,3.433,3.839,3.660,3.397,3.807,3.456,3.299,3.683,3.339,3.547,3.661,3.658,3.548,3.364
WIND,ONDJFM,5.047,4.628,5.271,5.040,4.315,4.851,4.783,4.951,4.679,5.161,4.355,4.428,4.909,5.113,5.182,4.097,4.387,4.792,4.729,5.018,4.723,4.765,4.192,4.478,4.374,4.114,4.991,4.695,4.071,4.356
