Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.288,12.825,13.588,11.717,11.981,12.442,11.992,12.806,13.444,13.449,12.158,13.693,12.891,14.172,12.554,11.499,13.031,13.180,12.937,14.157,13.068,13.843,14.071,12.632,12.298,13.323,13.967,13.688,13.262,12.069
TMAX,MAMJJASO,17.194,17.244,18.319,15.727,16.944,17.392,16.330,17.121,17.248,17.689,16.690,18.017,17.325,18.407,17.037,15.828,17.037,17.441,17.787,18.577,17.959,17.930,19.126,17.059,17.351,17.911,18.422,17.616,18.101,16.848
TMAX,AMJJAS,18.995,19.551,20.541,17.529,19.286,19.650,19.001,19.527,18.465,19.065,18.564,20.931,19.768,20.548,18.838,18.195,19.220,19.804,19.867,20.862,19.319,19.928,22.160,19.067,19.414,20.052,20.982,19.729,20.987,19.301
TMAX,ONDJFM,4.392,5.367,6.803,5.479,5.232,4.792,5.011,6.381,7.715,8.688,6.264,6.030,6.041,6.859,6.811,4.923,6.684,7.234,5.631,6.004,7.698,7.555,6.326,5.710,5.792,4.848,9.174,6.388,5.787,5.515
TMAX,NDJF,1.127,2.770,4.506,3.076,2.534,1.918,3.040,4.755,4.820,6.011,2.840,4.033,4.625,3.957,5.528,1.818,4.342,5.902,2.748,3.335,5.133,4.041,3.560,4.248,2.953,1.843,6.973,4.624,3.190,3.177
TMIN,year,3.038,3.570,3.542,2.745,2.621,2.893,3.032,3.601,3.794,3.446,2.964,4.153,3.565,4.700,3.572,2.868,3.692,3.888,4.048,4.628,3.833,4.655,3.948,3.683,3.330,4.012,4.420,4.451,4.294,3.503
TMIN,MAMJJASO,6.987,7.044,7.253,5.740,6.448,6.744,6.401,6.924,7.093,6.697,6.723,7.412,7.020,7.765,7.083,6.366,6.653,7.426,7.903,7.966,7.700,7.788,7.728,7.096,7.152,7.632,7.637,7.509,8.010,7.281
TMIN,AMJJAS,8.493,8.893,9.129,7.380,8.271,8.621,8.622,8.629,8.584,8.012,8.298,9.522,8.940,9.642,8.799,8.297,8.427,9.387,9.712,9.559,8.820,9.702,10.211,8.745,9.132,9.643,9.572,9.379,10.158,9.487
TMIN,ONDJFM,-3.944,-2.612,-1.033,-2.864,-2.580,-2.849,-3.247,-0.934,-0.727,-1.166,-1.957,-1.883,-1.791,-0.873,-1.078,-2.646,-1.185,-1.043,-1.845,-1.746,0.116,-1.094,-1.591,-2.092,-1.841,-2.740,0.576,-1.380,-1.368,-1.822
TMIN,NDJF,-6.538,-4.623,-2.698,-4.530,-4.746,-4.852,-4.424,-2.301,-2.874,-3.147,-4.565,-3.362,-2.968,-3.029,-1.724,-4.717,-3.101,-1.863,-4.117,-3.818,-1.888,-3.665,-3.361,-2.984,-3.761,-4.789,-0.795,-2.752,-3.179,-3.410
TAVG,year,7.585,8.113,8.479,7.154,7.227,7.593,7.439,8.139,8.526,8.358,7.476,8.848,8.128,9.368,7.995,7.103,8.281,8.455,8.428,9.331,8.390,9.179,8.935,8.089,7.749,8.623,9.127,9.025,8.749,7.748
TAVG,MAMJJASO,12.017,12.066,12.718,10.657,11.627,11.998,11.292,11.970,12.089,12.110,11.635,12.639,12.080,13.020,11.997,11.018,11.767,12.371,12.787,13.209,12.776,12.795,13.362,12.012,12.185,12.738,12.970,12.537,13.030,12.029
TAVG,AMJJAS,13.677,14.161,14.777,12.386,13.717,14.074,13.749,14.032,13.459,13.466,13.373,15.167,14.267,15.045,13.764,13.178,13.762,14.549,14.749,15.157,14.021,14.774,16.151,13.854,14.225,14.825,15.232,14.543,15.558,14.382
TAVG,ONDJFM,0.127,1.279,2.779,1.205,1.246,0.883,0.796,2.638,3.384,3.638,2.054,1.980,2.011,2.897,2.791,1.044,2.651,2.990,1.796,2.051,3.841,3.136,2.265,1.712,1.889,0.979,4.798,2.417,2.174,1.783
