Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,19.646,19.346,19.270,19.383,19.966,19.606,19.354,19.717,19.681,20.389,18.699,19.442,20.048,20.726,19.436,18.971,19.288,19.968,20.396,20.344,20.453,19.926,19.893,19.858,19.079,19.254,20.183,20.239,19.918,20.337
TMAX,MAMJJASO,24.331,23.528,23.565,23.395,24.037,24.021,23.199,24.341,23.693,24.604,23.031,23.588,24.602,25.230,23.417,22.711,22.909,24.255,24.800,24.552,25.394,23.725,24.328,23.852,23.143,23.435,24.312,24.224,23.573,23.831
TMAX,AMJJAS,25.882,25.909,25.800,25.265,26.872,26.528,26.391,26.966,25.755,26.217,24.907,25.419,26.600,27.418,25.754,25.724,25.323,26.851,27.064,27.093,26.831,25.598,26.823,25.645,25.347,25.652,26.625,26.170,25.816,26.286
TMAX,ONDJFM,10.812,13.208,13.208,12.387,13.258,13.522,12.058,13.027,12.865,13.989,13.465,12.342,13.344,14.506,13.635,11.624,13.713,13.056,12.966,13.143,15.317,13.562,12.912,13.492,13.756,12.655,14.041,13.495,13.605,14.456
TMAX,NDJF,7.925,10.818,11.003,10.700,10.769,12.117,10.852,11.619,10.201,11.677,10.911,10.098,10.800,11.635,11.753,10.014,12.813,11.968,10.444,10.570,13.142,10.629,10.862,11.329,11.352,10.615,12.369,11.063,11.830,12.822
TMIN,year,9.175,9.171,8.939,9.392,9.437,9.284,9.369,9.314,9.032,9.514,8.882,8.921,9.128,10.308,9.387,9.538,9.115,9.542,9.766,8.994,9.661,9.645,9.788,9.604,9.638,9.620,10.119,10.208,10.331,10.650
TMIN,MAMJJASO,12.630,12.285,12.060,11.997,12.215,12.680,11.952,12.691,12.329,12.564,12.365,12.413,12.440,13.593,12.193,12.128,11.607,12.712,13.112,12.153,13.235,12.721,12.927,12.846,12.982,13.339,13.393,13.365,13.177,13.343
TMIN,AMJJAS,13.828,13.904,13.980,13.259,14.137,14.321,14.110,14.732,13.988,14.086,13.647,13.923,14.047,15.158,14.132,14.143,13.491,14.922,14.940,14.080,14.579,14.427,14.997,14.316,14.875,14.955,15.129,15.013,15.082,15.207
TMIN,ONDJFM,2.239,4.460,4.125,4.902,5.014,5.272,3.463,5.121,3.444,3.996,5.096,3.215,3.816,5.837,5.109,4.380,4.800,4.485,4.219,3.782,5.866,3.790,4.380,4.791,4.911,4.326,4.944,4.834,5.385,5.968
TMIN,NDJF,0.398,2.665,2.304,3.939,3.267,4.414,2.508,4.085,1.190,2.514,3.285,1.182,1.702,4.314,3.404,3.599,4.057,4.057,2.452,2.237,4.200,1.636,3.455,3.044,3.176,2.562,3.086,2.804,4.377,4.843
TAVG,year,14.403,14.173,14.004,14.345,14.730,14.497,14.249,14.515,14.274,14.848,13.703,14.166,14.513,15.507,14.425,14.274,14.198,15.118,15.390,14.969,15.435,15.047,15.162,15.007,14.597,14.595,15.448,15.395,15.277,15.718
TAVG,MAMJJASO,18.495,17.843,17.747,17.694,18.224,18.463,17.462,18.545,17.950,18.487,17.608,17.967,18.454,19.467,17.874,17.490,17.295,19.071,19.471,18.919,19.926,18.696,19.200,18.818,18.440,18.728,19.314,19.116,18.638,18.933
TAVG,AMJJAS,19.938,19.879,19.833,19.296,20.635,20.558,20.173,20.912,19.849,20.107,19.240,19.659,20.324,21.435,20.034,20.041,19.476,21.650,21.682,21.360,21.493,20.652,21.651,20.609,20.565,20.745,21.459,21.045,20.768,21.215
TAVG,ONDJFM,6.425,8.757,8.440,8.546,9.021,9.382,7.670,8.906,8.092,8.866,9.116,7.756,8.433,10.021,9.232,8.003,9.132,8.754,8.525,8.383,10.397,8.614,8.561,9.087,9.283,8.430,9.494,9.073,9.443,10.189
TAVG,NDJF,4.142,6.676,6.423,7.209,6.893,8.189,6.594,7.695,5.675,6.952,7.011,5.643,6.158,7.899,7.415,6.799,8.253,7.988,6.325,6.268,8.419,6.001,7.029,7.047,7.148,6.457,7.667,6.793,8.036,8.741
RH,year,67.918,69.375,68.372,69.484,66.765,67.145,67.915,66.287,65.335,64.528,68.973,64.169,63.861,66.378,67.062,69.135,66.732,66.735,67.796,63.579,63.605,68.764,66.334,66.830,66.222,66.251,63.206,66.751,69.021,68.780
RH,MAMJJASO,64.247,66.908,64.941,65.218,62.398,62.930,63.323,60.979,62.292,59.781,66.486,61.714,59.169,61.153,62.204,64.142,61.521,62.149,63.704,58.166,57.963,64.626,60.537,63.495,63.835,63.514,59.217,63.950,65.837,67.006
RH,AMJJAS,61.850,64.963,63.760,62.951,59.275,59.502,59.775,58.936,60.346,58.373,64.504,60.131,57.122,57.841,60.718,60.563,60.011,60.206,61.287,54.735,56.778,62.966,58.377,60.917,62.243,61.535,57.013,62.486,64.568,65.275
RH,ONDJFM,74.900,72.900,73.065,77.047,74.192,75.540,73.179,76.364,70.344,68.498,75.788,68.932,68.986,74.646,74.440,74.950,74.150,74.330,73.847,72.431,73.428,70.147,75.254,73.755,72.344,70.181,70.117,70.343,71.963,72.785
RH,NDJF,75.764,73.814,74.406,79.255,75.090,77.790,74.182,78.385,72.198,71.929,77.412,70.008,69.800,78.859,75.903,77.624,77.156,78.363,75.170,75.085,76.489,73.385,78.932,76.064,73.078,71.488,71.116,72.605,73.173,74.643
RHmin,year,50.348,51.758,50.542,52.365,49.805,50.297,50.979,49.389,47.775,47.238,51.671,47.296,46.841,49.521,50.431,53.063,50.087,50.555,50.843,46.628,47.864,51.986,50.765,50.518,51.159,50.650,48.366,50.538,52.909,52.761
RHmin,MAMJJASO,46.167,48.676,46.705,47.418,45.225,46.281,45.962,44.080,44.996,42.405,48.979,44.898,41.944,44.362,45.393,47.869,44.867,46.365,47.211,42.377,42.704,48.657,45.502,47.835,48.958,48.812,44.993,48.002,49.851,50.926
RHmin,AMJJAS,44.288,46.433,45.574,45.128,41.863,42.670,42.288,42.085,43.282,41.487,46.884,43.509,40.345,41.566,44.053,44.012,43.281,45.157,45.394,39.844,42.256,47.792,43.891,46.024,47.691,46.834,43.004,47.107,48.773,49.263
RHmin,ONDJFM,57.192,55.947,54.892,61.234,57.666,59.089,56.080,59.546,52.749,50.571,58.509,52.184,51.398,57.485,57.144,60.462,56.338,57.651,56.533,54.341,54.920,52.295,58.137,56.739,55.473,54.438,53.433,53.968,55.911,56.412
RHmin,NDJF,59.651,57.443,56.213,63.939,59.266,61.239,57.107,61.651,54.541,53.941,60.867,53.095,52.558,62.898,58.313,63.840,58.618,61.712,58.313,57.510,57.488,55.337,62.473,58.594,56.648,55.427,53.582,55.816,57.909,58.261
PREC,year,547.087,552.387,517.215,419.218,430.252,472.181,520.035,440.023,335.252,409.547,467.831,349.952,374.668,488.123,468.606,475.531,388.720,410.177,465.113,269.766,391.133,633.920,516.457,422.585,388.454,306.581,371.076,300.910,509.296,406.235
