Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,20.019,19.412,19.826,18.422,19.698,19.118,19.718,19.425,20.428,20.107,19.237,19.301,18.668,20.385,20.721,19.162,20.382,20.078,19.783,20.114,20.096,19.948,20.431,19.939,20.210,20.785,19.881,19.703,20.843,19.433
TMAX,MAMJJASO,23.357,23.238,23.476,21.981,23.793,23.107,23.715,23.006,24.090,24.053,23.298,22.822,22.031,24.184,24.400,22.936,24.239,23.655,23.902,23.833,24.330,23.285,24.824,23.699,24.822,25.234,23.387,23.237,25.113,23.754
TMAX,AMJJAS,24.904,25.492,24.855,24.086,25.750,25.016,26.078,24.451,25.541,26.167,25.855,25.129,24.259,25.855,25.946,24.820,25.188,25.176,26.091,25.687,26.017,24.955,27.266,25.841,26.996,27.278,25.355,25.160,26.742,26.167
TMAX,ONDJFM,13.276,14.954,13.380,13.536,13.083,13.523,13.760,13.671,14.906,15.475,12.533,13.154,13.618,13.586,15.011,14.374,15.242,15.284,13.972,14.099,14.200,14.449,14.164,13.661,13.619,13.444,14.803,15.014,13.516,13.886
TMAX,NDJF,11.505,13.444,11.250,11.834,11.345,10.817,11.541,11.945,12.577,13.433,10.412,11.503,12.484,11.691,13.411,12.116,12.488,12.732,12.067,11.940,12.118,12.049,11.746,12.553,11.138,10.791,12.924,13.494,10.948,11.548
TMIN,year,8.130,8.375,8.171,7.283,7.866,7.635,8.458,7.991,9.016,8.590,7.840,7.725,7.354,8.427,8.927,8.298,9.293,8.464,8.381,8.337,8.702,8.914,9.268,8.475,8.166,9.380,8.174,8.326,8.973,8.548
TMIN,MAMJJASO,10.888,10.764,10.755,9.525,10.511,10.372,11.137,10.448,11.336,11.471,10.702,10.445,9.938,11.016,11.176,10.512,11.688,11.135,11.667,10.951,11.834,11.115,12.285,11.255,11.735,12.616,10.898,10.898,11.790,11.352
TMIN,AMJJAS,11.992,12.434,12.112,11.145,12.118,11.672,12.696,11.856,12.636,12.934,12.204,12.062,11.470,12.139,12.487,11.968,12.823,12.666,13.132,12.504,12.609,12.236,13.905,12.712,13.274,13.888,12.511,12.453,13.188,13.147
TMIN,ONDJFM,2.031,4.936,3.386,4.027,3.598,3.779,3.717,4.518,3.897,5.956,3.602,2.776,3.623,3.879,4.724,5.531,5.013,5.798,3.230,3.638,5.465,4.274,5.176,4.558,3.078,3.945,5.274,4.000,3.636,4.854
TMIN,NDJF,0.085,4.193,1.895,3.318,2.906,2.466,2.007,3.777,2.132,5.238,1.603,1.448,2.574,2.588,3.656,4.485,4.071,4.491,1.722,1.811,4.095,2.082,3.779,3.615,0.981,1.782,4.037,2.834,2.093,3.530
