Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.237,14.381,14.343,13.338,13.047,13.675,13.166,14.514,15.670,15.180,13.911,14.629,14.179,15.262,15.170,13.186,15.044,14.357,15.455,14.968,14.642,15.226,15.860,14.728,15.207,15.738,15.669,14.980,15.475,13.953
TMAX,MAMJJASO,17.088,18.169,18.033,16.354,17.332,17.513,17.219,17.565,19.357,18.739,17.965,18.116,17.906,18.594,19.045,17.287,18.929,17.832,19.471,18.308,18.463,18.573,20.106,18.604,19.483,19.871,19.157,18.302,19.735,18.776
TMAX,AMJJAS,18.770,20.310,20.065,17.992,19.292,19.060,19.200,19.401,20.830,20.071,19.364,20.506,19.944,20.419,20.798,19.189,20.716,19.826,21.470,20.258,19.953,20.352,22.535,20.475,21.077,22.048,21.058,20.410,21.948,20.782
TMAX,ONDJFM,7.297,7.607,8.404,8.189,7.518,7.311,7.780,9.138,10.369,10.882,8.868,8.629,8.849,8.417,10.297,7.954,8.470,9.910,8.585,9.231,9.347,10.285,9.405,8.922,8.751,8.526,11.680,9.723,8.325,8.487
TMAX,NDJF,4.819,5.881,6.644,6.555,5.559,4.706,5.743,7.557,8.294,8.799,5.740,6.652,7.519,6.568,9.231,5.364,5.603,8.316,6.694,7.437,7.841,7.604,7.089,7.683,6.469,5.818,9.806,8.464,6.054,6.135
TMIN,year,5.934,6.356,6.348,5.940,5.191,5.540,5.785,7.157,6.897,6.645,5.714,6.826,6.243,7.225,6.933,5.243,6.593,6.771,7.449,7.630,7.027,7.501,6.575,6.660,7.030,7.506,7.533,7.049,6.783,5.777
TMIN,MAMJJASO,8.827,8.917,9.019,7.902,8.417,8.132,8.583,9.121,9.398,8.722,8.569,9.211,8.791,9.310,9.593,7.853,9.080,9.398,10.083,9.836,9.840,9.599,9.268,9.278,9.787,10.280,9.672,9.345,9.531,8.889
TMIN,AMJJAS,9.941,10.319,10.546,9.148,9.915,9.225,10.240,10.349,10.201,9.542,9.465,10.931,10.428,10.766,10.914,9.290,10.328,10.812,11.595,11.101,10.632,10.981,11.137,10.720,10.903,11.837,11.210,10.802,11.105,10.294
TMIN,ONDJFM,1.254,1.399,2.763,1.738,1.260,1.031,1.730,3.552,4.007,3.834,2.460,2.386,2.387,2.536,3.746,1.520,2.266,3.274,2.739,3.277,3.971,3.893,2.784,2.385,2.597,2.338,5.217,3.302,1.951,2.403
TMIN,NDJF,-0.829,0.167,1.577,0.839,-0.490,-0.545,0.534,2.618,2.754,2.354,0.243,0.948,2.058,1.112,3.680,-0.163,0.323,2.430,1.441,2.135,2.860,1.974,1.504,2.067,1.081,0.701,4.253,2.482,0.554,1.065
TAVG,year,9.606,10.381,10.373,9.650,9.142,9.615,9.483,10.813,11.276,10.929,9.828,10.710,10.167,11.205,11.017,9.203,10.777,10.533,11.434,11.270,10.804,11.353,11.214,10.991,11.263,11.662,11.665,10.905,11.028,9.817
TAVG,MAMJJASO,12.963,13.552,13.555,12.142,12.874,12.812,12.886,13.322,14.383,13.762,13.261,13.651,13.297,13.905,14.276,12.543,13.949,13.583,14.753,14.033,14.109,14.069,14.686,14.214,14.686,15.058,14.476,13.718,14.484,13.703
TAVG,AMJJAS,14.363,15.335,15.336,13.592,14.617,14.142,14.706,14.854,15.542,14.869,14.424,15.718,15.137,15.560,15.826,14.230,15.480,15.280,16.527,15.637,15.267,15.656,16.869,15.862,16.013,16.904,16.227,15.534,16.398,15.430
TAVG,ONDJFM,4.287,4.531,5.607,4.974,4.417,4.199,4.777,6.321,7.149,7.315,5.669,5.521,5.563,5.449,6.961,4.730,5.335,6.539,5.658,6.234,6.628,7.059,6.075,5.804,5.999,5.680,8.423,6.478,5.026,5.407
