Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.950,13.853,14.194,12.413,12.234,13.083,12.062,13.424,14.237,14.321,13.017,14.494,13.593,14.821,13.438,11.797,13.478,13.727,14.031,14.954,13.313,14.340,14.749,13.599,13.592,14.334,14.836,14.585,14.096,12.743
TMAX,MAMJJASO,18.202,19.029,19.370,16.835,17.594,18.294,16.891,18.087,18.876,18.834,17.927,19.458,18.480,19.480,18.512,16.804,18.168,18.439,19.281,19.688,18.335,19.056,20.164,18.548,18.872,19.450,19.736,18.809,19.300,18.006
TMAX,AMJJAS,20.325,21.413,22.070,18.783,20.093,20.689,19.672,20.893,20.598,20.527,20.065,22.647,21.268,22.190,20.770,19.369,20.670,21.085,21.816,22.179,20.199,21.786,23.602,20.904,21.297,22.149,22.429,21.307,22.529,20.592
TMAX,ONDJFM,4.812,5.133,6.937,5.619,4.689,4.960,4.679,6.381,7.099,8.514,6.461,6.318,5.759,6.731,6.929,3.965,6.096,7.109,5.622,6.213,7.552,7.364,5.597,5.757,6.098,5.008,9.417,6.556,6.069,5.594
TMAX,NDJF,1.542,1.998,4.531,3.104,1.436,2.013,2.410,4.612,4.088,5.594,3.226,4.003,3.888,4.087,5.438,0.657,3.103,5.515,2.627,3.790,5.098,4.029,2.861,4.148,3.389,1.956,6.993,4.553,3.530,3.161
TMIN,year,4.134,4.396,4.469,3.961,3.406,3.862,3.603,4.618,4.889,4.698,3.870,5.004,4.160,5.291,4.601,3.445,4.122,4.749,4.983,5.606,4.689,5.264,4.492,4.449,4.289,4.935,5.311,5.373,5.125,4.092
TMIN,MAMJJASO,7.921,7.920,8.127,6.883,7.419,7.550,7.033,7.689,8.136,7.569,7.410,8.142,7.551,8.277,8.122,7.163,7.165,8.271,8.526,8.774,8.528,8.670,8.071,7.736,7.731,8.469,8.287,8.126,8.663,7.899
TMIN,AMJJAS,9.283,9.581,9.956,8.440,9.180,9.333,9.284,9.462,9.630,8.907,9.028,10.240,9.451,10.198,9.747,8.990,9.092,10.135,10.355,10.161,9.777,10.725,10.447,9.378,9.788,10.552,10.169,9.971,10.576,10.114
TMIN,ONDJFM,-2.255,-1.603,0.146,-1.670,-1.819,-1.824,-2.499,0.362,0.113,0.231,-0.586,-0.700,-1.287,0.088,-0.068,-2.295,-0.841,-0.290,-0.756,-0.384,0.927,-0.138,-1.414,-1.103,-0.846,-1.842,1.816,-0.128,-0.103,-0.875
TMIN,NDJF,-4.752,-3.875,-1.491,-3.334,-4.364,-3.892,-3.714,-0.635,-1.753,-1.722,-2.748,-1.963,-2.531,-1.771,-0.687,-4.584,-3.046,-1.050,-2.999,-2.106,-1.015,-2.647,-3.266,-2.123,-2.262,-3.808,0.787,-1.306,-1.785,-2.458
TAVG,year,8.370,8.897,9.159,7.953,7.578,8.223,7.656,8.839,9.300,9.227,8.188,9.559,8.623,9.830,8.828,7.400,8.540,9.036,9.311,10.065,8.786,9.560,9.417,8.818,8.708,9.370,9.869,9.758,9.407,8.253
TAVG,MAMJJASO,12.807,13.199,13.546,11.568,12.191,12.625,11.699,12.667,13.208,12.885,12.357,13.590,12.715,13.632,13.070,11.711,12.325,13.133,13.638,13.952,13.158,13.556,13.898,12.870,13.006,13.624,13.761,13.212,13.679,12.690
TAVG,AMJJAS,14.560,15.314,15.852,13.390,14.362,14.771,14.224,14.983,14.886,14.494,14.317,16.318,15.108,16.033,15.095,13.966,14.616,15.414,15.877,15.932,14.773,15.991,16.885,14.910,15.315,16.082,16.114,15.459,16.273,15.160
TAVG,ONDJFM,1.170,1.600,3.322,1.764,1.224,1.330,0.887,3.224,3.392,3.984,2.664,2.525,1.978,3.160,3.183,0.617,2.398,3.150,2.229,2.768,4.015,3.358,1.877,2.134,2.375,1.346,5.372,2.972,2.824,2.217
TAVG,NDJF,-1.653,-0.961,1.394,-0.214,-1.577,-1.052,-0.752,1.898,1.069,1.623,0.121,0.881,0.515,0.981,2.276,-2.053,-0.056,2.056,-0.273,0.816,1.909,0.574,-0.303,0.894,0.392,-1.025,3.803,1.487,0.851,0.344
RH,year,76.985,75.378,74.320,77.206,77.049,75.860,78.137,76.560,76.418,73.902,75.447,73.046,74.336,74.729,77.110,78.107,76.151,75.734,76.147,75.957,79.217,76.986,71.863,76.211,76.014,75.881,75.202,76.357,77.818,78.016
RH,MAMJJASO,73.879,71.641,70.212,74.087,74.504,72.556,74.870,72.428,72.992,69.231,72.360,67.789,70.490,70.457,73.416,75.482,72.077,72.634,71.927,71.511,76.220,73.347,66.055,72.100,71.416,71.400,70.120,72.883,73.623,74.076
RH,AMJJAS,71.885,69.655,67.828,73.380,72.535,71.051,74.054,69.742,71.652,68.025,70.422,64.424,67.742,67.813,71.358,73.504,70.412,70.767,69.561,67.781,73.650,71.480,62.697,69.534,69.764,68.586,66.993,70.294,70.139,73.158
RH,ONDJFM,80.430,81.287,82.394,79.640,81.605,81.684,81.150,83.462,82.284,78.943,80.903,80.987,80.568,81.994,81.885,83.557,82.255,79.828,83.306,83.527,84.548,82.192,82.219,82.120,82.645,83.842,82.038,82.994,85.523,83.444
RH,NDJF,81.815,83.152,83.720,82.290,82.106,83.039,83.861,85.338,85.080,81.006,82.555,83.697,82.175,83.330,83.665,84.935,83.686,82.416,84.764,84.426,85.398,83.924,84.690,83.529,85.041,85.762,85.066,84.235,86.484,85.548
RHmin,year,59.146,56.684,55.765,59.687,58.755,57.360,60.398,58.943,57.443,55.490,56.911,55.411,55.873,56.258,59.379,60.585,57.439,57.829,58.262,57.649,61.125,58.636,53.486,58.026,57.562,57.211,57.043,57.968,59.771,60.358
RHmin,MAMJJASO,54.324,51.254,50.571,54.730,54.660,52.536,55.332,53.199,52.766,49.355,52.388,48.648,50.715,50.521,54.008,56.490,51.483,53.783,52.235,51.811,56.949,53.742,46.627,52.164,50.987,51.248,50.158,52.993,53.707,54.829
RHmin,AMJJAS,51.857,49.263,47.950,54.124,52.251,50.817,54.184,49.871,51.876,48.404,50.616,45.092,47.736,48.022,52.044,54.347,49.949,51.452,49.836,47.682,54.453,51.583,43.187,49.447,49.766,48.822,47.076,50.658,49.324,54.144
RHmin,ONDJFM,64.083,65.216,65.868,62.635,65.739,65.284,64.241,68.567,65.654,60.182,64.228,64.207,63.752,65.696,64.988,67.878,65.560,62.795,67.440,67.334,67.983,64.621,65.645,65.547,65.788,66.905,64.388,66.622,69.823,67.746
