Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,12.174,12.583,13.360,12.488,10.935,12.039,10.751,12.698,13.968,13.557,13.047,13.373,12.048,12.630,13.144,12.050,12.791,12.346,13.886,13.951,13.171,13.654,12.769,12.696,12.891,13.701,13.614,13.659,12.703,12.312
TMAX,MAMJJASO,16.994,17.095,18.131,17.372,16.680,17.134,15.581,17.656,18.293,17.544,17.351,17.720,16.566,17.647,18.272,17.365,17.372,17.125,19.067,18.200,18.325,19.009,17.522,17.519,17.614,18.757,18.670,17.870,17.461,18.446
TMAX,AMJJAS,19.780,19.699,21.183,20.204,19.350,19.822,18.277,20.826,21.023,19.700,19.972,21.010,19.418,20.880,20.955,20.312,20.495,19.955,22.204,20.637,21.271,22.788,20.657,20.262,20.794,22.090,21.069,20.469,20.881,21.889
TMAX,ONDJFM,2.268,4.584,6.003,4.863,2.656,4.107,3.028,5.075,6.496,7.069,5.770,6.901,5.040,3.535,5.694,3.110,5.766,5.257,4.274,5.921,6.626,6.172,2.991,4.812,4.764,4.231,7.555,6.243,5.625,3.184
TMAX,NDJF,1.322,1.800,4.641,3.014,-0.599,1.024,0.865,3.350,4.513,5.070,3.795,5.145,4.152,1.243,4.087,-0.054,3.716,3.953,1.408,4.234,4.674,3.578,0.827,3.193,3.513,1.806,4.840,4.671,3.711,0.841
TMIN,year,4.914,4.760,5.775,5.140,3.541,4.448,3.032,5.249,6.363,6.168,5.694,5.698,4.594,4.805,5.343,3.731,4.962,5.019,5.661,6.198,5.472,5.248,5.080,5.118,4.602,5.202,5.603,6.110,5.120,4.773
TMIN,MAMJJASO,8.401,7.912,9.202,8.594,8.470,8.271,6.840,8.935,9.276,8.598,8.647,8.470,7.680,8.382,9.121,7.505,8.022,8.457,9.167,8.717,9.311,8.756,8.259,8.500,7.444,8.304,9.033,8.541,8.117,9.297
TMIN,AMJJAS,10.625,9.777,11.349,10.691,10.209,10.178,9.410,11.447,10.946,10.107,10.488,10.722,9.722,10.607,10.823,9.748,10.243,10.923,11.219,10.357,11.596,11.229,10.703,10.421,10.211,10.667,10.702,10.085,10.348,12.228
TMIN,ONDJFM,-3.638,-1.087,0.728,-0.554,-2.704,-1.409,-3.165,-0.125,0.841,1.605,0.759,1.576,-0.091,-1.730,0.626,-3.319,0.052,-0.055,-1.399,0.926,1.286,0.317,-2.639,-0.169,-0.773,-1.753,1.557,1.739,0.766,-1.871
TMIN,NDJF,-3.593,-3.294,-0.041,-1.697,-5.908,-4.109,-4.532,-1.102,-0.607,0.262,-0.544,0.558,-0.375,-3.583,-0.469,-5.506,-1.350,-0.481,-3.467,-0.207,0.496,-1.568,-4.124,-1.109,-1.077,-2.641,-0.255,1.020,-0.573,-3.328
TAVG,year,8.394,8.552,9.433,8.671,7.095,8.118,6.715,8.802,10.014,9.710,9.211,9.427,8.186,8.584,9.064,7.750,8.781,8.513,9.697,9.910,9.169,9.413,8.818,8.803,8.830,9.597,9.680,9.960,8.989,8.544
TAVG,MAMJJASO,12.445,12.311,13.446,12.795,12.329,12.500,10.922,13.062,13.574,12.881,12.762,12.939,11.923,12.827,13.433,12.205,12.548,12.547,13.997,13.217,13.586,13.790,12.721,12.825,12.632,13.704,13.917,13.303,12.856,13.843
TAVG,AMJJAS,14.928,14.543,16.033,15.236,14.504,14.814,13.564,15.904,15.797,14.736,15.017,15.740,14.377,15.596,15.627,14.795,15.233,15.188,16.635,15.264,16.162,16.977,15.514,15.168,15.650,16.583,15.983,15.431,15.704,17.040
TAVG,ONDJFM,-0.666,1.702,3.314,2.120,-0.075,1.316,-0.101,2.342,3.527,4.223,3.168,4.120,2.415,0.818,2.989,-0.090,2.823,2.528,1.323,3.388,3.870,3.186,0.128,2.308,2.017,1.270,4.588,4.040,3.240,0.700
TAVG,NDJF,-1.060,-0.687,2.307,0.659,-3.256,-1.475,-1.780,1.060,1.928,2.607,1.633,2.846,1.891,-1.195,1.739,-2.680,1.212,1.716,-1.061,2.058,2.551,1.046,-1.590,1.086,1.256,-0.335,2.369,2.907,1.655,-1.172
RH,year,80.656,79.275,79.062,79.646,80.247,80.076,79.632,79.671,80.636,80.648,81.527,79.007,78.446,78.749,78.928,77.614,77.864,79.461,77.410,79.181,79.907,76.299,79.610,80.535,79.258,77.947,80.225,79.347,80.502,82.047
RH,MAMJJASO,77.918,76.193,76.887,77.866,79.007,78.155,77.004,77.887,78.279,77.416,79.472,75.493,76.465,75.739,76.461,74.439,74.692,76.915,73.449,75.750,77.487,72.070,75.900,76.910,76.074,73.753,76.827,75.821,76.796,79.093
RH,AMJJAS,76.907,74.537,75.092,76.606,77.265,76.982,77.163,75.910,76.340,76.670,78.227,73.353,74.611,74.098,74.657,72.970,72.404,76.804,71.334,74.590,76.557,69.207,75.015,74.236,74.827,70.686,74.790,72.772,73.962,77.551
RH,ONDJFM,80.618,85.348,84.029,81.426,83.135,83.630,82.521,83.797,83.549,84.323,84.947,85.088,84.320,82.333,83.300,81.043,83.144,83.806,83.093,82.977,83.064,84.757,82.037,86.783,84.996,83.883,85.325,86.521,86.756,87.162
RH,NDJF,83.322,86.961,84.598,82.090,82.623,84.150,84.391,84.267,84.482,86.592,86.202,86.345,85.006,82.928,84.884,82.935,84.359,85.569,85.382,84.389,85.802,86.181,84.494,87.674,86.748,85.775,86.813,87.021,87.972,87.727
RHmin,year,64.631,62.633,62.907,63.761,63.741,63.600,62.433,63.375,64.090,64.622,65.063,63.122,62.555,62.358,62.219,60.493,61.761,63.539,61.049,62.883,63.239,60.186,63.464,64.327,62.698,61.788,64.098,64.381,65.225,65.967
RHmin,MAMJJASO,59.796,57.744,58.735,59.789,61.426,59.805,58.379,59.791,59.680,59.179,60.827,57.581,58.422,57.515,57.952,55.363,56.572,59.047,55.172,56.922,58.978,53.813,57.579,58.759,56.864,55.326,58.651,58.524,59.085,60.788
RHmin,AMJJAS,58.204,55.343,56.001,57.677,58.451,57.759,58.576,57.433,56.611,57.825,58.712,54.622,55.934,54.956,55.152,53.285,53.619,58.588,52.103,54.955,57.199,49.957,55.953,55.531,55.816,51.860,55.964,54.727,55.087,59.150
RHmin,ONDJFM,66.760,71.016,70.898,68.346,69.486,69.962,67.507,70.429,69.133,70.490,71.984,71.426,71.117,69.132,70.150,66.003,68.983,70.655,69.014,70.614,70.109,70.226,68.478,73.847,71.423,69.701,71.102,75.226,74.527,74.156
RHmin,NDJF,71.148,73.706,72.709,70.386,69.108,71.265,70.707,72.516,71.307,73.759,74.772,74.295,73.250,70.640,72.782,69.423,71.565,74.072,72.423,73.141,74.746,72.977,71.948,76.255,74.923,74.585,73.918,77.545,76.876,76.569
PREC,year,827.881,561.740,704.666,633.028,715.544,754.427,683.459,707.520,689.825,844.048,690.539,654.779,746.449,697.847,719.504,598.224,764.581,862.684,679.492,682.036,822.398,605.782,648.901,712.660,639.075,554.614,771.918,732.902,611.684,433.832
