Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,20.181,19.974,19.828,19.888,20.570,20.203,19.953,20.313,20.319,20.980,19.252,19.992,20.657,21.345,19.973,19.521,19.900,20.515,20.936,20.884,20.988,20.533,20.508,20.460,19.581,19.877,20.736,20.828,20.509,20.879
TMAX,MAMJJASO,24.903,24.141,24.117,23.880,24.626,24.641,23.772,24.904,24.298,25.183,23.588,24.141,25.204,25.843,23.884,23.229,23.457,24.764,25.355,25.102,25.927,24.230,24.933,24.430,23.639,24.018,24.820,24.781,24.127,24.354
TMAX,AMJJAS,26.493,26.587,26.362,25.802,27.474,27.162,27.017,27.562,26.366,26.770,25.448,26.049,27.238,28.025,26.246,26.283,25.897,27.401,27.665,27.661,27.339,26.097,27.473,26.249,25.855,26.244,27.149,26.761,26.427,26.814
TMAX,ONDJFM,11.028,13.711,13.746,12.918,13.790,14.096,12.637,13.631,13.544,14.683,14.024,12.846,13.859,15.134,14.203,12.195,14.356,13.678,13.435,13.611,15.914,14.209,13.487,14.122,14.281,13.205,14.711,14.112,14.138,15.042
TMAX,NDJF,8.084,11.399,11.578,11.295,11.353,12.671,11.515,12.293,10.894,12.425,11.406,10.642,11.386,12.252,12.433,10.643,13.557,12.686,10.936,11.037,13.748,11.321,11.459,12.049,11.908,11.200,13.106,11.764,12.421,13.471
TMIN,year,9.933,9.984,9.700,10.082,10.169,10.046,10.132,10.064,9.803,10.264,9.556,9.613,9.852,11.075,10.083,10.261,9.834,10.231,10.399,9.629,10.297,10.344,10.468,10.324,10.389,10.435,10.877,10.994,11.138,11.416
TMIN,MAMJJASO,13.468,13.167,12.904,12.721,12.994,13.519,12.731,13.494,13.162,13.375,13.107,13.200,13.230,14.429,12.885,12.864,12.336,13.453,13.826,12.864,13.922,13.413,13.690,13.631,13.812,14.212,14.204,14.233,14.054,14.169
TMIN,AMJJAS,14.713,14.862,14.867,14.043,14.938,15.205,14.991,15.597,14.852,14.915,14.414,14.792,14.905,16.065,14.860,14.937,14.261,15.763,15.745,14.837,15.269,15.160,15.855,15.167,15.762,15.874,16.000,15.951,16.066,16.103
TMIN,ONDJFM,2.634,5.077,4.772,5.562,5.616,5.964,4.070,5.760,4.134,4.693,5.726,3.705,4.355,6.532,5.710,5.037,5.465,5.110,4.734,4.242,6.483,4.369,4.927,5.372,5.474,5.004,5.666,5.478,5.968,6.622
TMIN,NDJF,0.702,3.297,2.927,4.604,3.863,5.069,3.174,4.762,1.828,3.201,3.838,1.672,2.225,5.003,4.039,4.302,4.774,4.735,2.940,2.697,4.752,2.241,4.021,3.628,3.733,3.202,3.835,3.440,4.970,5.513
TAVG,year,14.993,14.833,14.588,14.890,15.346,15.132,14.875,15.126,14.911,15.454,14.258,14.733,15.100,16.150,14.995,14.877,14.808,15.759,15.987,15.561,16.051,15.694,15.802,15.662,15.227,15.293,16.128,16.075,15.941,16.355
TAVG,MAMJJASO,19.131,18.515,18.357,18.231,18.845,19.145,18.071,19.165,18.592,19.102,18.196,18.577,19.064,20.144,18.397,18.074,17.871,19.746,20.152,19.586,20.611,19.315,19.902,19.519,19.128,19.468,20.028,19.852,19.332,19.603
TAVG,AMJJAS,20.600,20.603,20.449,19.871,21.260,21.251,20.854,21.571,20.497,20.703,19.820,20.336,20.974,22.140,20.575,20.674,20.072,22.405,22.441,22.074,22.183,21.290,22.431,21.363,21.289,21.518,22.222,21.841,21.540,21.927
