Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.324,15.475,15.557,14.020,13.887,14.363,13.562,15.173,16.157,16.004,14.925,15.796,14.871,16.107,15.233,13.431,15.528,15.250,15.901,16.249,15.326,15.846,16.499,15.292,15.557,16.141,16.264,15.927,15.751,14.172
TMAX,MAMJJASO,19.085,20.007,20.050,17.887,18.807,18.910,18.003,19.028,20.289,19.989,19.461,20.013,19.197,20.121,19.745,18.121,19.932,19.304,20.505,20.216,19.721,19.863,21.411,19.704,20.327,20.746,20.422,19.706,20.469,19.384
TMAX,AMJJAS,21.108,22.382,22.488,19.732,21.125,21.001,20.489,21.528,21.882,21.466,21.353,22.876,21.645,22.344,21.728,20.425,22.135,21.599,22.842,22.462,21.434,22.111,24.388,21.826,22.361,23.299,22.677,22.112,23.381,21.705
TMAX,ONDJFM,6.608,7.390,9.019,7.906,7.067,6.965,7.062,8.782,10.007,11.012,8.835,8.747,8.369,8.491,9.634,6.762,8.367,9.699,8.193,8.994,9.718,10.082,8.492,8.551,8.425,7.711,11.832,9.300,7.962,7.692
TMAX,NDJF,3.526,4.915,7.097,5.830,4.342,4.189,5.033,7.307,7.511,8.651,5.542,6.661,6.874,6.181,8.450,3.615,5.442,8.067,5.831,6.922,7.918,7.069,5.849,7.206,5.888,4.921,9.754,7.818,5.584,5.357
TMIN,year,6.359,6.735,6.898,6.226,5.476,5.893,5.747,7.221,7.193,7.209,6.102,7.169,6.472,7.670,6.883,5.365,6.659,7.147,7.430,7.900,7.110,7.538,6.671,6.727,6.592,7.133,7.354,7.057,6.646,5.534
TMIN,MAMJJASO,10.004,9.924,10.205,8.885,9.308,9.311,8.965,9.790,10.056,9.775,9.298,9.958,9.530,10.308,10.130,8.748,9.562,10.233,10.571,10.637,10.396,10.349,9.979,9.651,9.706,10.319,9.873,9.619,9.844,9.153
TMIN,AMJJAS,11.325,11.514,11.865,10.411,10.998,10.860,11.088,11.368,11.259,10.949,10.700,11.965,11.416,12.066,11.631,10.493,11.121,11.851,12.308,11.976,11.498,12.172,12.270,11.229,11.311,12.160,11.648,11.286,11.703,10.998
TMIN,ONDJFM,0.092,0.779,2.934,1.168,0.581,0.375,0.274,3.132,3.445,3.361,2.016,2.071,1.695,2.425,2.825,0.426,1.833,2.740,2.150,2.810,3.429,3.064,1.487,1.762,1.836,0.986,4.546,2.505,1.468,1.195
TMIN,NDJF,-2.462,-1.138,1.448,-0.109,-1.851,-1.682,-0.930,2.299,1.858,1.696,-0.128,0.851,0.940,0.687,2.604,-1.886,-0.221,1.829,0.286,1.398,1.927,1.003,-0.171,1.210,0.344,-0.741,3.528,1.655,-0.227,-0.236
TAVG,year,10.177,10.892,11.058,9.898,9.452,9.943,9.454,11.024,11.445,11.389,10.372,11.325,10.474,11.717,10.888,9.206,10.870,10.995,11.474,11.868,11.073,11.534,11.437,10.912,11.012,11.592,11.784,11.450,11.193,9.892
TAVG,MAMJJASO,14.310,14.726,14.915,13.115,13.746,13.856,13.204,14.207,14.948,14.632,14.230,14.812,14.124,14.997,14.710,13.207,14.452,14.543,15.291,15.172,14.878,14.906,15.547,14.543,14.916,15.476,15.108,14.618,15.139,14.257
TAVG,AMJJAS,15.981,16.762,16.988,14.834,15.783,15.711,15.494,16.255,16.418,16.030,15.958,17.313,16.335,17.059,16.504,15.296,16.403,16.490,17.388,16.993,16.337,16.958,18.258,16.413,16.785,17.690,17.165,16.678,17.525,16.387
TAVG,ONDJFM,3.258,3.909,5.825,4.344,3.636,3.515,3.524,5.798,6.523,6.860,5.219,5.192,4.825,5.277,6.063,3.383,4.886,5.982,5.019,5.728,6.376,6.410,4.828,5.006,5.063,4.281,8.139,5.822,4.692,4.483
TAVG,NDJF,0.502,1.803,4.193,2.743,1.126,1.234,1.985,4.678,4.560,4.902,2.617,3.632,3.784,3.325,5.510,0.762,2.512,4.780,2.992,4.086,4.783,3.992,2.735,4.111,3.091,2.104,6.651,4.678,2.691,2.643
RH,year,79.184,76.521,76.296,78.671,77.849,77.797,79.819,77.928,76.197,75.575,75.486,76.023,77.287,77.213,78.052,78.337,76.675,78.041,77.823,78.489,79.384,78.934,73.691,78.032,77.922,77.223,77.630,77.304,78.223,79.116
RH,MAMJJASO,76.362,73.000,73.021,75.785,75.454,75.241,76.966,74.484,72.454,71.644,72.246,71.749,73.838,73.607,74.849,75.390,72.895,75.550,74.008,75.446,76.338,75.879,68.628,74.291,73.889,73.365,73.898,74.134,74.339,74.778
RH,AMJJAS,74.490,70.368,70.751,74.778,73.392,73.265,76.136,71.415,70.576,70.027,69.944,68.744,72.172,71.741,72.748,73.534,70.763,74.067,71.656,72.864,73.687,74.603,65.723,72.468,71.957,70.584,71.925,71.609,71.440,73.259
RH,ONDJFM,82.488,83.039,83.120,81.226,82.880,82.313,82.858,84.483,83.542,80.021,81.412,82.591,81.929,83.493,82.543,83.414,83.412,80.895,84.452,84.178,84.430,83.070,83.040,82.469,84.003,84.996,82.384,82.568,85.572,84.450
RH,NDJF,83.932,84.473,83.344,83.542,83.132,83.050,84.534,85.428,85.633,81.296,83.007,84.438,83.856,84.595,84.705,84.600,84.244,82.911,85.486,85.381,84.575,84.708,85.612,84.023,86.069,86.764,84.337,83.388,86.730,86.641
RHmin,year,62.390,58.959,59.133,62.146,60.230,60.272,62.917,61.627,58.354,58.390,58.155,59.125,60.180,60.262,61.013,61.486,58.933,61.310,60.611,61.218,62.330,61.840,55.640,60.888,60.329,59.769,60.437,59.957,60.499,62.218
RHmin,MAMJJASO,58.289,54.162,54.818,57.827,56.549,56.460,58.335,56.799,53.688,53.014,53.639,53.560,55.428,55.119,56.436,57.037,53.385,57.916,55.151,56.848,58.193,57.462,49.580,55.527,54.492,54.685,54.964,55.634,55.225,56.155
RHmin,AMJJAS,55.792,51.245,52.203,56.947,54.190,54.334,57.295,53.098,51.996,51.676,51.601,50.374,53.574,53.453,54.480,55.229,51.199,55.741,52.839,53.630,55.515,56.020,46.928,53.507,52.780,51.805,53.122,52.861,51.569,54.714
RHmin,ONDJFM,67.063,67.085,68.413,65.275,67.045,66.627,66.739,70.385,67.914,62.734,65.567,66.633,66.135,68.673,66.564,67.794,67.618,64.889,69.589,68.994,68.764,66.817,66.811,66.468,68.441,68.955,66.102,66.862,69.919,69.371
RHmin,NDJF,69.139,69.425,69.622,68.762,67.901,68.753,69.898,72.502,71.346,64.830,69.190,69.944,69.239,70.795,70.618,70.610,70.190,67.980,71.497,71.515,69.581,70.057,70.584,69.256,72.045,72.571,69.598,68.791,72.153,72.909
PREC,year,1099.316,784.881,874.718,906.492,789.242,986.781,955.749,951.762,746.848,849.841,686.488,861.164,942.359,968.509,975.454,737.729,775.450,981.115,921.116,895.840,1005.719,1120.793,633.345,859.282,846.141,826.729,1045.091,826.644,865.598,925.684
PREC,MAMJJASO,754.982,532.921,590.769,625.135,555.563,677.674,690.203,596.204,523.875,517.143,441.573,604.498,605.492,675.116,650.741,546.989,535.919,767.614,550.131,641.484,689.826,740.152,429.942,570.056,574.530,629.478,697.433,604.594,583.519,631.129
PREC,AMJJAS,505.995,381.013,477.179,545.118,486.159,490.783,562.170,376.458,402.419,433.249,369.646,402.120,513.559,504.883,518.701,435.313,414.010,509.673,447.450,465.847,514.633,541.777,318.836,474.793,485.674,467.011,612.003,428.680,415.693,540.240
PREC,ONDJFM,253.860,506.410,471.298,373.343,301.839,384.829,466.481,537.511,368.391,399.991,338.153,401.983,409.156,534.540,525.574,224.017,380.450,370.400,542.237,499.771,422.321,487.228,462.662,383.387,376.029,350.147,420.396,407.912,361.977,420.082
PREC,NDJF,141.672,313.920,302.187,307.061,192.464,281.851,292.228,317.878,258.220,303.757,245.967,255.317,300.481,348.998,366.114,169.689,239.818,221.539,305.048,341.523,233.935,368.094,304.487,264.487,274.047,207.832,296.217,285.029,197.169,282.512
