Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.341,9.309,9.499,9.281,7.326,8.564,7.741,9.308,10.549,10.428,9.541,9.857,9.075,9.401,9.221,8.873,10.011,8.766,9.785,10.468,9.367,10.286,10.355,9.979,10.444,10.797,10.395,10.293,9.751,8.280
TMAX,MAMJJASO,13.468,13.975,14.010,13.883,13.231,13.671,12.560,14.026,14.688,14.772,13.813,13.764,13.339,14.382,14.006,13.871,14.636,13.056,14.603,14.581,14.007,15.705,15.127,14.648,14.860,15.271,15.311,14.382,14.692,14.389
TMAX,AMJJAS,16.741,16.704,16.884,16.896,15.703,16.170,15.086,17.374,17.379,17.142,16.479,16.966,16.046,17.467,16.425,16.513,17.728,15.704,17.565,17.008,16.929,19.469,18.039,17.508,17.636,18.986,17.608,17.284,18.132,17.407
TMAX,ONDJFM,-1.481,0.302,2.518,1.161,-0.067,0.235,0.108,1.759,3.266,3.461,2.360,3.794,2.226,0.376,2.693,1.012,2.381,2.010,1.106,3.052,2.607,2.999,0.837,2.267,2.670,2.266,3.764,3.423,2.041,0.288
TMAX,NDJF,-2.031,-2.488,1.110,-0.692,-2.695,-3.347,-2.196,0.040,1.582,1.443,0.223,2.441,1.305,-1.903,1.286,-1.888,0.087,0.612,-1.046,1.308,0.985,0.740,-1.448,0.514,1.284,0.657,1.597,2.033,0.063,-1.897
TMIN,year,-0.574,0.667,1.029,1.162,-1.260,0.038,-0.527,0.995,2.048,2.252,1.480,1.649,0.823,0.483,0.919,0.149,1.344,1.087,1.361,2.375,1.043,1.402,1.340,1.331,1.579,1.899,1.774,1.819,1.340,-0.359
TMIN,MAMJJASO,3.799,4.616,5.072,4.704,4.235,4.512,3.797,4.705,5.132,5.437,4.953,4.557,3.991,4.444,4.932,4.269,4.767,4.515,5.222,5.360,4.766,5.549,5.306,5.172,4.671,5.047,5.588,4.693,5.024,4.847
TMIN,AMJJAS,6.506,6.366,7.310,7.213,6.163,6.227,5.952,7.348,6.979,7.266,6.862,6.965,6.138,6.779,6.609,6.297,7.071,6.884,7.327,7.208,7.342,8.436,7.637,7.371,7.279,8.179,7.495,6.830,7.617,7.383
TMIN,ONDJFM,-10.349,-6.805,-4.512,-6.200,-6.689,-7.303,-7.468,-4.106,-3.748,-3.180,-4.207,-2.636,-4.596,-6.513,-3.717,-6.405,-4.748,-4.481,-5.198,-4.091,-3.623,-4.060,-6.234,-5.026,-4.673,-5.091,-3.119,-3.018,-4.634,-6.434
TMIN,NDJF,-10.167,-9.927,-6.043,-7.637,-9.562,-10.926,-9.471,-5.521,-5.306,-4.644,-6.125,-3.907,-4.978,-8.445,-4.970,-8.844,-6.923,-5.174,-7.165,-5.377,-4.482,-5.837,-8.508,-6.267,-5.372,-5.614,-4.775,-3.702,-6.368,-7.907
