Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.391,15.163,15.605,13.837,13.570,14.426,13.450,14.859,15.650,15.773,14.438,15.838,14.953,16.171,14.837,13.075,14.841,15.154,15.464,16.320,14.711,15.696,15.989,15.007,15.016,15.627,16.283,15.986,15.462,14.066
TMAX,MAMJJASO,19.628,20.388,20.712,18.272,18.975,19.662,18.303,19.434,20.280,20.228,19.353,20.744,19.785,20.751,19.832,18.141,19.540,19.780,20.687,21.029,19.687,20.352,21.364,19.926,20.262,20.782,21.080,20.133,20.694,19.350
TMAX,AMJJAS,21.749,22.773,23.392,20.270,21.535,22.088,21.167,22.285,22.012,21.893,21.511,23.916,22.597,23.457,22.109,20.775,22.046,22.431,23.227,23.517,21.577,23.070,24.745,22.322,22.726,23.514,23.746,22.632,23.947,21.944
TMAX,ONDJFM,5.960,6.470,8.365,7.069,5.851,6.302,5.867,7.856,8.612,9.981,7.861,7.800,7.080,8.263,8.316,5.191,7.366,8.600,7.075,7.693,8.893,8.857,6.926,7.117,7.510,6.264,10.967,8.056,7.389,6.913
TMAX,NDJF,2.677,3.302,6.019,4.601,2.579,3.401,3.604,6.204,5.654,7.082,4.680,5.531,5.242,5.694,6.929,1.954,4.334,7.073,4.117,5.350,6.457,5.588,4.192,5.541,4.890,3.229,8.595,6.131,4.868,4.458
TMIN,year,5.702,5.849,6.076,5.528,4.819,5.302,5.031,6.285,6.532,6.353,5.391,6.580,5.685,6.865,6.216,4.817,5.621,6.337,6.551,7.168,6.250,6.824,5.915,5.979,5.756,6.316,6.962,6.979,6.692,5.552
TMIN,MAMJJASO,9.645,9.548,9.803,8.558,9.087,9.189,8.640,9.353,9.805,9.258,9.111,9.765,9.183,9.923,9.755,8.762,8.753,9.914,10.201,10.436,10.176,10.269,9.637,9.364,9.291,10.049,9.922,9.758,10.364,9.532
TMIN,AMJJAS,11.016,11.257,11.685,10.210,10.918,11.062,11.045,11.207,11.367,10.641,10.762,11.924,11.168,11.876,11.466,10.706,10.740,11.841,12.074,11.849,11.455,12.372,12.064,11.092,11.480,12.246,11.850,11.659,12.297,11.834
TMIN,ONDJFM,-1.355,-0.352,1.598,-0.262,-0.767,-0.606,-1.493,1.926,1.746,1.779,0.722,0.813,-0.019,1.636,1.380,-1.166,0.413,1.159,0.713,1.066,2.328,1.384,-0.196,0.216,0.421,-0.762,3.387,1.417,1.299,0.384
TMIN,NDJF,-4.064,-2.761,-0.076,-1.912,-3.537,-2.778,-2.738,0.999,-0.088,-0.161,-1.564,-0.431,-1.299,-0.275,0.820,-3.492,-1.899,0.424,-1.591,-0.698,0.299,-1.114,-2.144,-0.854,-0.963,-2.810,2.423,0.282,-0.473,-1.308
TAVG,year,9.905,10.308,10.707,9.475,8.971,9.644,9.091,10.424,10.879,10.820,9.677,11.045,10.106,11.325,10.356,8.745,10.006,10.590,10.847,11.588,10.299,11.059,10.785,10.324,10.202,10.742,11.475,11.305,10.909,9.660
TAVG,MAMJJASO,14.431,14.742,15.100,13.163,13.758,14.175,13.259,14.222,14.808,14.478,13.943,15.084,14.233,15.130,14.580,13.224,13.852,14.678,15.227,15.529,14.703,15.053,15.333,14.423,14.556,15.133,15.319,14.739,15.281,14.207
TAVG,AMJJAS,16.191,16.884,17.427,15.060,15.998,16.389,15.901,16.608,16.517,16.096,15.933,17.841,16.688,17.552,16.657,15.576,16.178,16.990,17.493,17.528,16.347,17.511,18.325,16.526,16.948,17.669,17.686,17.018,17.913,16.724
TAVG,ONDJFM,2.219,2.888,4.789,3.205,2.331,2.607,1.988,4.761,5.002,5.532,4.031,4.028,3.289,4.721,4.607,1.788,3.682,4.660,3.704,4.254,5.414,4.905,3.166,3.486,3.737,2.521,6.991,4.518,4.188,3.520
TAVG,NDJF,-0.733,0.226,2.866,1.252,-0.609,0.180,0.318,3.521,2.698,3.174,1.443,2.415,1.826,2.545,3.787,-0.893,1.135,3.612,1.174,2.320,3.265,2.145,0.924,2.238,1.787,0.101,5.470,3.099,2.166,1.568
RH,year,77.308,75.943,74.851,77.606,77.505,76.307,78.413,76.822,77.035,74.394,75.908,73.500,74.641,75.073,77.446,78.394,76.388,75.880,76.258,76.126,79.443,77.146,72.321,76.431,76.267,76.296,75.274,76.399,77.789,78.047
RH,MAMJJASO,74.418,72.295,70.965,74.579,75.085,73.134,75.304,72.855,73.621,69.868,72.907,68.465,70.880,70.974,73.950,75.810,72.375,72.825,72.178,71.786,76.537,73.576,66.660,72.474,71.851,71.924,70.390,73.068,73.629,74.259
RH,AMJJAS,72.570,70.418,68.842,73.989,73.193,71.721,74.576,70.355,72.360,68.773,71.089,65.367,68.226,68.505,72.001,73.931,70.845,71.124,69.987,68.178,74.031,71.844,63.524,70.004,70.282,69.245,67.408,70.633,70.363,73.481
RH,ONDJFM,80.406,81.501,82.471,79.611,82.036,81.851,81.369,83.432,82.436,79.401,81.188,81.001,80.747,81.910,81.876,83.716,82.364,79.850,83.141,83.212,84.766,82.139,82.209,82.115,82.622,83.953,81.952,82.748,85.282,83.128
