Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.242,15.395,15.314,14.265,13.900,14.472,13.996,15.347,16.554,16.111,14.953,15.603,15.142,16.277,16.151,14.114,16.067,15.294,16.187,15.915,15.578,16.225,16.838,15.587,16.119,16.594,16.538,15.766,16.195,14.714
TMAX,MAMJJASO,18.245,19.271,19.133,17.432,18.330,18.504,18.170,18.552,20.248,19.744,19.123,19.125,18.958,19.738,20.118,18.330,20.020,18.829,20.363,19.344,19.498,19.642,21.228,19.575,20.588,20.823,20.126,19.124,20.536,19.658
TMAX,AMJJAS,20.028,21.493,21.273,19.157,20.369,20.097,20.265,20.515,21.724,21.106,20.640,21.597,21.090,21.617,21.927,20.291,21.843,20.889,22.430,21.395,21.009,21.484,23.698,21.515,22.200,23.035,22.078,21.334,22.833,21.752
TMAX,ONDJFM,7.868,8.472,9.142,8.909,8.164,7.846,8.321,9.770,11.133,11.756,9.645,9.530,9.595,9.268,11.019,8.821,9.335,10.800,9.230,9.811,10.202,11.065,10.258,9.638,9.426,9.274,12.409,10.402,8.899,8.983
TMAX,NDJF,5.307,6.745,7.344,7.239,6.196,5.093,6.181,8.236,8.941,9.722,6.430,7.606,8.258,7.428,9.900,6.143,6.429,9.196,7.302,7.970,8.686,8.293,7.843,8.379,7.047,6.445,10.484,9.161,6.622,6.604
TMIN,year,6.750,7.179,7.158,6.710,5.740,6.106,6.317,7.853,7.601,7.411,6.429,7.558,6.989,8.022,7.713,5.971,7.360,7.526,8.115,8.426,7.784,8.343,7.296,7.320,7.752,8.150,8.120,7.584,7.354,6.378
TMIN,MAMJJASO,9.836,9.848,9.927,8.749,9.145,8.911,9.241,9.897,10.156,9.526,9.429,9.992,9.647,10.152,10.431,8.705,9.913,10.257,10.918,10.694,10.727,10.449,10.119,10.054,10.678,11.047,10.310,9.958,10.217,9.604
TMIN,AMJJAS,11.000,11.295,11.499,10.026,10.709,10.048,10.932,11.174,10.995,10.372,10.371,11.769,11.341,11.658,11.743,10.223,11.205,11.751,12.497,12.027,11.468,11.876,12.048,11.533,11.827,12.619,11.926,11.450,11.870,11.108
TMIN,ONDJFM,1.532,2.037,3.463,2.343,1.769,1.252,2.053,4.143,4.587,4.519,3.004,2.998,2.971,3.208,4.404,2.184,2.879,3.886,3.265,3.753,4.755,4.512,3.433,2.945,3.093,2.846,5.835,3.659,2.315,2.796
TMIN,NDJF,-0.735,0.755,2.195,1.429,-0.119,-0.481,0.779,3.167,3.247,3.085,0.651,1.538,2.640,1.732,4.366,0.398,0.885,3.054,1.866,2.565,3.610,2.478,2.063,2.634,1.436,1.109,4.831,2.844,0.794,1.474
TAVG,year,10.487,11.278,11.237,10.471,9.808,10.271,10.142,11.581,12.073,11.766,10.666,11.556,11.014,12.119,11.905,10.008,11.665,11.364,12.128,12.131,11.648,12.288,12.051,11.652,11.984,12.365,12.420,11.669,11.786,10.586
TAVG,MAMJJASO,14.041,14.566,14.551,13.087,13.735,13.698,13.699,14.215,15.225,14.663,14.262,14.552,14.259,14.916,15.248,13.492,14.919,14.511,15.631,14.985,15.090,15.049,15.676,15.017,15.638,15.933,15.337,14.579,15.395,14.641
TAVG,AMJJAS,15.522,16.414,16.417,14.597,15.556,15.072,15.599,15.833,16.398,15.791,15.508,16.704,16.185,16.632,16.819,15.254,16.495,16.291,17.476,16.678,16.234,16.693,17.927,16.725,17.032,17.840,17.193,16.494,17.435,16.496
