Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.481,15.580,15.547,14.565,14.266,14.859,14.391,15.759,16.882,16.441,15.162,15.828,15.400,16.454,16.398,14.387,16.257,15.614,16.648,16.177,15.865,16.458,16.991,15.935,16.402,16.887,16.896,16.216,16.640,15.138
TMAX,MAMJJASO,18.361,19.379,19.247,17.629,18.611,18.756,18.486,18.811,20.552,19.971,19.251,19.318,19.115,19.805,20.250,18.513,20.137,19.060,20.649,19.522,19.687,19.785,21.225,19.798,20.679,21.041,20.361,19.508,20.908,19.966
TMAX,AMJJAS,20.086,21.548,21.307,19.325,20.611,20.331,20.523,20.686,22.018,21.306,20.681,21.733,21.181,21.641,22.006,20.449,21.919,21.078,22.661,21.501,21.190,21.582,23.628,21.691,22.283,23.217,22.266,21.628,23.130,21.988
TMAX,ONDJFM,8.312,8.781,9.547,9.351,8.584,8.436,8.875,10.358,11.617,12.129,10.062,9.853,10.014,9.634,11.470,9.123,9.686,11.158,9.813,10.429,10.508,11.543,10.595,10.091,9.932,9.682,12.911,10.961,9.509,9.606
TMAX,NDJF,5.847,7.089,7.803,7.741,6.601,5.810,6.822,8.829,9.555,10.081,6.911,7.907,8.712,7.812,10.426,6.528,6.822,9.587,7.967,8.680,9.024,8.871,8.281,8.875,7.678,6.970,11.040,9.749,7.235,7.242
TMIN,year,7.091,7.507,7.507,7.105,6.301,6.682,6.904,8.387,8.106,7.866,6.863,7.982,7.422,8.391,8.116,6.363,7.738,7.961,8.631,8.814,8.209,8.694,7.683,7.810,8.202,8.649,8.741,8.231,7.915,6.892
TMIN,MAMJJASO,10.061,10.134,10.217,9.118,9.653,9.385,9.782,10.347,10.638,9.951,9.816,10.406,10.002,10.510,10.791,9.067,10.260,10.618,11.288,11.036,11.064,10.776,10.423,10.448,11.012,11.479,10.876,10.543,10.735,10.096
TMIN,AMJJAS,11.204,11.558,11.770,10.389,11.192,10.514,11.474,11.592,11.444,10.783,10.741,12.162,11.679,11.989,12.115,10.541,11.510,12.052,12.815,12.308,11.849,12.171,12.315,11.903,12.143,13.038,12.436,12.009,12.333,11.539
TMIN,ONDJFM,2.109,2.435,3.843,2.825,2.206,2.014,2.736,4.732,5.211,5.042,3.496,3.489,3.472,3.657,4.897,2.546,3.333,4.411,3.887,4.428,5.114,5.096,3.857,3.479,3.691,3.395,6.457,4.454,2.994,3.422
TMIN,NDJF,0.008,1.172,2.621,1.921,0.347,0.378,1.476,3.819,3.948,3.566,1.190,2.028,3.163,2.216,4.859,0.794,1.328,3.556,2.583,3.287,3.987,3.159,2.536,3.191,2.148,1.696,5.497,3.644,1.538,2.031
