Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,7.108,8.096,8.346,8.192,6.788,7.473,6.977,8.247,9.255,9.411,8.677,8.852,8.031,8.177,8.205,7.827,8.931,8.017,8.775,9.262,8.228,9.101,9.370,9.189,9.389,9.743,9.322,9.325,8.893,7.338
TMAX,MAMJJASO,11.573,12.189,12.215,12.157,11.725,11.894,11.124,12.220,12.720,13.162,12.489,12.268,11.774,12.429,12.319,12.342,13.008,11.745,12.835,12.818,12.365,13.921,13.437,13.295,13.112,13.510,13.652,13.002,13.301,12.820
TMAX,AMJJAS,14.412,14.602,14.683,14.804,13.874,14.106,13.462,15.210,15.021,15.329,14.826,15.156,14.225,15.155,14.528,14.723,15.777,14.204,15.423,14.942,14.916,17.235,16.088,15.828,15.393,16.754,15.604,15.707,16.275,15.377
TMAX,ONDJFM,-1.545,0.225,2.143,0.992,0.696,0.257,0.302,1.620,3.039,3.327,2.330,3.493,2.141,0.223,2.354,0.944,1.924,2.054,1.304,2.866,2.201,2.752,0.878,2.335,2.914,2.406,3.663,3.102,2.153,0.340
TMAX,NDJF,-1.964,-2.168,0.832,-0.532,-1.326,-2.861,-1.419,0.167,1.732,1.745,0.424,2.434,1.428,-1.779,1.308,-1.479,-0.178,0.879,-0.324,1.498,0.656,0.759,-1.087,0.862,1.746,1.128,1.792,1.825,0.399,-1.762
TMIN,year,-0.475,0.840,1.165,1.249,-0.531,0.149,-0.155,1.086,2.058,2.331,1.525,1.532,0.682,0.703,0.903,0.190,1.463,1.189,1.551,2.336,0.874,1.587,1.623,1.714,1.869,2.214,1.789,1.694,1.465,-0.446
TMIN,MAMJJASO,3.528,4.326,4.631,4.381,3.983,4.123,3.545,4.263,4.651,5.074,4.647,4.160,3.528,4.211,4.382,3.895,4.540,4.223,4.932,5.067,4.261,5.497,4.961,5.162,4.625,4.938,5.252,4.401,4.909,4.319
TMIN,AMJJAS,5.885,5.873,6.577,6.660,5.688,5.619,5.475,6.705,6.230,6.647,6.297,6.300,5.490,6.334,5.938,5.750,6.698,6.365,6.828,6.673,6.566,8.148,7.138,7.112,6.753,7.792,6.894,6.480,7.247,6.427
TMIN,ONDJFM,-9.153,-5.855,-3.839,-5.199,-5.101,-6.236,-6.145,-3.733,-2.784,-2.204,-3.466,-2.164,-3.981,-5.911,-3.324,-5.491,-4.298,-3.634,-4.311,-3.289,-3.594,-3.410,-5.272,-4.020,-3.406,-3.989,-2.372,-2.945,-3.903,-5.887
TMIN,NDJF,-9.358,-8.471,-5.341,-6.478,-7.057,-9.549,-7.724,-4.880,-4.007,-3.441,-5.248,-3.216,-4.251,-7.804,-4.263,-7.538,-6.262,-4.286,-5.852,-4.439,-4.486,-5.117,-7.167,-5.084,-4.109,-4.344,-3.854,-3.673,-5.489,-7.501
TAVG,year,3.179,4.366,4.611,4.571,2.964,3.623,3.236,4.531,5.516,5.716,4.894,5.062,4.190,4.278,4.348,3.834,5.066,4.421,4.993,5.601,4.401,5.228,5.300,5.300,5.465,5.782,5.370,5.356,4.971,3.250
TAVG,MAMJJASO,7.321,8.078,8.206,8.032,7.588,7.729,7.074,8.016,8.464,8.880,8.258,8.010,7.390,8.074,8.042,7.818,8.555,7.688,8.631,8.640,8.064,9.472,8.907,8.984,8.567,8.950,9.176,8.449,8.808,8.252
TAVG,AMJJAS,9.897,10.028,10.375,10.466,9.506,9.531,9.160,10.686,10.362,10.716,10.235,10.504,9.555,10.436,9.851,9.887,10.989,9.945,10.842,10.444,10.431,12.420,11.307,11.206,10.734,11.984,10.971,10.804,11.443,10.543
