Variable,Season,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084
TMAX,year,18.264,18.597,19.241,17.968,17.558,18.715,17.910,18.249,19.047,19.789,17.772,19.003,18.458,20.128,18.515,17.697,17.843,18.571,19.311,20.409,19.246,19.703,18.954,18.890,18.332,19.026,20.459,20.090,20.140,19.232
TMAX,MAMJJASO,24.164,24.253,25.122,23.443,23.784,24.964,23.553,23.969,24.288,25.191,23.377,24.804,24.224,25.842,24.322,23.181,22.837,24.281,25.016,25.992,25.316,25.180,25.026,24.465,23.815,24.788,26.249,25.488,25.847,24.568
TMAX,AMJJAS,26.185,26.944,27.615,25.782,26.835,28.054,27.109,26.851,26.412,26.966,25.860,27.482,26.948,28.672,26.720,26.463,25.509,27.170,27.837,28.760,27.339,27.700,28.685,26.775,26.576,27.333,29.187,27.772,29.000,27.757
TMAX,ONDJFM,8.208,9.649,12.063,9.299,8.418,9.974,8.352,10.501,10.406,12.110,11.012,9.779,9.924,11.597,11.037,7.719,10.637,10.964,9.628,10.244,13.388,11.439,9.068,9.965,10.695,9.788,13.570,10.525,11.656,10.830
TMAX,NDJF,4.702,5.941,8.898,6.313,4.188,6.990,5.676,8.129,6.796,8.428,7.587,6.555,7.130,7.902,8.317,4.292,7.893,9.210,5.753,7.090,10.380,7.335,5.889,7.219,7.693,6.466,10.739,7.041,8.616,7.799
TMIN,year,7.801,7.709,7.660,7.627,6.656,7.504,7.284,7.773,8.288,8.081,7.667,7.771,7.302,9.032,7.907,7.837,7.542,7.905,8.737,8.489,8.384,8.823,7.970,8.322,8.034,8.276,9.173,9.027,8.968,8.914
TMIN,MAMJJASO,12.241,12.232,12.170,11.569,11.489,12.007,11.347,12.078,12.516,11.722,12.150,12.078,11.959,13.280,12.338,11.913,11.195,12.593,13.192,12.426,13.170,13.222,12.405,12.458,12.311,12.685,13.329,13.080,12.963,13.156
TMIN,AMJJAS,13.949,14.417,14.561,13.407,14.035,14.468,14.147,14.571,14.524,13.540,14.241,14.172,14.000,15.678,14.573,14.541,13.748,15.030,15.560,14.795,14.969,15.544,15.194,14.346,14.921,15.028,15.542,15.113,15.146,15.987
TMIN,ONDJFM,-0.496,0.797,2.320,0.419,-0.546,1.370,-0.801,2.464,0.992,1.971,1.978,0.820,0.674,2.373,1.878,-0.300,1.994,1.688,0.977,1.163,3.367,1.545,0.480,1.549,1.897,0.941,3.537,1.980,2.620,2.529
TMIN,NDJF,-2.919,-2.036,0.251,-1.591,-3.917,-0.320,-2.484,0.944,-1.309,-0.465,-0.079,-1.499,-1.619,-0.235,-0.071,-2.433,0.275,0.760,-1.884,-1.172,1.636,-1.411,-1.861,-0.463,0.090,-1.467,1.941,-0.504,0.656,0.491
TAVG,year,12.675,12.676,13.026,12.413,11.708,12.738,12.230,12.626,13.256,13.503,12.270,13.058,12.466,14.127,12.765,12.378,12.233,12.792,13.537,14.022,13.323,13.802,13.068,13.141,12.697,13.089,14.395,14.065,14.116,13.532
TAVG,MAMJJASO,17.798,17.772,18.180,17.093,17.218,18.088,17.066,17.642,17.986,18.049,17.282,18.128,17.698,19.103,17.850,17.184,16.548,18.009,18.615,18.816,18.751,18.741,18.342,17.969,17.569,18.148,19.383,18.785,18.947,18.272
TAVG,AMJJAS,19.762,20.289,20.697,19.261,20.102,20.940,20.332,20.436,20.118,19.961,19.661,20.604,20.165,21.821,20.276,20.235,19.254,20.755,21.283,21.547,20.767,21.228,21.666,20.169,20.327,20.689,22.049,21.069,21.701,21.357
TAVG,ONDJFM,3.465,4.753,6.679,4.434,3.465,5.219,3.331,6.019,5.213,6.531,5.914,4.863,4.826,6.440,5.932,3.209,5.791,5.724,4.799,5.162,7.667,5.933,4.297,5.245,5.747,4.760,7.934,5.717,6.552,6.186
TAVG,NDJF,0.626,1.594,4.169,2.040,-0.228,3.000,1.252,4.136,2.374,3.545,3.275,2.215,2.336,3.379,3.715,0.551,3.658,4.431,1.532,2.525,5.386,2.511,1.627,2.939,3.434,1.995,5.824,2.836,4.183,3.779
RH,year,74.348,75.936,71.672,75.822,73.990,72.878,73.945,74.978,72.608,71.592,77.503,68.750,69.651,71.010,74.098,73.928,73.407,72.087,72.917,66.844,70.230,70.828,70.529,72.647,75.012,73.532,69.743,72.578,73.502,76.026
RH,MAMJJASO,70.925,73.018,67.673,71.429,69.671,68.489,69.326,71.248,70.375,66.604,75.241,65.129,66.559,67.072,70.234,69.725,70.031,69.087,70.320,61.182,67.127,67.975,65.110,69.415,71.962,70.780,65.194,69.559,68.825,72.813
RH,AMJJAS,69.266,70.790,67.823,69.647,67.206,66.107,66.878,69.816,69.716,67.244,74.143,63.749,63.804,65.678,69.518,66.762,70.016,68.626,69.715,59.170,66.389,67.536,62.015,67.762,72.321,69.536,62.344,68.406,65.847,72.379
RH,ONDJFM,79.631,80.400,77.020,80.828,81.620,80.548,78.804,81.284,76.748,74.423,79.966,76.901,74.368,76.082,77.548,81.448,77.179,75.345,76.795,75.585,74.939,71.791,78.286,78.202,77.948,77.957,75.994,76.764,80.243,80.971
RH,NDJF,81.128,82.178,79.437,83.371,83.448,83.400,81.157,84.047,78.888,78.736,82.421,79.458,73.986,80.093,78.987,83.976,80.035,78.866,79.013,77.876,78.332,74.763,81.084,79.668,80.404,80.357,78.059,78.779,82.183,83.676
RHmin,year,53.978,53.958,50.249,55.290,52.870,52.123,53.552,54.336,52.061,50.374,56.318,49.033,49.449,50.682,53.393,54.662,53.293,51.808,52.455,46.793,50.092,50.843,50.672,52.383,54.264,52.289,49.788,51.580,52.439,54.921
RHmin,MAMJJASO,49.594,50.709,45.963,50.028,48.237,46.879,48.238,49.998,49.428,44.746,53.347,44.899,46.352,46.210,48.835,49.803,49.094,48.750,49.237,41.140,46.575,47.666,45.044,48.272,50.702,48.675,44.739,47.893,46.978,51.240
RHmin,AMJJAS,48.561,48.995,46.393,48.410,46.275,44.836,46.168,49.068,49.211,45.663,52.546,43.747,43.966,45.245,48.681,47.426,49.484,48.364,48.642,40.036,46.304,47.468,42.371,47.083,51.310,48.104,42.291,47.482,44.124,50.936
RHmin,ONDJFM,59.120,59.356,55.840,60.064,59.999,60.555,57.807,61.853,56.082,53.535,58.895,56.912,54.360,55.942,56.944,61.687,57.850,55.136,57.276,55.376,53.507,51.880,58.446,58.514,57.782,57.234,54.314,57.606,58.742,61.147
RHmin,NDJF,62.116,62.058,59.337,63.421,62.503,64.811,61.154,65.338,59.722,58.136,62.779,60.352,54.737,60.383,59.373,65.864,61.781,59.053,60.478,58.275,57.723,55.627,61.827,60.750,61.523,60.467,57.820,60.645,62.084,64.887
PREC,year,635.317,480.896,417.700,598.125,518.828,429.661,497.190,565.093,466.731,415.845,608.742,424.458,519.291,455.051,594.780,564.282,623.764,601.817,621.399,317.295,568.236,526.002,424.505,546.403,703.089,505.516,576.191,515.379,544.491,704.756
PREC,MAMJJASO,425.448,365.923,324.847,408.836,334.187,289.086,316.468,408.233,392.645,279.356,508.841,336.456,374.899,357.488,383.215,374.235,498.482,481.771,426.058,231.648,449.068,412.546,313.423,365.500,528.351,415.566,415.439,410.334,360.388,490.709
PREC,AMJJAS,321.527,306.025,292.100,334.738,317.649,241.134,248.815,311.994,342.487,226.826,435.530,255.387,295.439,275.650,342.129,324.233,413.224,382.608,361.128,193.300,382.136,342.613,211.363,312.208,477.934,337.719,291.611,330.750,246.516,403.915
PREC,ONDJFM,121.203,278.905,155.497,222.082,188.678,236.741,173.673,286.345,146.933,132.853,191.849,169.900,212.814,187.449,226.139,243.582,207.021,230.305,239.402,240.923,141.358,137.734,209.276,249.965,235.432,224.738,159.392,244.207,231.935,325.984
PREC,NDJF,70.856,189.888,111.608,152.463,162.331,208.323,104.023,192.770,99.168,92.909,131.634,92.599,93.003,147.777,129.862,213.913,151.350,143.759,148.538,161.726,87.011,97.737,147.415,136.195,180.780,147.245,98.705,124.158,149.649,212.582
SRAD,year,5002.554,5141.951,5116.633,4861.561,5014.912,5111.309,4989.193,4967.485,5093.100,5362.387,4772.138,5312.509,5197.165,5046.742,5004.109,4907.635,5019.631,5004.167,5054.675,5421.760,5077.229,5061.028,5350.034,5086.188,5008.447,5132.678,5246.056,5017.372,5100.366,4816.931
SRAD,MAMJJASO,4342.754,4425.537,4401.745,4273.010,4352.018,4468.618,4361.035,4309.598,4373.156,4650.519,4118.304,4543.433,4434.521,4363.470,4321.473,4258.440,4320.184,4265.552,4366.677,4690.368,4373.513,4346.304,4655.593,4403.947,4359.766,4424.068,4594.270,4326.789,4502.284,4192.503
SRAD,AMJJAS,3638.256,3718.361,3636.633,3608.025,3672.234,3777.690,3672.413,3622.206,3597.537,3805.805,3482.394,3835.426,3744.345,3639.627,3598.177,3609.793,3559.919,3556.177,3674.679,3908.626,3649.499,3633.699,3933.830,3684.419,3591.019,3708.764,3891.698,3585.565,3879.202,3502.826
