Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,8.102,9.097,9.288,9.033,7.125,8.362,7.543,9.056,10.299,10.167,9.321,9.622,8.833,9.157,9.017,8.638,9.764,8.560,9.535,10.219,9.131,9.938,10.082,9.705,10.164,10.483,10.104,10.040,9.461,7.999
TMAX,MAMJJASO,13.204,13.736,13.762,13.584,13.024,13.431,12.342,13.737,14.390,14.451,13.562,13.501,13.074,14.099,13.781,13.606,14.363,12.831,14.294,14.257,13.729,15.271,14.779,14.309,14.513,14.877,14.961,14.082,14.331,14.081
TMAX,AMJJAS,16.308,16.310,16.460,16.414,15.365,15.778,14.735,16.910,16.904,16.647,16.076,16.547,15.613,17.012,16.063,16.092,17.283,15.324,17.076,16.516,16.486,18.804,17.516,16.987,17.126,18.391,17.090,16.805,17.559,16.923
TMAX,ONDJFM,-1.030,0.248,2.512,1.165,-0.110,0.174,0.105,1.735,3.207,3.462,2.312,3.768,2.150,0.344,2.671,0.941,2.339,2.003,1.057,3.042,2.592,2.971,0.800,2.258,2.621,2.231,3.719,3.393,1.993,0.270
TMAX,NDJF,-1.909,-2.657,0.967,-0.834,-2.861,-3.524,-2.311,-0.111,1.405,1.328,0.048,2.290,1.103,-2.074,1.128,-2.078,-0.082,0.475,-1.231,1.168,0.870,0.608,-1.619,0.397,1.111,0.516,1.471,1.869,-0.124,-2.058
TMIN,year,-0.447,0.775,1.093,1.250,-1.077,0.173,-0.354,1.034,2.082,2.259,1.555,1.648,0.890,0.612,0.985,0.291,1.393,1.142,1.431,2.441,1.111,1.391,1.397,1.391,1.656,1.938,1.816,1.860,1.409,-0.277
TMIN,MAMJJASO,3.980,4.754,5.146,4.812,4.409,4.635,3.995,4.799,5.229,5.499,5.067,4.615,4.118,4.597,5.053,4.447,4.875,4.636,5.297,5.443,4.875,5.555,5.356,5.262,4.792,5.126,5.648,4.807,5.102,4.948
TMIN,AMJJAS,6.519,6.386,7.211,7.126,6.209,6.213,5.976,7.280,6.941,7.190,6.845,6.907,6.142,6.780,6.600,6.323,7.050,6.836,7.238,7.121,7.270,8.260,7.555,7.298,7.223,8.050,7.402,6.792,7.530,7.326
TMIN,ONDJFM,-9.374,-6.619,-4.300,-5.926,-6.375,-7.058,-7.121,-3.896,-3.702,-3.040,-4.057,-2.527,-4.516,-6.261,-3.575,-6.181,-4.580,-4.314,-5.021,-3.881,-3.379,-3.899,-6.063,-4.816,-4.488,-4.832,-2.953,-2.900,-4.462,-6.156
TMIN,NDJF,-9.650,-9.882,-6.010,-7.582,-9.379,-10.798,-9.310,-5.538,-5.447,-4.696,-6.154,-3.995,-5.089,-8.332,-5.038,-8.813,-6.948,-5.211,-7.186,-5.374,-4.444,-5.876,-8.482,-6.216,-5.432,-5.595,-4.748,-3.830,-6.390,-7.796
TAVG,year,3.862,4.972,5.208,5.167,3.018,4.254,3.554,5.074,6.212,6.212,5.423,5.654,4.829,4.904,4.966,4.438,5.617,4.794,5.488,6.289,5.094,5.685,5.711,5.516,5.875,6.200,5.938,5.983,5.416,3.823
TAVG,MAMJJASO,8.564,9.225,9.421,9.174,8.655,8.953,8.062,9.242,9.779,9.919,9.235,9.037,8.512,9.345,9.321,8.938,9.625,8.605,9.756,9.743,9.247,10.382,9.984,9.692,9.556,9.945,10.210,9.425,9.662,9.389
TAVG,AMJJAS,11.382,11.327,11.776,11.736,10.736,10.906,10.241,12.085,11.910,11.866,11.379,11.714,10.782,11.912,11.215,11.133,12.205,10.950,12.120,11.670,11.824,13.516,12.478,12.071,12.109,13.201,12.192,11.785,12.500,12.000
TAVG,ONDJFM,-5.084,-3.106,-0.803,-2.269,-3.182,-3.383,-3.484,-1.015,-0.182,0.274,-0.853,0.669,-1.131,-2.922,-0.406,-2.608,-1.070,-1.146,-1.926,-0.374,-0.370,-0.416,-2.616,-1.274,-0.928,-1.317,0.396,0.291,-1.191,-2.908
TAVG,NDJF,-5.629,-6.121,-2.383,-4.064,-6.025,-7.018,-5.721,-2.724,-1.868,-1.562,-2.978,-0.746,-1.898,-5.131,-1.839,-5.373,-3.395,-2.292,-4.098,-2.009,-1.745,-2.525,-4.972,-2.810,-2.071,-2.469,-1.515,-0.862,-3.178,-4.804
RH,year,80.135,80.484,80.341,80.529,80.171,77.960,77.930,78.367,77.899,77.340,78.304,77.241,78.841,75.881,77.566,78.781,76.547,80.952,79.885,80.212,79.505,78.890,78.473,79.684,79.430,79.362,79.769,80.488,80.526,80.378
RH,MAMJJASO,79.307,79.091,79.775,79.148,79.574,77.385,77.539,77.644,76.672,75.308,77.950,75.821,77.950,73.387,75.892,77.136,73.530,79.887,78.373,78.300,78.474,76.827,76.649,78.187,77.171,77.462,77.336,78.373,78.152,78.901
RH,AMJJAS,78.383,77.691,78.998,78.453,78.765,75.941,76.714,76.574,74.714,74.566,75.748,74.256,77.326,71.636,74.365,75.763,72.255,79.189,76.114,77.692,76.883,75.356,75.801,76.307,76.078,75.750,75.805,76.310,76.062,78.049
RH,ONDJFM,78.966,83.135,82.644,81.541,82.736,81.302,78.116,81.592,79.889,79.797,80.796,80.365,79.422,81.243,80.459,80.930,80.141,82.570,84.685,80.173,84.346,82.648,81.117,82.600,82.416,82.353,84.275,84.501,84.629,84.230
RH,NDJF,79.811,82.570,82.430,82.193,82.647,80.870,76.881,81.797,78.789,81.321,79.651,79.207,79.893,81.947,81.147,81.321,80.900,84.063,83.964,81.374,84.752,82.281,82.001,83.154,82.694,83.167,84.476,85.205,84.505,85.075
RHmin,year,61.485,62.448,62.434,63.605,61.862,60.454,60.842,61.411,60.860,60.802,61.668,60.803,61.709,58.652,60.467,60.927,59.654,64.360,62.608,63.430,62.226,61.170,60.225,61.806,61.305,61.524,62.155,63.171,63.216,62.095
RHmin,MAMJJASO,59.994,60.469,61.650,60.846,61.170,59.202,59.975,59.459,58.458,57.447,60.273,58.367,59.300,55.498,58.236,58.410,55.474,62.134,60.105,60.031,60.264,57.692,57.695,59.619,57.434,58.170,58.535,59.643,59.382,59.645
RHmin,AMJJAS,58.515,57.847,60.080,59.609,59.749,56.794,58.708,57.731,55.834,56.256,57.374,56.250,58.166,53.233,55.877,56.532,53.621,61.327,57.074,58.494,58.601,55.454,56.445,57.264,56.682,56.323,56.994,57.031,56.619,58.417
RHmin,ONDJFM,59.904,66.352,66.360,64.855,67.398,64.062,61.700,68.020,63.904,64.821,65.648,65.525,64.004,65.504,65.752,63.986,64.186,67.390,69.621,64.269,69.901,66.421,65.106,65.655,65.591,65.468,68.266,69.194,68.707,68.517
RHmin,NDJF,61.651,64.978,65.829,65.933,66.523,63.531,61.055,68.503,63.242,66.974,65.034,64.611,65.417,66.706,66.469,64.981,64.846,70.138,69.231,65.921,71.420,66.854,65.767,67.181,66.888,68.104,69.353,71.154,68.928,70.708
PREC,year,734.132,624.424,683.173,706.478,775.446,708.642,760.144,726.440,628.521,738.606,650.520,730.088,746.068,623.357,678.594,614.636,624.886,842.699,745.332,914.918,777.715,630.891,633.100,702.909,697.913,771.332,696.949,765.031,722.641,704.176
PREC,MAMJJASO,523.679,435.484,520.252,513.308,579.123,502.658,583.134,500.987,443.444,491.371,481.129,525.686,529.412,429.128,513.472,444.342,428.095,655.921,499.695,631.134,600.473,433.489,460.896,531.082,495.861,539.982,461.804,518.814,509.365,528.992
PREC,AMJJAS,355.475,341.104,392.412,360.320,486.199,396.598,478.802,402.590,337.797,398.523,386.289,426.057,431.501,312.682,399.742,359.972,343.762,512.064,398.485,483.753,493.753,329.584,392.856,426.835,428.246,379.467,401.699,384.110,422.672,443.790
PREC,ONDJFM,134.039,345.590,304.186,290.952,334.092,300.450,299.748,371.463,282.115,324.684,268.823,253.321,302.360,353.198,339.170,146.529,327.172,313.282,344.017,304.496,435.155,334.245,212.171,275.036,277.418,250.759,433.149,336.157,303.450,313.468
PREC,NDJF,70.218,196.104,205.673,187.326,160.269,197.280,206.589,263.916,170.918,243.015,161.893,164.025,224.627,219.187,218.747,78.882,222.883,229.955,190.244,216.433,285.139,215.454,135.450,185.572,191.407,170.770,273.440,256.840,190.678,219.282
SRAD,year,2821.106,3155.776,2757.389,2835.089,3016.761,3116.935,2966.606,3208.561,3263.553,3191.932,3129.898,3267.346,3187.795,3346.138,3192.914,3214.735,3392.562,2885.223,3236.648,3071.848,3156.453,3397.535,3352.587,3254.992,3327.564,3370.016,3262.796,3340.340,3308.246,3193.410
SRAD,MAMJJASO,2676.814,3016.429,2605.153,2708.628,2867.313,2952.868,2794.737,3071.414,3109.033,3059.430,2971.269,3116.096,3036.478,3184.092,3043.190,3062.622,3252.819,2744.094,3097.270,2936.712,2988.462,3256.603,3195.975,3087.209,3172.085,3216.895,3118.398,3196.799,3178.993,3056.809
SRAD,AMJJAS,2394.605,2726.502,2337.872,2400.798,2584.715,2669.414,2467.383,2764.948,2805.765,2713.030,2677.501,2813.003,2689.047,2851.134,2737.403,2705.454,2892.710,2411.786,2793.800,2605.950,2653.123,2914.707,2817.397,2748.223,2772.565,2877.283,2742.041,2861.926,2847.473,2713.409
SRAD,ONDJFM,290.922,426.680,414.693,454.393,394.057,454.276,507.625,411.484,466.185,488.308,460.044,447.758,506.349,482.217,458.810,526.744,495.196,476.538,433.979,503.585,468.373,492.112,509.643,506.756,543.644,535.131,485.210,493.122,463.272,476.634
SRAD,NDJF,96.935,141.594,145.921,138.714,144.118,163.765,169.477,120.463,166.120,136.466,162.185,151.610,159.336,151.838,142.944,162.986,143.946,135.006,139.330,149.664,141.130,155.862,156.999,149.789,168.864,152.414,141.925,146.247,143.252,125.211
WIND,year,2.568,2.695,2.849,2.635,2.611,2.788,2.713,2.719,2.794,2.834,2.679,2.797,2.811,2.634,2.646,2.302,2.405,2.187,2.155,2.225,2.090,2.013,2.098,2.089,2.127,2.048,2.196,2.141,2.011,1.929
WIND,MAMJJASO,2.464,2.707,2.755,2.586,2.676,2.771,2.785,2.663,2.643,2.754,2.625,2.720,2.682,2.689,2.626,2.301,2.489,2.203,2.115,2.237,2.049,2.020,2.161,2.113,2.087,1.976,2.246,2.065,2.095,2.072
