Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.828,13.288,14.031,12.234,12.467,12.896,12.470,13.255,13.965,13.936,12.722,14.097,13.347,14.590,13.010,12.000,13.512,13.644,13.427,14.556,13.539,14.274,14.437,13.101,12.806,13.733,14.400,14.122,13.683,12.561
TMAX,MAMJJASO,17.683,17.655,18.667,16.212,17.351,17.766,16.731,17.494,17.757,18.143,17.196,18.348,17.713,18.768,17.428,16.279,17.476,17.821,18.195,18.918,18.356,18.332,19.379,17.473,17.771,18.245,18.785,17.998,18.435,17.260
TMAX,AMJJAS,19.534,20.021,20.912,18.129,19.787,20.097,19.517,19.982,19.033,19.546,19.108,21.264,20.205,20.895,19.332,18.748,19.701,20.235,20.323,21.237,19.779,20.336,22.369,19.560,19.910,20.472,21.351,20.169,21.367,19.765
TMAX,ONDJFM,4.526,5.857,7.285,5.965,5.658,5.294,5.416,6.810,8.217,9.159,6.821,6.531,6.499,7.397,7.215,5.376,7.143,7.696,6.187,6.487,8.148,8.005,6.842,6.170,6.288,5.323,9.578,6.859,6.244,6.013
TMAX,NDJF,1.272,3.391,5.073,3.737,3.112,2.590,3.638,5.330,5.409,6.523,3.520,4.644,5.160,4.582,6.021,2.490,4.883,6.477,3.436,3.940,5.659,4.593,4.175,4.784,3.613,2.494,7.468,5.202,3.794,3.812
TMIN,year,3.722,4.206,4.236,3.393,3.266,3.504,3.622,4.267,4.538,4.183,3.685,4.811,4.205,5.387,4.232,3.452,4.395,4.574,4.711,5.242,4.532,5.325,4.547,4.328,3.961,4.591,5.114,5.126,4.925,4.129
TMIN,MAMJJASO,7.664,7.673,7.878,6.369,7.084,7.347,6.941,7.514,7.775,7.377,7.440,8.022,7.585,8.436,7.663,6.920,7.315,8.016,8.515,8.543,8.339,8.398,8.308,7.697,7.736,8.190,8.244,8.120,8.599,7.861
TMIN,AMJJAS,9.181,9.580,9.777,8.109,8.972,9.273,9.321,9.295,9.276,8.708,9.018,10.160,9.561,10.282,9.459,8.944,9.112,10.032,10.340,10.167,9.478,10.314,10.788,9.421,9.796,10.285,10.182,10.033,10.774,10.106
TMIN,ONDJFM,-3.711,-1.986,-0.377,-2.209,-2.028,-2.268,-2.762,-0.284,0.043,-0.367,-1.255,-1.148,-1.161,-0.105,-0.439,-2.100,-0.490,-0.346,-1.128,-1.054,0.791,-0.342,-0.982,-1.467,-1.269,-2.165,1.301,-0.656,-0.725,-1.216
TMIN,NDJF,-6.438,-3.909,-1.992,-3.716,-4.138,-4.203,-3.738,-1.510,-2.016,-2.281,-3.849,-2.526,-2.231,-2.219,-0.995,-4.008,-2.338,-1.047,-3.316,-3.044,-1.178,-2.790,-2.719,-2.289,-3.058,-4.087,0.018,-1.916,-2.465,-2.716
