Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.407,13.858,14.019,14.063,12.912,12.601,13.423,13.682,14.430,14.403,13.816,13.653,13.460,13.659,14.761,13.529,14.592,14.227,14.300,14.045,14.091,14.199,14.617,14.251,14.322,14.640,14.799,13.933,13.863,13.152
TMAX,MAMJJASO,15.622,16.218,16.212,16.532,15.283,14.748,15.647,15.690,16.798,16.787,16.334,15.740,15.393,15.526,17.492,15.987,16.943,16.252,16.626,16.446,16.532,16.208,17.100,16.395,16.704,17.129,16.921,16.073,16.459,16.405
TMAX,AMJJAS,17.042,17.643,17.609,18.175,16.460,15.668,17.245,16.901,18.156,18.037,17.691,17.282,16.840,16.503,19.019,17.446,18.120,17.328,17.881,17.797,17.819,17.381,18.449,17.875,17.807,18.652,18.081,17.524,17.530,17.799
TMAX,ONDJFM,9.626,9.582,9.922,10.119,9.567,9.172,9.980,9.986,11.051,10.750,9.962,10.335,10.136,9.732,10.844,10.042,10.317,11.332,10.870,10.702,9.576,11.392,10.670,10.682,10.667,10.363,11.233,11.342,9.998,9.447
TMAX,NDJF,8.757,8.870,8.844,9.497,8.355,7.722,9.030,9.203,10.379,9.441,8.438,9.517,9.720,8.825,10.194,8.831,8.736,10.322,9.876,9.514,8.573,10.140,9.366,9.810,9.819,9.297,10.130,10.458,8.819,7.744
TMIN,year,6.558,6.523,7.040,6.202,5.999,5.609,6.303,6.745,6.966,6.985,6.834,6.616,6.487,6.823,7.207,6.447,7.633,7.475,7.502,6.956,6.805,7.230,7.268,7.269,7.571,7.556,7.531,6.829,6.911,5.951
TMIN,MAMJJASO,8.266,8.286,8.576,7.975,8.110,7.278,7.876,8.330,8.579,8.823,8.776,8.175,7.819,8.165,9.107,8.214,9.344,9.007,9.318,8.601,8.670,8.479,9.008,8.780,9.358,9.396,8.995,8.481,9.005,8.630
TMIN,AMJJAS,9.487,9.403,9.484,9.098,9.071,8.113,9.255,9.177,9.362,9.380,9.739,9.310,9.091,8.904,10.013,8.981,10.214,9.793,10.378,9.539,9.459,9.489,10.331,10.079,10.104,10.424,9.873,9.755,9.839,9.899
TMIN,ONDJFM,3.595,3.186,3.845,4.022,2.886,2.892,3.418,3.867,4.697,4.798,3.717,4.572,3.931,3.517,4.716,4.250,4.317,5.561,4.721,4.600,3.503,5.231,4.422,4.109,4.992,4.496,4.878,5.031,3.751,2.784
TMIN,NDJF,2.989,2.935,2.863,3.575,1.969,1.658,2.708,3.433,4.277,3.503,2.112,3.886,3.739,3.051,4.453,3.082,3.038,4.721,4.064,3.715,2.780,4.207,4.023,3.680,4.664,3.540,4.083,4.440,3.002,1.320
TAVG,year,9.964,10.185,10.523,10.119,9.459,9.090,9.843,10.197,10.691,10.668,10.310,10.103,9.947,10.242,10.964,9.970,11.106,10.833,10.886,10.479,10.419,10.700,10.958,10.777,10.976,11.080,11.137,10.345,10.351,9.507
TAVG,MAMJJASO,11.915,12.244,12.386,12.245,11.686,10.984,11.738,11.989,12.680,12.776,12.541,11.924,11.565,11.851,13.289,12.088,13.137,12.606,12.951,12.494,12.559,12.303,13.056,12.587,13.036,13.239,12.927,12.235,12.692,12.471
TAVG,AMJJAS,13.235,13.507,13.542,13.630,12.746,11.849,13.221,13.015,13.758,13.683,13.707,13.260,12.920,12.713,14.514,13.201,14.167,13.535,14.119,13.640,13.601,13.392,14.403,13.970,13.964,14.513,13.952,13.603,13.649,13.793
TAVG,ONDJFM,6.591,6.384,6.882,7.057,6.221,6.061,6.704,6.916,7.853,7.757,6.817,7.425,7.012,6.631,7.751,7.123,7.290,8.443,7.780,7.618,6.533,8.301,7.567,7.425,7.860,7.473,8.035,8.148,6.836,6.106
TAVG,NDJF,5.863,5.903,5.855,6.521,5.162,4.727,5.868,6.307,7.313,6.459,5.264,6.668,6.714,5.953,7.292,5.930,5.858,7.523,6.962,6.602,5.677,7.187,6.741,6.792,7.286,6.481,7.096,7.414,5.886,4.524
RH,year,84.558,84.003,83.975,83.038,84.286,83.194,83.652,84.042,82.279,82.554,83.344,83.270,83.545,83.889,83.443,82.120,83.203,83.792,83.159,84.111,84.054,84.530,83.159,83.147,83.749,83.094,84.107,84.785,85.433,83.478
RH,MAMJJASO,83.685,82.665,83.225,80.984,83.521,82.943,82.583,82.917,80.663,81.182,82.305,81.963,82.768,82.306,81.500,80.795,82.048,82.860,81.593,82.690,82.485,83.395,81.639,81.379,82.377,81.679,83.021,83.379,83.878,81.583
