Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.396,14.133,14.476,13.115,12.621,13.772,12.829,13.606,14.389,14.514,13.463,14.746,14.193,15.183,13.996,13.055,13.732,14.183,14.464,15.666,14.206,15.073,14.979,13.903,14.068,14.818,15.590,15.511,15.093,14.034
TMAX,MAMJJASO,18.844,19.373,19.752,17.714,18.193,19.403,17.813,18.552,19.303,19.190,18.580,19.921,19.321,20.142,19.147,18.029,18.346,19.005,20.019,20.590,19.677,20.056,20.270,18.997,19.357,20.074,20.860,19.823,20.409,19.017
TMAX,AMJJAS,20.962,21.808,22.482,19.936,20.605,21.943,20.912,21.377,21.263,20.750,20.877,23.066,22.053,22.962,21.444,20.769,20.951,21.852,22.710,23.031,21.677,22.775,23.697,21.293,21.998,22.795,23.489,22.237,23.858,21.704
TMAX,ONDJFM,4.441,5.327,7.259,5.688,4.923,5.630,4.475,6.592,6.600,8.435,6.762,6.200,5.741,7.524,6.670,4.989,6.623,7.474,5.633,5.810,9.069,7.293,5.800,6.017,6.292,5.743,9.720,6.864,7.268,6.575
TMAX,NDJF,1.142,1.979,4.651,3.316,1.434,2.612,2.305,4.710,3.152,5.241,3.402,3.852,3.731,4.620,4.923,1.756,3.896,6.219,2.345,3.248,6.313,3.404,3.240,4.187,3.674,2.782,6.939,4.539,4.934,4.179
TMIN,year,3.797,3.906,4.145,3.635,2.914,3.176,3.005,3.838,4.436,4.186,3.720,4.205,3.650,5.005,4.231,3.508,3.747,4.408,4.835,5.110,4.518,4.982,3.953,4.323,3.829,4.356,5.223,5.529,4.968,4.660
TMIN,MAMJJASO,7.990,7.727,8.026,6.927,7.248,7.171,6.711,7.174,7.989,7.102,7.674,7.656,7.261,8.305,7.858,7.301,6.759,8.295,8.690,8.300,8.817,8.627,7.717,7.942,7.663,8.072,8.522,8.570,8.558,8.452
TMIN,AMJJAS,9.426,9.552,10.013,8.659,9.170,9.352,9.264,9.434,9.707,8.648,9.386,9.830,9.059,10.317,9.653,9.577,9.154,10.535,10.700,9.873,10.266,10.812,10.274,9.667,10.137,10.351,10.397,10.418,10.593,11.111
TMIN,ONDJFM,-4.028,-2.631,-0.086,-2.626,-3.034,-2.548,-4.254,-0.255,-1.648,-0.707,-1.324,-1.835,-2.361,0.041,-0.740,-3.100,-1.716,-0.908,-1.644,-1.500,0.965,-1.226,-2.557,-1.709,-1.708,-2.847,1.390,-0.823,-0.233,-0.967
TMIN,NDJF,-6.816,-5.213,-1.808,-4.278,-6.119,-4.446,-5.330,-1.138,-3.605,-2.650,-3.567,-3.272,-3.849,-1.998,-1.867,-5.011,-3.435,-1.049,-4.271,-3.414,-0.865,-3.943,-4.454,-2.928,-3.175,-4.908,0.260,-2.282,-1.958,-2.455
TAVG,year,8.422,8.711,9.108,8.141,7.467,8.229,7.703,8.474,9.132,9.102,8.307,9.308,8.721,9.906,8.878,7.950,8.443,9.018,9.320,10.093,9.012,9.700,9.139,8.796,8.556,9.185,10.090,10.199,9.736,9.014
TAVG,MAMJJASO,13.164,13.202,13.649,12.065,12.317,13.005,11.995,12.555,13.292,12.856,12.775,13.601,13.047,14.021,13.186,12.309,12.162,13.387,13.930,14.093,13.873,13.958,13.661,13.069,13.053,13.624,14.299,13.832,14.093,13.309
TAVG,AMJJAS,14.961,15.401,16.048,14.074,14.543,15.469,14.861,15.161,15.179,14.528,14.845,16.320,15.397,16.485,15.339,14.907,14.750,15.957,16.292,16.181,15.668,16.430,16.713,15.106,15.708,16.194,16.642,16.029,16.838,16.023
TAVG,ONDJFM,0.013,1.140,3.389,1.265,0.700,1.267,-0.168,2.975,2.186,3.538,2.405,1.938,1.481,3.595,2.766,0.551,2.109,2.982,1.715,1.922,4.610,2.646,1.298,1.896,1.942,0.960,5.213,2.716,3.214,2.566
TAVG,NDJF,-2.990,-1.699,1.345,-0.667,-2.547,-1.024,-1.684,1.681,-0.337,1.088,-0.240,0.190,-0.179,1.206,1.438,-1.837,0.041,2.376,-1.171,-0.211,2.409,-0.503,-0.835,0.412,-0.016,-1.412,3.461,0.960,1.279,0.724
RH,year,76.779,76.924,75.397,78.168,78.942,75.905,76.492,76.893,77.961,76.878,78.102,75.062,75.663,76.750,77.845,78.541,78.091,78.343,78.978,75.613,78.153,76.779,73.252,78.012,77.312,77.156,75.094,77.060,77.361,80.060
RH,MAMJJASO,74.588,74.051,72.046,75.258,76.922,72.379,73.315,73.514,75.155,73.233,75.758,71.088,72.649,73.646,75.321,76.619,74.782,75.970,75.761,71.510,75.889,74.158,69.573,75.553,74.112,73.917,70.536,74.654,73.364,77.665
RH,AMJJAS,73.074,72.919,70.561,74.689,75.807,71.160,72.587,72.588,74.671,73.040,74.794,68.846,70.602,72.075,74.096,75.640,74.576,75.189,74.614,69.397,73.933,73.257,67.851,74.322,73.439,72.946,68.426,73.243,70.054,78.286
RH,ONDJFM,77.669,80.654,81.605,80.702,81.549,81.949,80.118,82.163,80.651,79.674,81.585,81.184,80.606,81.707,81.261,81.880,81.297,80.742,83.692,83.202,81.613,80.267,79.323,80.732,81.467,82.065,80.852,81.427,83.271,83.304
RH,NDJF,78.329,82.542,83.381,83.033,82.113,83.620,82.618,85.214,83.973,81.995,83.664,83.657,81.518,83.450,82.180,83.589,83.391,83.639,85.437,84.333,83.563,82.340,80.810,81.769,83.667,83.489,84.740,82.898,84.005,85.814
RHmin,year,57.433,56.040,55.191,58.352,58.197,54.991,56.537,57.114,57.325,56.514,57.625,55.008,55.119,56.695,57.872,58.134,57.395,57.855,58.648,55.022,57.697,56.381,52.483,57.867,56.149,55.650,55.084,56.679,57.130,59.676
RHmin,MAMJJASO,53.798,51.842,50.833,54.197,54.753,50.071,52.221,52.017,53.176,51.019,54.114,49.626,50.709,51.957,53.550,55.081,52.136,55.072,53.387,49.540,54.547,52.573,47.889,53.668,51.558,51.003,48.718,53.000,51.474,55.978
RHmin,AMJJAS,51.823,50.534,49.069,53.402,53.507,49.217,51.300,50.994,52.752,51.254,52.828,47.035,48.396,50.070,52.450,54.328,52.322,53.869,51.756,47.290,52.806,51.262,45.825,52.122,51.451,50.186,46.606,51.633,47.123,56.904
RHmin,ONDJFM,58.791,62.258,64.253,61.078,62.382,62.575,60.074,65.629,61.700,59.443,62.604,62.425,61.732,64.099,63.706,62.210,61.468,61.498,65.373,65.046,62.134,60.537,60.331,62.338,62.385,61.069,61.803,63.150,64.632,65.045
RHmin,NDJF,59.848,65.232,67.502,64.179,63.308,66.164,63.963,70.068,67.105,63.162,66.332,66.160,63.510,67.120,65.889,66.304,65.067,66.128,67.810,67.309,65.267,64.063,62.545,64.152,66.147,63.953,67.934,66.165,66.469,68.688
PREC,year,882.895,731.131,754.838,854.728,955.248,719.501,838.289,826.890,816.237,817.058,841.404,804.797,749.365,910.672,933.651,902.482,884.619,948.703,870.458,888.241,1020.353,939.608,676.093,906.995,990.489,817.925,919.656,880.045,931.809,1261.119
PREC,MAMJJASO,637.302,511.738,560.397,686.799,721.772,499.781,584.308,563.800,666.573,602.879,630.150,598.398,552.799,724.177,709.605,781.919,686.723,789.864,640.156,635.694,800.679,767.095,527.782,670.047,676.723,641.956,648.340,683.145,664.820,1011.498
PREC,AMJJAS,504.020,457.216,429.880,591.565,631.659,432.149,494.911,468.802,582.962,519.377,531.994,408.181,435.812,551.455,624.068,691.831,602.174,620.793,532.227,476.273,704.033,606.155,414.907,550.875,626.573,536.271,518.213,547.867,445.978,950.233
PREC,ONDJFM,142.958,323.639,391.731,247.140,267.850,321.607,314.743,372.929,272.807,235.563,253.104,409.598,366.866,333.461,399.704,204.945,214.880,304.920,359.960,443.082,338.531,269.741,298.645,359.439,339.718,339.865,356.398,322.993,399.044,398.148
PREC,NDJF,81.763,234.392,280.673,151.994,161.311,258.427,209.122,269.190,212.454,169.786,179.494,245.047,205.796,201.635,211.740,163.952,131.605,207.361,198.756,238.151,233.129,209.284,158.841,209.101,245.157,251.185,255.862,183.718,235.044,251.203
SRAD,year,4408.876,4721.730,4490.280,4154.812,4152.519,4560.377,4329.990,4437.787,4332.715,4534.513,4264.583,4660.939,4522.488,4552.937,4359.946,4268.709,4533.435,4374.949,4426.498,4635.723,4317.134,4463.091,4878.053,4437.366,4581.757,4603.352,4739.519,4533.260,4582.830,4252.915
SRAD,MAMJJASO,3891.211,4179.184,3971.338,3659.827,3662.139,4037.017,3848.830,3950.438,3793.514,4021.829,3747.888,4130.550,4031.555,4055.626,3886.694,3746.892,4033.071,3809.589,3948.612,4129.584,3792.548,3977.847,4301.482,3943.220,4062.290,4074.617,4262.764,3979.631,4121.462,3776.702
SRAD,AMJJAS,3346.842,3529.183,3416.451,3069.852,3108.159,3415.084,3268.893,3352.780,3176.268,3362.830,3222.506,3575.759,3480.369,3479.719,3312.539,3165.034,3362.859,3229.532,3366.620,3558.960,3279.435,3389.986,3668.102,3389.679,3369.682,3456.173,3659.453,3389.471,3644.025,3116.165
SRAD,ONDJFM,644.193,1154.587,1032.848,1112.804,1058.300,1084.998,1136.609,1000.098,1169.585,1233.238,1044.597,1127.795,1044.649,1021.494,1042.066,1103.428,1169.151,1190.370,1059.034,1032.765,1033.413,1158.644,1131.779,1053.394,1148.497,1160.579,1127.470,1122.071,1020.095,1042.118
SRAD,NDJF,326.590,527.037,482.361,512.143,531.471,488.675,518.692,442.934,516.227,583.433,494.611,528.129,521.344,459.188,500.692,486.666,534.489,527.914,501.319,504.591,505.335,514.497,532.788,522.006,504.450,547.093,462.808,539.826,500.794,459.577
WIND,year,2.593,2.390,2.620,2.413,2.404,2.321,2.452,2.298,2.142,2.333,2.155,2.250,2.267,2.286,2.344,2.156,2.213,2.249,2.093,2.173,2.236,2.077,1.974,2.022,1.934,1.868,2.035,1.996,1.911,1.929
WIND,MAMJJASO,2.395,2.270,2.456,2.348,2.281,2.231,2.430,2.124,2.046,2.230,2.105,2.187,2.173,2.255,2.204,2.114,2.233,2.239,1.950,2.103,2.147,2.023,1.961,1.923,1.885,1.871,1.928,1.878,1.914,1.918
WIND,AMJJAS,2.268,2.184,2.309,2.237,2.311,2.254,2.390,2.035,1.976,2.133,2.090,2.084,2.086,2.140,2.190,2.111,2.227,2.111,1.845,1.997,2.156,1.891,1.904,1.896,1.861,1.798,1.923,1.808,1.822,1.858
WIND,ONDJFM,2.783,2.804,2.888,2.737,2.492,2.417,2.464,2.577,2.283,2.579,2.276,2.455,2.389,2.485,2.565,2.139,2.209,2.413,2.300,2.372,2.307,2.329,2.049,2.159,2.118,1.864,2.176,2.126,2.092,1.935
WIND,NDJF,2.854,2.819,2.947,2.790,2.491,2.579,2.493,2.556,2.399,2.591,2.304,2.440,2.398,2.396,2.560,2.293,2.196,2.379,2.241,2.376,2.295,2.393,2.003,2.155,2.151,1.826,2.229,2.148,2.099,1.841
VPD,year,0.348,0.354,0.405,0.317,0.306,0.377,0.350,0.356,0.342,0.368,0.329,0.431,0.392,0.405,0.351,0.320,0.333,0.351,0.343,0.438,0.354,0.386,0.456,0.337,0.353,0.381,0.443,0.382,0.396,0.319
VPD,MAMJJASO,0.462,0.472,0.546,0.418,0.410,0.512,0.470,0.478,0.452,0.489,0.439,0.585,0.526,0.543,0.468,0.421,0.443,0.463,0.465,0.590,0.473,0.509,0.616,0.446,0.475,0.516,0.602,0.495,0.542,0.422
VPD,AMJJAS,0.532,0.547,0.643,0.478,0.472,0.594,0.548,0.556,0.507,0.541,0.503,0.707,0.623,0.646,0.544,0.494,0.508,0.545,0.539,0.689,0.553,0.593,0.739,0.515,0.551,0.600,0.712,0.581,0.663,0.479
VPD,ONDJFM,0.167,0.155,0.165,0.154,0.146,0.147,0.150,0.159,0.175,0.203,0.161,0.156,0.151,0.169,0.156,0.139,0.163,0.173,0.137,0.138,0.193,0.183,0.164,0.155,0.154,0.142,0.205,0.159,0.151,0.147
VPD,NDJF,0.118,0.105,0.122,0.110,0.104,0.100,0.105,0.108,0.105,0.140,0.102,0.109,0.120,0.116,0.133,0.092,0.119,0.135,0.089,0.104,0.133,0.120,0.124,0.126,0.108,0.100,0.129,0.125,0.122,0.098
FWI_FD,year,1.473,1.756,2.310,1.368,1.163,2.088,1.535,1.700,1.357,1.994,1.368,2.721,1.893,1.928,1.524,1.115,1.492,1.394,1.550,2.481,1.465,1.696,2.462,1.226,1.521,1.907,2.267,1.437,1.974,0.921
FWI_FD,MAMJJASO,2.098,2.399,3.187,1.784,1.671,2.956,2.188,2.403,1.871,2.821,1.931,3.974,2.703,2.759,2.176,1.489,2.075,1.900,2.195,3.570,2.041,2.407,3.546,1.739,2.012,2.692,3.296,1.889,2.888,1.288
