Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,8.088,9.158,9.368,9.156,7.011,8.380,7.545,9.135,10.456,10.321,9.419,9.771,8.947,9.228,9.061,8.680,9.863,8.620,9.612,10.409,9.231,10.040,10.194,9.840,10.312,10.718,10.234,10.215,9.564,7.946
TMAX,MAMJJASO,13.435,13.948,14.012,13.887,13.235,13.676,12.563,13.980,14.649,14.731,13.755,13.727,13.335,14.335,13.999,13.842,14.589,13.044,14.543,14.545,13.982,15.591,15.038,14.601,14.769,15.205,15.228,14.365,14.618,14.337
TMAX,AMJJAS,16.613,16.590,16.777,16.783,15.598,16.080,14.985,17.213,17.240,17.025,16.333,16.875,15.959,17.318,16.319,16.365,17.575,15.614,17.396,16.877,16.787,19.268,17.876,17.366,17.440,18.803,17.444,17.152,17.938,17.245
TMAX,ONDJFM,-1.189,-0.134,2.434,0.969,-0.395,-0.214,-0.178,1.630,3.154,3.338,2.207,3.822,2.103,0.053,2.638,0.731,2.212,1.841,0.843,2.973,2.580,2.873,0.477,2.142,2.584,2.184,3.705,3.427,1.893,0.015
TMAX,NDJF,-2.100,-3.234,0.827,-1.186,-3.338,-4.174,-2.794,-0.335,1.313,1.156,-0.131,2.347,1.070,-2.520,1.060,-2.475,-0.323,0.249,-1.560,1.051,0.779,0.443,-2.050,0.216,1.044,0.369,1.474,1.859,-0.318,-2.449
TMIN,year,-0.790,0.522,0.871,1.101,-1.506,-0.104,-0.657,0.830,1.936,2.129,1.365,1.529,0.707,0.366,0.755,0.029,1.225,0.960,1.229,2.372,0.949,1.177,1.192,1.205,1.520,1.874,1.653,1.743,1.217,-0.638
TMIN,MAMJJASO,3.863,4.628,5.081,4.776,4.308,4.558,3.895,4.723,5.134,5.412,4.933,4.520,4.010,4.470,4.969,4.356,4.798,4.551,5.218,5.402,4.828,5.485,5.284,5.185,4.705,5.093,5.579,4.722,5.020,4.860
TMIN,AMJJAS,6.448,6.303,7.212,7.114,6.134,6.188,5.895,7.265,6.893,7.167,6.758,6.898,6.079,6.693,6.542,6.238,7.015,6.821,7.210,7.107,7.249,8.292,7.553,7.272,7.177,8.065,7.382,6.734,7.504,7.288
TMIN,ONDJFM,-9.829,-7.264,-4.644,-6.364,-6.897,-7.739,-7.685,-4.182,-4.023,-3.351,-4.384,-2.675,-4.779,-6.769,-3.806,-6.649,-4.963,-4.647,-5.428,-4.167,-3.510,-4.214,-6.609,-5.187,-4.752,-5.090,-3.170,-3.029,-4.784,-6.623
TMIN,NDJF,-10.139,-10.725,-6.402,-8.170,-10.088,-11.717,-10.051,-5.906,-5.798,-5.011,-6.516,-4.122,-5.305,-8.965,-5.272,-9.460,-7.471,-5.542,-7.674,-5.701,-4.612,-6.234,-9.151,-6.622,-5.713,-5.912,-4.955,-3.946,-6.792,-8.351
