Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,6.929,7.691,8.021,8.316,5.861,7.119,6.033,7.850,9.343,8.643,8.154,8.253,7.687,7.969,8.206,7.934,8.283,7.254,8.389,9.431,8.166,8.414,8.680,8.714,9.342,9.206,9.133,8.843,8.517,7.464
TMAX,MAMJJASO,12.141,12.542,13.526,13.294,12.712,13.049,12.050,13.477,14.180,13.467,12.719,12.419,12.271,13.355,13.463,12.997,13.309,12.439,14.043,14.049,13.564,14.450,13.952,13.827,14.066,14.276,14.478,12.885,13.693,14.185
TMAX,AMJJAS,15.423,15.357,16.722,16.585,15.380,15.677,14.575,16.804,17.382,16.270,15.619,15.953,15.203,16.576,16.176,15.622,16.682,15.446,17.117,16.736,17.001,18.380,17.071,16.875,17.321,18.233,16.883,15.654,17.280,17.623
TMAX,ONDJFM,-3.522,-1.316,0.679,-0.997,-2.755,-1.813,-2.662,-0.587,0.638,0.615,-0.050,2.153,0.097,-1.682,1.284,-0.939,0.699,-0.913,-1.247,0.977,1.186,0.165,-2.305,0.403,0.700,0.329,1.151,1.972,1.077,-1.658
TMAX,NDJF,-4.011,-4.583,-0.791,-3.278,-6.356,-5.661,-5.875,-3.418,-1.774,-1.486,-2.184,0.584,-0.644,-4.164,-0.386,-4.141,-1.572,-2.541,-4.269,-1.102,-0.607,-2.458,-5.158,-1.569,-0.694,-1.583,-1.450,0.481,-0.900,-3.970
TMIN,year,-1.144,-0.258,-0.230,0.521,-2.327,-0.631,-1.879,-0.152,1.694,0.800,0.569,0.696,-0.060,-0.232,0.304,-0.239,0.028,-0.487,0.377,1.821,0.231,-0.156,0.515,0.802,1.385,0.931,1.328,1.525,0.626,-0.544
TMIN,MAMJJASO,3.482,3.998,5.056,4.444,4.167,4.830,3.792,4.923,5.829,4.683,4.595,4.211,3.542,4.361,5.014,3.924,4.250,3.988,5.093,5.463,4.782,4.849,5.206,5.109,4.851,4.683,5.877,4.463,4.597,5.411
TMIN,AMJJAS,6.385,6.062,7.672,7.145,6.176,6.571,5.799,7.559,7.889,6.882,6.928,7.066,5.985,6.791,6.804,5.998,6.674,6.745,7.215,7.399,7.737,8.005,7.541,7.517,7.744,7.978,7.549,6.469,7.355,8.321
TMIN,ONDJFM,-12.337,-7.958,-5.932,-8.182,-9.055,-8.693,-9.487,-6.634,-6.108,-5.430,-6.933,-3.776,-6.384,-8.110,-4.500,-8.335,-6.197,-7.538,-7.308,-5.362,-4.710,-6.549,-9.258,-5.931,-5.841,-6.267,-5.110,-3.458,-4.651,-8.084
TMIN,NDJF,-11.967,-11.580,-7.400,-10.243,-12.897,-12.958,-12.594,-9.715,-9.068,-7.177,-9.086,-5.701,-6.702,-10.231,-6.254,-11.265,-8.778,-8.725,-10.113,-7.444,-5.810,-9.003,-12.282,-7.763,-6.520,-7.402,-7.562,-4.629,-6.353,-9.755
