Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.419,15.521,15.902,14.287,13.468,14.440,13.339,14.963,16.161,15.955,14.712,15.820,14.542,15.729,15.084,13.483,14.707,14.916,15.910,16.606,15.040,16.180,15.716,15.193,15.578,16.085,16.302,16.349,15.607,14.537
TMAX,MAMJJASO,19.629,20.608,20.954,18.949,18.990,19.565,18.243,19.661,20.695,20.215,19.559,20.749,19.349,20.488,20.355,18.726,19.419,19.700,21.076,21.112,20.105,21.356,20.797,20.133,20.668,21.301,21.306,20.630,20.644,20.197
TMAX,AMJJAS,21.893,22.983,23.668,21.114,21.529,21.961,20.903,22.442,22.764,21.906,21.853,23.908,22.007,23.279,22.617,21.464,22.072,22.443,23.734,23.325,22.267,24.340,24.138,22.388,23.387,24.258,23.795,23.054,23.926,22.963
TMAX,ONDJFM,5.812,6.748,8.887,7.202,5.665,6.310,5.944,7.942,8.935,10.048,8.024,7.962,7.133,7.479,8.348,4.962,7.556,8.167,6.980,7.965,9.527,8.934,6.247,7.363,7.934,6.572,10.910,8.441,8.071,6.725
TMAX,NDJF,3.092,3.580,6.575,4.876,2.066,3.346,3.673,6.110,6.275,7.420,4.949,5.642,5.533,4.743,6.683,1.513,4.644,6.675,3.988,5.729,7.098,5.753,3.474,5.566,5.667,3.633,8.349,6.406,5.631,4.184
TMIN,year,5.889,5.951,6.460,5.999,5.171,5.427,4.830,6.175,6.751,6.654,5.743,6.298,5.600,6.450,5.854,4.936,5.873,6.195,6.660,7.119,6.318,6.651,5.868,6.169,5.843,6.406,6.955,7.011,6.279,5.534
TMIN,MAMJJASO,9.642,9.264,10.005,9.257,9.474,9.078,8.386,9.247,9.757,9.235,9.073,9.311,8.944,9.538,9.625,8.718,9.025,9.703,10.047,9.919,10.076,10.369,9.226,9.445,8.937,9.886,10.110,9.709,9.586,9.720
TMIN,AMJJAS,11.212,10.908,11.702,10.906,11.243,10.958,10.623,11.391,11.081,10.614,10.756,11.426,10.838,11.481,11.278,10.748,10.977,11.733,11.875,11.283,11.715,12.482,11.635,10.945,11.040,12.057,11.966,11.335,11.496,12.150
TMIN,ONDJFM,-0.783,0.120,2.096,0.445,-0.785,-0.238,-1.202,1.904,1.642,2.624,1.195,1.184,0.556,0.958,1.416,-1.812,0.670,1.541,0.401,1.615,2.428,1.562,-0.877,0.743,1.279,-0.575,3.354,1.826,1.599,0.148
TMIN,NDJF,-2.585,-2.187,0.647,-1.126,-3.888,-2.438,-2.597,1.118,0.290,0.733,-0.550,-0.087,-0.329,-0.925,0.534,-4.308,-1.227,0.820,-1.795,0.083,0.998,-0.707,-2.917,-0.395,0.129,-2.254,2.163,0.663,-0.056,-1.617
