Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,23.298,22.229,22.375,21.705,22.614,21.915,22.853,22.159,23.411,23.046,22.660,22.594,21.408,22.659,23.860,22.319,23.508,23.276,22.638,22.802,22.748,22.777,23.206,23.166,23.577,23.572,23.046,22.734,23.847,23.273
TMAX,MAMJJASO,25.813,25.465,25.277,24.773,26.002,25.177,26.135,25.102,26.689,26.600,26.275,25.735,24.158,25.682,27.240,25.725,26.846,26.256,25.807,25.960,26.135,25.719,26.951,26.540,27.582,27.410,26.195,25.673,27.650,27.266
TMAX,AMJJAS,27.234,27.093,26.097,26.388,27.374,26.601,28.251,26.140,27.836,28.379,28.579,27.543,25.854,26.730,28.349,27.190,27.262,27.258,27.521,27.153,27.821,27.020,28.912,28.582,29.390,29.426,27.586,27.164,28.584,29.576
TMAX,ONDJFM,17.308,19.251,17.231,17.742,17.186,17.641,18.032,17.372,18.684,18.949,16.524,17.598,17.505,17.151,18.930,18.216,19.496,19.315,18.393,18.262,17.750,18.167,17.930,17.490,17.711,17.229,18.232,19.124,18.134,17.956
TMAX,NDJF,16.403,17.979,15.147,16.255,15.498,15.278,15.983,16.006,16.760,16.666,14.817,15.864,16.463,15.373,17.251,15.973,16.512,16.958,16.746,16.377,16.066,16.177,15.848,16.209,15.731,15.090,16.473,17.606,15.498,15.675
TMIN,year,11.507,11.195,11.393,10.752,11.033,10.642,11.998,11.273,12.381,11.869,11.248,11.049,10.740,11.405,12.443,11.636,12.675,11.686,11.145,11.314,11.578,11.699,11.975,11.326,11.073,12.151,10.926,11.012,11.673,11.785
TMIN,MAMJJASO,13.702,13.096,13.359,12.595,13.001,12.746,14.152,13.126,14.235,14.201,13.680,13.188,12.780,13.393,14.218,13.607,14.610,13.887,13.841,13.327,14.016,13.475,14.385,13.660,14.132,14.921,13.216,13.103,13.837,14.108
TMIN,AMJJAS,14.529,14.365,14.195,13.849,14.170,13.600,15.402,14.096,15.071,15.196,14.887,14.418,13.901,13.844,15.123,14.699,15.253,14.976,14.834,14.466,14.408,14.041,15.456,14.860,15.178,15.766,14.411,14.302,14.481,15.439
TMIN,ONDJFM,6.037,8.958,7.577,8.148,8.070,7.849,7.981,8.671,8.325,10.199,7.804,7.148,7.938,8.013,9.112,9.768,9.069,10.259,7.002,7.617,9.401,8.089,9.121,8.402,6.602,7.644,8.981,7.940,7.182,8.910
TMIN,NDJF,4.280,8.381,6.197,7.541,7.532,6.854,6.340,8.165,6.901,9.257,6.082,5.900,7.102,6.785,7.986,8.814,7.893,9.173,5.460,5.925,8.374,6.165,7.563,7.643,4.537,5.549,7.738,6.932,5.611,7.587
TAVG,year,17.277,16.624,16.794,16.167,16.745,16.225,17.347,16.631,17.841,17.412,16.885,16.736,15.968,16.922,18.073,16.906,18.030,17.403,16.805,16.960,17.066,17.153,17.490,17.178,17.227,17.781,16.882,16.759,17.661,17.436
TAVG,MAMJJASO,19.606,19.175,19.219,18.608,19.407,18.901,20.076,18.997,20.395,20.347,19.895,19.369,18.349,19.441,20.645,19.579,20.674,19.980,19.768,19.539,19.995,19.500,20.568,20.004,20.734,21.063,19.572,19.279,20.668,20.603
TAVG,AMJJAS,20.736,20.611,20.004,20.047,20.656,20.026,21.740,20.002,21.386,21.733,21.646,20.859,19.751,20.186,21.650,20.859,21.185,21.019,21.132,20.696,21.058,20.438,22.080,21.597,22.169,22.503,20.843,20.622,21.455,22.418
TAVG,ONDJFM,11.513,14.032,12.339,12.924,12.577,12.703,12.958,12.966,13.444,14.548,12.105,12.325,12.665,12.479,13.904,13.949,14.212,14.765,12.580,12.837,13.469,13.032,13.429,12.879,12.121,12.366,13.554,13.439,12.548,13.299
TAVG,NDJF,10.199,13.124,10.590,11.888,11.490,11.011,11.053,12.059,11.803,12.946,10.403,10.808,11.741,10.955,12.506,12.344,12.133,13.027,10.992,11.022,12.134,11.080,11.621,11.855,10.121,10.289,12.045,12.201,10.428,11.465
RH,year,70.108,71.901,71.973,69.385,67.634,69.050,69.208,69.005,68.359,67.845,68.474,67.222,71.393,70.597,67.430,70.344,71.152,70.293,70.518,71.670,71.526,72.146,70.565,69.643,65.842,70.503,69.291,70.714,67.402,69.399
RH,MAMJJASO,68.084,66.042,68.338,64.602,62.068,63.225,64.166,64.146,63.219,61.625,62.990,62.086,66.643,65.071,61.268,65.215,65.171,66.167,67.135,66.846,67.809,66.873,64.787,63.970,61.025,65.140,64.052,66.001,60.728,63.631
RH,AMJJAS,66.069,64.598,68.100,63.059,61.570,60.123,60.725,63.067,61.730,59.813,59.181,60.217,64.555,61.818,59.497,62.990,65.065,65.576,64.752,66.164,63.402,64.091,61.153,60.628,58.392,60.639,63.072,64.447,59.244,60.732
RH,ONDJFM,71.066,78.050,75.874,75.972,77.215,74.867,76.651,76.855,74.378,75.637,78.244,73.994,75.382,80.570,77.317,77.417,75.765,77.572,74.549,76.592,81.238,77.435,80.632,80.488,73.795,78.293,79.602,74.945,75.091,78.697
RH,NDJF,70.007,81.243,79.445,79.336,81.548,79.901,78.700,79.510,77.430,81.530,80.258,77.025,78.208,83.418,80.593,81.129,81.834,81.855,76.273,79.317,83.075,78.509,82.911,83.581,75.438,79.801,83.488,78.290,80.019,81.869
RHmin,year,50.411,52.822,52.924,51.378,49.286,50.649,51.513,51.099,50.816,50.103,50.192,48.954,53.059,51.703,49.642,52.681,53.145,51.204,51.343,52.359,52.755,53.401,52.316,50.455,46.970,51.943,49.443,51.097,48.700,51.025
RHmin,MAMJJASO,48.756,46.775,49.132,46.341,43.527,45.113,46.616,46.181,45.116,44.164,44.940,44.198,48.864,46.555,43.072,46.877,46.896,47.523,48.799,47.575,49.221,48.105,46.616,45.269,42.810,46.999,44.801,46.915,42.021,44.849
RHmin,AMJJAS,46.743,45.471,49.014,44.907,43.072,42.388,43.147,45.544,43.825,41.884,40.953,42.208,46.747,43.531,41.670,45.011,46.940,47.388,46.263,47.265,44.358,45.266,42.995,41.833,40.095,42.323,44.043,45.632,40.708,41.695
RHmin,ONDJFM,50.556,57.993,57.172,57.750,59.416,56.526,57.110,59.780,55.080,59.180,60.562,54.668,57.030,61.612,58.275,60.938,56.783,60.420,53.454,56.080,63.788,57.546,62.485,61.842,53.682,59.317,60.983,54.157,55.048,60.480
RHmin,NDJF,48.372,61.449,60.671,61.455,64.363,62.027,58.868,63.103,57.883,65.656,61.717,57.320,59.347,64.381,61.287,65.652,63.623,65.244,54.636,57.775,66.150,58.066,64.929,64.771,54.335,60.096,64.350,57.234,59.700,63.972
PREC,year,624.529,531.711,687.645,730.610,761.326,579.962,787.757,689.249,864.225,538.023,522.958,500.145,694.896,611.708,698.994,927.744,925.983,525.376,636.680,865.047,817.091,804.657,758.712,475.415,426.863,851.571,448.410,580.700,710.200,840.709
PREC,MAMJJASO,325.164,225.809,294.969,402.663,216.182,229.875,394.465,413.169,303.099,309.358,255.056,308.432,532.782,267.521,174.581,312.332,375.432,334.808,472.948,389.299,484.198,377.670,363.768,326.309,272.684,491.391,247.420,340.475,201.737,342.496
PREC,AMJJAS,200.471,174.101,252.912,210.329,172.529,170.902,194.070,311.559,179.862,96.608,80.316,200.009,312.142,191.718,109.813,194.252,258.522,280.008,237.252,313.318,137.684,201.815,178.692,115.069,82.700,182.261,209.684,274.216,121.017,125.104
PREC,ONDJFM,108.071,456.157,280.856,557.664,676.204,499.571,406.041,548.859,304.106,687.756,592.177,256.530,277.216,516.799,375.747,838.834,444.487,681.104,241.267,312.394,1027.959,358.456,677.415,447.015,280.638,477.233,602.405,256.574,359.385,737.462
PREC,NDJF,33.946,387.407,240.236,412.932,555.554,468.373,334.334,381.078,174.804,565.401,296.875,163.639,172.199,318.376,287.230,720.935,399.894,528.807,152.638,123.362,753.334,147.270,529.878,269.609,69.235,226.554,379.249,212.939,310.860,575.744
SRAD,year,5827.573,5857.646,5609.155,5640.051,5839.707,5967.163,5711.331,5788.985,5839.778,6008.951,5960.057,5758.221,5600.523,5883.114,5956.533,5833.321,5674.856,5853.611,5860.203,5813.302,5810.161,5667.690,5750.243,5955.253,6106.794,6061.424,6154.412,5995.727,6132.186,5961.636
