Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,14.494,15.584,16.004,14.370,13.509,14.508,13.407,15.035,16.248,16.050,14.787,15.889,14.617,15.807,15.161,13.558,14.770,14.994,15.977,16.692,15.108,16.277,15.778,15.282,15.658,16.134,16.369,16.436,15.668,14.605
TMAX,MAMJJASO,19.735,20.693,21.090,19.068,19.072,19.675,18.348,19.771,20.802,20.335,19.665,20.843,19.454,20.593,20.472,18.842,19.512,19.818,21.181,21.227,20.209,21.493,20.898,20.252,20.784,21.391,21.410,20.748,20.723,20.303
TMAX,AMJJAS,22.008,23.084,23.817,21.249,21.643,22.090,21.030,22.573,22.880,22.039,21.991,24.011,22.142,23.402,22.757,21.612,22.181,22.587,23.850,23.450,22.390,24.492,24.265,22.522,23.540,24.372,23.912,23.182,24.020,23.080
TMAX,ONDJFM,5.835,6.775,8.932,7.254,5.645,6.296,5.960,7.962,8.979,10.101,8.042,7.987,7.167,7.521,8.371,4.922,7.590,8.196,6.986,7.993,9.563,8.962,6.253,7.376,7.975,6.544,10.936,8.467,8.109,6.738
TMAX,NDJF,3.100,3.587,6.611,4.905,2.018,3.325,3.663,6.113,6.310,7.455,4.961,5.653,5.565,4.774,6.692,1.453,4.662,6.697,3.961,5.738,7.115,5.755,3.459,5.565,5.703,3.585,8.360,6.408,5.655,4.173
TMIN,year,5.938,6.002,6.507,6.054,5.195,5.480,4.885,6.232,6.825,6.714,5.801,6.376,5.653,6.523,5.935,5.025,5.939,6.234,6.726,7.175,6.383,6.719,5.945,6.237,5.901,6.453,7.016,7.080,6.344,5.605
TMIN,MAMJJASO,9.702,9.318,10.075,9.323,9.532,9.154,8.471,9.328,9.843,9.304,9.148,9.410,9.018,9.636,9.734,8.842,9.109,9.771,10.148,9.994,10.177,10.464,9.323,9.532,9.018,9.973,10.206,9.802,9.674,9.835
TMIN,AMJJAS,11.282,10.977,11.788,10.983,11.318,11.048,10.709,11.489,11.182,10.695,10.841,11.532,10.925,11.594,11.402,10.893,11.074,11.815,11.990,11.379,11.831,12.594,11.741,11.041,11.143,12.172,12.070,11.434,11.605,12.289
TMIN,ONDJFM,-0.763,0.181,2.089,0.477,-0.804,-0.229,-1.192,1.926,1.675,2.658,1.236,1.219,0.604,0.984,1.453,-1.809,0.728,1.561,0.405,1.641,2.438,1.575,-0.849,0.784,1.313,-0.599,3.365,1.852,1.640,0.155
TMIN,NDJF,-2.558,-2.125,0.645,-1.096,-3.927,-2.438,-2.610,1.121,0.335,0.761,-0.508,-0.056,-0.289,-0.912,0.553,-4.325,-1.173,0.830,-1.809,0.098,1.001,-0.709,-2.907,-0.365,0.160,-2.288,2.152,0.668,-0.024,-1.644
TAVG,year,10.077,10.642,11.151,10.014,9.173,9.829,8.960,10.521,11.452,11.241,10.162,11.079,10.055,11.134,10.467,9.059,10.127,10.373,11.154,11.708,10.525,11.264,10.644,10.556,10.548,11.093,11.472,11.546,10.789,9.916
TAVG,MAMJJASO,14.487,14.842,15.443,13.961,14.047,14.195,13.146,14.405,15.227,14.669,14.232,15.073,14.123,15.114,15.007,13.591,14.063,14.547,15.444,15.363,14.943,15.742,14.896,14.641,14.645,15.489,15.570,15.081,14.955,14.831
TAVG,AMJJAS,16.457,16.968,17.702,15.921,16.250,16.418,15.636,16.945,17.015,16.319,16.320,17.839,16.482,17.610,17.100,16.049,16.463,16.996,17.791,17.254,16.939,18.384,17.878,16.607,17.193,18.180,17.835,17.234,17.610,17.519
TAVG,ONDJFM,2.437,3.315,5.354,3.730,2.240,2.899,2.225,4.782,5.129,6.207,4.450,4.430,3.744,4.119,4.742,1.379,3.829,4.586,3.433,4.586,5.671,4.971,2.417,3.827,4.375,2.660,6.811,4.852,4.591,3.214
TAVG,NDJF,0.312,0.697,3.565,1.860,-1.051,0.420,0.450,3.553,3.242,4.006,2.185,2.763,2.586,1.882,3.572,-1.526,1.528,3.533,0.900,2.789,3.836,2.349,0.073,2.434,2.762,0.465,5.042,3.314,2.645,1.122
RH,year,78.526,75.761,75.646,78.252,79.226,77.167,78.530,77.573,76.985,77.102,79.257,76.218,78.119,77.536,78.600,80.391,79.824,79.805,79.117,77.869,80.607,77.112,76.858,77.687,76.532,76.550,77.700,77.527,79.339,79.969
RH,MAMJJASO,75.843,72.003,72.088,75.888,77.500,74.193,75.656,74.224,73.487,73.641,76.780,71.616,75.466,74.062,75.646,78.041,76.599,77.073,75.559,73.808,78.286,73.764,72.729,73.816,72.274,72.305,73.906,74.022,75.795,77.111
RH,AMJJAS,74.440,70.298,69.905,75.157,75.403,73.000,75.069,72.605,71.959,73.101,75.322,68.432,73.495,71.879,73.537,76.302,74.940,75.587,73.484,71.593,76.536,71.559,69.856,71.402,69.903,69.180,71.652,71.368,72.510,76.296
RH,ONDJFM,81.173,81.934,82.067,80.775,82.103,82.550,81.179,83.806,80.791,80.938,83.071,83.582,83.359,83.164,83.125,84.408,84.285,84.672,84.720,84.611,84.432,83.087,83.282,84.213,83.512,84.003,82.671,84.215,85.744,84.780
RH,NDJF,82.599,84.143,83.277,82.649,82.413,83.367,82.918,85.924,83.745,82.931,84.848,85.454,84.336,84.308,84.385,85.274,85.450,86.162,86.328,85.523,86.502,84.396,84.284,85.308,85.071,85.558,84.908,85.168,86.613,85.627
RHmin,year,60.823,57.161,57.383,60.796,61.478,58.882,60.526,59.903,58.491,58.738,60.534,58.149,60.064,59.417,59.987,61.926,61.031,60.941,60.121,58.764,61.777,57.928,57.396,59.272,57.378,57.491,58.930,58.708,60.171,60.922
RHmin,MAMJJASO,56.135,51.553,52.470,56.589,58.164,54.265,55.911,54.656,53.565,53.348,56.105,51.708,55.726,54.351,55.533,57.876,55.979,56.985,54.642,53.073,58.025,53.431,51.821,53.623,50.953,51.833,53.199,53.796,54.840,56.449
RHmin,AMJJAS,54.331,49.775,49.680,55.619,55.475,52.998,55.122,52.934,51.731,52.964,54.497,48.499,53.492,52.093,53.698,55.875,54.220,55.139,52.385,50.712,56.450,50.994,48.959,51.135,48.981,49.049,51.091,51.333,50.602,56.009
