Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,13.449,14.155,14.247,14.220,13.021,12.970,13.230,13.917,14.884,14.861,13.863,13.966,13.464,14.121,14.935,13.581,14.938,14.276,14.738,14.365,14.246,14.588,15.236,14.706,14.649,15.163,14.876,14.259,14.467,13.580
TMAX,MAMJJASO,16.200,16.906,16.797,16.973,15.817,15.532,15.873,16.207,17.591,17.556,16.762,16.499,15.834,16.427,18.001,16.547,17.647,16.519,17.457,16.911,16.953,17.003,18.119,17.176,17.429,18.074,17.324,16.677,17.478,17.191
TMAX,AMJJAS,17.791,18.534,18.357,18.709,17.129,16.637,17.562,17.566,18.974,18.805,18.136,18.335,17.345,17.746,19.542,18.071,19.031,17.842,18.909,18.311,18.224,18.436,19.832,18.780,18.679,19.861,18.541,18.261,18.796,18.736
TMAX,ONDJFM,9.036,8.939,9.787,9.612,9.404,8.721,9.510,9.704,11.014,10.986,9.684,10.053,9.746,9.096,10.784,9.487,10.054,11.204,10.350,10.651,9.567,11.357,10.433,10.443,10.599,9.965,11.563,10.959,9.740,9.494
TMAX,NDJF,7.899,7.822,8.625,8.698,8.024,6.882,8.442,8.678,10.042,9.408,7.711,8.954,9.041,7.946,10.074,7.861,8.018,10.162,9.243,9.308,8.432,9.775,9.031,9.564,9.594,8.553,10.243,9.936,8.229,7.598
TMIN,year,6.145,6.592,6.912,6.467,5.934,5.757,6.141,6.824,6.981,7.190,6.587,6.710,6.395,7.011,6.999,6.263,7.318,7.287,7.367,7.146,6.826,7.479,7.107,7.539,7.420,7.734,7.469,7.060,7.192,5.851
TMIN,MAMJJASO,8.371,8.608,8.733,8.228,8.256,7.644,8.049,8.538,8.786,8.942,8.842,8.664,8.117,8.571,9.109,8.313,9.093,9.098,9.370,8.912,9.073,9.058,9.117,9.413,9.560,9.780,9.216,8.992,9.436,8.697
TMIN,AMJJAS,9.552,9.731,9.770,9.229,9.335,8.507,9.392,9.518,9.593,9.531,9.732,10.029,9.347,9.552,10.096,9.204,10.121,10.099,10.451,9.879,9.851,10.234,10.642,10.662,10.234,10.950,10.255,10.343,10.492,9.891
TMIN,ONDJFM,2.766,2.374,3.788,3.555,3.090,2.601,3.087,3.864,4.527,4.715,3.682,3.944,3.512,3.138,4.381,3.707,3.747,5.043,4.040,4.336,3.516,4.799,4.089,3.865,4.639,3.990,5.285,4.246,3.498,3.150
TMIN,NDJF,1.693,1.592,2.720,2.812,2.134,1.188,2.249,3.297,3.855,3.496,1.967,2.848,3.191,2.222,4.221,2.375,2.133,4.488,3.168,3.335,2.754,3.241,3.532,3.490,3.806,2.650,4.416,3.440,2.577,1.751
