Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,19.160,19.657,19.629,18.511,19.575,19.402,19.520,19.921,19.803,20.114,19.211,19.947,19.959,20.754,19.556,19.211,20.437,20.270,20.334,20.868,20.730,20.418,21.142,20.287,19.876,20.891,21.162,20.844,20.875,19.865
TMAX,MAMJJASO,23.371,23.631,23.734,21.972,23.844,23.664,23.492,23.947,23.372,24.080,23.313,23.683,23.973,24.770,23.293,22.873,24.250,24.311,24.584,24.816,25.003,24.107,25.710,24.159,24.249,25.017,25.084,24.686,25.167,23.975
TMAX,AMJJAS,25.122,26.137,25.833,23.901,26.133,25.652,25.999,25.938,24.995,25.708,25.299,25.858,26.291,26.654,25.084,25.179,26.065,26.591,26.668,27.034,26.446,25.754,28.422,26.107,26.405,27.153,27.387,26.617,27.568,26.297
TMAX,ONDJFM,11.238,13.151,13.412,12.767,12.892,13.212,12.958,14.089,14.606,14.740,13.532,13.193,13.825,14.354,14.168,13.505,14.609,14.531,13.468,14.147,15.091,15.049,14.231,13.731,14.207,13.318,16.054,14.542,14.312,13.938
TMAX,NDJF,9.029,11.191,11.584,10.889,11.039,10.943,11.168,12.335,11.988,12.816,10.752,11.325,12.314,11.819,12.775,11.338,12.794,12.852,11.227,11.824,13.053,12.095,11.969,12.198,11.801,11.171,14.245,12.727,11.966,11.974
TMIN,year,9.670,10.532,10.039,9.598,10.054,10.203,10.232,10.500,10.117,10.457,9.734,10.668,10.379,11.276,10.054,10.181,10.643,10.405,10.735,11.174,11.008,11.250,11.443,10.991,10.438,11.021,11.030,11.191,11.230,10.747
TMIN,MAMJJASO,13.243,13.570,13.336,12.241,13.247,13.585,13.184,13.792,13.061,13.667,13.123,13.663,13.570,14.257,12.875,12.891,13.333,13.682,14.285,14.295,14.312,14.073,14.918,13.971,13.942,14.205,14.018,14.159,14.461,13.831
TMIN,AMJJAS,14.592,15.540,15.137,13.699,14.986,15.254,15.115,15.449,14.694,14.934,14.533,15.332,15.377,16.015,14.605,14.653,14.949,15.680,16.101,15.983,15.327,15.674,17.129,15.362,15.758,15.869,15.760,15.785,16.500,15.690
TMIN,ONDJFM,2.561,4.989,5.487,4.774,5.263,5.468,4.655,6.239,5.644,5.648,5.638,4.813,5.529,6.368,5.839,5.599,6.178,5.986,4.759,5.521,7.410,6.044,6.229,6.002,6.017,5.476,7.292,5.835,6.108,6.008
TMIN,NDJF,0.530,3.449,3.993,3.411,3.716,3.913,3.559,4.890,3.371,4.487,3.108,3.174,4.233,4.644,4.959,4.359,5.081,5.009,2.888,3.696,5.730,3.754,4.963,4.817,4.146,3.740,5.942,4.409,4.527,4.787
TAVG,year,14.478,15.161,14.780,14.032,14.715,14.806,14.938,15.226,14.955,15.278,14.415,15.117,14.896,15.774,14.559,14.460,15.290,15.161,15.360,15.849,15.596,15.707,16.180,15.407,14.957,15.669,15.847,15.611,15.651,14.899
TAVG,MAMJJASO,18.370,18.669,18.460,17.066,18.456,18.617,18.406,18.893,18.215,18.906,18.175,18.537,18.524,19.268,17.843,17.649,18.591,18.872,19.295,19.438,19.361,18.964,20.141,18.786,18.839,19.293,19.310,19.000,19.386,18.464
TAVG,AMJJAS,19.922,20.906,20.419,18.737,20.497,20.458,20.606,20.730,19.863,20.363,19.876,20.460,20.587,21.095,19.636,19.688,20.350,21.032,21.284,21.429,20.641,20.610,22.586,20.441,20.814,21.196,21.342,20.788,21.633,20.566
TAVG,ONDJFM,6.934,9.161,9.442,8.770,9.026,9.272,8.844,10.163,10.137,10.111,9.568,8.806,9.421,10.106,9.733,9.314,10.045,9.989,8.872,9.550,11.049,10.251,10.139,9.775,9.945,9.214,11.422,9.827,9.843,9.562
TAVG,NDJF,4.836,7.417,7.776,7.167,7.340,7.376,7.398,8.596,7.699,8.576,6.890,7.014,7.983,7.971,8.586,7.645,8.580,8.633,6.816,7.455,9.180,7.713,8.427,8.438,7.870,7.296,9.860,8.210,7.911,8.025
