Variable,Season,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
TMAX,year,17.049,17.373,18.029,16.740,16.363,17.502,16.677,17.018,17.834,18.561,16.553,17.777,17.231,18.887,17.298,16.467,16.623,17.354,18.080,19.171,18.025,18.467,17.722,17.658,17.097,17.785,19.208,18.847,18.892,17.994
TMAX,MAMJJASO,22.732,22.817,23.710,22.009,22.362,23.548,22.100,22.523,22.875,23.774,21.947,23.370,22.777,24.405,22.883,21.737,21.414,22.846,23.580,24.564,23.890,23.753,23.586,23.028,22.377,23.337,24.815,24.054,24.419,23.135
TMAX,AMJJAS,24.704,25.472,26.154,24.323,25.379,26.600,25.625,25.358,24.951,25.488,24.379,26.002,25.466,27.178,25.234,24.997,24.036,25.697,26.348,27.291,25.857,26.212,27.198,25.299,25.098,25.840,27.692,26.288,27.526,26.276
TMAX,ONDJFM,7.236,8.693,11.058,8.328,7.487,8.990,7.383,9.496,9.471,11.159,10.019,8.829,8.927,10.635,10.058,6.773,9.660,9.956,8.699,9.287,12.353,10.492,8.091,8.997,9.690,8.824,12.512,9.573,10.643,9.835
TMAX,NDJF,3.890,5.180,8.032,5.534,3.474,6.167,4.914,7.276,6.022,7.627,6.756,5.773,6.309,7.101,7.504,3.571,7.078,8.348,5.009,6.304,9.463,6.551,5.091,6.411,6.861,5.681,9.793,6.248,7.757,6.963
TMIN,year,6.717,6.623,6.589,6.545,5.601,6.430,6.183,6.680,7.220,6.989,6.581,6.689,6.232,7.918,6.829,6.732,6.450,6.834,7.630,7.387,7.299,7.718,6.868,7.224,6.930,7.167,8.059,7.921,7.849,7.806
TMIN,MAMJJASO,10.994,10.984,10.932,10.341,10.267,10.776,10.081,10.824,11.283,10.493,10.896,10.837,10.714,12.015,11.085,10.660,9.962,11.338,11.924,11.180,11.908,11.950,11.147,11.206,11.051,11.418,12.071,11.829,11.705,11.890
TMIN,AMJJAS,12.658,13.126,13.272,12.148,12.772,13.188,12.846,13.262,13.241,12.263,12.936,12.888,12.726,14.356,13.266,13.257,12.463,13.731,14.237,13.504,13.656,14.212,13.886,13.052,13.617,13.712,14.232,13.811,13.838,14.663
TMIN,ONDJFM,-1.267,-0.067,1.394,-0.430,-1.383,0.461,-1.651,1.533,0.144,1.123,1.068,-0.043,-0.207,1.485,1.001,-1.162,1.083,0.771,0.139,0.294,2.429,0.704,-0.397,0.660,0.978,0.065,2.580,1.101,1.706,1.605
TMIN,NDJF,-3.596,-2.761,-0.579,-2.314,-4.596,-1.137,-3.179,0.102,-2.043,-1.186,-0.891,-2.237,-2.366,-1.004,-0.835,-3.146,-0.532,-0.071,-2.581,-1.912,0.774,-2.108,-2.610,-1.240,-0.715,-2.216,1.057,-1.271,-0.158,-0.325
TAVG,year,11.535,11.535,11.892,11.270,10.595,11.601,11.071,11.474,12.126,12.351,11.132,11.910,11.329,12.958,11.626,11.225,11.092,11.660,12.380,12.859,12.180,12.640,11.910,11.988,11.543,11.927,13.219,12.899,12.939,12.374
TAVG,MAMJJASO,16.470,16.442,16.863,15.775,15.906,16.771,15.712,16.301,16.675,16.733,15.954,16.795,16.361,17.759,16.514,15.849,15.236,16.675,17.274,17.483,17.416,17.403,17.000,16.635,16.234,16.800,18.040,17.450,17.610,16.937
TAVG,AMJJAS,18.385,18.916,19.327,17.911,18.749,19.576,18.942,19.039,18.755,18.588,18.279,19.222,18.793,20.413,18.887,18.869,17.889,19.377,19.884,20.167,19.375,19.827,20.272,18.791,18.947,19.292,20.643,19.678,20.311,19.966
TAVG,ONDJFM,2.602,3.859,5.726,3.537,2.597,4.285,2.432,5.066,4.334,5.640,4.981,3.970,3.903,5.527,5.017,2.321,4.863,4.781,3.930,4.263,6.700,5.048,3.382,4.333,4.805,3.860,6.942,4.815,5.602,5.242
TAVG,NDJF,-0.112,0.865,3.331,1.297,-0.910,2.189,0.532,3.299,1.627,2.787,2.473,1.465,1.564,2.605,2.933,-0.152,2.860,3.604,0.821,1.772,4.516,1.776,0.864,2.159,2.633,1.246,4.922,2.066,3.355,2.967
RH,year,75.189,76.731,72.607,76.624,74.851,73.770,74.812,75.795,73.490,72.534,78.224,69.767,70.642,71.964,74.963,74.806,74.297,72.999,73.797,67.950,71.189,71.800,71.533,73.557,75.830,74.399,70.760,73.475,74.397,76.812
RH,MAMJJASO,71.991,74.026,68.859,72.477,70.780,69.652,70.455,72.294,71.463,67.815,76.142,66.403,67.792,68.284,71.329,70.852,71.149,70.221,71.408,62.612,68.317,69.169,66.420,70.559,72.997,71.866,66.501,70.673,69.992,73.814
RH,AMJJAS,70.422,71.913,69.041,70.797,68.448,67.393,68.132,70.950,70.854,68.465,75.114,65.113,65.178,66.968,70.673,68.036,71.176,69.810,70.859,60.717,67.642,68.789,63.472,69.005,73.381,70.704,63.792,69.589,67.152,73.428
RH,ONDJFM,80.244,80.893,77.623,81.307,82.078,81.034,79.328,81.763,77.357,75.093,80.470,77.502,74.997,76.714,78.127,81.924,77.796,76.002,77.398,76.210,75.593,72.533,78.854,78.765,78.503,78.519,76.601,77.381,80.744,81.467
RH,NDJF,81.600,82.537,79.870,83.697,83.788,83.723,81.519,84.375,79.332,79.163,82.778,79.885,74.529,80.503,79.427,84.309,80.485,79.319,79.457,78.321,78.789,75.316,81.477,80.098,80.780,80.759,78.499,79.237,82.538,84.003
RHmin,year,54.630,54.591,50.938,55.954,53.549,52.791,54.206,54.990,52.764,51.031,56.921,49.795,50.230,51.374,54.049,55.351,53.971,52.526,53.120,47.559,50.820,51.537,51.399,53.072,54.915,52.943,50.509,52.246,53.075,55.549
RHmin,MAMJJASO,50.459,51.527,46.826,50.929,49.151,47.759,49.123,50.868,50.306,45.634,54.116,45.866,47.341,47.106,49.704,50.746,50.010,49.657,50.075,42.150,47.468,48.541,46.017,49.164,51.542,49.520,45.671,48.753,47.820,52.042
RHmin,AMJJAS,49.475,49.844,47.268,49.333,47.226,45.745,47.099,49.954,50.111,46.581,53.338,44.749,45.016,46.174,49.569,48.416,50.419,49.278,49.492,41.099,47.235,48.371,43.401,48.006,52.148,48.971,43.294,48.375,45.006,51.737
RHmin,ONDJFM,59.823,59.787,56.251,60.539,60.410,60.928,58.267,62.232,56.520,54.021,59.296,57.366,54.912,56.383,57.404,62.094,58.265,55.614,57.753,55.849,53.978,52.410,58.905,58.959,58.235,57.693,54.761,58.038,59.153,61.526
RHmin,NDJF,62.638,62.317,59.586,63.685,62.733,64.958,61.441,65.498,59.990,58.449,62.995,60.634,55.147,60.633,59.647,66.055,61.990,59.296,60.791,58.578,58.019,56.010,62.097,61.016,61.791,60.742,58.114,60.905,62.320,65.088
PREC,year,635.638,485.460,421.050,597.260,524.058,433.440,496.801,567.332,469.316,417.640,613.617,428.233,520.411,456.555,594.397,562.339,625.148,602.106,624.370,320.516,571.910,526.829,422.961,547.479,709.471,508.931,573.389,517.846,544.752,706.381
PREC,MAMJJASO,429.834,371.521,329.759,412.650,341.821,293.781,319.233,414.091,396.906,284.199,514.460,340.822,379.044,360.396,388.489,377.133,502.865,485.381,432.357,235.025,454.925,416.103,314.060,368.672,537.891,420.311,417.326,414.379,364.488,496.253
PREC,AMJJAS,327.312,312.448,297.551,340.019,325.518,246.970,252.824,318.679,348.196,232.743,442.668,260.564,299.537,280.670,347.740,328.124,419.875,388.060,369.250,197.267,388.532,347.180,214.655,316.320,487.851,343.628,295.753,336.537,253.347,411.056
PREC,ONDJFM,119.771,274.491,153.819,216.872,184.611,234.019,172.348,280.852,143.818,129.871,187.624,168.294,211.036,183.940,221.793,237.563,202.836,223.017,235.039,235.946,140.745,135.771,204.805,245.295,231.299,221.072,157.358,237.416,227.565,320.207
PREC,NDJF,69.725,186.922,110.488,148.695,158.896,206.106,103.631,188.133,97.373,91.117,128.772,92.018,92.038,144.603,127.553,208.447,147.733,139.155,145.939,158.828,86.588,95.919,144.546,133.972,177.521,144.519,97.336,119.806,147.073,209.488
SRAD,year,4947.700,5085.977,5059.816,4809.761,4960.901,5055.569,4936.590,4915.061,5037.192,5303.056,4721.565,5255.536,5140.805,4991.802,4948.178,4853.332,4962.689,4950.018,4999.349,5361.156,5022.173,5004.000,5289.365,5030.131,4953.070,5077.445,5186.648,4963.314,5043.825,4763.745
