Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,12.987,13.719,14.088,12.748,12.274,13.432,12.524,13.275,13.952,14.066,13.064,14.341,13.841,14.768,13.616,12.721,13.335,13.770,14.059,15.280,13.818,14.665,14.572,13.524,13.702,14.489,15.159,15.078,14.723,13.628
TMAX,MAMJJASO,17.992,18.533,18.946,16.952,17.401,18.633,17.145,17.819,18.452,18.331,17.765,19.111,18.558,19.322,18.365,17.306,17.564,18.203,19.187,19.833,18.865,19.247,19.462,18.210,18.585,19.370,20.001,19.017,19.639,18.225
TMAX,AMJJAS,19.862,20.698,21.426,18.881,19.517,20.912,19.886,20.326,20.201,19.703,19.828,21.988,21.005,21.917,20.379,19.733,19.912,20.758,21.630,22.003,20.617,21.765,22.619,20.244,20.920,21.804,22.418,21.177,22.800,20.652
TMAX,ONDJFM,4.821,5.644,7.530,6.021,5.291,5.994,4.906,6.945,6.850,8.558,7.001,6.480,6.097,7.762,6.929,5.398,6.879,7.708,5.923,6.124,9.282,7.521,6.080,6.317,6.626,6.090,9.886,7.131,7.565,6.828
TMAX,NDJF,1.859,2.472,5.103,3.765,1.970,3.147,2.758,5.144,3.609,5.614,3.852,4.272,4.219,5.047,5.302,2.272,4.304,6.523,2.833,3.706,6.684,3.851,3.685,4.625,4.126,3.237,7.309,4.962,5.358,4.565
TMIN,year,3.819,3.952,4.208,3.706,2.980,3.260,3.138,3.947,4.440,4.196,3.735,4.243,3.753,4.994,4.276,3.617,3.827,4.480,4.856,5.105,4.555,4.985,4.020,4.334,3.921,4.407,5.207,5.512,4.966,4.659
TMIN,MAMJJASO,7.600,7.395,7.657,6.638,6.890,6.838,6.513,6.884,7.587,6.738,7.286,7.319,6.977,7.898,7.510,7.068,6.512,7.977,8.314,7.953,8.428,8.252,7.409,7.569,7.382,7.772,8.108,8.189,8.179,8.098
TMIN,AMJJAS,8.865,8.995,9.456,8.111,8.588,8.794,8.711,8.881,9.141,8.117,8.825,9.263,8.518,9.747,9.092,9.063,8.647,9.934,10.136,9.299,9.693,10.243,9.716,9.096,9.563,9.793,9.820,9.824,10.000,10.522
TMIN,ONDJFM,-3.094,-1.947,0.510,-1.860,-2.347,-1.798,-3.429,0.419,-0.973,-0.131,-0.779,-1.150,-1.651,0.648,-0.167,-2.277,-1.069,-0.243,-0.964,-0.865,1.491,-0.572,-1.867,-1.082,-1.010,-2.127,1.882,-0.194,0.355,-0.380
TMIN,NDJF,-5.510,-4.357,-0.995,-3.360,-5.216,-3.507,-4.488,-0.364,-2.691,-1.807,-2.760,-2.452,-2.997,-1.162,-1.111,-4.075,-2.690,-0.336,-3.352,-2.590,-0.152,-3.077,-3.603,-2.140,-2.377,-4.055,0.956,-1.453,-1.193,-1.740
