Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.519,13.926,14.107,14.120,13.029,12.710,13.525,13.787,14.479,14.480,13.905,13.740,13.601,13.795,14.792,13.621,14.693,14.349,14.387,14.140,14.146,14.341,14.697,14.359,14.421,14.683,14.899,14.032,13.931,13.165
TMAX,MAMJJASO,15.731,16.245,16.260,16.540,15.401,14.872,15.723,15.749,16.763,16.798,16.392,15.785,15.500,15.639,17.453,16.050,16.992,16.318,16.658,16.490,16.542,16.303,17.128,16.447,16.748,17.094,16.955,16.108,16.495,16.407
TMAX,AMJJAS,17.093,17.604,17.593,18.115,16.541,15.766,17.261,16.907,18.039,17.976,17.679,17.237,16.882,16.579,18.925,17.466,18.101,17.339,17.857,17.766,17.779,17.424,18.398,17.848,17.795,18.549,18.063,17.487,17.515,17.733
TMAX,ONDJFM,10.030,9.753,10.098,10.304,9.713,9.308,10.134,10.194,11.303,10.953,10.124,10.564,10.363,9.951,11.040,10.193,10.510,11.567,11.085,10.909,9.756,11.601,10.876,10.912,10.904,10.558,11.458,11.560,10.187,9.563
TMAX,NDJF,9.089,8.986,8.984,9.659,8.472,7.811,9.164,9.387,10.639,9.646,8.570,9.726,9.913,9.001,10.394,8.983,8.905,10.562,10.096,9.711,8.727,10.364,9.547,10.024,10.034,9.496,10.368,10.695,8.985,7.827
TMIN,year,6.768,6.690,7.216,6.376,6.166,5.760,6.494,6.982,7.157,7.212,7.009,6.847,6.752,7.036,7.368,6.637,7.835,7.732,7.716,7.167,6.957,7.502,7.440,7.475,7.792,7.736,7.776,7.075,7.127,6.072
TMIN,MAMJJASO,8.491,8.433,8.723,8.153,8.296,7.457,8.068,8.557,8.724,9.025,8.966,8.404,8.061,8.370,9.230,8.406,9.521,9.218,9.497,8.789,8.827,8.701,9.156,8.965,9.539,9.524,9.202,8.699,9.227,8.805
TMIN,AMJJAS,9.650,9.527,9.572,9.266,9.268,8.277,9.439,9.374,9.477,9.521,9.868,9.466,9.284,9.063,10.121,9.163,10.346,9.940,10.515,9.668,9.609,9.667,10.427,10.231,10.240,10.524,10.064,9.941,10.030,10.060
TMIN,ONDJFM,4.111,3.380,4.085,4.217,3.029,3.008,3.588,4.140,5.021,5.110,3.909,4.886,4.246,3.810,4.972,4.435,4.568,5.912,5.037,4.897,3.671,5.536,4.704,4.348,5.329,4.741,5.179,5.314,4.049,2.872
TMIN,NDJF,3.393,3.094,3.054,3.769,2.088,1.744,2.863,3.673,4.633,3.779,2.229,4.168,4.025,3.274,4.727,3.265,3.255,5.064,4.379,3.984,2.918,4.522,4.292,3.899,4.983,3.798,4.408,4.750,3.264,1.367
TAVG,year,10.130,10.305,10.660,10.247,9.607,9.229,10.000,10.378,10.819,10.829,10.445,10.264,10.161,10.421,11.061,10.114,11.263,11.029,11.036,10.642,10.529,10.917,11.088,10.942,11.133,11.195,11.319,10.529,10.498,9.573
TAVG,MAMJJASO,12.096,12.344,12.494,12.358,11.856,11.158,11.891,12.149,12.748,12.897,12.673,12.066,11.755,12.015,13.336,12.229,13.261,12.752,13.057,12.622,12.653,12.475,13.152,12.712,13.148,13.291,13.060,12.381,12.836,12.580
TAVG,AMJJAS,13.358,13.561,13.590,13.706,12.907,12.006,13.340,13.139,13.769,13.741,13.775,13.323,13.054,12.838,14.524,13.320,14.233,13.624,14.171,13.703,13.668,13.517,14.427,14.039,14.029,14.517,14.050,13.696,13.750,13.863
TAVG,ONDJFM,7.045,6.561,7.081,7.252,6.361,6.174,6.866,7.155,8.153,8.010,6.986,7.696,7.283,6.884,7.984,7.279,7.509,8.737,8.052,7.874,6.709,8.565,7.816,7.666,8.145,7.685,8.308,8.407,7.079,6.198
TAVG,NDJF,6.220,6.023,6.003,6.700,5.263,4.793,6.005,6.514,7.629,6.690,5.372,6.914,6.951,6.145,7.535,6.082,6.040,7.819,7.234,6.834,5.823,7.463,6.960,7.011,7.555,6.701,7.384,7.690,6.087,4.566
RH,year,84.579,83.972,83.968,83.051,84.305,83.195,83.668,84.052,82.313,82.622,83.396,83.314,83.542,83.906,83.427,82.155,83.254,83.855,83.171,84.135,84.057,84.525,83.152,83.182,83.772,83.075,84.089,84.750,85.355,83.361
RH,MAMJJASO,83.609,82.527,83.085,80.909,83.450,82.806,82.495,82.835,80.609,81.153,82.252,81.898,82.663,82.244,81.397,80.737,81.990,82.810,81.529,82.630,82.419,83.305,81.544,81.346,82.299,81.564,82.905,83.237,83.743,81.385
RH,AMJJAS,83.092,81.924,82.340,79.731,82.870,82.301,81.761,81.837,79.147,80.232,81.133,81.142,82.460,81.568,80.220,79.434,81.265,82.381,81.156,81.792,81.504,82.649,81.147,80.621,81.508,80.256,82.232,82.759,82.866,80.758
RH,ONDJFM,85.845,85.828,85.786,85.675,86.369,84.681,85.252,85.790,85.695,85.332,85.934,85.195,85.046,85.088,87.090,85.493,84.642,85.753,85.123,85.919,86.599,86.024,85.878,85.547,86.083,85.777,86.355,85.915,87.283,88.387
RH,NDJF,85.868,87.009,85.791,86.610,87.116,84.422,85.727,86.075,85.940,86.024,85.968,85.567,85.818,85.992,88.250,86.019,84.827,86.075,86.623,86.561,87.739,86.498,86.756,87.078,86.620,86.452,87.060,86.470,88.313,89.818
RHmin,year,68.828,67.451,68.253,65.813,68.382,67.176,67.487,68.365,66.143,66.312,67.664,67.452,67.821,68.360,66.817,66.573,67.806,68.603,67.940,68.168,67.588,68.808,66.932,67.727,68.756,67.501,67.889,68.540,69.333,67.018
RHmin,MAMJJASO,67.244,65.391,66.470,63.232,67.511,66.166,65.507,66.847,63.661,64.452,65.992,65.555,66.062,66.186,63.975,64.452,65.829,66.956,65.845,65.689,65.472,66.318,64.401,65.137,66.509,65.310,65.921,66.631,67.429,64.879
RHmin,AMJJAS,66.578,64.551,65.077,61.702,66.850,65.699,64.786,65.509,61.693,62.509,64.482,64.362,65.756,65.294,62.181,62.268,64.888,66.155,65.376,64.412,64.022,65.624,64.297,64.481,65.334,63.590,65.116,66.217,66.444,64.412
