Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,22.643,21.654,21.747,21.104,22.008,21.279,22.250,21.542,22.789,22.467,22.079,22.003,20.829,22.050,23.266,21.714,22.941,22.673,22.057,22.197,22.158,22.195,22.622,22.558,23.011,22.965,22.420,22.139,23.267,22.706
TMAX,MAMJJASO,25.281,24.948,24.722,24.221,25.451,24.577,25.606,24.555,26.135,26.082,25.752,25.228,23.637,25.166,26.738,25.171,26.371,25.743,25.289,25.405,25.595,25.215,26.433,25.998,27.077,26.878,25.644,25.143,27.147,26.759
TMAX,AMJJAS,26.794,26.657,25.619,25.961,26.938,26.082,27.803,25.660,27.369,27.909,28.134,27.092,25.383,26.276,27.915,26.726,26.836,26.807,27.071,26.668,27.373,26.576,28.457,28.123,28.957,28.987,27.135,26.721,28.149,29.163
TMAX,ONDJFM,16.806,18.394,16.530,16.913,16.435,16.880,17.257,16.664,17.908,18.191,15.817,16.885,16.771,16.486,18.172,17.424,18.798,18.577,17.629,17.538,17.021,17.466,17.194,16.743,17.008,16.506,17.436,18.309,17.470,17.173
TMAX,NDJF,15.788,17.076,14.477,15.479,14.797,14.573,15.246,15.272,15.986,15.908,14.138,15.142,15.701,14.689,16.431,15.210,15.774,16.206,15.976,15.667,15.362,15.476,15.125,15.471,15.011,14.401,15.704,16.801,14.813,14.934
TMIN,year,10.778,10.486,10.666,10.062,10.329,9.942,11.271,10.558,11.613,11.134,10.530,10.323,10.030,10.660,11.681,10.899,11.918,10.974,10.431,10.570,10.842,10.981,11.238,10.610,10.358,11.397,10.228,10.307,10.936,11.054
TMIN,MAMJJASO,13.039,12.453,12.706,11.975,12.375,12.111,13.492,12.470,13.543,13.516,13.013,12.522,12.123,12.710,13.522,12.915,13.927,13.225,13.157,12.641,13.312,12.825,13.702,12.981,13.446,14.214,12.571,12.444,13.161,13.431
TMIN,AMJJAS,13.943,13.782,13.625,13.283,13.601,13.028,14.822,13.501,14.451,14.588,14.298,13.815,13.306,13.236,14.491,14.068,14.655,14.390,14.219,13.845,13.801,13.471,14.845,14.236,14.544,15.131,13.831,13.706,13.887,14.821
TMIN,ONDJFM,5.546,8.101,6.730,7.321,7.203,7.015,7.132,7.837,7.450,9.271,6.960,6.321,7.087,7.165,8.241,8.887,8.182,9.359,6.196,6.782,8.498,7.266,8.243,7.565,5.824,6.811,8.095,7.120,6.366,8.039
TMIN,NDJF,3.766,7.498,5.375,6.686,6.636,6.008,5.515,7.318,6.045,8.325,5.277,5.086,6.252,5.956,7.108,7.937,7.029,8.271,4.684,5.123,7.503,5.377,6.704,6.802,3.783,4.752,6.853,6.120,4.832,6.717
TAVG,year,16.607,15.993,16.135,15.550,16.110,15.569,16.690,15.989,17.152,16.761,16.254,16.086,15.343,16.256,17.396,16.254,17.365,16.754,16.172,16.288,16.419,16.507,16.844,16.530,16.609,17.122,16.237,16.121,16.998,16.806
TAVG,MAMJJASO,19.023,18.600,18.627,18.052,18.837,18.277,19.483,18.418,19.778,19.747,19.307,18.779,17.775,18.839,20.046,18.971,20.091,19.395,19.167,18.920,19.383,18.924,19.971,19.396,20.146,20.456,18.978,18.691,20.064,20.024
TAVG,AMJJAS,20.226,20.102,19.492,19.569,20.162,19.463,21.227,19.491,20.849,21.191,21.118,20.335,19.224,19.650,21.113,20.310,20.689,20.506,20.591,20.148,20.522,19.922,21.545,21.050,21.630,21.961,20.327,20.102,20.930,21.904
TAVG,ONDJFM,11.096,13.198,11.594,12.134,11.791,11.946,12.172,12.206,12.638,13.706,11.379,11.576,11.901,11.746,13.106,13.144,13.403,13.936,11.837,12.069,12.678,12.302,12.647,12.111,11.433,11.642,12.729,12.649,11.823,12.511
TAVG,NDJF,9.713,12.254,9.885,11.097,10.703,10.279,10.308,11.283,11.015,12.091,9.705,10.080,10.957,10.235,11.679,11.540,11.337,12.192,10.265,10.294,11.350,10.367,10.857,11.088,9.443,9.593,11.243,11.421,9.729,10.692
