Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.644,17.143,17.213,15.914,17.064,16.842,16.965,17.408,17.463,17.633,16.724,17.536,17.441,18.318,17.044,16.649,18.009,17.795,17.774,18.379,18.199,17.919,18.702,17.778,17.436,18.473,18.780,18.316,18.474,17.306
TMAX,MAMJJASO,20.623,20.816,21.048,19.146,21.119,20.885,20.661,21.150,20.701,21.362,20.546,20.969,21.172,22.072,20.583,20.142,21.613,21.576,21.794,22.109,22.267,21.340,23.128,21.443,21.662,22.402,22.486,21.928,22.599,21.283
TMAX,AMJJAS,22.325,23.287,23.045,21.036,23.373,22.791,23.144,23.105,22.113,22.905,22.459,23.145,23.445,23.846,22.285,22.381,23.308,23.791,23.811,24.273,23.675,22.911,25.811,23.383,23.745,24.547,24.776,23.845,24.984,23.588
TMAX,ONDJFM,9.183,10.962,11.275,10.487,10.619,10.928,10.776,11.785,12.789,12.813,11.250,11.197,11.683,12.090,12.002,11.280,12.465,12.402,11.235,11.969,12.711,12.949,11.959,11.462,11.925,11.034,13.928,12.362,11.982,11.637
TMAX,NDJF,7.055,9.286,9.665,8.792,8.995,8.759,9.198,10.289,10.464,10.965,8.615,9.600,10.480,9.687,10.863,9.207,10.716,10.865,9.187,9.845,10.821,10.203,9.772,10.138,9.689,9.019,12.375,10.780,9.773,9.819
TMIN,year,7.394,8.217,7.845,7.196,7.701,7.891,7.906,8.254,7.979,8.185,7.472,8.429,8.102,9.064,7.808,7.773,8.328,8.065,8.327,8.856,8.600,8.902,8.990,8.563,7.984,8.721,8.749,8.840,8.899,8.288
TMIN,MAMJJASO,10.755,10.990,10.899,9.629,10.683,11.078,10.613,11.305,10.627,11.133,10.638,11.178,11.031,11.817,10.442,10.313,10.798,11.083,11.674,11.746,11.690,11.457,12.273,11.327,11.321,11.672,11.492,11.576,11.970,11.265
TMIN,AMJJAS,11.991,12.885,12.575,11.006,12.340,12.647,12.495,12.885,12.083,12.269,11.961,12.782,12.755,13.430,12.058,11.999,12.270,12.967,13.390,13.314,12.600,12.933,14.404,12.664,13.041,13.274,13.154,13.099,13.927,13.061
TMIN,ONDJFM,0.715,3.029,3.608,2.735,3.181,3.375,2.708,4.252,3.976,3.909,3.597,2.959,3.611,4.406,3.921,3.534,4.235,3.990,2.731,3.498,5.334,4.071,4.140,3.824,3.847,3.291,5.402,3.874,3.989,3.821
TMIN,NDJF,-1.289,1.653,2.298,1.500,1.784,1.893,1.779,3.086,1.921,2.832,1.166,1.497,2.549,2.740,3.253,2.334,3.202,3.149,0.985,1.789,3.750,1.958,2.914,2.853,2.106,1.666,4.247,2.641,2.463,2.670
TAVG,year,12.051,12.689,12.341,11.483,12.262,12.296,12.424,12.805,12.648,12.863,12.016,12.743,12.481,13.436,12.175,11.980,12.891,12.737,12.868,13.427,13.150,13.265,13.682,12.908,12.499,13.285,13.538,13.179,13.260,12.381
TAVG,MAMJJASO,15.700,15.907,15.766,14.298,15.781,15.898,15.617,16.193,15.583,16.219,15.506,15.877,15.815,16.671,15.238,14.974,15.961,16.178,16.578,16.778,16.706,16.263,17.477,16.092,16.249,16.701,16.793,16.351,16.836,15.831
TAVG,AMJJAS,17.170,18.065,17.598,15.899,17.738,17.629,17.759,17.960,17.028,17.552,17.109,17.754,17.792,18.363,16.911,16.918,17.582,18.234,18.475,18.667,17.897,17.792,19.864,17.731,18.143,18.572,18.787,18.086,19.028,17.886
TAVG,ONDJFM,5.000,7.077,7.323,6.548,6.846,7.068,6.720,8.003,8.334,8.245,7.439,6.862,7.397,8.026,7.692,7.245,8.008,7.941,6.740,7.464,8.842,8.221,7.954,7.500,7.674,6.941,9.391,7.745,7.595,7.295
TAVG,NDJF,2.995,5.559,5.830,5.089,5.335,5.243,5.460,6.651,6.149,6.794,4.888,5.295,6.219,6.013,6.764,5.663,6.611,6.730,4.838,5.533,7.094,5.843,6.282,6.370,5.733,5.131,8.037,6.333,5.753,5.850
RH,year,71.575,72.334,70.679,72.050,70.566,71.698,71.720,70.112,70.777,71.163,69.263,71.071,69.609,68.007,70.114,72.030,68.811,69.431,72.469,74.225,73.125,75.424,68.614,70.330,69.107,69.446,68.058,71.973,70.665,73.521
RH,MAMJJASO,73.060,71.069,70.585,71.302,68.493,71.284,70.813,70.908,71.614,71.110,70.292,71.299,69.745,65.966,68.952,70.195,66.054,69.598,73.206,72.768,72.678,73.944,66.290,69.581,68.906,66.805,65.732,69.408,67.174,70.428
RH,AMJJAS,71.214,70.569,70.251,70.488,67.301,70.521,70.861,71.214,72.036,70.813,68.528,70.315,69.135,65.084,69.607,69.283,67.397,70.458,72.778,71.120,69.886,74.356,64.678,67.401,67.450,64.522,63.747,67.828,66.282,68.714
RH,ONDJFM,69.452,72.733,73.406,71.371,75.285,74.012,69.995,73.018,68.021,69.665,73.549,68.342,69.962,72.069,69.754,73.668,71.193,71.424,70.555,71.301,81.751,72.497,74.413,74.327,70.360,75.101,74.499,72.101,75.386,77.681
RH,NDJF,65.240,72.214,73.087,71.862,74.657,75.128,71.915,73.413,64.859,71.231,70.768,66.760,68.805,72.553,71.133,75.098,74.216,74.755,68.928,70.435,81.059,71.943,75.651,74.982,67.999,74.828,75.455,72.148,77.343,80.010
RHmin,year,54.812,55.976,53.252,55.755,53.628,55.107,55.298,53.782,53.613,54.150,52.770,53.978,52.385,51.560,52.968,55.157,51.411,51.887,54.505,55.963,54.740,57.842,51.742,53.331,52.079,51.744,50.562,53.807,52.623,55.459
RHmin,MAMJJASO,55.322,53.805,52.276,54.249,50.718,53.751,53.273,53.652,53.578,53.327,52.947,53.581,51.668,48.783,50.853,52.481,47.991,51.387,54.504,54.007,53.156,55.520,48.413,51.646,50.907,48.575,47.891,50.792,48.685,51.797
RHmin,AMJJAS,53.344,52.645,51.737,52.909,49.095,52.833,52.382,53.473,54.147,52.462,50.820,52.050,50.480,48.083,51.489,51.116,48.900,51.760,53.986,52.061,50.587,55.815,46.592,49.290,49.454,46.353,45.814,49.311,47.711,49.977
RHmin,ONDJFM,53.591,57.498,57.833,56.039,59.874,58.665,54.786,58.361,52.126,53.114,58.420,52.656,54.190,56.527,53.835,57.948,54.834,54.775,53.700,54.313,64.833,54.571,58.785,58.639,54.609,58.593,56.913,54.750,58.176,59.763
RHmin,NDJF,50.456,57.508,57.802,57.014,59.572,60.480,57.223,58.935,49.862,55.366,56.231,51.329,53.135,57.852,55.442,60.600,57.950,58.240,52.668,53.985,64.667,55.060,61.363,59.696,53.487,58.930,58.121,55.210,60.654,62.654
PREC,year,994.250,999.973,835.602,1140.959,861.694,958.476,1041.932,876.056,856.572,905.732,967.411,1083.528,958.423,959.789,940.957,1210.512,870.481,908.674,1044.672,1080.746,838.536,1134.545,811.409,1004.690,936.345,811.142,782.647,1216.333,1177.461,1397.136
PREC,MAMJJASO,690.541,620.211,543.785,759.491,490.613,573.044,612.884,577.823,617.744,552.756,646.900,797.049,715.670,601.183,571.622,689.028,445.625,668.488,688.981,658.698,551.554,690.457,455.490,593.326,574.173,525.768,512.369,662.610,630.595,760.545
PREC,AMJJAS,491.011,358.332,383.708,547.188,293.433,443.876,392.773,394.934,527.990,353.030,426.265,480.426,431.127,511.353,478.380,475.855,358.183,507.805,476.518,397.584,376.792,571.307,266.773,391.695,414.654,400.083,355.998,454.864,424.868,499.059
PREC,ONDJFM,176.500,494.734,678.172,511.612,638.057,600.978,427.768,658.399,348.828,305.349,626.926,493.671,569.936,623.745,462.869,486.415,634.273,511.732,472.192,484.388,868.664,278.564,578.722,621.434,540.586,588.288,414.176,445.804,884.693,721.531
PREC,NDJF,96.020,287.847,405.655,358.219,374.682,467.843,329.422,404.096,201.770,222.522,398.260,272.846,257.344,395.355,312.431,410.122,449.771,417.862,252.549,282.297,555.747,206.002,467.577,387.347,357.725,401.094,279.399,269.901,661.640,558.602
SRAD,year,5153.053,5080.727,5257.304,5002.487,5260.385,5121.193,5032.322,4912.250,5051.693,5073.531,4985.150,4865.027,5076.130,5140.782,5091.572,4837.508,5304.869,5282.724,5007.115,5109.888,5129.123,4878.110,5356.726,4891.613,5061.914,5073.308,5180.448,4978.835,5112.059,4840.659
