Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,16.130,15.884,16.384,15.847,16.323,16.461,16.010,16.304,16.692,17.321,15.233,16.700,16.905,17.834,16.194,15.713,15.665,16.334,17.163,17.731,17.149,17.166,17.011,17.153,16.300,17.031,18.326,18.040,17.741,17.534
TMAX,MAMJJASO,21.139,20.407,21.079,20.316,21.170,21.580,20.430,21.159,20.957,21.749,19.841,21.377,21.896,22.745,20.687,20.068,19.516,21.055,21.762,22.448,22.361,21.247,21.981,21.502,20.728,21.784,23.024,22.770,22.145,21.615
TMAX,AMJJAS,22.761,22.877,23.255,22.386,24.216,24.449,23.872,23.886,22.948,23.372,22.034,23.429,24.212,25.241,22.987,23.452,21.982,23.724,24.277,25.136,23.922,23.256,24.960,23.480,23.174,24.069,25.770,24.779,24.829,24.564
TMAX,ONDJFM,6.675,9.036,10.304,8.226,8.524,9.346,7.882,9.516,9.454,10.491,9.736,8.772,9.591,10.759,9.944,7.035,10.093,9.449,8.737,9.439,11.806,10.560,9.001,9.975,10.447,9.297,11.968,9.877,10.495,10.671
TMAX,NDJF,3.578,6.236,7.920,6.280,5.376,7.400,6.261,8.067,6.665,7.625,7.230,6.344,7.016,7.536,7.899,4.991,8.895,8.212,5.767,6.806,9.508,7.440,6.537,7.803,8.079,6.802,10.157,6.871,8.175,8.617
TMIN,year,6.517,6.572,6.395,6.674,6.281,6.432,6.307,6.525,6.502,6.851,6.297,6.429,6.339,7.817,6.544,6.719,6.018,7.158,7.782,7.222,7.321,7.522,6.433,6.712,6.671,6.821,7.657,7.423,7.499,7.687
TMIN,MAMJJASO,10.277,10.226,9.996,9.725,9.912,10.286,9.422,10.258,10.153,10.151,10.082,10.111,10.303,11.518,9.942,9.962,8.879,10.854,11.494,10.724,11.360,11.069,10.136,10.267,10.212,10.663,11.148,10.972,10.768,10.989
TMIN,AMJJAS,11.708,12.150,12.196,11.288,12.127,12.353,12.033,12.538,11.872,11.791,11.821,11.805,11.944,13.527,12.019,12.330,11.110,13.205,13.546,12.910,12.853,12.927,12.691,11.927,12.382,12.511,13.086,12.810,12.727,13.356
TMIN,ONDJFM,-0.764,0.859,1.533,0.889,0.638,1.558,-0.497,1.900,0.462,0.913,1.491,0.569,0.472,2.302,1.680,0.032,1.674,1.083,1.380,1.132,3.286,1.187,0.439,0.653,1.650,0.698,2.745,1.310,1.918,2.244
TMIN,NDJF,-2.794,-1.166,-0.243,-0.266,-1.795,0.411,-1.654,0.900,-1.687,-1.119,-0.265,-1.273,-1.812,0.165,-0.035,-1.240,0.686,0.635,-0.793,-0.654,1.694,-1.347,-1.031,-1.056,-0.012,-1.242,1.310,-0.989,0.499,0.765
TAVG,year,11.146,10.955,11.064,11.042,11.109,11.238,11.029,11.168,11.335,11.818,10.510,11.267,11.386,12.564,11.026,10.980,10.609,11.574,12.171,12.288,11.996,11.938,11.520,11.614,11.122,11.522,12.685,12.369,12.267,12.222
