Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,10.323,10.883,11.586,10.984,9.213,10.433,8.993,11.004,12.298,11.751,11.438,11.594,10.373,10.760,11.511,10.443,11.215,10.665,12.135,12.323,11.423,11.767,11.153,11.246,11.478,12.143,12.135,11.983,10.995,10.618
TMAX,MAMJJASO,14.759,15.075,16.048,15.546,14.706,15.348,13.678,15.786,16.398,15.608,15.340,15.552,14.624,15.576,16.189,15.270,15.533,15.134,16.927,16.313,16.379,16.969,15.561,15.807,15.876,16.850,16.970,15.786,15.477,16.605
TMAX,AMJJAS,17.448,17.495,19.035,18.272,17.142,17.921,16.208,18.770,19.054,17.874,17.775,18.683,17.317,18.647,18.708,17.977,18.552,17.800,19.951,18.735,19.262,20.565,18.445,18.481,18.950,20.109,19.272,18.162,18.667,19.960
TMAX,ONDJFM,0.921,3.261,4.682,3.639,1.650,2.830,1.648,3.639,5.096,5.425,4.334,5.910,3.970,1.834,4.453,2.300,4.731,3.737,3.113,4.854,5.217,4.755,1.468,3.857,3.725,3.324,6.069,5.259,4.649,1.768
TMAX,NDJF,0.431,0.535,3.587,2.027,-1.484,-0.142,-0.569,1.959,3.096,3.658,2.646,4.383,3.252,-0.417,3.003,-0.662,3.027,2.572,0.530,3.379,3.587,2.148,-0.632,2.304,2.688,1.269,3.469,3.933,2.871,-0.558
TMIN,year,3.800,3.716,4.527,4.194,2.332,3.316,1.928,4.225,5.484,4.954,4.710,4.736,3.538,3.581,4.403,2.671,3.907,3.802,4.508,5.161,4.356,4.003,4.043,4.286,4.021,4.431,4.922,5.549,4.343,3.249
TMIN,MAMJJASO,7.040,6.735,7.865,7.434,7.260,7.279,5.748,7.817,8.300,7.473,7.400,7.319,6.404,7.075,7.946,6.156,6.914,7.036,7.825,7.503,8.073,7.436,7.179,7.667,6.779,7.477,8.333,7.815,7.361,8.008
TMIN,AMJJAS,9.310,8.473,9.965,9.532,8.880,9.033,8.123,10.189,9.937,8.956,9.108,9.440,8.247,9.215,9.422,8.225,9.116,9.434,9.710,9.078,10.326,9.930,9.604,9.619,9.466,9.850,9.957,9.186,9.540,10.790
TMIN,ONDJFM,-4.415,-1.986,-0.266,-1.461,-3.502,-2.440,-4.298,-0.860,-0.018,0.560,-0.206,1.175,-0.601,-3.116,0.100,-3.867,-0.557,-1.371,-2.173,0.217,0.417,-0.508,-3.999,-1.010,-1.481,-2.190,0.666,1.447,0.425,-3.270
TMIN,NDJF,-3.880,-4.285,-0.857,-2.526,-6.658,-5.258,-5.889,-2.017,-1.497,-0.730,-1.576,0.232,-0.836,-4.967,-0.946,-6.045,-1.936,-1.654,-4.057,-0.846,-0.099,-2.541,-5.428,-1.895,-1.607,-3.105,-1.197,0.777,-0.899,-5.049
TAVG,year,7.000,7.258,8.019,7.524,5.702,6.819,5.348,7.553,8.805,8.289,7.992,8.106,6.882,7.142,7.878,6.467,7.551,7.121,8.305,8.650,7.818,7.892,7.490,7.683,7.732,8.304,8.472,8.727,7.647,6.886
TAVG,MAMJJASO,10.714,10.770,11.841,11.360,10.789,11.165,9.481,11.668,12.205,11.437,11.220,11.317,10.387,11.240,11.906,10.550,11.146,10.874,12.311,11.726,12.068,12.159,11.195,11.525,11.257,12.136,12.499,11.727,11.341,12.166
TAVG,AMJJAS,13.164,12.850,14.355,13.726,12.785,13.328,11.934,14.356,14.355,13.307,13.306,13.966,12.646,13.869,13.885,12.900,13.781,13.398,14.790,13.707,14.577,15.266,13.854,13.826,14.151,14.939,14.475,13.613,14.005,15.194
