Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.693,14.745,14.757,13.823,13.506,14.131,13.647,14.950,15.997,15.544,14.358,14.989,14.612,15.624,15.510,13.646,15.375,14.784,15.783,15.337,15.018,15.575,16.123,15.094,15.550,16.041,16.014,15.356,15.765,14.329
TMAX,MAMJJASO,17.311,18.283,18.182,16.652,17.538,17.724,17.461,17.773,19.408,18.860,18.140,18.231,18.069,18.720,19.131,17.495,19.006,18.004,19.511,18.452,18.590,18.684,20.076,18.709,19.533,19.903,19.256,18.440,19.755,18.865
TMAX,AMJJAS,18.908,20.295,20.103,18.222,19.391,19.192,19.349,19.518,20.779,20.114,19.462,20.482,20.003,20.439,20.776,19.298,20.677,19.886,21.386,20.299,19.991,20.359,22.343,20.475,21.030,21.943,21.046,20.424,21.835,20.757
TMAX,ONDJFM,8.088,8.370,9.187,8.977,8.273,8.150,8.542,9.919,11.087,11.546,9.638,9.402,9.606,9.231,10.963,8.743,9.184,10.638,9.400,9.954,10.067,10.947,10.125,9.660,9.511,9.276,12.321,10.442,9.081,9.195
TMAX,NDJF,5.783,6.762,7.581,7.487,6.432,5.735,6.638,8.499,9.183,9.635,6.721,7.583,8.413,7.547,10.002,6.326,6.479,9.184,7.685,8.309,8.694,8.436,7.979,8.539,7.414,6.741,10.598,9.306,6.962,6.992
TMIN,year,6.568,6.979,6.992,6.605,5.866,6.226,6.454,7.786,7.533,7.281,6.384,7.423,6.886,7.830,7.553,5.918,7.190,7.400,8.052,8.230,7.650,8.082,7.162,7.283,7.662,8.128,8.127,7.652,7.395,6.419
TMIN,MAMJJASO,9.311,9.404,9.515,8.456,8.949,8.685,9.114,9.628,9.896,9.241,9.088,9.665,9.295,9.791,10.081,8.394,9.540,9.879,10.542,10.315,10.326,10.048,9.699,9.760,10.276,10.771,10.134,9.809,10.010,9.382
TMIN,AMJJAS,10.406,10.751,10.998,9.653,10.402,9.739,10.715,10.812,10.666,10.033,9.973,11.347,10.889,11.217,11.338,9.784,10.750,11.254,12.012,11.536,11.069,11.386,11.518,11.150,11.349,12.253,11.627,11.211,11.539,10.750
TMIN,ONDJFM,2.156,2.217,3.574,2.593,2.108,1.900,2.581,4.354,4.796,4.620,3.286,3.205,3.179,3.345,4.502,2.392,3.055,4.067,3.551,4.062,4.739,4.677,3.587,3.173,3.424,3.185,5.982,4.085,2.773,3.193
TMIN,NDJF,0.230,1.086,2.483,1.781,0.445,0.435,1.454,3.520,3.642,3.241,1.199,1.883,2.946,2.034,4.507,0.791,1.226,3.318,2.369,3.021,3.716,2.839,2.411,2.957,2.018,1.627,5.086,3.358,1.472,1.951
TAVG,year,10.145,10.867,10.896,10.223,9.698,10.183,10.046,11.347,11.761,11.439,10.382,11.182,10.702,11.689,11.498,9.767,11.248,11.056,11.893,11.753,11.303,11.821,11.637,11.470,11.744,12.116,12.137,11.403,11.483,10.324
TAVG,MAMJJASO,13.314,13.844,13.871,12.566,13.244,13.199,13.269,13.675,14.658,14.087,13.614,13.926,13.628,14.208,14.556,12.922,14.226,13.901,14.992,14.338,14.411,14.343,14.884,14.485,14.952,15.309,14.752,14.022,14.743,14.002
TAVG,AMJJAS,14.659,15.534,15.571,13.959,14.910,14.471,15.014,15.136,15.744,15.135,14.728,15.900,15.396,15.786,16.014,14.536,15.673,15.519,16.674,15.867,15.497,15.852,16.953,16.049,16.202,17.045,16.417,15.745,16.564,15.654
TAVG,ONDJFM,5.126,5.316,6.395,5.793,5.200,5.037,5.566,7.119,7.917,8.062,6.460,6.316,6.341,6.257,7.690,5.551,6.094,7.313,6.470,6.997,7.375,7.799,6.836,6.573,6.784,6.468,9.152,7.247,5.814,6.151
TAVG,NDJF,3.010,3.961,5.060,4.642,3.464,3.113,4.070,5.997,6.394,6.422,3.974,4.768,5.629,4.772,7.232,3.568,3.856,6.217,5.024,5.669,6.191,5.655,5.205,5.918,5.040,4.493,7.897,6.316,4.159,4.500
RH,year,83.006,81.009,81.478,83.130,82.500,81.618,82.541,82.335,79.137,77.587,79.987,81.630,80.288,81.064,80.898,80.129,80.616,82.498,81.723,82.405,81.916,81.429,78.033,81.360,81.116,80.358,80.396,79.914,79.131,79.295
RH,MAMJJASO,81.114,78.422,79.365,80.919,80.939,79.762,80.024,80.080,75.995,73.754,77.132,78.713,76.586,77.837,77.907,76.645,77.346,80.515,78.559,80.257,78.895,78.437,74.198,77.844,77.721,77.055,77.594,77.282,75.569,74.718
RH,AMJJAS,79.753,76.550,77.920,79.417,79.548,78.202,79.520,78.095,74.604,72.147,75.663,76.964,76.141,76.706,76.515,74.622,75.672,79.120,77.088,78.749,76.508,77.456,72.622,76.631,76.058,75.247,76.188,75.254,73.764,73.346
RH,ONDJFM,85.411,84.607,86.648,85.926,86.271,84.569,85.579,86.000,86.247,81.942,83.820,85.700,84.481,85.681,85.135,85.715,86.046,84.800,87.111,86.187,86.767,85.239,84.218,85.459,86.385,86.002,84.989,83.510,85.862,84.304
RH,NDJF,86.229,85.400,86.982,87.477,85.549,85.359,87.268,86.765,88.061,83.257,86.214,87.016,87.642,87.274,87.758,87.061,86.994,86.560,88.325,87.378,87.195,87.090,86.562,87.621,88.213,88.224,86.848,83.779,87.710,87.017
RHmin,year,67.347,64.766,65.048,67.441,65.946,64.705,66.872,66.851,62.172,61.457,63.477,65.495,64.100,64.629,64.189,64.079,63.635,66.404,65.350,66.983,66.059,65.574,60.587,66.106,65.478,64.350,64.412,63.600,61.845,63.245
RHmin,MAMJJASO,64.385,60.825,61.979,64.069,63.132,61.312,62.757,63.360,58.230,56.298,59.539,61.555,59.560,60.156,60.079,58.991,58.914,63.743,60.779,63.463,62.253,61.169,55.395,61.222,60.053,59.496,60.101,59.956,56.715,56.698
RHmin,AMJJAS,62.544,58.376,60.328,62.550,61.565,59.634,62.096,60.989,56.385,54.498,57.864,59.464,58.798,59.021,58.592,57.061,57.063,61.887,59.136,61.299,59.394,59.982,53.814,59.716,58.026,57.304,58.825,57.737,54.750,55.152
RHmin,ONDJFM,70.966,69.990,72.897,70.498,71.116,69.761,71.146,72.325,71.156,66.475,69.004,70.783,69.282,71.144,69.813,70.384,71.144,69.244,72.672,71.795,73.337,70.354,69.278,70.795,73.102,72.644,70.213,68.753,70.159,69.891
RHmin,NDJF,72.151,71.593,74.267,73.104,70.909,72.297,74.159,74.121,74.049,68.322,72.333,72.842,73.502,73.135,73.810,73.065,73.641,71.956,74.556,73.923,74.437,73.033,72.981,74.360,75.928,76.665,73.428,69.896,73.360,74.195
PREC,year,1063.106,877.146,849.613,995.885,768.566,947.428,941.341,1013.368,747.969,795.620,736.770,912.022,908.615,919.429,883.023,695.876,786.656,1059.501,983.454,1020.361,1077.346,1119.819,696.825,860.502,786.889,878.427,973.371,924.163,830.632,840.667
PREC,MAMJJASO,718.275,622.200,581.392,660.469,544.307,635.678,699.268,653.247,527.050,444.178,423.483,684.688,526.026,617.473,502.136,468.537,531.835,798.667,556.983,708.130,725.912,618.606,455.044,557.974,528.015,606.349,623.119,687.033,488.915,551.642
PREC,AMJJAS,453.846,399.435,453.829,495.536,446.806,398.253,509.116,423.867,364.563,342.150,353.590,500.913,429.283,442.773,380.423,380.545,408.694,538.541,422.521,538.282,544.315,451.087,349.961,468.449,436.936,457.106,513.363,458.509,340.633,440.647
PREC,ONDJFM,260.708,501.820,555.535,431.258,392.352,411.376,495.174,607.404,400.340,398.966,388.907,419.618,381.452,578.782,597.821,248.133,345.959,426.408,610.181,502.881,564.081,552.820,501.084,409.907,349.697,365.496,494.852,467.261,388.197,471.362
PREC,NDJF,151.336,280.099,314.574,337.291,203.536,273.228,285.973,358.416,231.729,300.036,281.028,283.022,286.131,387.601,437.692,187.611,248.471,254.034,370.198,365.833,337.908,427.964,359.715,306.847,260.757,227.077,364.525,278.432,233.183,341.573
SRAD,year,3347.737,3804.914,3634.447,3433.480,3377.974,3476.136,3232.706,3258.889,3661.677,3658.766,3505.475,3465.438,3420.598,3486.974,3594.152,3470.792,3637.955,3240.954,3782.346,3546.923,3590.813,3600.296,4170.851,3756.634,3878.837,3862.408,3781.360,3760.141,3981.101,3901.893
SRAD,MAMJJASO,2979.538,3419.343,3229.775,3068.067,3002.607,3091.305,2914.116,2919.102,3273.768,3316.660,3126.079,3106.453,3090.436,3144.739,3241.368,3138.837,3299.418,2854.905,3413.969,3177.136,3209.358,3230.864,3723.136,3398.350,3479.641,3488.890,3421.461,3350.429,3614.992,3582.678
SRAD,AMJJAS,2611.737,2960.908,2774.167,2623.527,2571.726,2662.332,2467.144,2553.791,2815.498,2821.561,2682.844,2708.781,2610.363,2685.139,2750.654,2678.990,2834.437,2501.992,2941.167,2776.869,2820.712,2749.464,3160.279,2902.873,2987.141,3004.634,2895.217,2904.054,3124.566,3062.696
SRAD,ONDJFM,430.533,845.052,774.043,872.742,778.734,823.867,795.979,701.535,791.723,871.222,828.337,760.754,831.213,748.253,842.614,820.655,782.403,816.660,760.635,800.518,729.302,897.275,959.413,871.584,841.030,899.848,866.637,877.523,866.819,845.537
