Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.819,12.243,13.045,11.875,10.528,11.514,10.264,12.070,13.391,13.223,12.589,12.976,11.712,12.461,12.490,11.317,12.143,11.823,13.276,13.481,12.614,13.446,12.404,12.173,12.600,13.233,13.320,13.423,12.430,12.012
TMAX,MAMJJASO,16.663,16.789,17.798,16.590,16.188,16.479,14.955,16.865,17.587,17.101,16.973,17.352,16.227,17.316,17.619,16.594,16.766,16.515,18.429,17.710,17.595,18.785,17.166,16.882,17.247,18.245,18.296,17.668,17.228,17.983
TMAX,AMJJAS,19.198,19.264,20.669,19.122,18.784,19.008,17.572,19.892,20.034,19.022,19.520,20.507,18.945,20.443,20.126,19.436,19.711,19.238,21.327,19.940,20.291,22.247,20.246,19.320,20.321,21.440,20.573,20.121,20.547,21.183
TMAX,ONDJFM,2.523,4.343,5.923,4.583,2.418,3.774,2.828,4.835,6.271,7.132,5.542,6.340,4.730,3.767,5.411,2.518,5.176,4.997,4.010,5.419,6.428,6.189,2.926,4.492,4.832,3.899,7.583,6.043,5.335,3.273
TMAX,NDJF,0.940,1.496,4.349,2.574,-0.898,0.723,0.696,3.145,4.263,4.973,3.381,4.463,3.733,1.430,3.799,-0.667,2.787,3.623,0.984,3.543,4.335,3.512,0.435,2.815,3.409,1.426,4.911,4.237,3.240,0.845
TMIN,year,4.612,4.638,5.368,4.846,3.220,4.062,2.701,4.794,6.020,5.913,5.178,5.382,4.369,4.787,4.975,3.322,4.750,4.950,5.377,5.910,5.263,5.237,4.887,4.879,4.672,5.139,5.684,6.037,5.015,4.166
TMIN,MAMJJASO,8.027,7.647,8.574,8.015,7.956,7.732,6.393,8.137,8.718,8.065,8.067,7.962,7.297,8.076,8.579,6.986,7.635,8.075,8.533,8.114,8.780,8.604,7.906,8.071,7.433,8.240,8.996,8.415,7.968,8.462
TMIN,AMJJAS,9.927,9.340,10.505,9.865,9.649,9.572,8.820,10.569,10.169,9.389,9.814,10.070,9.245,10.161,10.121,9.188,9.600,10.214,10.326,9.484,10.748,10.812,10.185,9.661,9.907,10.450,10.613,9.903,10.034,11.269
TMIN,ONDJFM,-2.854,-0.882,0.828,-0.533,-2.785,-1.644,-3.256,-0.049,0.940,1.852,0.712,1.152,-0.080,-1.062,0.575,-3.473,-0.074,0.597,-0.972,1.096,1.670,0.635,-2.301,-0.103,-0.149,-1.639,1.932,1.776,0.780,-1.777
TMIN,NDJF,-3.492,-3.028,0.016,-1.704,-5.912,-4.215,-4.633,-0.794,-0.252,0.492,-0.626,0.216,-0.310,-2.745,-0.482,-5.611,-1.536,0.179,-2.979,-0.070,0.988,-1.210,-3.997,-1.074,-0.663,-2.739,0.267,0.947,-0.613,-3.270
