Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,13.891,14.378,14.864,13.678,13.368,14.610,13.745,13.974,14.588,15.353,13.562,14.566,14.156,15.759,14.193,13.457,13.540,14.232,14.950,16.121,14.907,15.436,14.815,14.558,13.997,14.739,16.000,15.712,15.840,15.000
TMAX,MAMJJASO,19.127,19.310,20.070,18.345,18.820,20.151,18.627,18.942,19.198,20.065,18.451,19.721,19.184,20.753,19.220,18.116,17.670,19.103,19.966,21.031,20.294,20.199,20.067,19.488,18.820,19.806,21.128,20.361,20.871,19.596
TMAX,AMJJAS,20.879,21.688,22.307,20.440,21.418,22.838,21.856,21.548,21.092,21.505,20.552,22.206,21.577,23.298,21.282,21.058,20.078,21.740,22.509,23.513,22.025,22.417,23.420,21.556,21.377,22.079,23.713,22.434,23.786,22.448
TMAX,ONDJFM,4.732,6.268,8.589,6.110,5.453,6.906,5.342,7.228,7.010,8.671,7.775,6.370,6.383,8.404,7.633,4.855,7.429,7.588,6.457,6.738,10.212,7.982,6.128,6.687,7.217,6.464,10.024,7.203,8.209,7.722
TMAX,NDJF,1.586,3.022,5.768,3.654,1.683,4.285,3.189,5.314,3.761,5.451,4.601,3.636,4.000,5.209,5.373,1.967,5.248,6.431,3.125,4.032,7.549,4.261,3.457,4.473,4.671,3.624,7.463,4.292,5.624,5.225
TMIN,year,4.333,4.276,4.321,4.176,3.249,4.140,3.852,4.455,4.950,4.701,4.264,4.297,3.987,5.677,4.506,4.356,4.206,4.559,5.243,4.920,5.034,5.526,4.571,4.916,4.587,4.833,5.795,5.620,5.583,5.474
TMIN,MAMJJASO,8.321,8.286,8.212,7.561,7.579,8.062,7.334,8.069,8.575,7.758,8.186,8.085,8.022,9.251,8.290,7.858,7.194,8.527,9.108,8.389,9.243,9.250,8.453,8.518,8.349,8.702,9.295,9.109,9.006,9.122
TMIN,AMJJAS,9.782,10.240,10.318,9.201,9.815,10.275,9.932,10.299,10.333,9.263,9.987,9.978,9.836,11.354,10.225,10.282,9.519,10.725,11.219,10.501,10.737,11.312,10.977,10.212,10.766,10.799,11.239,10.889,10.989,11.718
TMIN,ONDJFM,-3.127,-2.063,-0.206,-2.132,-3.155,-1.157,-3.374,-0.062,-1.384,-0.413,-0.646,-1.824,-2.065,0.102,-0.633,-2.776,-0.551,-0.841,-1.439,-1.649,0.762,-0.856,-2.004,-1.101,-0.784,-1.788,1.092,-0.522,-0.023,-0.041
TMIN,NDJF,-5.470,-4.642,-1.963,-3.736,-6.258,-2.569,-4.577,-1.162,-3.335,-2.444,-2.542,-3.788,-4.021,-2.077,-2.175,-4.465,-1.866,-1.300,-3.888,-3.676,-0.728,-3.448,-3.997,-2.760,-2.208,-3.913,-0.127,-2.590,-1.703,-1.608
TAVG,year,8.715,8.786,9.142,8.483,7.864,8.944,8.386,8.797,9.333,9.551,8.438,9.066,8.624,10.230,8.907,8.500,8.419,8.931,9.577,10.030,9.437,9.988,9.242,9.253,8.791,9.191,10.437,10.125,10.218,9.654
TAVG,MAMJJASO,13.258,13.244,13.631,12.480,12.704,13.637,12.529,13.086,13.426,13.439,12.803,13.534,13.155,14.490,13.265,12.610,11.974,13.363,14.015,14.240,14.221,14.215,13.826,13.481,13.070,13.612,14.735,14.188,14.409,13.725
TAVG,AMJJAS,14.940,15.470,15.855,14.407,15.191,16.139,15.504,15.578,15.306,15.018,14.830,15.779,15.325,16.887,15.354,15.380,14.420,15.839,16.400,16.676,15.918,16.401,16.838,15.454,15.610,15.872,17.066,16.213,16.916,16.501
TAVG,ONDJFM,0.380,1.644,3.668,1.547,0.663,2.390,0.541,3.110,2.342,3.614,2.980,1.848,1.720,3.691,3.006,0.538,2.917,2.799,1.996,2.023,4.726,2.999,1.575,2.277,2.678,1.747,4.950,2.806,3.472,3.335
TAVG,NDJF,-2.252,-1.148,1.494,-0.401,-2.657,0.496,-1.060,1.645,-0.133,1.064,0.553,-0.387,-0.405,1.091,1.205,-1.636,1.256,2.019,-0.811,-0.254,2.718,-0.035,-0.674,0.391,0.774,-0.644,3.172,0.409,1.447,1.413
RH,year,78.915,80.042,76.588,80.183,78.353,77.244,78.144,79.286,77.058,76.012,81.342,73.603,74.431,75.824,78.725,78.492,77.821,76.595,77.252,71.933,75.313,75.543,74.935,77.272,79.364,77.961,74.943,77.508,78.362,80.597
