Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,7.746,8.778,8.959,8.716,6.721,7.994,7.183,8.752,10.009,9.868,9.023,9.353,8.526,8.836,8.706,8.335,9.495,8.235,9.199,9.928,8.831,9.641,9.787,9.412,9.905,10.251,9.802,9.762,9.144,7.661
TMAX,MAMJJASO,12.679,13.213,13.233,13.066,12.498,12.910,11.821,13.244,13.879,13.933,13.049,12.970,12.538,13.600,13.263,13.100,13.866,12.302,13.804,13.756,13.227,14.785,14.286,13.809,14.045,14.427,14.458,13.573,13.839,13.582
TMAX,AMJJAS,15.742,15.746,15.893,15.845,14.777,15.205,14.149,16.378,16.358,16.096,15.525,15.976,15.036,16.478,15.487,15.531,16.762,14.757,16.550,15.972,15.939,18.308,16.993,16.451,16.609,17.903,16.550,16.257,17.043,16.386
TMAX,ONDJFM,-1.141,0.104,2.435,1.056,-0.257,0.015,-0.077,1.661,3.205,3.345,2.272,3.798,2.181,0.181,2.659,0.896,2.315,1.912,0.954,2.968,2.551,2.902,0.698,2.181,2.647,2.209,3.668,3.402,1.946,0.121
TMAX,NDJF,-1.810,-2.677,1.069,-0.796,-2.907,-3.588,-2.407,-0.036,1.601,1.379,0.191,2.541,1.354,-2.106,1.312,-1.983,0.082,0.560,-1.187,1.272,0.991,0.702,-1.544,0.487,1.340,0.652,1.583,2.089,-0.000,-2.065
TMIN,year,-1.058,0.251,0.610,0.771,-1.760,-0.407,-0.954,0.588,1.669,1.866,1.107,1.256,0.420,0.074,0.514,-0.229,0.956,0.693,0.945,2.038,0.664,0.938,0.911,0.941,1.241,1.562,1.360,1.461,0.924,-0.855
TMIN,MAMJJASO,3.257,4.080,4.508,4.159,3.723,3.975,3.313,4.171,4.577,4.865,4.416,3.949,3.425,3.904,4.404,3.772,4.229,3.976,4.678,4.827,4.244,4.937,4.725,4.630,4.151,4.520,5.018,4.144,4.453,4.292
TMIN,AMJJAS,5.822,5.678,6.582,6.478,5.497,5.528,5.275,6.662,6.274,6.544,6.184,6.235,5.436,6.098,5.906,5.627,6.400,6.192,6.626,6.478,6.652,7.681,6.918,6.665,6.591,7.461,6.765,6.123,6.904,6.676
TMIN,ONDJFM,-10.029,-7.086,-4.603,-6.329,-6.860,-7.573,-7.672,-4.143,-3.859,-3.271,-4.293,-2.611,-4.683,-6.732,-3.742,-6.522,-4.843,-4.576,-5.345,-4.150,-3.576,-4.136,-6.449,-5.142,-4.671,-5.093,-3.162,-3.011,-4.717,-6.611
TMIN,NDJF,-9.997,-10.290,-6.131,-7.820,-9.816,-11.299,-9.787,-5.605,-5.381,-4.719,-6.191,-3.832,-4.979,-8.683,-4.962,-9.030,-7.061,-5.234,-7.337,-5.441,-4.427,-5.932,-8.750,-6.347,-5.360,-5.628,-4.797,-3.645,-6.464,-8.101
TAVG,year,3.403,4.573,4.819,4.787,2.496,3.801,3.098,4.713,5.879,5.877,5.061,5.341,4.459,4.495,4.589,4.048,5.279,4.416,5.088,5.954,4.735,5.317,5.339,5.160,5.560,5.912,5.572,5.663,5.026,3.379
TAVG,MAMJJASO,7.967,8.646,8.850,8.610,8.074,8.382,7.487,8.701,9.218,9.355,8.663,8.458,7.921,8.771,8.750,8.370,9.069,8.025,9.215,9.199,8.699,9.833,9.434,9.140,9.027,9.436,9.658,8.861,9.108,8.828
TAVG,AMJJAS,10.771,10.712,11.183,11.136,10.107,10.295,9.616,11.523,11.323,11.276,10.783,11.112,10.161,11.321,10.587,10.519,11.631,10.355,11.561,11.084,11.249,12.976,11.906,11.495,11.550,12.669,11.614,11.194,11.941,11.415
TAVG,ONDJFM,-5.423,-3.391,-0.965,-2.495,-3.482,-3.693,-3.823,-1.165,-0.241,0.114,-0.981,0.659,-1.176,-3.221,-0.478,-2.773,-1.188,-1.315,-2.130,-0.524,-0.472,-0.550,-2.838,-1.453,-0.978,-1.429,0.277,0.258,-1.327,-3.193
TAVG,NDJF,-5.726,-6.311,-2.364,-4.149,-6.256,-7.274,-5.990,-2.722,-1.716,-1.538,-2.917,-0.522,-1.702,-5.313,-1.693,-5.421,-3.348,-2.262,-4.148,-1.977,-1.676,-2.494,-5.043,-2.813,-1.902,-2.406,-1.479,-0.650,-3.147,-4.955
RH,year,81.031,81.456,81.397,81.476,81.269,79.173,79.316,79.612,79.076,78.432,79.591,78.365,80.137,77.043,78.796,79.891,77.582,81.937,80.863,81.196,80.434,79.870,79.564,80.655,80.339,80.315,80.586,81.296,81.337,81.450
RH,MAMJJASO,78.844,78.762,79.469,78.776,79.229,77.020,77.320,77.353,76.359,74.893,77.613,75.388,77.664,73.057,75.641,76.773,73.101,79.511,77.952,77.924,78.016,76.419,76.264,77.742,76.792,77.024,76.849,77.925,77.661,78.537
RH,AMJJAS,77.487,76.952,78.283,77.628,77.957,75.131,75.966,75.717,73.951,73.624,75.026,73.260,76.537,70.795,73.655,74.947,71.260,78.412,75.295,76.907,76.026,74.490,74.930,75.426,75.238,74.871,74.872,75.445,75.177,77.216
RH,ONDJFM,82.286,85.746,85.431,84.348,85.543,84.445,81.727,84.707,83.336,82.823,84.025,83.732,82.860,84.357,83.599,84.030,83.494,85.277,87.311,83.292,86.861,85.385,84.092,85.532,85.226,85.154,86.905,86.914,87.249,86.936
RH,NDJF,84.691,86.115,86.187,85.975,86.418,85.085,81.791,85.859,83.364,85.306,84.060,83.835,84.470,85.982,85.336,85.456,85.439,87.583,87.608,85.629,88.161,86.047,86.032,87.015,86.540,86.904,88.074,88.406,88.114,88.729
RHmin,year,61.771,62.847,63.011,64.113,62.164,61.032,61.485,62.217,61.629,61.588,62.447,61.559,62.503,59.206,61.156,61.423,60.230,64.986,63.094,64.067,62.761,61.652,60.752,62.331,61.834,62.135,62.538,63.693,63.583,62.474
RHmin,MAMJJASO,59.366,59.950,61.202,60.389,60.656,58.713,59.568,59.024,57.983,56.954,59.753,57.831,58.860,54.938,57.787,57.885,54.926,61.654,59.552,59.574,59.729,57.131,57.168,59.075,56.889,57.612,57.972,59.071,58.742,59.106
RHmin,AMJJAS,57.653,57.028,59.370,58.852,58.947,56.011,57.951,56.960,55.047,55.377,56.608,55.362,57.372,52.342,55.077,55.681,52.663,60.624,56.300,57.702,57.831,54.624,55.597,56.445,55.855,55.486,56.134,56.187,55.772,57.576
RHmin,ONDJFM,61.528,67.743,68.251,66.551,68.922,65.790,63.763,70.337,66.430,67.108,67.885,68.131,66.441,67.350,68.077,65.888,66.437,69.311,71.254,66.420,71.746,68.330,66.844,67.558,67.555,67.397,70.092,71.025,70.456,70.060
RHmin,NDJF,64.594,66.965,68.524,68.347,68.632,65.900,64.036,71.664,66.761,70.119,68.259,68.331,68.870,69.203,69.770,67.576,67.932,72.835,71.714,68.988,74.052,69.598,68.203,69.894,69.765,70.905,71.926,73.808,71.488,72.983
PREC,year,743.848,630.564,692.050,715.846,782.236,719.032,769.584,730.610,637.306,748.220,660.621,739.372,753.521,629.307,682.506,622.336,630.583,852.691,750.190,923.444,787.573,640.289,641.959,709.415,709.693,773.828,707.655,771.948,729.419,707.541
PREC,MAMJJASO,526.581,435.891,521.671,515.941,579.807,503.870,583.727,500.265,443.106,491.219,483.945,526.068,528.004,427.268,510.858,445.640,425.932,658.756,497.259,632.341,600.657,435.334,463.221,531.888,497.103,535.491,464.327,517.157,507.515,526.640
PREC,AMJJAS,357.247,341.558,392.067,361.623,485.960,395.616,478.112,402.582,337.544,397.674,388.460,426.624,430.446,309.594,395.630,358.992,342.629,512.709,395.260,484.518,492.559,331.063,393.105,428.137,429.155,375.574,403.187,383.056,421.751,441.197
PREC,ONDJFM,135.740,352.730,310.714,299.832,341.007,309.750,310.732,379.530,288.940,335.211,275.592,262.371,312.794,361.228,347.611,152.410,337.912,320.740,351.944,312.299,443.634,346.833,218.900,282.063,285.272,258.622,441.573,344.897,310.827,319.923
PREC,NDJF,72.075,202.711,212.420,193.964,166.293,205.508,215.012,271.714,177.642,253.836,168.449,172.041,234.743,228.154,225.901,83.011,231.160,238.470,196.169,223.297,293.423,225.801,142.368,190.829,199.458,178.840,282.138,265.364,198.049,226.691
SRAD,year,2759.069,3085.500,2700.009,2778.587,2956.463,3051.972,2906.884,3142.424,3193.907,3124.868,3066.205,3197.899,3121.082,3275.311,3124.817,3149.049,3320.322,2826.374,3169.151,3006.285,3090.790,3325.893,3282.366,3186.773,3258.466,3300.021,3194.470,3269.468,3238.471,3127.613
SRAD,MAMJJASO,2617.567,2948.200,2550.402,2653.787,2809.373,2890.413,2737.804,3007.253,3041.623,2994.561,2909.677,3049.187,2971.895,3115.139,2977.860,2999.349,3183.247,2687.632,3032.239,2873.777,2925.581,3187.329,3128.027,3021.824,3105.413,3149.310,3052.191,3128.243,3111.187,2993.008
SRAD,AMJJAS,2340.627,2664.318,2287.978,2351.135,2532.323,2612.630,2416.147,2707.248,2744.467,2655.354,2621.339,2752.191,2631.156,2788.946,2678.310,2648.189,2830.620,2361.504,2734.645,2549.402,2596.354,2851.750,2757.954,2688.979,2713.399,2815.531,2683.740,2800.051,2786.143,2655.882
SRAD,ONDJFM,287.092,418.660,407.224,446.905,387.641,445.613,498.901,403.857,457.488,479.083,452.138,439.374,497.584,473.546,449.721,517.981,485.373,467.386,426.118,493.640,460.171,483.399,499.811,497.194,534.361,525.598,476.299,483.706,454.728,468.581
SRAD,NDJF,95.140,139.492,143.264,136.784,141.874,161.333,166.872,118.580,163.509,134.403,160.005,149.166,156.946,150.129,140.463,160.468,141.101,132.580,136.990,146.816,138.805,153.352,154.571,147.250,166.177,150.170,139.697,143.929,140.955,123.500
WIND,year,2.273,2.384,2.527,2.332,2.312,2.470,2.403,2.408,2.470,2.504,2.371,2.474,2.488,2.329,2.338,2.035,2.120,1.932,1.907,1.965,1.850,1.778,1.855,1.848,1.882,1.812,1.941,1.893,1.779,1.705
WIND,MAMJJASO,2.166,2.379,2.430,2.275,2.357,2.439,2.454,2.346,2.323,2.419,2.309,2.391,2.359,2.362,2.307,2.023,2.183,1.937,1.859,1.964,1.800,1.775,1.897,1.858,1.836,1.735,1.973,1.816,1.843,1.821
WIND,AMJJAS,2.113,2.340,2.303,2.224,2.326,2.353,2.374,2.338,2.267,2.251,2.331,2.341,2.288,2.260,2.223,1.987,2.112,1.869,1.859,1.860,1.861,1.729,1.851,1.867,1.870,1.755,2.015,1.724,1.862,1.757
WIND,ONDJFM,2.477,2.381,2.624,2.644,2.282,2.398,2.559,2.486,2.760,2.735,2.377,2.624,2.682,2.470,2.556,2.113,2.264,1.975,1.796,2.231,1.727,2.009,1.761,1.782,1.931,1.785,1.952,2.043,1.812,1.621
WIND,NDJF,2.529,2.328,2.721,2.619,2.202,2.293,2.561,2.400,2.884,2.647,2.403,2.693,2.769,2.334,2.531,2.086,2.189,1.899,1.713,2.266,1.678,2.094,1.605,1.743,2.086,1.792,2.035,2.087,1.700,1.537
VPD,year,0.198,0.217,0.215,0.210,0.192,0.230,0.208,0.234,0.258,0.257,0.229,0.268,0.213,0.280,0.246,0.221,0.271,0.191,0.234,0.217,0.224,0.260,0.247,0.226,0.236,0.259,0.239,0.234,0.230,0.207
VPD,MAMJJASO,0.264,0.291,0.282,0.279,0.262,0.306,0.275,0.310,0.337,0.340,0.297,0.352,0.278,0.382,0.329,0.299,0.369,0.252,0.315,0.288,0.296,0.356,0.332,0.302,0.316,0.350,0.326,0.314,0.316,0.287
VPD,AMJJAS,0.317,0.348,0.333,0.331,0.306,0.362,0.320,0.374,0.404,0.394,0.358,0.428,0.326,0.462,0.389,0.355,0.442,0.296,0.383,0.336,0.359,0.434,0.392,0.365,0.376,0.433,0.384,0.383,0.388,0.343
VPD,ONDJFM,0.083,0.078,0.091,0.093,0.077,0.085,0.099,0.095,0.110,0.121,0.102,0.110,0.106,0.084,0.107,0.092,0.104,0.089,0.073,0.110,0.079,0.096,0.093,0.088,0.091,0.089,0.092,0.088,0.078,0.068
VPD,NDJF,0.068,0.060,0.078,0.073,0.056,0.058,0.083,0.073,0.098,0.088,0.086,0.101,0.091,0.063,0.086,0.064,0.076,0.067,0.059,0.084,0.065,0.079,0.064,0.069,0.077,0.070,0.069,0.072,0.061,0.047
FWI_FD,year,0.873,1.147,1.128,0.925,0.626,0.989,0.688,0.986,1.383,1.147,1.005,1.764,0.819,1.810,1.094,1.021,1.438,0.442,0.931,0.740,0.740,1.315,0.993,0.823,0.877,1.321,0.985,1.028,0.877,0.683
FWI_FD,MAMJJASO,1.267,1.661,1.608,1.334,0.897,1.431,0.974,1.425,1.962,1.667,1.427,2.557,1.153,2.656,1.579,1.466,2.085,0.626,1.346,1.066,1.055,1.927,1.429,1.189,1.273,1.934,1.441,1.499,1.283,0.995
FWI_FD,AMJJAS,1.664,2.115,2.081,1.730,1.087,1.780,1.179,1.835,2.400,2.059,1.836,3.296,1.425,3.443,2.021,1.848,2.649,0.760,1.746,1.329,1.361,2.475,1.682,1.534,1.515,2.538,1.817,1.969,1.666,1.202
FWI_FD,ONDJFM,0.099,0.096,0.185,0.166,0.090,0.184,0.206,0.146,0.211,0.379,0.193,0.192,0.251,0.137,0.170,0.242,0.220,0.123,0.090,0.202,0.081,0.120,0.314,0.140,0.119,0.233,0.111,0.120,0.088,0.081
FWI_FD,NDJF,0.089,0.079,0.118,0.116,0.092,0.086,0.096,0.064,0.205,0.110,0.134,0.170,0.134,0.084,0.090,0.160,0.099,0.075,0.055,0.128,0.051,0.089,0.106,0.073,0.081,0.074,0.056,0.072,0.063,0.036
FWI_3+,year,3.075,9.970,10.947,6.321,2.706,10.062,2.668,8.851,13.170,8.900,4.308,30.070,4.062,25.544,8.950,3.600,15.201,0.911,3.640,2.975,4.293,10.600,4.654,3.766,4.844,16.438,8.193,10.898,5.959,2.886
FWI_3+,MAMJJASO,3.075,9.970,10.947,6.320,2.706,10.062,2.668,8.851,13.169,8.900,4.307,30.070,4.061,25.544,8.949,3.597,15.197,0.909,3.640,2.975,4.292,10.600,4.654,3.766,4.844,16.438,8.193,10.898,5.959,2.886
FWI_3+,AMJJAS,3.075,9.962,10.947,6.320,2.706,10.055,2.667,8.851,12.972,8.896,4.306,30.063,4.054,25.542,8.949,3.597,15.192,0.902,3.640,2.975,4.292,10.600,4.653,3.766,4.834,16.438,8.193,10.898,5.959,2.883
FWI_3+,ONDJFM,0.000,0.000,0.007,0.001,0.001,0.000,0.007,0.001,0.001,0.201,0.000,0.002,0.008,0.008,0.003,0.000,0.008,0.013,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.000,0.000,0.000,0.000
FWI_3+,NDJF,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.002,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,year,0.000,0.119,0.040,0.218,0.015,0.145,0.003,0.030,0.049,0.064,0.085,5.643,0.012,1.828,0.063,0.008,0.183,0.011,0.008,0.004,0.014,0.156,0.106,0.012,0.016,0.135,0.084,0.542,0.008,0.037
FWI_4+,MAMJJASO,0.000,0.119,0.040,0.218,0.015,0.145,0.003,0.030,0.049,0.064,0.085,5.643,0.012,1.828,0.062,0.008,0.183,0.010,0.008,0.004,0.014,0.156,0.106,0.012,0.016,0.135,0.084,0.542,0.008,0.037
FWI_4+,AMJJAS,0.000,0.119,0.040,0.218,0.015,0.145,0.003,0.030,0.049,0.064,0.085,5.643,0.011,1.828,0.062,0.008,0.181,0.008,0.008,0.004,0.014,0.156,0.106,0.012,0.016,0.135,0.084,0.542,0.008,0.037
FWI_4+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_4+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,year,0.000,0.000,0.004,0.002,0.001,0.003,0.000,0.000,0.002,0.000,0.008,0.071,0.001,0.024,0.016,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000
FWI_5+,MAMJJASO,0.000,0.000,0.004,0.002,0.001,0.003,0.000,0.000,0.002,0.000,0.008,0.071,0.001,0.024,0.016,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000
FWI_5+,AMJJAS,0.000,0.000,0.004,0.002,0.001,0.003,0.000,0.000,0.002,0.000,0.008,0.071,0.001,0.024,0.016,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000
FWI_5+,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_5+,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,year,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.004,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,MAMJJASO,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.004,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,AMJJAS,0.000,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.004,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,ONDJFM,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FWI_6,NDJF,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
DFM10H,year,25.277,24.456,24.385,25.156,26.387,25.029,25.371,24.949,22.260,22.941,23.231,23.483,23.947,23.529,23.802,24.188,22.973,25.389,23.945,24.373,24.767,23.589,22.871,23.833,23.180,24.798,23.566,23.708,24.175,25.388
DFM10H,MAMJJASO,21.545,20.600,21.413,21.895,22.868,21.396,22.102,21.951,19.597,19.569,19.969,20.658,20.874,19.505,20.661,19.990,19.037,22.426,20.604,21.420,21.812,19.344,19.139,20.229,20.125,21.410,19.448,20.541,20.679,21.104
DFM10H,AMJJAS,18.771,18.491,19.529,19.386,21.456,19.545,20.199,20.174,18.024,18.548,18.397,19.114,19.385,17.341,19.113,18.114,18.035,21.090,18.667,19.842,20.170,17.193,18.365,18.748,18.361,18.433,18.378,18.743,18.429,19.081
