Variable,Season,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044
TMAX,year,11.043,11.467,12.234,11.389,9.840,10.982,9.658,11.558,12.824,12.437,11.934,12.240,10.968,11.504,11.980,10.968,11.659,11.218,12.740,12.824,12.039,12.473,11.650,11.574,11.764,12.578,12.483,12.531,11.553,11.192
TMAX,MAMJJASO,15.721,15.806,16.834,16.109,15.420,15.927,14.350,16.373,16.997,16.280,16.062,16.421,15.355,16.351,16.946,16.102,16.088,15.850,17.726,16.892,17.039,17.686,16.222,16.229,16.301,17.437,17.358,16.583,16.149,17.183
TMAX,AMJJAS,18.366,18.253,19.725,18.795,17.951,18.471,16.895,19.383,19.567,18.303,18.542,19.544,18.072,19.418,19.477,18.891,19.061,18.513,20.698,19.188,19.842,21.285,19.194,18.814,19.323,20.604,19.598,19.034,19.389,20.464
TMAX,ONDJFM,1.567,3.748,5.226,4.074,1.893,3.306,2.255,4.267,5.620,6.231,4.981,6.079,4.256,2.739,4.878,2.314,4.963,4.449,3.454,5.122,5.842,5.303,2.174,4.031,4.003,3.452,6.757,5.437,4.835,2.385
TMAX,NDJF,0.548,0.984,3.879,2.235,-1.335,0.258,0.075,2.545,3.628,4.232,3.032,4.354,3.368,0.461,3.263,-0.834,2.951,3.142,0.588,3.456,3.942,2.718,-0.010,2.420,2.764,1.065,4.098,3.874,2.937,0.029
TMIN,year,4.170,4.025,5.053,4.419,2.736,3.705,2.243,4.508,5.675,5.494,5.002,4.983,3.892,4.066,4.595,3.014,4.258,4.301,4.953,5.528,4.727,4.493,4.357,4.400,3.916,4.522,4.918,5.455,4.400,3.959
TMIN,MAMJJASO,7.571,7.089,8.332,7.762,7.654,7.463,6.041,8.103,8.441,7.780,7.817,7.612,6.851,7.534,8.289,6.730,7.234,7.614,8.341,7.899,8.474,7.906,7.427,7.678,6.638,7.527,8.225,7.741,7.302,8.438
TMIN,AMJJAS,9.677,8.826,10.340,9.703,9.277,9.254,8.488,10.487,9.988,9.180,9.541,9.751,8.786,9.633,9.858,8.826,9.338,9.934,10.273,9.409,10.620,10.265,9.753,9.481,9.276,9.758,9.776,9.147,9.413,11.234
TMIN,ONDJFM,-3.784,-1.670,0.297,-0.991,-3.336,-1.976,-3.811,-0.604,0.355,1.164,0.313,1.154,-0.544,-2.252,0.166,-3.901,-0.412,-0.517,-1.915,0.502,0.895,-0.198,-3.258,-0.662,-1.184,-2.256,1.133,1.362,0.332,-2.486
TMIN,NDJF,-3.830,-3.938,-0.450,-2.170,-6.639,-4.720,-5.297,-1.603,-1.078,-0.156,-0.975,0.158,-0.787,-4.113,-0.931,-6.209,-1.855,-0.938,-4.016,-0.613,0.115,-2.111,-4.807,-1.594,-1.488,-3.193,-0.658,0.674,-1.030,-4.013
